# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
7.4999999999998801e+00  -9.2906085706346311e-05  9.6345623526012324e-04  2.1045711472806777e-06  6.2507806640272151e-07  8.8185368041815448e-04  -1.5596473561967951e-14  2.1045711701528619e-06  -6.2507800055217769e-07  -9.2906085683104581e-05  -9.6345623523461522e-04  -1.4354459457437694e-04  2.8531649381367531e-04  1.5361826985711848e-07  1.0697926413201943e-07  1.3129688103389277e-04  2.9779931420007488e-16  1.5361826991840756e-07  -1.0697926472204772e-07  -1.4354459457384451e-04  -2.8531649381557429e-04
7.9999999999998703e+00  4.2058225545728317e-04  8.2278464909121287e-04  2.0692515628370147e-06  3.1223692149166689e-07  5.5170874549345422e-04  1.1117509026554138e-14  2.0692515455960492e-06  -3.1223694251994648e-07  4.2058225543197301e-04  -8.2278464909140564e-04  -1.3658916636673311e-04  2.8065211958374335e-04  1.4689978983307861e-07  1.0442844500386522e-07  1.2723003862675806e-04  -1.4376695507703160e-15  1.4689978958687085e-07  -1.0442844735127836e-07  -1.3658916636365788e-04  -2.8065211958437224e-04
8.4999999999998597e+00  9.7875798207190082e-04  6.7811011818797904e-04  2.0791662581026762e-06  -2.3930802223606839e-08  1.8578656304725215e-04  3.4609002201092288e-14  2.0791662478681990e-06  2.3930744184768977e-08  9.7875798207952341e-04  -6.7811011819582183e-04  -1.2897535073619218e-04  2.7552054603395689e-04  1.4278844566937863e-07  1.0145556833712298e-07  1.2276830329623509e-04  -1.2995147713039954e-15  1.4278844610255954e-07  -1.0145556992284625e-07  -1.2897535073196236e-04  -2.7552054603027462e-04
8.9999999999998508e+00  1.5828782032448246e-03  5.2168294955096106e-04  2.0295197224852207e-06  -3.8769293138428539e-07  -2.1710236806811488e-04  1.9756967261741303e-14  2.0295197184261630e-06  3.8769292460032890e-07  1.5828782032681801e-03  -5.2168294952756073e-04  -1.2063362887546893e-04  2.6990596096246582e-04  1.4366902564529445e-07  9.8038556314514397e-08  1.1789777991469695e-04  -1.3091852405836793e-15  1.4366902331784482e-07  -9.8038556186067568e-08  -1.2063362887005444e-04  -2.6990596096121579e-04
9.4999999999998401e+00  2.2318718847230729e-03  3.5778163051185437e-04  1.9433632833300779e-06  -7.7316203305207494e-07  -6.6275117110078702e-04  -3.4752750468504921e-14  1.9433632839996770e-06  7.7316204561988563e-07  2.2318718848333098e-03  -3.5778163051667408e-04  -1.1151530294176241e-04  2.6349871264211554e-04  1.4550131359696632e-07  9.4258784806630622e-08  1.1262787507119719e-04  1.5977317786261850e-15  1.4550131403188637e-07  -9.4258780748745990e-08  -1.1151530294840094e-04  -2.6349871264493029e-04
9.9999999999998295e+00  2.9260729847696183e-03  1.8888106207356640e-04  1.7151101099405033e-06  -1.1790228584328963e-06  -1.1482492499852864e-03  5.3990186683916010e-14  1.7151101096764687e-06  1.1790229604309264e-06  2.9260729848390632e-03  -1.8888106203392998e-04  -1.0154958738242510e-04  2.5606096848670567e-04  1.4514306990881416e-07  9.0216296432619067e-08  1.0686207739550811e-04  -1.4290981067396945e-16  1.4514307234989966e-07  -9.0216293656752140e-08  -1.0154958738970903e-04  -2.5606096848400682e-04
1.0499999999999799e+01  3.6625770631306164e-03  1.2480494464100638e-05  1.6977675172496118e-06  -1.5989450203169357e-06  -1.6784074424723036e-03  5.4533742972762145e-14  1.6977674906289915e-06  1.5989450151818887e-06  3.6625770631849405e-03  -1.2480494449980382e-05  -9.0621408395063913e-05  2.4766532181107361e-04  1.4327545177746789e-07  8.5868225612574261e-08  1.0051500983703448e-04  3.8775897775880988e-16  1.4327545523285944e-07  -8.5868225740190813e-08  -9.0621408394958312e-05  -2.4766532181449199e-04
1.0999999999999799e+01  4.4390932830366053e-03  -1.6703299823859189e-04  1.8968530260973294e-06  -2.0458641981314164e-06  -2.2485103958524554e-03  1.2633506572693257e-14  1.8968530217777572e-06  2.0458642267813839e-06  4.4390932830007121e-03  1.6703299830155840e-04  -7.8615717845606923e-05  2.3829125053979221e-04  1.4060172544418462e-07  8.0903352885672446e-08  9.3531987410109348e-05  -7.4488659716694409e-16  1.4060172948664446e-07  -8.0903360244494673e-08  -7.8615717848280999e-05  -2.3829125053509209e-04
1.1499999999999799e+01  5.2485515251234089e-03  -3.5209715265422791e-04  1.6868101089850353e-06  -2.5023568672837707e-06  -2.8597012807372851e-03  -3.6717685641084186e-14  1.6868100467209696e-06  2.5023569525686141e-06  5.2485515251664465e-03  3.5209715266826296e-04  -6.5410140985385596e-05  2.2762130566184022e-04  1.3646355386596682e-07  7.4925827652708991e-08  8.5904063603293161e-05  2.8801862475812947e-15  1.3646354880894023e-07  -7.4925819092016919e-08  -6.5410140992161751e-05  -2.2762130566281478e-04
1.1999999999999799e+01  6.0868533765979903e-03  -5.4139769980656675e-04  1.5740731484885645e-06  -2.9607100320145438e-06  -3.5051894428370124e-03  1.3186822375157656e-14  1.5740732083945027e-06  2.9607099771102095e-06  6.0868533766462295e-03  5.4139769978987144e-04  -5.0876506934131776e-05  2.1546649466217533e-04  1.3108071466097668e-07  6.7838255064584357e-08  7.7550075802477008e-05  -3.2287995976827471e-16  1.3108071506687445e-07  -6.7838256848921821e-08  -5.0876506935044532e-05  -2.1546649466293026e-04
1.2499999999999799e+01  6.9440638156871883e-03  -7.3281074534046510e-04  1.6161109460780788e-06  -3.4210253405253116e-06  -4.1816513636539687e-03  8.2446070505609939e-15  1.6161109183870327e-06  3.4210253089305731e-06  6.9440638157010365e-03  7.3281074533563617e-04  -3.4892473609950314e-05  2.0200549425035885e-04  1.2639212760974966e-07  5.9801237467506766e-08  6.8334999804066103e-05  2.5037764525245084e-15  1.2639212967669484e-07  -5.9801233737189297e-08  -3.4892473611272817e-05  -2.0200549424951968e-04
1.2999999999999799e+01  7.8119176930178235e-03  -9.2873048139802843e-04  1.4488002037138175e-06  -3.8766402854251112e-06  -4.8784238224899128e-03  7.1281934009375346e-14  1.4488003052296799e-06  3.8766403839128236e-06  7.8119176931322320e-03  9.2873048147789510e-04  -1.7298757828974530e-05  1.8768214068160888e-04  1.2474693441182633e-07  5.1093882162148671e-08  5.8190585919000801e-05  -3.0144245584577483e-15  1.2474693509753833e-07  -5.1093885389652745e-08  -1.7298757829023343e-05  -1.8768214067993669e-04
1.3499999999999799e+01  8.6763720960710729e-03  -1.1367022586638224e-03  1.4273951149589420e-06  -4.3329508062171525e-06  -5.5869651744635696e-03  -2.2379003489746141e-14  1.4273951799451673e-06  4.3329507778931585e-06  8.6763720961647271e-03  1.1367022587511712e-03  2.1051252152495715e-06  1.7231564892701611e-04  1.2237183670766177e-07  4.1717461000879783e-08  4.7027849817263877e-05  5.9086297307116937e-15  1.2237184443696378e-07  -4.1717462884621474e-08  2.1051252140223055e-06  -1.7231564892540536e-04
1.3999999999999700e+01  9.5228962904892623e-03  -1.3475888401485090e-03  1.1881620705389884e-06  -4.7505235658238000e-06  -6.2995673297073559e-03  4.4046582313027501e-14  1.1881619526971299e-06  4.7505235763667175e-06  9.5228962906488031e-03  1.3475888402250647e-03  2.3505580616520777e-05  1.5513782455651550e-04  1.0899158870497108e-07  3.1379334948082330e-08  3.4762699365889985e-05  1.2924663983916555e-17  1.0899158355777387e-07  -3.1379330245201068e-08  2.3505580617023887e-05  -1.5513782455047745e-04
1.4499999999999700e+01  1.0343690974801905e-02  -1.5489916443878911e-03  1.0970267093439911e-06  -5.1439875457078530e-06  -6.9963597612544299e-03  -1.2864414530378357e-14  1.0970266497454695e-06  5.1439875819322902e-06  1.0343690974811552e-02  1.5489916444284167e-03  4.7133537550352441e-05  1.3574674262691234e-04  8.8696059644674478e-08  1.9693027892928311e-08  2.1186431009359940e-05  1.9630060021023335e-15  8.8696066484366808e-08  -1.9693027870006613e-08  4.7133537551223909e-05  -1.3574674262350795e-04
1.4999999999999700e+01  1.1120581091460092e-02  -1.7606040685794841e-03  1.0735589576829416e-06  -5.4952179527345633e-06  -7.6705732824566587e-03  3.6473377622173522e-14  1.0735590451069023e-06  5.4952179533181394e-06  1.1120581091526895e-02  1.7606040687130099e-03  7.3253219969435446e-05  1.1442357302739107e-04  7.6832609474620269e-08  6.5587924052496780e-09  6.1886426965623310e-06  -9.6634018485302871e-16  7.6832609207269884e-08  -6.5587941966525092e-09  7.3253219968254411e-05  -1.1442357302489960e-04
1.5499999999999700e+01  1.1841063895259463e-02  -1.9782525691948659e-03  8.0542975769595520e-07  -5.8302048595723627e-06  -8.2994316844120803e-03  5.9661223037648162e-14  8.0542974899387454e-07  5.8302046659050547e-06  1.1841063895367033e-02  1.9782525692535490e-03  1.0215036972678561e-04  9.1407952838974715e-05  7.6953652391465459e-08  -8.2521268499927456e-09  -1.0349965359048234e-05  1.7510473890571736e-16  7.6953649026096251e-08  8.2521273883229040e-09  1.0215036972683928e-04  -9.1407952837762549e-05
1.5999999999999700e+01  1.2483927737118188e-02  -2.2041711560398252e-03  8.3798835711067922e-07  -6.0902035620787899e-06  -8.8808944698933259e-03  1.5613211780038643e-14  8.3798834151246395e-07  6.0902035303460380e-06  1.2483927737192880e-02  2.2041711561100194e-03  1.3414333720828729e-04  6.6666177244953945e-05  8.0529143477993777e-08  -2.4709244379566652e-08  -2.8678278396724658e-05  -3.5584452331172156e-15  8.0529141566499091e-08  2.4709246549425620e-08  1.3414333721492252e-04  -6.6666177242746130e-05
1.6499999999999801e+01  1.3036521065542057e-02  -2.4402555372457762e-03  6.2260659566934753e-07  -6.3208185359941877e-06  -9.3944033279234462e-03  -3.2837660114377139e-14  6.2260664479144021e-07  6.3208187125382571e-06  1.3036521065622159e-02  2.4402555373232082e-03  1.6960743783962854e-04  3.9743565574558536e-05  7.0321449711366776e-08  -4.2980877304289231e-08  -4.9018344539094524e-05  1.2790914834567141e-15  7.0321448810342506e-08  4.2980875431598812e-08  1.6960743783960011e-04  -3.9743565572734041e-05
1.6999999999999901e+01  1.3483830263153227e-02  -2.6848808869218374e-03  4.7663382690791557e-07  -6.4630638264945265e-06  -9.8274188057677417e-03  3.5434078360287863e-14  4.7663390702760521e-07  6.4630636743299110e-06  1.3483830263149039e-02  2.6848808869904262e-03  2.0891131502774864e-04  1.0233530377725034e-05  3.7284332616127529e-08  -6.3461668524925220e-08  -7.1626552171257876e-05  5.5163285387732327e-16  3.7284334040646119e-08  6.3461668649465771e-08  2.0891131502511563e-04  -1.0233530376966157e-05
1.7499999999999901e+01  1.3810362746793103e-02  -2.9400539857484262e-03  3.8511066888213338e-07  -6.5821051253146227e-06  -1.0176267458448967e-02  2.7100746302567875e-14  3.8511065243648415e-07  6.5821051844745216e-06  1.3810362746735512e-02  2.9400539857270015e-03  2.5249481174876388e-04  -2.2086562391893971e-05  -1.9170703641270001e-08  -8.6434049955616242e-08  -9.6730410856364545e-05  8.5684264757468920e-16  -1.9170702369359613e-08  8.6434054441807729e-08  2.5249481175055249e-04  2.2086562389354424e-05
1.8000000000000000e+01  1.4009467681300847e-02  -3.2003363482261881e-03  -4.8993278255991909e-08  -6.6065688829082167e-06  -1.0419232985884461e-02  1.9915348870350701e-14  -4.8993264216033846e-08  6.6065689351311301e-06  1.4009467681331968e-02  3.2003363482494751e-03  3.0083196688816165e-04  -5.7283076441538416e-05  -8.2939575885660846e-08  -1.1192253328211383e-07  -1.2459829047372324e-04  1.8446630585744949e-15  -8.2939573864605572e-08  1.1192252900145835e-07  3.0083196689342019e-04  5.7283076439989260e-05
1.8500000000000099e+01  1.4068085033108434e-02  -3.4708960106079197e-03  -6.9787931636572898e-08  -6.5761753974741693e-06  -1.0553831868649100e-02  -5.5924574460285495e-14  -6.9787914797269598e-08  6.5761753013028803e-06  1.4068085032965433e-02  3.4708960106047430e-03  3.5449566292735496e-04  -9.5086899566321516e-05  -1.2045430993618558e-07  -1.3981625808687124e-07  -1.5554842715354158e-04  6.3676919419703706e-16  -1.2045430706846748e-07  1.3981627224835016e-07  3.5449566291446331e-04  9.5086899560376686e-05
1.9000000000000199e+01  1.3981279199819221e-02  -3.7535450481069395e-03  -3.6140706495778218e-07  -6.4801512683869239e-06  -1.0574820994617894e-02  1.2187154090808131e-14  -3.6140698851827652e-07  6.4801511632594422e-06  1.3981279199706841e-02  3.7535450481517392e-03  4.1417083738696663e-04  -1.3542269151718990e-04  -1.3242367787738488e-07  -1.7130686799826764e-07  -1.9000101602641565e-04  -1.5965041102482583e-15  -1.3242368005659829e-07  1.7130686453987749e-07  4.1417083738610154e-04  1.3542269152423363e-04
1.9500000000000199e+01  1.3741297080425229e-02  -4.0439226313094155e-03  -6.4901535046823361e-07  -6.3267732382787736e-06  -1.0476803173978621e-02  1.4236746818333673e-14  -6.4901524690759886e-07  6.3267734076405279e-06  1.3741297080646062e-02  4.0439226313513455e-03  4.8049646601226829e-04  -1.7889745952081665e-04  -1.5397967836860487e-07  -2.0633467765070622e-07  -2.2842509568211025e-04  9.4336309266977573e-17  -1.5397968358237832e-07  2.0633468083848676e-07  4.8049646600723949e-04  1.7889745951711990e-04
2.0000000000000298e+01  1.3347484623703840e-02  -4.3419194474653682e-03  -7.9748615590573101e-07  -6.1069324435830280e-06  -1.0265206335503138e-02  -7.9665759395147057e-14  -7.9748604907085080e-07  6.1069325876081956e-06  1.3347484623813827e-02  4.3419194473350515e-03  5.5422365562930471e-04  -2.2644303755781387e-04  -2.0134383391988459e-07  -2.4528668730022135e-07  -2.7138807069588026e-04  2.7079505680866053e-15  -2.0134382607077991e-07  2.4528668504796455e-07  5.5422365562671845e-04  2.2644303756075418e-04
2.0500000000000401e+01  1.2803610695911594e-02  -4.6477964916839028e-03  -8.1250279443550816e-07  -5.8378495236163160e-06  -9.9247841536147137e-03  -9.9199111652879118e-14  -8.1250263574011228e-07  5.8378494146180733e-06  1.2803610695946495e-02  4.6477964917078403e-03  6.3613522763484134e-04  -2.7878903639065610e-04  -2.5207846766561211e-07  -2.8836182552898332e-07  -3.1930062676039468e-04  1.3563917102231416e-15  -2.5207846179122543e-07  2.8836182242472896e-07  6.3613522763223231e-04  2.7878903639178096e-04
2.1000000000000501e+01  1.2108320553102077e-02  -4.9579041540806354e-03  -1.1946678297059713e-06  -5.5229073175805973e-06  -9.4769544543957616e-03  -8.8420434439951540e-14  -1.1946676048136539e-06  5.5229072380785668e-06  1.2108320553009698e-02  4.9579041541649065e-03  7.2708333430385489e-04  -3.3582037012665287e-04  -2.7410584613166220e-07  -3.3616298240197794e-07  -3.7265083547325084e-04  5.5244064537631805e-15  -2.7410584165537492e-07  3.3616297911794729e-07  7.2708333430150445e-04  3.3582037014137314e-04
2.1500000000000600e+01  1.1272657699532909e-02  -5.2701684085681363e-03  -1.5231543408719853e-06  -5.1624216903115730e-06  -8.9125733163581359e-03  -1.8155304191448673e-15  -1.5231543176899292e-06  5.1624215641055104e-06  1.1272657699519737e-02  5.2701684085737603e-03  8.2801435543615573e-04  -3.9666546563507009e-04  -2.9688376676032044e-07  -3.8910859869351285e-07  -4.3210781274619141e-04  3.1186433599390194e-15  -2.9688375983807931e-07  3.8910861209023549e-07  8.2801435543900198e-04  3.9666546564234726e-04
2.2000000000000600e+01  1.0300861399359576e-02  -5.5823121898273941e-03  -1.5814852769324069e-06  -4.7586201870248326e-06  -8.2559060508223571e-03  -7.2016909579905586e-14  -1.5814851788223670e-06  4.7586202276816382e-06  1.0300861399144469e-02  5.5823121898551150e-03  9.3997095547963762e-04  -4.6105233927313497e-04  -3.5201377950813881e-07  -4.4795842073962571e-07  -4.9841732337004799e-04  4.6658592847310400e-15  -3.5201377433924439e-07  4.4795841645799656e-07  9.3997095547785779e-04  4.6105233927941336e-04
2.2500000000000700e+01  9.2027749068872219e-03  -5.8926910786794764e-03  -1.7708906641059412e-06  -4.3154196023036308e-06  -7.5066971087338844e-03  -6.1294963245653311e-14  -1.7708905655006854e-06  4.3154196015662446e-06  9.2027749070919228e-03  5.8926910785149162e-03  1.0641688325246229e-03  -5.3003893534074435e-04  -4.0577665665246431e-07  -5.1434860585100597e-07  -5.7227953030596003e-04  -1.2199958476113537e-15  -4.0577665109258102e-07  5.1434860564270490e-07  1.0641688325155952e-03  5.3003893533948787e-04
2.3000000000000799e+01  7.9929892226126998e-03  -6.2000058912839648e-03  -3.9711356354623027e-06  -3.8284161561642984e-06  -6.6782696210670222e-03  -1.1108911642139507e-14  -3.9711357183413502e-06  3.8284162632102343e-06  7.9929892227179524e-03  6.2000058913851772e-03  1.2018361569543611e-03  -6.0526074727337105e-04  -4.4433766460192879e-07  -5.8794364611877091e-07  -6.5464977501278332e-04  -1.8661512256551525e-15  -4.4433766752691503e-07  5.8794364143389997e-07  1.2018361569496761e-03  6.0526074727756550e-04
2.3500000000000899e+01  6.6809338235674729e-03  -6.5007456390175165e-03  -4.0558932090154378e-06  -3.2536963086191870e-06  -5.7679121442243608e-03  1.3358993002521996e-13  -4.0558931242972057e-06  3.2536963830540796e-06  6.6809338236295179e-03  6.5007456389844882e-03  1.3540940553578100e-03  -6.8741068958310921e-04  -5.2411456187350630e-07  -6.6670640002661858e-07  -7.4635728846921153e-04  -2.6157531493603428e-15  -5.2411457086447633e-07  6.6670639105834543e-07  1.3540940553583296e-03  6.8741068958091294e-04
2.4000000000000998e+01  5.2801712000851084e-03  -6.7895303576661556e-03  -4.0347071408108754e-06  -2.6952008051962629e-06  -4.7937408338914207e-03  7.3083222416545079e-14  -4.0347071525821414e-06  2.6952007329745340e-06  5.2801712002772090e-03  6.7895303574901237e-03  1.5220238502053310e-03  -7.7600857618576665e-04  -7.1026484897300386e-07  -7.5157541028767789e-07  -8.4891325741263783e-04  4.8670444327805133e-15  -7.1026484832094001e-07  7.5157541057330163e-07  1.5220238502055049e-03  7.7600857619737076e-04
2.4500000000000998e+01  3.7997695626657470e-03  -7.0616091292082196e-03  -3.8043551393871012e-06  -2.1255981164366569e-06  -3.7766384932743729e-03  -9.4631184941081081e-14  -3.8043550364311087e-06  2.1255983259186303e-06  3.7997695627340908e-03  7.0616091292019798e-03  1.7068442509560568e-03  -8.7047219599441987e-04  -9.3051004867320755e-07  -8.4599037005226684e-07  -9.6316279219020172e-04  3.8355266508230423e-15  -9.3051003702755823e-07  8.4599037180462629e-07  1.7068442509538049e-03  8.7047219599286783e-04
2.5000000000001101e+01  2.2583248224434726e-03  -7.3164534263244242e-03  -4.1021277600039692e-06  -1.5761340532703788e-06  -2.7204678358635735e-03  -2.8080836267374565e-16  -4.1021275761165451e-06  1.5761341365679892e-06  2.2583248224477257e-03  7.3164534262061057e-03  1.9089836762209221e-03  -9.7072912697860594e-04  -1.1053051790386572e-06  -1.0071884814138212e-06  -1.0886769210266239e-03  -6.4263595614795716e-16  -1.1053051785951069e-06  1.0071884842543710e-06  1.9089836762202557e-03  9.7072912698098447e-04
