# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
5.0499999999998501e+01  1.1898103452141081e-03  1.0187878712388000e-03  8.4392210880278129e-01  4.3756884352111252e+00  2.4498011705351597e-01
5.0999999999998401e+01  1.2789312986183662e-03  1.0886987940663404e-03  8.3943809115495627e-01  4.3577523646198255e+00  2.3690232257261243e-01
5.1499999999998302e+01  1.3641395745425037e-03  1.1556755184713181e-03  8.3586523332959850e-01  4.3434609333183936e+00  2.2855744048945253e-01
5.1999999999998202e+01  1.4377395055068666e-03  1.2135627578519796e-03  8.3307814485870635e-01  4.3323125794348254e+00  2.1747652966205408e-01
5.2499999999998103e+01  1.5029662298793587e-03  1.2650552782292827e-03  8.3103913271006880e-01  4.3241565308402752e+00  2.0642300185951512e-01
5.2999999999998003e+01  1.5599286953527191e-03  1.3101758054804692e-03  8.2961881967025930e-01  4.3184752786810368e+00  1.9633858627357015e-01
5.3499999999997897e+01  1.6064685067429226e-03  1.3471101762895939e-03  8.2870491146378411e-01  4.3148196458551364e+00  1.8628631291945960e-01
5.3999999999997797e+01  1.6400691896105123e-03  1.3741528430776737e-03  8.2845826229845665e-01  4.3138330491938266e+00  1.7577443121467670e-01
