# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  50.0100000    7.0894122200e+00    3.5156250000e+00    4.5312500000e-01    0.0000000000e+00    3.3494266753e-01    3.9664249003e-01   -3.5156250000e+00   -4.5312500000e-01    0.0000000000e+00    3.3494266753e-01    3.9664249003e-01    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  50.0600000    1.1002405723e-01    5.4913949275e-02    3.2835144928e-03    0.0000000000e+00    1.0000000000e-08    2.6947424159e-03   -5.4913949275e-02   -3.2835144928e-03    0.0000000000e+00    1.0000000000e-08    2.6947419017e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  50.1100000    1.1727383087e-01    5.8314732143e-02    6.1383928571e-03    0.0000000000e+00    1.0000000000e-08    2.7046863765e-03   -5.8314732143e-02   -6.1383928571e-03    0.0000000000e+00    1.0000000000e-08    2.7046902435e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  50.1600000    1.4910903178e-01    5.4119318182e-02    5.1278409091e-02    0.0000000000e+00    1.0000000000e-08    2.7114363726e-03   -5.4119318182e-02   -5.1278409091e-02    0.0000000000e+00    1.0000000000e-08    2.7114381761e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  50.2100000    1.2637524728e-01    5.7187500000e-02    2.6875000000e-02    0.0000000000e+00    1.0000000000e-08    2.7155269775e-03   -5.7187500000e-02   -2.6875000000e-02    0.0000000000e+00    1.0000000000e-08    2.7155299129e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  50.2600000    1.1272237017e-01    5.6315104167e-02    2.2786458333e-03    0.0000000000e+00    1.0000000000e-08    2.7170763455e-03   -5.6315104167e-02   -2.2786458333e-03    0.0000000000e+00    1.0000000000e-08    2.7170777958e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  50.3100000    1.0885169000e-01    5.4398148148e-02    1.7361111111e-03    0.0000000000e+00    1.0000000000e-08    2.7271740175e-03   -5.4398148148e-02   -1.7361111111e-03    0.0000000000e+00    1.0000000000e-08    2.7271758211e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  50.3600000    1.1638276791e-01    5.4108796296e-02   -2.1412037037e-02    0.0000000000e+00    1.0000000000e-08    2.7417639217e-03   -5.4108796296e-02    2.1412037037e-02    0.0000000000e+00    1.0000000000e-08    2.7417682103e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  50.4100000    1.1686163025e-01    5.2812500000e-02   -2.5000000000e-02    0.0000000000e+00    1.0000000000e-08    2.7530796924e-03   -5.2812500000e-02    2.5000000000e-02    0.0000000000e+00    1.0000000000e-08    2.7530818474e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  50.4600000    1.0689144610e-01    5.1562500000e-02   -1.4062500000e-02    0.0000000000e+00    1.0000000000e-08    2.7618400072e-03   -5.1562500000e-02    1.4062500000e-02    0.0000000000e+00    1.0000000000e-08    2.7618428279e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
