# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  50.0100000    3.2217890783e-03    1.2226052747e-03    9.2473957835e-04   -1.0032254436e-03   -2.0164982499e-03   -5.2256014867e-04   -8.4240503653e-04    2.4645214786e-04
  50.0600000    3.2068016082e-03    1.2429614832e-03    9.6793649953e-04   -9.9455518380e-04   -2.0183462836e-03   -5.3211724496e-04   -8.5766954788e-04    2.4005816898e-04
  50.1100000    3.1921638926e-03    1.2660683056e-03    1.0070796857e-03   -9.8525757605e-04   -2.0200838407e-03   -5.4112657059e-04   -8.7138246906e-04    2.3431467320e-04
  50.1600000    3.1730501448e-03    1.2925271301e-03    1.0437500930e-03   -9.7334855210e-04   -2.0211917913e-03   -5.4987218417e-04   -8.8348995303e-04    2.2933912034e-04
  50.2100000    3.1490491167e-03    1.3147988231e-03    1.0784770337e-03   -9.6030337933e-04   -2.0211545826e-03   -5.5862721290e-04   -8.9438949622e-04    2.2501319714e-04
  50.2600000    3.1219054049e-03    1.3319367617e-03    1.1131906691e-03   -9.4718803362e-04   -2.0196210379e-03   -5.6756898073e-04   -9.0471508839e-04    2.2107841809e-04
  50.3100000    3.0939703411e-03    1.3448687981e-03    1.1498673039e-03   -9.3499309734e-04   -2.0165366288e-03   -5.7675318907e-04   -9.1517003789e-04    2.1721844153e-04
  50.3600000    3.0673457845e-03    1.3560122634e-03    1.1898696546e-03   -9.2428430469e-04   -2.0121975262e-03   -5.8614294747e-04   -9.2641228500e-04    2.1312158550e-04
  50.4100000    3.0431238139e-03    1.3683014546e-03    1.2334989142e-03   -9.1501615036e-04   -2.0071935091e-03   -5.9566503003e-04   -9.3898595808e-04    2.0852163954e-04
  50.4600000    3.0210768630e-03    1.3839819322e-03    1.2799007569e-03   -9.0657118949e-04   -2.0022413433e-03   -6.0525886710e-04   -9.5328754469e-04    2.0321883803e-04
  50.5100000    2.9999549597e-03    1.4036950003e-03    1.3273426915e-03   -8.9800221297e-04   -1.9979523974e-03   -6.1489451023e-04   -9.6955469259e-04    1.9708536495e-04
  50.5600000    2.9782072870e-03    1.4262990402e-03    1.3737582535e-03   -8.8838009857e-04   -1.9946112587e-03   -6.2455687999e-04   -9.8786862097e-04    1.9006079681e-04
  50.6100000    2.9546962920e-03    1.4495139589e-03    1.4173754758e-03   -8.7711502535e-04   -1.9920494469e-03   -6.3421350272e-04   -1.0081652362e-03    1.8214256076e-04
  50.6600000    2.9290240192e-03    1.4710349738e-03    1.4572340109e-03   -8.6413521400e-04   -1.9896720892e-03   -6.4379161713e-04   -1.0302533736e-03    1.7337518636e-04
  50.7100000    2.9014113704e-03    1.4895320962e-03    1.4934434950e-03   -8.4986717097e-04   -1.9866418575e-03   -6.5318414426e-04   -1.0538400137e-03    1.6384042721e-04
  50.7600000    2.8723838227e-03    1.5050591954e-03    1.5271222415e-03   -8.3503935404e-04   -1.9821632391e-03   -6.6228653913e-04   -1.0785617824e-03    1.5364878217e-04
  50.8100000    2.8425552284e-03    1.5187428996e-03    1.5600493376e-03   -8.2039581202e-04   -1.9757668103e-03   -6.7104754896e-04   -1.1040203604e-03    1.4293194189e-04
  50.8600000    2.8125735109e-03    1.5320089240e-03    1.5941380451e-03   -8.0643296398e-04   -1.9674875424e-03   -6.7950666084e-04   -1.1298177850e-03    1.3183535542e-04
  50.9100000    2.7830642153e-03    1.5458438262e-03    1.6308783471e-03   -7.9325349475e-04   -1.9578678533e-03   -6.8779528873e-04   -1.1555870317e-03    1.2051033786e-04
  50.9600000    2.7544205555e-03    1.5605377378e-03    1.6708981422e-03   -7.8057756776e-04   -1.9477813264e-03   -6.9609580481e-04   -1.1810141135e-03    1.0910566044e-04
  51.0100000    2.7265147725e-03    1.5759873864e-03    1.7137605052e-03   -7.6788798343e-04   -1.9381401974e-03   -7.0457392040e-04   -1.2058499126e-03    9.7759094873e-05
