# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  50.0100000    2.1752774656e-02    1.2120234912e-02   -6.4185211235e-03    1.4761213586e-02   -2.0185687429e-02    5.1020592442e-03   -1.8290588707e-02    4.0661548466e-04
  50.0600000    2.1943678747e-02    1.1993466949e-02   -6.2174555575e-03    1.4801614658e-02   -2.0148743170e-02    5.1739978055e-03   -1.8345512185e-02    4.4897139890e-04
  50.1100000    2.2124546030e-02    1.1867236176e-02   -6.0151554183e-03    1.4840613319e-02   -2.0110826081e-02    5.2460718460e-03   -1.8398276088e-02    4.9110232048e-04
  50.1600000    2.2308846169e-02    1.1733250417e-02   -5.8118378997e-03    1.4878785363e-02   -2.0072226905e-02    5.3175596293e-03   -1.8448685048e-02    5.3283089242e-04
  50.2100000    2.2494165394e-02    1.1596047697e-02   -5.6060312748e-03    1.4915187250e-02   -2.0033159026e-02    5.3879798805e-03   -1.8496965301e-02    5.7417924535e-04
  50.2600000    2.2680334150e-02    1.1456788339e-02   -5.3976478274e-03    1.4950042234e-02   -1.9993699987e-02    5.4572730765e-03   -1.8543603991e-02    6.1530735947e-04
  50.3100000    2.2866503513e-02    1.1316740250e-02   -5.1871448921e-03    1.4983800843e-02   -1.9953725716e-02    5.5258153674e-03   -1.8589200668e-02    6.5645457147e-04
  50.3600000    2.3051412859e-02    1.1176907065e-02   -4.9752910432e-03    1.5017001031e-02   -1.9912875641e-02    5.5942615989e-03   -1.8634346536e-02    6.9788834484e-04
  50.4100000    2.3233841562e-02    1.1037624637e-02   -4.7628627822e-03    1.5050089017e-02   -1.9870593514e-02    5.6632848993e-03   -1.8679538690e-02    7.3986236104e-04
  50.4600000    2.3413057107e-02    1.0898392071e-02   -4.5503963455e-03    1.5083257152e-02   -1.9826264738e-02    5.7333214394e-03   -1.8725130387e-02    7.8258542796e-04
  50.5100000    2.3589017376e-02    1.0758106726e-02   -4.3380824241e-03    1.5116355446e-02   -1.9779423573e-02    5.8044233638e-03   -1.8771313735e-02    8.2620239979e-04
  50.5600000    2.3762236010e-02    1.0615627052e-02   -4.1258217600e-03    1.5148913687e-02   -1.9729956159e-02    5.8762741591e-03   -1.8818128021e-02    8.7078745751e-04
  50.6100000    2.3933445888e-02    1.0470385437e-02   -3.9133876389e-03    1.5180275442e-02   -1.9678205910e-02    5.9483508453e-03   -1.8865485133e-02    9.1634857735e-04
  50.6600000    2.4103286882e-02    1.0322725272e-02   -3.7005983360e-03    1.5209805084e-02   -1.9624913468e-02    6.0201566059e-03   -1.8913203453e-02    9.6284027389e-04
  50.7100000    2.4272140524e-02    1.0173748773e-02   -3.4874070470e-03    1.5237099760e-02   -1.9570988679e-02    6.0914212145e-03   -1.8961042885e-02    1.0101804653e-03
  50.7600000    2.4440080928e-02    1.0024705511e-02   -3.2738661546e-03    1.5262132531e-02   -1.9517189145e-02    6.1621849283e-03   -1.9008735927e-02    1.0582671499e-03
  50.8100000    2.4606875771e-02    9.8762379453e-03   -3.0599936132e-03    1.5285274803e-02   -1.9463831221e-02    6.2327354235e-03   -1.9056012222e-02    1.1069916371e-03
  50.8600000    2.4772049400e-02    9.7279406823e-03   -2.8456273765e-03    1.5307187939e-02   -1.9410656282e-02    6.3034332142e-03   -1.9102616147e-02    1.1562469555e-03
  50.9100000    2.4935064448e-02    9.5785267717e-03   -2.6303691471e-03    1.5328619791e-02   -1.9356914638e-02    6.3745105687e-03   -1.9148318286e-02    1.2059320205e-03
  50.9600000    2.5095596159e-02    9.4265110198e-03   -2.4136800409e-03    1.5350173993e-02   -1.9301637072e-02    6.4459410167e-03   -1.9192922103e-02    1.2559534442e-03
  51.0100000    2.5253744750e-02    9.2710147317e-03   -2.1951129827e-03    1.5372126700e-02   -1.9243982776e-02    6.5174455232e-03   -1.9236266947e-02    1.3062270584e-03
  51.0600000    2.5410011629e-02    9.1122762078e-03   -1.9745856953e-03    1.5394346308e-02   -1.9183521326e-02    6.5886396453e-03   -1.9278228129e-02    1.3566803695e-03
  51.1100000    2.5565009511e-02    8.9516391957e-03   -1.7525556896e-03    1.5416335689e-02   -1.9120340355e-02    6.6592591714e-03   -1.9318714600e-02    1.4072557861e-03
  51.1600000    2.5719078429e-02    8.7909975550e-03   -1.5299816036e-03    1.5437378154e-02   -1.9054952250e-02    6.7293588559e-03   -1.9357664788e-02    1.4579132766e-03
  51.2100000    2.5872072359e-02    8.6318630105e-03   -1.3080409023e-03    1.5456740188e-02   -1.8988061748e-02    6.7993805069e-03   -1.9395041380e-02    1.5086307389e-03
  51.2600000    2.6023477951e-02    8.4744595311e-03   -1.0876880483e-03    1.5473872623e-02   -1.8920308611e-02    6.8700359440e-03   -1.9430826025e-02    1.5594009833e-03
  51.3100000    2.6172789888e-02    8.3174203503e-03   -8.6922744787e-04    1.5488556922e-02   -1.8852092663e-02    6.9420300301e-03   -1.9465014813e-02    1.6102255912e-03
  51.3600000    2.6319868939e-02    8.1584716999e-03   -6.5209508470e-04    1.5500960038e-02   -1.8783531226e-02    7.0157269358e-03   -1.9497614982e-02    1.6611073563e-03
  51.4100000    2.6465009741e-02    7.9958439083e-03   -4.3497409031e-04    1.5511584642e-02   -1.8714525875e-02    7.0909040730e-03   -1.9528642701e-02    1.7120438681e-03
  51.4600000    2.6608663381e-02    7.8294883125e-03   -2.1623524822e-04    1.5521126927e-02   -1.8644867138e-02    7.1667198415e-03   -1.9558121304e-02    1.7630245898e-03
  51.5100000    2.6751031550e-02    7.6611510613e-03    5.4506152591e-06    1.5530278180e-02   -1.8574306138e-02    7.2419441888e-03   -1.9586079244e-02    1.8140325500e-03
  51.5600000    2.6891851581e-02    7.4931507484e-03    2.3057012606e-04    1.5539523904e-02   -1.8502565581e-02    7.3153919461e-03   -1.9612547365e-02    1.8650499711e-03
  51.6100000    2.7030538269e-02    7.3267386811e-03    4.5852530647e-04    1.5548999625e-02   -1.8429318371e-02    7.3864024533e-03   -1.9637555785e-02    1.9160655518e-03
  51.6600000    2.7166570554e-02    7.1612999396e-03    6.8780961410e-04    1.5558450347e-02   -1.8354193324e-02    7.4551693406e-03   -1.9661131256e-02    1.9670804008e-03
  51.7100000    2.7299834764e-02    6.9950101302e-03    9.1654938527e-04    1.5567310724e-02   -1.8276853007e-02    7.5227654422e-03   -1.9683296146e-02    2.0181101044e-03
  51.7600000    2.7430680849e-02    6.8264029338e-03    1.1432027250e-03    1.5574882827e-02   -1.8197136376e-02    7.5908202535e-03   -1.9704069807e-02    2.0691819536e-03
  51.8100000    2.7559652305e-02    6.6555771680e-03    1.3671362088e-03    1.5580552470e-02   -1.8115200980e-02    7.6609489086e-03   -1.9723472247e-02    2.1203283155e-03
  51.8600000    2.7687065790e-02    6.4840718000e-03    1.5888453160e-03    1.5583968953e-02   -1.8031573955e-02    7.7341432175e-03   -1.9741528992e-02    2.1715787243e-03
  51.9100000    2.7812724846e-02    6.3135233525e-03    1.8097298551e-03    1.5585126153e-02   -1.7947048662e-02    7.8103659894e-03   -1.9758275289e-02    2.2229538135e-03
  51.9600000    2.7935997007e-02    6.1442224206e-03    2.0315192408e-03    1.5584321499e-02   -1.7862435100e-02    7.8885207352e-03   -1.9773757774e-02    2.2744634937e-03
  52.0100000    2.8056264819e-02    5.9747903904e-03    2.2555857036e-03    1.5582017693e-02   -1.7778251209e-02    7.9668237857e-03   -1.9788032504e-02    2.3261100786e-03
  52.0600000    2.8173474228e-02    5.8032925505e-03    2.4824254305e-03    1.5578668498e-02   -1.7694485934e-02    8.0434435333e-03   -1.9801159558e-02    2.3778950816e-03
  52.1100000    2.8288353681e-02    5.6289001659e-03    2.7115116684e-03    1.5574578068e-02   -1.7610547021e-02    8.1171607629e-03   -1.9813195846e-02    2.4298269437e-03
  52.1600000    2.8402047615e-02    5.4527062153e-03    2.9415645256e-03    1.5569840497e-02   -1.7525432301e-02    8.1877934878e-03   -1.9824188608e-02    2.4819265989e-03
  52.2100000    2.8515347825e-02    5.2769485698e-03    3.1711090403e-03    1.5564365246e-02   -1.7438066921e-02    8.2562252150e-03   -1.9834172071e-02    2.5342286557e-03
  52.2600000    2.8628082798e-02    5.1032028310e-03    3.3990795618e-03    1.5557956295e-02   -1.7347676527e-02    8.3240367870e-03   -1.9843168716e-02    2.5867776854e-03
  52.3100000    2.8739179741e-02    4.9309965136e-03    3.6252201501e-03    1.5550396659e-02   -1.7254051322e-02    8.3928998318e-03   -1.9851194946e-02    2.6396209603e-03
  52.3600000    2.8847413721e-02    4.7580105531e-03    3.8501267306e-03    1.5541500970e-02   -1.7157603328e-02    8.4639775460e-03   -1.9858269314e-02    2.6928002345e-03
  52.4100000    2.8952285623e-02    4.5817872017e-03    4.0749322603e-03    1.5531127231e-02   -1.7059204731e-02    8.5375612332e-03   -1.9864420357e-02    2.7463453592e-03
