# time  centre  cx  cy  cz  R_min  r_at_R_min  dev  log10_abs_dev  n_mots  r_mots  R_mots  M_MS_mots  theta_out_min_inside  theta_out_max_at_R_min  theta_in_max_at_R_min  n_trapped  n_anti_trapped  n_outermost
3.9999999999999600e+00  B  31.984375  32.000000  32.000000  3.9343155034e+00  1.650000  1.152218e-02  -1.9385  0  nan  nan  nan  +nan  +1.219520e-02  +3.824904e-02  0  0  0
3.9999999999999600e+00  C  32.000000  32.000000  32.000000  3.9191247024e+00  1.610000  7.616584e-03  -2.1182  0  nan  nan  nan  +nan  +7.462129e-02  +4.831589e-02  0  0  0
4.9999999999999396e+00  A  32.015625  32.000000  32.000000  3.9278034352e+00  1.650000  9.847907e-03  -2.0067  0  nan  nan  nan  +nan  +2.675448e-02  +3.472586e-02  0  0  0
4.9999999999999396e+00  B  31.984375  32.000000  32.000000  3.9278034352e+00  1.650000  9.847907e-03  -2.0067  0  nan  nan  nan  +nan  +2.675448e-02  +3.472586e-02  0  0  0
4.9999999999999396e+00  C  32.000000  32.000000  32.000000  3.9130388106e+00  1.610000  6.051886e-03  -2.2181  0  nan  nan  nan  +nan  +8.078809e-02  +4.515798e-02  0  0  0
5.9999999999999201e+00  A  32.015625  32.000000  32.000000  3.9205815326e+00  1.650000  7.991138e-03  -2.0974  0  nan  nan  nan  +nan  +3.369945e-02  +3.284271e-02  0  0  0
5.9999999999999201e+00  B  31.984375  32.000000  32.000000  3.9205815326e+00  1.650000  7.991138e-03  -2.0974  0  nan  nan  nan  +nan  +3.369945e-02  +3.284271e-02  0  0  0
5.9999999999999201e+00  C  32.000000  32.000000  32.000000  3.9061570234e+00  1.610000  4.282562e-03  -2.3683  0  nan  nan  nan  +nan  +9.245434e-02  +4.363791e-02  0  0  0
6.9999999999998996e+00  A  32.015625  32.000000  32.000000  3.9123039948e+00  1.650000  5.862963e-03  -2.2319  0  nan  nan  nan  +nan  +3.339638e-02  +3.265514e-02  0  0  0
6.9999999999998996e+00  B  31.984375  32.000000  32.000000  3.9123039948e+00  1.650000  5.862963e-03  -2.2319  0  nan  nan  nan  +nan  +3.339638e-02  +3.265514e-02  0  0  0
6.9999999999998996e+00  C  32.000000  32.000000  32.000000  3.8981496074e+00  1.610000  2.223835e-03  -2.6529  0  nan  nan  nan  +nan  +9.693146e-02  +4.369920e-02  0  0  0
7.9999999999998703e+00  A  32.015625  32.000000  32.000000  3.9026027477e+00  1.650000  3.368749e-03  -2.4725  0  nan  nan  nan  +nan  +3.035527e-02  +3.405633e-02  0  0  0
7.9999999999998703e+00  B  31.984375  32.000000  32.000000  3.9026027477e+00  1.650000  3.368749e-03  -2.4725  0  nan  nan  nan  +nan  +3.035527e-02  +3.405633e-02  0  0  0
7.9999999999998703e+00  C  32.000000  32.000000  32.000000  3.8886498277e+00  1.610000  -2.185814e-04  -3.6604  0  nan  nan  nan  +nan  +9.832464e-02  +4.493130e-02  0  0  0
8.9999999999998508e+00  A  32.015625  32.000000  32.000000  3.8911054179e+00  1.650000  4.127569e-04  -3.3843  0  nan  nan  nan  +nan  +2.647316e-02  +3.630201e-02  0  0  0
8.9999999999998508e+00  B  31.984375  32.000000  32.000000  3.8911054179e+00  1.650000  4.127569e-04  -3.3843  0  nan  nan  nan  +nan  +2.647316e-02  +3.630201e-02  0  0  0
8.9999999999998508e+00  C  32.000000  32.000000  32.000000  3.8772801454e+00  1.610000  -3.141755e-03  -2.5028  0  nan  nan  nan  +nan  +9.850894e-02  +4.697297e-02  0  0  0
9.9999999999998295e+00  A  32.015625  32.000000  32.000000  3.8774328298e+00  1.650000  -3.102499e-03  -2.5083  0  nan  nan  nan  +nan  +2.126519e-02  +3.793400e-02  0  0  0
9.9999999999998295e+00  B  31.984375  32.000000  32.000000  3.8774328298e+00  1.650000  -3.102499e-03  -2.5083  0  nan  nan  nan  +nan  +2.126519e-02  +3.793400e-02  0  0  0
9.9999999999998295e+00  C  32.000000  32.000000  32.000000  3.8636529268e+00  1.610000  -6.645346e-03  -2.1775  0  nan  nan  nan  +nan  +9.701221e-02  +4.837497e-02  0  0  0
1.0999999999999799e+01  A  32.015625  32.000000  32.000000  3.8611556713e+00  1.650000  -7.287396e-03  -2.1374  0  nan  nan  nan  +nan  +3.757431e-02  +1.422088e-02  0  0  0
1.0999999999999799e+01  B  31.984375  32.000000  32.000000  3.8611556713e+00  1.650000  -7.287396e-03  -2.1374  0  nan  nan  nan  +nan  +3.757431e-02  +1.422088e-02  0  0  0
1.0999999999999799e+01  C  32.000000  32.000000  32.000000  3.8473291901e+00  1.610000  -1.084222e-02  -1.9649  0  nan  nan  nan  +nan  +9.325869e-02  +4.802012e-02  0  0  0
1.1999999999999799e+01  A  32.015625  32.000000  32.000000  3.8416206071e+00  1.630000  -1.230991e-02  -1.9097  0  nan  nan  nan  +nan  +1.187303e-02  +2.936623e-02  0  0  0
1.1999999999999799e+01  B  31.984375  32.000000  32.000000  3.8416206071e+00  1.630000  -1.230991e-02  -1.9097  0  nan  nan  nan  +nan  +1.187303e-02  +2.936623e-02  0  0  0
1.1999999999999799e+01  C  32.000000  32.000000  32.000000  3.8277743557e+00  1.610000  -1.586981e-02  -1.7994  0  nan  nan  nan  +nan  +8.736522e-02  +4.610877e-02  0  0  0
1.2999999999999799e+01  A  32.015625  32.000000  32.000000  3.8181239475e+00  1.630000  -1.835096e-02  -1.7363  0  nan  nan  nan  +nan  +2.688561e-02  +1.402105e-03  0  0  0
1.2999999999999799e+01  B  31.984375  32.000000  32.000000  3.8181239475e+00  1.630000  -1.835096e-02  -1.7363  0  nan  nan  nan  +nan  +2.688561e-02  +1.402105e-03  0  0  0
1.2999999999999799e+01  C  32.000000  32.000000  32.000000  3.8043549382e+00  1.610000  -2.189100e-02  -1.6597  0  nan  nan  nan  +nan  +4.378572e-02  +7.901210e-02  0  0  0
1.3999999999999700e+01  A  32.015625  32.000000  32.000000  3.7897810792e+00  1.610000  -2.563798e-02  -1.5911  0  nan  nan  nan  +nan  +1.864319e-02  -4.617488e-03  0  0  0
1.3999999999999700e+01  B  31.984375  32.000000  32.000000  3.7897810792e+00  1.610000  -2.563798e-02  -1.5911  0  nan  nan  nan  +nan  +1.864319e-02  -4.617488e-03  0  0  0
1.3999999999999700e+01  C  32.000000  32.000000  32.000000  3.7763618882e+00  1.610000  -2.908809e-02  -1.5363  0  nan  nan  nan  +nan  +4.171635e-02  +6.749073e-02  0  0  0
1.4999999999999700e+01  A  32.015625  32.000000  32.000000  3.7555758313e+00  1.590000  -3.443223e-02  -1.4630  0  nan  nan  nan  +nan  +1.051146e-02  -1.469583e-02  1  0  0
1.4999999999999700e+01  B  31.984375  32.000000  32.000000  3.7555758313e+00  1.590000  -3.443223e-02  -1.4630  0  nan  nan  nan  +nan  +1.051146e-02  -1.469583e-02  1  0  0
1.4999999999999700e+01  C  32.000000  32.000000  32.000000  3.7418533657e+00  1.530000  -3.796031e-02  -1.4207  0  nan  nan  nan  +nan  +9.268077e-02  +1.640961e-02  0  0  0
1.5999999999999700e+01  A  32.015625  32.000000  32.000000  3.7142100463e+00  1.550000  -4.506748e-02  -1.3461  0  nan  nan  nan  +nan  -2.364702e-02  -4.076902e-03  4  0  0
1.5999999999999700e+01  B  31.984375  32.000000  32.000000  3.7142100463e+00  1.550000  -4.506748e-02  -1.3461  0  nan  nan  nan  +nan  -2.364702e-02  -4.076902e-03  4  0  0
1.5999999999999700e+01  C  32.000000  32.000000  32.000000  3.6995530335e+00  1.530000  -4.883583e-02  -1.3113  0  nan  nan  nan  +nan  +7.024347e-02  +1.456019e-02  0  0  0
1.6999999999999901e+01  A  32.015625  32.000000  32.000000  3.6640127333e+00  1.530000  -5.797333e-02  -1.2368  1  1.572247  3.665431e+00  1.855551e+00  -4.480147e-02  -4.480147e-02  -1.307553e-02  8  0  2
1.6999999999999901e+01  B  31.984375  32.000000  32.000000  3.6640127333e+00  1.530000  -5.797333e-02  -1.2368  1  1.572247  3.665431e+00  1.855551e+00  -4.480147e-02  -4.480147e-02  -1.307553e-02  8  0  2
1.6999999999999901e+01  C  32.000000  32.000000  32.000000  3.6496801371e+00  1.530000  -6.165828e-02  -1.2100  0  nan  nan  nan  +nan  +1.262079e-02  +4.022391e-02  0  0  2
1.8000000000000000e+01  A  32.015625  32.000000  32.000000  3.6037168447e+00  1.490000  -7.347555e-02  -1.1339  1  1.583954  3.609865e+00  1.834274e+00  -5.138772e-02  -5.138772e-02  -2.915886e-02  11  0  2
1.8000000000000000e+01  B  31.984375  32.000000  32.000000  3.6037168447e+00  1.490000  -7.347555e-02  -1.1339  1  1.583954  3.609865e+00  1.834274e+00  -5.138772e-02  -5.138772e-02  -2.915886e-02  11  0  2
1.8000000000000000e+01  C  32.000000  32.000000  32.000000  3.5886932830e+00  1.450000  -7.733815e-02  -1.1116  0  nan  nan  nan  +nan  +5.101765e-02  -1.014491e-02  0  0  2
1.9000000000000199e+01  A  32.015625  32.000000  32.000000  3.5308017425e+00  1.450000  -9.222220e-02  -1.0352  1  1.598755  3.547622e+00  1.805482e+00  -5.686436e-02  -4.629577e-02  -6.454631e-02  15  0  2
1.9000000000000199e+01  B  31.984375  32.000000  32.000000  3.5308017425e+00  1.450000  -9.222220e-02  -1.0352  1  1.598755  3.547622e+00  1.805482e+00  -5.686436e-02  -4.629577e-02  -6.454631e-02  15  0  2
1.9000000000000199e+01  C  32.000000  32.000000  32.000000  3.5156484343e+00  1.370000  -9.611816e-02  -1.0172  0  nan  nan  nan  +nan  +6.660159e-02  -3.353820e-02  0  0  2
2.0000000000000298e+01  A  32.015625  32.000000  32.000000  3.4430842922e+00  1.390000  -1.147746e-01  -0.9402  1  1.617113  3.479421e+00  1.768133e+00  -7.152632e-02  -7.152632e-02  -7.885176e-02  20  0  1
2.0000000000000298e+01  B  31.984375  32.000000  32.000000  3.4430842922e+00  1.390000  -1.147746e-01  -0.9402  1  1.617113  3.479421e+00  1.768133e+00  -7.152632e-02  -7.152632e-02  -7.885176e-02  20  0  1
2.0000000000000298e+01  C  32.000000  32.000000  32.000000  3.4253267508e+00  1.370000  -1.193401e-01  -0.9232  1  1.505626  3.442539e+00  1.767866e+00  -3.551987e-02  -3.551987e-02  +2.513609e-02  1  0  1
2.1000000000000501e+01  A  32.015625  32.000000  32.000000  3.3375232775e+00  1.310000  -1.419146e-01  -0.8480  1  1.637894  3.406131e+00  1.722347e+00  -9.846356e-02  -9.644181e-02  -1.054462e-01  26  0  1
2.1000000000000501e+01  B  31.984375  32.000000  32.000000  3.3375232775e+00  1.310000  -1.419146e-01  -0.8480  1  1.637894  3.406131e+00  1.722347e+00  -9.846356e-02  -9.644181e-02  -1.054462e-01  26  0  1
2.1000000000000501e+01  C  32.000000  32.000000  32.000000  3.3186099682e+00  1.290000  -1.467772e-01  -0.8333  1  1.507690  3.354510e+00  1.733853e+00  -5.748976e-02  -5.748976e-02  +2.780127e-02  2  0  1
2.2000000000000600e+01  A  32.015625  32.000000  32.000000  3.2113722343e+00  1.230000  -1.743483e-01  -0.7586  1  1.657227  3.327673e+00  1.669870e+00  -1.339093e-01  -1.284540e-01  -1.411567e-01  33  0  1
2.2000000000000600e+01  B  31.984375  32.000000  32.000000  3.2113722343e+00  1.230000  -1.743483e-01  -0.7586  1  1.657227  3.327673e+00  1.669870e+00  -1.339093e-01  -1.284540e-01  -1.411567e-01  33  0  1
2.2000000000000600e+01  C  32.000000  32.000000  32.000000  3.1899035720e+00  1.210000  -1.798680e-01  -0.7450  1  1.508136  3.257750e+00  1.691214e+00  -7.858368e-02  -7.858368e-02  +1.068164e-02  3  0  1
2.3000000000000799e+01  A  32.015625  32.000000  32.000000  3.0623434359e+00  1.130000  -2.126640e-01  -0.6723  1  1.636172  3.224654e+00  1.619131e+00  -1.862248e-01  -1.862248e-01  -1.693886e-01  40  0  1
2.3000000000000799e+01  B  31.984375  32.000000  32.000000  3.0623434359e+00  1.130000  -2.126640e-01  -0.6723  1  1.636172  3.224654e+00  1.619131e+00  -1.862248e-01  -1.862248e-01  -1.693886e-01  40  0  1
2.3000000000000799e+01  C  32.000000  32.000000  32.000000  3.0372932615e+00  1.050000  -2.191044e-01  -0.6593  1  1.499883  3.151139e+00  1.642250e+00  -9.678253e-02  +6.824620e-02  -1.147914e-01  5  0  1
2.4000000000000998e+01  A  32.015625  32.000000  32.000000  2.8893855949e+00  0.990000  -2.571319e-01  -0.5898  1  1.595051  3.104866e+00  1.569312e+00  -2.450140e-01  -2.450140e-01  -2.143317e-01  45  0  1
2.4000000000000998e+01  B  31.984375  32.000000  32.000000  2.8893855949e+00  0.990000  -2.571319e-01  -0.5898  1  1.595051  3.104866e+00  1.569312e+00  -2.450140e-01  -2.450140e-01  -2.143317e-01  45  0  1
2.4000000000000998e+01  C  32.000000  32.000000  32.000000  2.8566192711e+00  0.890000  -2.655562e-01  -0.5758  1  1.488721  3.039694e+00  1.589289e+00  -1.375146e-01  +9.358012e-02  -1.532374e-01  6  0  1
2.5000000000001101e+01  A  32.015625  32.000000  32.000000  2.6963047478e+00  0.830000  -3.067734e-01  -0.5132  1  1.562179  2.988239e+00  1.518024e+00  -3.050717e-01  -2.742431e-01  -3.141833e-01  51  0  1
2.5000000000001101e+01  B  31.984375  32.000000  32.000000  2.6963047478e+00  0.830000  -3.067734e-01  -0.5132  1  1.562179  2.988239e+00  1.518024e+00  -3.050717e-01  -2.742431e-01  -3.141833e-01  51  0  1
2.5000000000001101e+01  C  32.000000  32.000000  32.000000  2.6467273454e+00  0.730000  -3.195199e-01  -0.4955  1  1.472327  2.927154e+00  1.535519e+00  -1.648481e-01  +1.766035e-01  -1.535805e-01  8  0  1
2.6000000000001300e+01  A  32.015625  32.000000  32.000000  2.4904471925e+00  0.650000  -3.596999e-01  -0.4441  1  1.533355  2.879623e+00  1.467757e+00  -3.936108e-01  -3.447092e-01  -4.021952e-01  58  0  1
2.6000000000001300e+01  B  31.984375  32.000000  32.000000  2.4904471925e+00  0.650000  -3.596999e-01  -0.4441  1  1.533355  2.879623e+00  1.467757e+00  -3.936108e-01  -3.447092e-01  -4.021952e-01  58  0  1
2.6000000000001300e+01  C  32.000000  32.000000  32.000000  2.3121952703e+00  0.250000  -4.055289e-01  -0.3920  1  1.448027  2.817275e+00  1.483788e+00  -3.814282e-01  +6.329327e-02  -8.174707e-02  9  0  1
2.7000000000001400e+01  A  32.015625  32.000000  32.015625  2.2867493827e+00  0.490000  -4.120711e-01  -0.3850  1  1.505121  2.782878e+00  1.420714e+00  -4.843074e-01  -4.307415e-01  -4.926735e-01  61  0  1
2.7000000000001400e+01  B  31.984375  32.000000  32.015625  2.2867493827e+00  0.490000  -4.120711e-01  -0.3850  1  1.505121  2.782878e+00  1.420714e+00  -4.843074e-01  -4.307415e-01  -4.926735e-01  61  0  1
2.7000000000001400e+01  C  32.000000  32.000000  32.015625  1.9660365291e+00  0.250000  -4.945272e-01  -0.3058  1  1.419896  2.717974e+00  1.435568e+00  -3.714020e-01  -2.272643e-02  -4.437873e-01  15  0  1
2.8000000000001599e+01  A  32.015625  32.000000  31.984375  2.1048199377e+00  0.330000  -4.588456e-01  -0.3383  1  1.476401  2.700275e+00  1.378127e+00  -5.741446e-01  -4.685443e-01  -5.766935e-01  62  0  1
2.8000000000001599e+01  B  31.984375  32.000000  31.984375  2.1048199377e+00  0.330000  -4.588456e-01  -0.3383  1  1.476401  2.700275e+00  1.378127e+00  -5.741446e-01  -4.685443e-01  -5.766935e-01  62  0  1
2.8000000000001599e+01  C  32.000000  32.000000  31.984375  1.7597767811e+00  0.250000  -5.475571e-01  -0.2616  1  1.384779  2.628908e+00  1.392579e+00  -3.764492e-01  -1.506549e-01  -7.369544e-01  15  0  1
2.9000000000001702e+01  A  32.015625  32.000000  32.000000  1.9595196256e+00  0.250000  -4.962027e-01  -0.3043  1  1.448428  2.632853e+00  1.340627e+00  -6.161929e-01  -6.150892e-01  -5.071735e-01  60  0  1
2.9000000000001702e+01  B  31.984375  32.000000  32.000000  1.9595196256e+00  0.250000  -4.962027e-01  -0.3043  1  1.448428  2.632853e+00  1.340627e+00  -6.161929e-01  -6.150892e-01  -5.071735e-01  60  0  1
2.9000000000001702e+01  C  32.000000  32.000000  32.000000  1.6495264117e+00  0.250000  -5.759027e-01  -0.2397  1  1.343238  2.550525e+00  1.355437e+00  -4.028300e-01  -2.486035e-01  -9.173423e-01  14  0  1
3.0000000000001901e+01  A  32.015625  32.000000  32.000000  1.8774414649e+00  0.250000  -5.173052e-01  -0.2863  1  1.419349  2.577173e+00  1.308211e+00  -6.410646e-01  -6.410646e-01  -6.121007e-01  59  0  1
3.0000000000001901e+01  B  31.984375  32.000000  32.000000  1.8774414649e+00  0.250000  -5.173052e-01  -0.2863  1  1.419349  2.577173e+00  1.308211e+00  -6.410646e-01  -6.410646e-01  -6.121007e-01  59  0  1
3.0000000000001901e+01  C  32.000000  32.000000  32.000000  1.5897486217e+00  0.250000  -5.912717e-01  -0.2282  1  1.296505  2.481166e+00  1.323651e+00  -4.116221e-01  -2.890468e-01  -1.006584e+00  14  0  1
3.1000000000002000e+01  A  32.015625  32.000000  32.015625  1.8318054806e+00  0.250000  -5.290383e-01  -0.2765  1  1.390312  2.531248e+00  1.280455e+00  -6.461509e-01  -6.461509e-01  -6.506805e-01  58  0  1
3.1000000000002000e+01  B  31.984375  32.000000  32.015625  1.8318054806e+00  0.250000  -5.290383e-01  -0.2765  1  1.390312  2.531248e+00  1.280455e+00  -6.461509e-01  -6.461509e-01  -6.506805e-01  58  0  1
3.1000000000002000e+01  C  32.000000  32.000000  32.015625  1.5550420692e+00  0.250000  -6.001949e-01  -0.2217  1  1.244991  2.418158e+00  1.295625e+00  -4.068544e-01  -2.991672e-01  -1.042267e+00  13  0  1
3.2000000000002203e+01  A  32.015625  32.000000  32.000000  1.8032768037e+00  0.250000  -5.363731e-01  -0.2705  1  1.362232  2.493016e+00  1.256855e+00  -6.391610e-01  -6.391610e-01  -6.587720e-01  56  0  1
3.2000000000002203e+01  B  31.984375  32.000000  32.000000  1.8032768037e+00  0.250000  -5.363731e-01  -0.2705  1  1.362232  2.493016e+00  1.256855e+00  -6.391610e-01  -6.391610e-01  -6.587720e-01  56  0  1
3.2000000000002203e+01  C  32.000000  32.000000  32.000000  1.5326773641e+00  0.250000  -6.059449e-01  -0.2176  1  1.191749  2.360899e+00  1.271269e+00  -3.940488e-01  -2.928310e-01  -1.051300e+00  12  0  1
3.3000000000001997e+01  A  32.015625  32.000000  32.000000  1.7826527056e+00  0.250000  -5.416756e-01  -0.2663  1  1.335637  2.460519e+00  1.236825e+00  -6.260121e-01  -6.260121e-01  -6.534822e-01  55  0  1
3.3000000000001997e+01  B  31.984375  32.000000  32.000000  1.7826527056e+00  0.250000  -5.416756e-01  -0.2663  1  1.335637  2.460519e+00  1.236825e+00  -6.260121e-01  -6.260121e-01  -6.534822e-01  55  0  1
3.3000000000001997e+01  C  32.000000  32.000000  32.000000  1.5162583766e+00  0.250000  -6.101662e-01  -0.2146  1  1.138667  2.308597e+00  1.250110e+00  -3.774767e-01  -2.787071e-01  -1.048466e+00  12  0  1
3.4000000000001798e+01  A  32.015625  32.000000  32.000000  1.7652778352e+00  0.250000  -5.461427e-01  -0.2627  1  1.309678  2.431370e+00  1.219975e+00  -6.105739e-01  -6.105739e-01  -6.432998e-01  53  0  1
3.4000000000001798e+01  B  31.984375  32.000000  32.000000  1.7652778352e+00  0.250000  -5.461427e-01  -0.2627  1  1.309678  2.431370e+00  1.219975e+00  -6.105739e-01  -6.105739e-01  -6.432998e-01  53  0  1
3.4000000000001798e+01  C  32.000000  32.000000  32.000000  1.5024499546e+00  0.250000  -6.137164e-01  -0.2120  1  1.090636  2.263168e+00  1.232021e+00  -3.598690e-01  -2.616018e-01  -1.041729e+00  11  0  1
3.5000000000001599e+01  A  32.015625  32.000000  32.000000  1.7487536521e+00  0.250000  -5.503911e-01  -0.2593  1  1.284591  2.404485e+00  1.205806e+00  -5.953054e-01  -5.953054e-01  -6.330042e-01  52  0  1
3.5000000000001599e+01  B  31.984375  32.000000  32.000000  1.7487536521e+00  0.250000  -5.503911e-01  -0.2593  1  1.284591  2.404485e+00  1.205806e+00  -5.953054e-01  -5.953054e-01  -6.330042e-01  52  0  1
3.5000000000001599e+01  C  32.000000  32.000000  32.000000  1.4895111336e+00  0.250000  -6.170430e-01  -0.2097  1  1.048253  2.223185e+00  1.216174e+00  -3.429410e-01  -2.442947e-01  -1.035560e+00  10  0  1
3.6000000000001400e+01  A  32.015625  32.000000  32.000000  1.7319872346e+00  0.250000  -5.547018e-01  -0.2559  1  1.263426  2.381329e+00  1.194009e+00  -5.816154e-01  -5.816154e-01  -6.256769e-01  51  0  1
3.6000000000001400e+01  B  31.984375  32.000000  32.000000  1.7319872346e+00  0.250000  -5.547018e-01  -0.2559  1  1.263426  2.381329e+00  1.194009e+00  -5.816154e-01  -5.816154e-01  -6.256769e-01  51  0  1
3.6000000000001400e+01  C  32.000000  32.000000  32.000000  1.4766398068e+00  0.250000  -6.203523e-01  -0.2074  1  1.018108  2.192527e+00  1.201310e+00  -3.277712e-01  -2.284903e-01  -1.032443e+00  10  0  1
3.7000000000001201e+01  A  32.015625  32.000000  32.000000  1.7147538809e+00  0.250000  -5.591326e-01  -0.2525  1  1.247089  2.362147e+00  1.184433e+00  -5.702205e-01  -5.702205e-01  -6.230457e-01  50  0  1
3.7000000000001201e+01  B  31.984375  32.000000  32.000000  1.7147538809e+00  0.250000  -5.591326e-01  -0.2525  1  1.247089  2.362147e+00  1.184433e+00  -5.702205e-01  -5.702205e-01  -6.230457e-01  50  0  1
3.7000000000001201e+01  C  32.000000  32.000000  32.000000  1.4636483150e+00  0.250000  -6.236924e-01  -0.2050  1  0.994116  2.166599e+00  1.188924e+00  -3.150119e-01  -2.152442e-01  -1.033495e+00  10  0  1
3.8000000000001002e+01  A  32.015625  32.000000  32.000000  1.6974112231e+00  0.250000  -5.635914e-01  -0.2490  1  1.236094  2.347148e+00  1.176877e+00  -5.615474e-01  -5.615474e-01  -6.254843e-01  50  0  1
3.8000000000001002e+01  B  31.984375  32.000000  32.000000  1.6974112231e+00  0.250000  -5.635914e-01  -0.2490  1  1.236094  2.347148e+00  1.176877e+00  -5.615474e-01  -5.615474e-01  -6.254843e-01  50  0  1
3.8000000000001002e+01  C  32.000000  32.000000  32.000000  1.4507542885e+00  0.250000  -6.270075e-01  -0.2027  1  0.976702  2.145719e+00  1.178935e+00  -3.049775e-01  -2.050795e-01  -1.038794e+00  10  0  1
3.9000000000000803e+01  A  32.015625  32.000000  32.000000  1.6806477966e+00  0.250000  -5.679013e-01  -0.2457  1  1.229671  2.335787e+00  1.171144e+00  -5.556138e-01  -5.556138e-01  -6.322564e-01  49  0  1
3.9000000000000803e+01  B  31.984375  32.000000  32.000000  1.6806477966e+00  0.250000  -5.679013e-01  -0.2457  1  1.229671  2.335787e+00  1.171144e+00  -5.556138e-01  -5.556138e-01  -6.322564e-01  49  0  1
3.9000000000000803e+01  C  32.000000  32.000000  32.000000  1.4384089606e+00  0.250000  -6.301815e-01  -0.2005  1  0.965329  2.129694e+00  1.171036e+00  -2.976247e-01  -1.977956e-01  -1.047569e+00  9  0  1
4.0000000000000597e+01  A  32.015625  32.000000  32.000000  1.6652459456e+00  0.250000  -5.718612e-01  -0.2427  1  1.227274  2.327858e+00  1.167140e+00  -5.519336e-01  -5.519336e-01  -6.423283e-01  49  0  1
4.0000000000000597e+01  B  31.984375  32.000000  32.000000  1.6652459456e+00  0.250000  -5.718612e-01  -0.2427  1  1.227274  2.327858e+00  1.167140e+00  -5.519336e-01  -5.519336e-01  -6.423283e-01  49  0  1
4.0000000000000597e+01  C  32.000000  32.000000  32.000000  1.4271422086e+00  0.250000  -6.330782e-01  -0.1985  1  0.959017  2.118075e+00  1.165183e+00  -2.925900e-01  -1.932381e-01  -1.058490e+00  9  0  1
4.1000000000000398e+01  A  32.015625  32.000000  32.000000  1.6518915821e+00  0.250000  -5.752946e-01  -0.2401  1  1.228020  2.322937e+00  1.164679e+00  -5.497620e-01  -5.497620e-01  -6.542125e-01  49  0  1
4.1000000000000398e+01  B  31.984375  32.000000  32.000000  1.6518915821e+00  0.250000  -5.752946e-01  -0.2401  1  1.228020  2.322937e+00  1.164679e+00  -5.497620e-01  -5.497620e-01  -6.542125e-01  49  0  1
4.1000000000000398e+01  C  32.000000  32.000000  32.000000  1.4174310830e+00  0.250000  -6.355750e-01  -0.1968  1  0.956788  2.110425e+00  1.161278e+00  -2.893307e-01  -1.907383e-01  -1.069996e+00  9  0  1
4.2000000000000199e+01  A  32.015625  32.000000  32.000000  1.6410574904e+00  0.250000  -5.780801e-01  -0.2380  1  1.231076  2.320636e+00  1.163554e+00  -5.484402e-01  -5.484402e-01  -6.662816e-01  50  0  1
