# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   4.0500000    2.7607963157e-03    2.8680771383e-04
   4.1000000    2.7585263023e-03    2.8727243746e-04
   4.1500000    2.7562898346e-03    2.8786290651e-04
   4.2000000    2.7540847496e-03    2.8855393496e-04
   4.2500000    2.7519090752e-03    2.8931845632e-04
   4.3000000    2.7497610412e-03    2.9012848755e-04
   4.3500000    2.7476390633e-03    2.9095606000e-04
   4.4000000    2.7455417168e-03    2.9177407761e-04
   4.4500000    2.7434677197e-03    2.9255706918e-04
   4.5000000    2.7414159211e-03    2.9328180621e-04
   4.5500000    2.7393852885e-03    2.9392777353e-04
   4.6000000    2.7373748839e-03    2.9447749229e-04
   4.6500000    2.7353838349e-03    2.9491670958e-04
   4.7000000    2.7334113025e-03    2.9523447640e-04
   4.7500000    2.7314564771e-03    2.9542312502e-04
   4.8000000    2.7295185975e-03    2.9547815264e-04
   4.8500000    2.7275969559e-03    2.9539802387e-04
   4.9000000    2.7256908921e-03    2.9518390969e-04
   4.9500000    2.7237997743e-03    2.9483938116e-04
   5.0000000    2.7219229807e-03    2.9437007152e-04
   5.0500000    2.7200598941e-03    2.9378331856e-04
   5.1000000    2.7182099071e-03    2.9308780517e-04
   5.1500000    2.7163724298e-03    2.9229321560e-04
   5.2000000    2.7145468914e-03    2.9140991712e-04
   5.2500000    2.7127327272e-03    2.9044867325e-04
   5.3000000    2.7109293695e-03    2.8942039584e-04
   5.3500000    2.7091362496e-03    2.8833593705e-04
   5.4000000    2.7073528086e-03    2.8720591428e-04
   5.4500000    2.7055785045e-03    2.8604056525e-04
   5.5000000    2.7038128132e-03    2.8484963920e-04
   5.5500000    2.7020552250e-03    2.8364232758e-04
   5.6000000    2.7003052444e-03    2.8242722963e-04
   5.6500000    2.6985623907e-03    2.8121234251e-04
   5.7000000    2.6968262001e-03    2.8000506681e-04
   5.7500000    2.6950962275e-03    2.7881222681e-04
   5.8000000    2.6933720508e-03    2.7764010595e-04
   5.8500000    2.6916532747e-03    2.7649448934e-04
   5.9000000    2.6899395223e-03    2.7538070090e-04
   5.9500000    2.6882304194e-03    2.7430362638e-04
   6.0000000    2.6865255909e-03    2.7326772580e-04
   6.0500000    2.6848246721e-03    2.7227704647e-04
   6.1000000    2.6831273256e-03    2.7133523758e-04
   6.1500000    2.6814332432e-03    2.7044555635e-04
   6.2000000    2.6797421322e-03    2.6961086074e-04
   6.2500000    2.6780537083e-03    2.6883359294e-04
   6.3000000    2.6763677045e-03    2.6811575980e-04
   6.3500000    2.6746838701e-03    2.6745891052e-04
   6.4000000    2.6730019564e-03    2.6686411159e-04
   6.4500000    2.6713217155e-03    2.6633192342e-04
   6.5000000    2.6696429186e-03    2.6586238562e-04
   6.5500000    2.6679653599e-03    2.6545501312e-04
   6.6000000    2.6662888371e-03    2.6510880100e-04
   6.6500000    2.6646131417e-03    2.6482223713e-04
   6.7000000    2.6629380787e-03    2.6459332375e-04
   6.7500000    2.6612634810e-03    2.6441960748e-04
   6.8000000    2.6595891976e-03    2.6429821576e-04
   6.8500000    2.6579150795e-03    2.6422589971e-04
   6.9000000    2.6562409816e-03    2.6419908575e-04
   6.9500000    2.6545667642e-03    2.6421393674e-04
   7.0000000    2.6528922856e-03    2.6426641861e-04
   7.0500000    2.6512174056e-03    2.6435236686e-04
   7.1000000    2.6495420011e-03    2.6446755146e-04
   7.1500000    2.6478659725e-03    2.6460774088e-04
   7.2000000    2.6461892316e-03    2.6476876323e-04
   7.2500000    2.6445116857e-03    2.6494656190e-04
   7.3000000    2.6428332328e-03    2.6513724586e-04
   7.3500000    2.6411537791e-03    2.6533713371e-04
   7.4000000    2.6394732665e-03    2.6554278739e-04
   7.4500000    2.6377916779e-03    2.6575103540e-04
   7.5000000    2.6361090009e-03    2.6595899269e-04
   7.5500000    2.6344251881e-03    2.6616408107e-04
   7.6000000    2.6327401642e-03    2.6636404381e-04
   7.6500000    2.6310538654e-03    2.6655694479e-04
   7.7000000    2.6293662661e-03    2.6674115141e-04
   7.7500000    2.6276773844e-03    2.6691531367e-04
   7.8000000    2.6259872635e-03    2.6707835274e-04
   7.8500000    2.6242959304e-03    2.6722945671e-04
   7.9000000    2.6226033723e-03    2.6736806795e-04
   7.9500000    2.6209095627e-03    2.6749385284e-04
   8.0000000    2.6192145050e-03    2.6760666191e-04
   8.0500000    2.6175182447e-03    2.6770649449e-04
   8.1000000    2.6158208473e-03    2.6779347286e-04
   8.1500000    2.6141223719e-03    2.6786781958e-04
   8.2000000    2.6124228523e-03    2.6792983356e-04
   8.2500000    2.6107223042e-03    2.6797987115e-04
   8.3000000    2.6090207636e-03    2.6801833868e-04
   8.3500000    2.6073183145e-03    2.6804568984e-04
   8.4000000    2.6056150662e-03    2.6806241294e-04
   8.4500000    2.6039110993e-03    2.6806900554e-04
   8.5000000    2.6022064396e-03    2.6806595247e-04
   8.5500000    2.6005010956e-03    2.6805372322e-04
   8.6000000    2.5987951229e-03    2.6803278342e-04
   8.6500000    2.5970886442e-03    2.6800360093e-04
   8.7000000    2.5953818010e-03    2.6796663640e-04
   8.7500000    2.5936746962e-03    2.6792232840e-04
   8.8000000    2.5919673886e-03    2.6787108955e-04
   8.8500000    2.5902599374e-03    2.6781331685e-04
   8.9000000    2.5885524482e-03    2.6774940446e-04
   8.9500000    2.5868450790e-03    2.6767974692e-04
   9.0000000    2.5851380098e-03    2.6760473244e-04
   9.0500000    2.5834314030e-03    2.6752473550e-04
   9.1000000    2.5817253858e-03    2.6744011654e-04
   9.1500000    2.5800200673e-03    2.6735122714e-04
   9.2000000    2.5783155732e-03    2.6725841197e-04
   9.2500000    2.5766120676e-03    2.6716200096e-04
   9.3000000    2.5749097409e-03    2.6706229537e-04
   9.3500000    2.5732087745e-03    2.6695955781e-04
   9.4000000    2.5715093166e-03    2.6685401282e-04
   9.4500000    2.5698114992e-03    2.6674585409e-04
   9.5000000    2.5681154780e-03    2.6663524857e-04
   9.5500000    2.5664214513e-03    2.6652233129e-04
   9.6000000    2.5647296401e-03    2.6640719335e-04
   9.6500000    2.5630402556e-03    2.6628987142e-04
   9.7000000    2.5613534883e-03    2.6617034419e-04
   9.7500000    2.5596695204e-03    2.6604853337e-04
   9.8000000    2.5579885403e-03    2.6592430398e-04
   9.8500000    2.5563107472e-03    2.6579746248e-04
   9.9000000    2.5546363504e-03    2.6566775471e-04
   9.9500000    2.5529655683e-03    2.6553486527e-04
  10.0000000    2.5512986263e-03    2.6539841812e-04
  10.0500000    2.5496357567e-03    2.6525797666e-04
  10.1000000    2.5479771991e-03    2.6511304342e-04
  10.1500000    2.5463231978e-03    2.6496306150e-04
  10.2000000    2.5446739941e-03    2.6480741975e-04
  10.2500000    2.5430298159e-03    2.6464546034e-04
  10.3000000    2.5413908723e-03    2.6447648576e-04
  10.3500000    2.5397573645e-03    2.6429976353e-04
  10.4000000    2.5381295146e-03    2.6411452901e-04
  10.4500000    2.5365075854e-03    2.6391998819e-04
  10.5000000    2.5348918704e-03    2.6371532279e-04
  10.5500000    2.5332826599e-03    2.6349969786e-04
  10.6000000    2.5316802170e-03    2.6327227165e-04
  10.6500000    2.5300847774e-03    2.6303220571e-04
  10.7000000    2.5284965642e-03    2.6277867230e-04
  10.7500000    2.5269158099e-03    2.6251085793e-04
  10.8000000    2.5253427767e-03    2.6222796575e-04
  10.8500000    2.5237777622e-03    2.6192922046e-04
  10.9000000    2.5222210804e-03    2.6161387730e-04
  10.9500000    2.5206730302e-03    2.6128123214e-04
  11.0000000    2.5191338801e-03    2.6093062799e-04
  11.0500000    2.5176038826e-03    2.6056145729e-04
  11.1000000    2.5160833013e-03    2.6017316360e-04
  11.1500000    2.5145724256e-03    2.5976524603e-04
  11.2000000    2.5130715605e-03    2.5933726559e-04
  11.2500000    2.5115810092e-03    2.5888884934e-04
  11.3000000    2.5101010674e-03    2.5841969063e-04
  11.3500000    2.5086320282e-03    2.5792954915e-04
  11.4000000    2.5071741844e-03    2.5741825424e-04
  11.4500000    2.5057278311e-03    2.5688570966e-04
  11.5000000    2.5042932726e-03    2.5633189467e-04
  11.5500000    2.5028708229e-03    2.5575686051e-04
  11.6000000    2.5014607931e-03    2.5516072680e-04
  11.6500000    2.5000634882e-03    2.5454368313e-04
  11.7000000    2.4986792197e-03    2.5390599586e-04
  11.7500000    2.4973083075e-03    2.5324801262e-04
  11.8000000    2.4959510657e-03    2.5257015925e-04
  11.8500000    2.4946077987e-03    2.5187293262e-04
  11.9000000    2.4932788150e-03    2.5115689735e-04
  11.9500000    2.4919644341e-03    2.5042268847e-04
  12.0000000    2.4906649821e-03    2.4967101586e-04
  12.0500000    2.4893807867e-03    2.4890266566e-04
  12.1000000    2.4881121741e-03    2.4811849794e-04
  12.1500000    2.4868594688e-03    2.4731944434e-04
  12.2000000    2.4856229996e-03    2.4650650759e-04
  12.2500000    2.4844030980e-03    2.4568076201e-04
  12.3000000    2.4832000898e-03    2.4484335361e-04
  12.3500000    2.4820142939e-03    2.4399549973e-04
  12.4000000    2.4808460308e-03    2.4313848937e-04
  12.4500000    2.4796956307e-03    2.4227368412e-04
  12.5000000    2.4785634342e-03    2.4140251902e-04
  12.5500000    2.4774497890e-03    2.4052650222e-04
  12.6000000    2.4763550445e-03    2.3964721275e-04
  12.6500000    2.4752795455e-03    2.3876629813e-04
  12.7000000    2.4742236313e-03    2.3788547429e-04
  12.7500000    2.4731876399e-03    2.3700652801e-04
  12.8000000    2.4721719149e-03    2.3613131930e-04
  12.8500000    2.4711768101e-03    2.3526177966e-04
  12.9000000    2.4702026858e-03    2.3439990620e-04
  12.9500000    2.4692498995e-03    2.3354775686e-04
  13.0000000    2.4683187991e-03    2.3270744994e-04
  13.0500000    2.4674097278e-03    2.3188116428e-04
  13.1000000    2.4665230381e-03    2.3107113582e-04
  13.1500000    2.4656591039e-03    2.3027965204e-04
  13.2000000    2.4648183187e-03    2.2950904696e-04
  13.2500000    2.4640010824e-03    2.2876169604e-04
  13.3000000    2.4632077816e-03    2.2804000921e-04
  13.3500000    2.4624387801e-03    2.2734642258e-04
  13.4000000    2.4616944320e-03    2.2668339072e-04
  13.4500000    2.4609751108e-03    2.2605338087e-04
  13.5000000    2.4602812282e-03    2.2545886732e-04
  13.5500000    2.4596132224e-03    2.2490232315e-04
  13.6000000    2.4589715245e-03    2.2438620836e-04
  13.6500000    2.4583565348e-03    2.2391295738e-04
  13.7000000    2.4577686343e-03    2.2348496809e-04
  13.7500000    2.4572082205e-03    2.2310459200e-04
  13.8000000    2.4566757294e-03    2.2277412350e-04
  13.8500000    2.4561716215e-03    2.2249578789e-04
  13.9000000    2.4556963504e-03    2.2227173098e-04
  13.9500000    2.4552503513e-03    2.2210401256e-04
  14.0000000    2.4548340624e-03    2.2199460097e-04
  14.0500000    2.4544479515e-03    2.2194536428e-04
  14.1000000    2.4540925145e-03    2.2195805884e-04
  14.1500000    2.4537682478e-03    2.2203431867e-04
  14.2000000    2.4534756227e-03    2.2217564715e-04
  14.2500000    2.4532150898e-03    2.2238341055e-04
  14.3000000    2.4529871087e-03    2.2265883470e-04
  14.3500000    2.4527921742e-03    2.2300300575e-04
  14.4000000    2.4526308155e-03    2.2341687191e-04
  14.4500000    2.4525035786e-03    2.2390124364e-04
  14.5000000    2.4524110127e-03    2.2445679352e-04
  14.5500000    2.4523536678e-03    2.2508405515e-04
  14.6000000    2.4523320948e-03    2.2578342091e-04
  14.6500000    2.4523468395e-03    2.2655514233e-04
  14.7000000    2.4523984358e-03    2.2739933588e-04
  14.7500000    2.4524874117e-03    2.2831599278e-04
  14.8000000    2.4526143099e-03    2.2930498862e-04
  14.8500000    2.4527797086e-03    2.3036608887e-04
  14.9000000    2.4529842223e-03    2.3149895240e-04
  14.9500000    2.4532284823e-03    2.3270313988e-04
  15.0000000    2.4535131143e-03    2.3397812864e-04
  15.0500000    2.4538387283e-03    2.3532332857e-04
  15.1000000    2.4542059292e-03    2.3673809466e-04
  15.1500000    2.4546153358e-03    2.3822173734e-04
  15.2000000    2.4550675848e-03    2.3977353209e-04
  15.2500000    2.4555633114e-03    2.4139272635e-04
  15.3000000    2.4561031244e-03    2.4307854280e-04
  15.3500000    2.4566876159e-03    2.4483018332e-04
  15.4000000    2.4573174160e-03    2.4664683733e-04
  15.4500000    2.4579932384e-03    2.4852769084e-04
  15.5000000    2.4587158534e-03    2.5047192761e-04
  15.5500000    2.4594859931e-03    2.5247872043e-04
  15.6000000    2.4603042892e-03    2.5454722106e-04
  15.6500000    2.4611713184e-03    2.5667656238e-04
  15.7000000    2.4620877117e-03    2.5886587866e-04
  15.7500000    2.4630541960e-03    2.6111433778e-04
  15.8000000    2.4640715123e-03    2.6342116965e-04
  15.8500000    2.4651403237e-03    2.6578567810e-04
  15.9000000    2.4662612505e-03    2.6820723778e-04
  15.9500000    2.4674350008e-03    2.7068528400e-04
  16.0000000    2.4686624110e-03    2.7321929929e-04
  16.0500000    2.4699443070e-03    2.7580879870e-04
  16.1000000    2.4712813458e-03    2.7845331882e-04
  16.1500000    2.4726740667e-03    2.8115241512e-04
  16.2000000    2.4741231262e-03    2.8390566633e-04
  16.2500000    2.4756294134e-03    2.8671267480e-04
  16.3000000    2.4771938563e-03    2.8957305274e-04
  16.3500000    2.4788171270e-03    2.9248640649e-04
  16.4000000    2.4804996164e-03    2.9545234439e-04
  16.4500000    2.4822417088e-03    2.9847050899e-04
  16.5000000    2.4840439977e-03    3.0154060113e-04
  16.5500000    2.4859071608e-03    3.0466237130e-04
  16.6000000    2.4878317014e-03    3.0783559250e-04
  16.6500000    2.4898179652e-03    3.1106004414e-04
  16.7000000    2.4918664564e-03    3.1433551104e-04
  16.7500000    2.4939780236e-03    3.1766177653e-04
  16.8000000    2.4961536244e-03    3.2103859786e-04
  16.8500000    2.4983939514e-03    3.2446568411e-04
  16.9000000    2.5006994056e-03    3.2794270905e-04
  16.9500000    2.5030704370e-03    3.3146935509e-04
  17.0000000    2.5055077701e-03    3.3504534216e-04
  17.0500000    2.5080121933e-03    3.3867041366e-04
  17.1000000    2.5105841888e-03    3.4234430200e-04
  17.1500000    2.5132238826e-03    3.4606670987e-04
  17.2000000    2.5159313485e-03    3.4983731345e-04
  17.2500000    2.5187068355e-03    3.5365576365e-04
  17.3000000    2.5215506415e-03    3.5752166662e-04
  17.3500000    2.5244628681e-03    3.6143456089e-04
  17.4000000    2.5274434394e-03    3.6539392289e-04
  17.4500000    2.5304923799e-03    3.6939919642e-04
  17.5000000    2.5336099767e-03    3.7344980781e-04
  17.5500000    2.5367966034e-03    3.7754514583e-04
  17.6000000    2.5400524215e-03    3.8168452557e-04
  17.6500000    2.5433773183e-03    3.8586716823e-04
  17.7000000    2.5467711116e-03    3.9009220404e-04
  17.7500000    2.5502337088e-03    3.9435867727e-04
  17.8000000    2.5537650059e-03    3.9866553976e-04
  17.8500000    2.5573646821e-03    4.0301164911e-04
  17.9000000    2.5610321904e-03    4.0739579287e-04
  17.9500000    2.5647669723e-03    4.1181672646e-04
  18.0000000    2.5685686259e-03    4.1627318376e-04
  18.0500000    2.5724368202e-03    4.2076383767e-04
  18.1000000    2.5763710599e-03    4.2528723419e-04
  18.1500000    2.5803705462e-03    4.2984175223e-04
  18.2000000    2.5844342237e-03    4.3442562245e-04
  18.2500000    2.5885608922e-03    4.3903698523e-04
  18.3000000    2.5927492680e-03    4.4367393548e-04
  18.3500000    2.5969980011e-03    4.4833452385e-04
  18.4000000    2.6013057042e-03    4.5301672902e-04
  18.4500000    2.6056709842e-03    4.5771843099e-04
  18.5000000    2.6100924107e-03    4.6243739563e-04
  18.5500000    2.6145684035e-03    4.6717126261e-04
  18.6000000    2.6190971086e-03    4.7191753258e-04
  18.6500000    2.6236763660e-03    4.7667356582e-04
  18.7000000    2.6283038000e-03    4.8143660376e-04
  18.7500000    2.6329769546e-03    4.8620379511e-04
  18.8000000    2.6376933560e-03    4.9097219669e-04
  18.8500000    2.6424504595e-03    4.9573875022e-04
  18.9000000    2.6472455406e-03    5.0050026329e-04
  18.9500000    2.6520756195e-03    5.0525340953e-04
  19.0000000    2.6569374416e-03    5.0999473954e-04
  19.0500000    2.6618274916e-03    5.1472068976e-04
  19.1000000    2.6667420245e-03    5.1942758904e-04
  19.1500000    2.6716771101e-03    5.2411166648e-04
  19.2000000    2.6766286721e-03    5.2876905283e-04
  19.2500000    2.6815924911e-03    5.3339577004e-04
  19.3000000    2.6865641542e-03    5.3798772285e-04
  19.3500000    2.6915389696e-03    5.4254070706e-04
  19.4000000    2.6965118977e-03    5.4705042526e-04
  19.4500000    2.7014775552e-03    5.5151248903e-04
  19.5000000    2.7064302953e-03    5.5592240059e-04
  19.5500000    2.7113642942e-03    5.6027552655e-04
  19.6000000    2.7162735649e-03    5.6456707879e-04
  19.6500000    2.7211518903e-03    5.6879210805e-04
  19.7000000    2.7259927451e-03    5.7294551235e-04
  19.7500000    2.7307892626e-03    5.7702205881e-04
  19.8000000    2.7355342454e-03    5.8101640681e-04
  19.8500000    2.7402201871e-03    5.8492311659e-04
  19.9000000    2.7448392915e-03    5.8873663906e-04
  19.9500000    2.7493834972e-03    5.9245129994e-04
  20.0000000    2.7538444960e-03    5.9606130134e-04
  20.0500000    2.7582137157e-03    5.9956075059e-04
  20.1000000    2.7624822543e-03    6.0294370094e-04
  20.1500000    2.7666408153e-03    6.0620418361e-04
  20.2000000    2.7706797204e-03    6.0933622528e-04
  20.2500000    2.7745890134e-03    6.1233385318e-04
  20.3000000    2.7783585694e-03    6.1519109088e-04
  20.3500000    2.7819780933e-03    6.1790195123e-04
  20.4000000    2.7854369954e-03    6.2046043609e-04
  20.4500000    2.7887242556e-03    6.2286055328e-04
  20.5000000    2.7918284065e-03    6.2509635331e-04
  20.5500000    2.7947376610e-03    6.2716196761e-04
  20.6000000    2.7974400793e-03    6.2905162670e-04
  20.6500000    2.7999236375e-03    6.3075965939e-04
  20.7000000    2.8021761526e-03    6.3228049203e-04
  20.7500000    2.8041851438e-03    6.3360866645e-04
  20.8000000    2.8059377556e-03    6.3473887714e-04
  20.8500000    2.8074208036e-03    6.3566601108e-04
  20.9000000    2.8086208988e-03    6.3638517894e-04
  20.9500000    2.8095245556e-03    6.3689174360e-04
  21.0000000    2.8101182281e-03    6.3718135531e-04
  21.0500000    2.8103882930e-03    6.3725000202e-04
  21.1000000    2.8103210234e-03    6.3709407426e-04
  21.1500000    2.8099025763e-03    6.3671042218e-04
  21.2000000    2.8091189840e-03    6.3609638882e-04
  21.2500000    2.8079561532e-03    6.3524983229e-04
  21.3000000    2.8063999039e-03    6.3416915891e-04
  21.3500000    2.8044360645e-03    6.3285338570e-04
  21.4000000    2.8020505830e-03    6.3130223108e-04
  21.4500000    2.7992295918e-03    6.2951620350e-04
  21.5000000    2.7959593976e-03    6.2749666512e-04
  21.5500000    2.7922264343e-03    6.2524587294e-04
  21.6000000    2.7880172455e-03    6.2276701218e-04
  21.6500000    2.7833185160e-03    6.2006425313e-04
  21.7000000    2.7781171313e-03    6.1714285232e-04
  21.7500000    2.7724002504e-03    6.1400928106e-04
  21.8000000    2.7661553996e-03    6.1067135523e-04
  21.8500000    2.7593705775e-03    6.0713834564e-04
  21.9000000    2.7520343232e-03    6.0342105809e-04
  21.9500000    2.7441356897e-03    5.9953190183e-04
  22.0000000    2.7356641449e-03    5.9548497460e-04
  22.0500000    2.7266095157e-03    5.9129617614e-04
  22.1000000    2.7169620837e-03    5.8698334936e-04
  22.1500000    2.7067128182e-03    5.8256641815e-04
  22.2000000    2.6958536034e-03    5.7806747827e-04
  22.2500000    2.6843772978e-03    5.7351084030e-04
  22.3000000    2.6722776024e-03    5.6892305773e-04
  22.3500000    2.6595488796e-03    5.6433297455e-04
  22.4000000    2.6461861024e-03    5.5977180806e-04
  22.4500000    2.6321850025e-03    5.5527322462e-04
  22.5000000    2.6175423386e-03    5.5087333595e-04
  22.5500000    2.6022561198e-03    5.4661059761e-04
  22.6000000    2.5863256654e-03    5.4252564135e-04
  22.6500000    2.5697514966e-03    5.3866107683e-04
  22.7000000    2.5525351604e-03    5.3506127717e-04
  22.7500000    2.5346791495e-03    5.3177212002e-04
  22.8000000    2.5161870192e-03    5.2884064481e-04
  22.8500000    2.4970636437e-03    5.2631461263e-04
  22.9000000    2.4773154373e-03    5.2424196473e-04
  22.9500000    2.4569503866e-03    5.2267019264e-04
  23.0000000    2.4359779012e-03    5.2164565161e-04
  23.0500000    2.4144086539e-03    5.2121284973e-04
  23.1000000    2.3922545748e-03    5.2141374686e-04
  23.1500000    2.3695290123e-03    5.2228707345e-04
  23.2000000    2.3462469320e-03    5.2386765180e-04
  23.2500000    2.3224250093e-03    5.2618574164e-04
  23.3000000    2.2980815900e-03    5.2926646724e-04
  23.3500000    2.2732366112e-03    5.3312936041e-04
  23.4000000    2.2479115610e-03    5.3778803848e-04
  23.4500000    2.2221294865e-03    5.4325003473e-04
  23.5000000    2.1959150337e-03    5.4951679432e-04
  23.5500000    2.1692945059e-03    5.5658383837e-04
  23.6000000    2.1422959293e-03    5.6444105200e-04
  23.6500000    2.1149490969e-03    5.7307303235e-04
  23.7000000    2.0872855356e-03    5.8245948981e-04
  23.7500000    2.0593383937e-03    5.9257573534e-04
  23.8000000    2.0311423276e-03    6.0339327034e-04
  23.8500000    2.0027334675e-03    6.1488044599e-04
  23.9000000    1.9741494614e-03    6.2700308754e-04
  23.9500000    1.9454295314e-03    6.3972499870e-04
  24.0000000    1.9166144547e-03    6.5300838424e-04
  24.0500000    1.8877464608e-03    6.6681428092e-04
  24.1000000    1.8588690930e-03    6.8110302378e-04
  24.1500000    1.8300270858e-03    6.9583469159e-04
  24.2000000    1.8012662890e-03    7.1096945004e-04
  24.2500000    1.7726336328e-03    7.2646778412e-04
  24.3000000    1.7441770795e-03    7.4229069847e-04
  24.3500000    1.7159454844e-03    7.5839995069e-04
  24.4000000    1.6879883403e-03    7.7475829803e-04
  24.4500000    1.6603554798e-03    7.9132969128e-04
  24.5000000    1.6330968305e-03    8.0807938957e-04
  24.5500000    1.6062622315e-03    8.2497403761e-04
  24.6000000    1.5799012386e-03    8.4198174661e-04
  24.6500000    1.5540628412e-03    8.5907217212e-04
  24.7000000    1.5287950888e-03    8.7621655504e-04
  24.7500000    1.5041447263e-03    8.9338770336e-04
  24.8000000    1.4801569293e-03    9.1055994085e-04
  24.8500000    1.4568751169e-03    9.2770907474e-04
  24.9000000    1.4343407595e-03    9.4481238584e-04
  24.9500000    1.4125931331e-03    9.6184860803e-04
  25.0000000    1.3916690210e-03    9.7879788542e-04
  25.0500000    1.3716023862e-03    9.9564170887e-04
  25.1000000    1.3524240121e-03    1.0123628247e-03
  25.1500000    1.3341611137e-03    1.0289451237e-03
  25.2000000    1.3168369646e-03    1.0453735768e-03
  25.2500000    1.3004705707e-03    1.0616343227e-03
  25.3000000    1.2850764587e-03    1.0777150091e-03
  25.3500000    1.2706651852e-03    1.0936060833e-03
  25.4000000    1.2572508324e-03    1.1093114691e-03
  25.4500000    1.2448388743e-03    1.1248361070e-03
  25.5000000    1.2334166055e-03    1.1401717665e-03
  25.5500000    1.2229386451e-03    1.1552651131e-03
  25.6000000    1.2133856304e-03    1.1701004958e-03
  25.6500000    1.2047364359e-03    1.1846688774e-03
