# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   0.5000000    2.1402621283e-01    4.1590891176e-08    1.1091027491e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7241217541e-01   -1.4403270171e-01   -1.6019995301e-03    1.0516859562e-03
   0.5500000    2.1406056556e-01    4.3238938087e-08    1.1606719933e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7230765873e-01   -1.4403269896e-01   -1.7230401374e-03    1.1451020639e-03
   0.6000000    2.1409360656e-01    4.4877000896e-08    1.2069711347e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7220708133e-01   -1.4403269599e-01   -1.8340809628e-03    1.2346286705e-03
   0.6500000    2.1412542835e-01    4.6505515819e-08    1.2470167010e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7211015830e-01   -1.4403269313e-01   -1.9349148533e-03    1.3197741697e-03
   0.7000000    2.1415611499e-01    4.8124889065e-08    1.2806574011e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7201663065e-01   -1.4403269050e-01   -2.0243560891e-03    1.4000425626e-03
   0.7500000    2.1418574320e-01    4.9735499713e-08    1.3081142152e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7192626169e-01   -1.4403268787e-01   -2.1022506235e-03    1.4781499961e-03
   0.8000000    2.1421438344e-01    5.1337701682e-08    1.3295858018e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7183883396e-01   -1.4403268507e-01   -2.1686221304e-03    1.5525936982e-03
   0.8500000    2.1424210069e-01    5.2931824751e-08    1.3452682582e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7175414673e-01   -1.4403268222e-01   -2.2236612791e-03    1.6216282687e-03
   0.9000000    2.1426895507e-01    5.4518174897e-08    1.3553723044e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7167201428e-01   -1.4403267942e-01   -2.2677092402e-03    1.6847993133e-03
   0.9500000    2.1429500203e-01    5.6097034581e-08    1.3625018341e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7159226513e-01   -1.4403267668e-01   -2.3012376859e-03    1.7416575066e-03
   1.0000000    2.1432029223e-01    5.7668664065e-08    1.3667111769e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7151474239e-01   -1.4403267395e-01   -2.3248264990e-03    1.7924015383e-03
   1.0500000    2.1434487104e-01    5.9233304964e-08    1.3661430344e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7143930512e-01   -1.4403267123e-01   -2.3391408200e-03    1.8438750705e-03
   1.1000000    2.1436877785e-01    6.0791186904e-08    1.3610584869e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7136583042e-01   -1.4403266858e-01   -2.3449077920e-03    1.8888010598e-03
   1.1500000    2.1439204527e-01    6.2342537155e-08    1.3517710398e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7129421555e-01   -1.4403266603e-01   -2.3428935260e-03    1.9267657688e-03
   1.2000000    2.1441469868e-01    6.3887591763e-08    1.3390738008e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7122437936e-01   -1.4403266369e-01   -2.3338808618e-03    1.9573674565e-03
   1.2500000    2.1443675622e-01    6.5426605421e-08    1.3268671944e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7115626219e-01   -1.4403266174e-01   -2.3186497807e-03    1.9885207577e-03
   1.3000000    2.1445822950e-01    6.6959856898e-08    1.3112840802e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7108982380e-01   -1.4403266039e-01   -2.2991927066e-03    2.0154236811e-03
   1.3500000    2.1447912499e-01    6.8487647666e-08    1.2927289343e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7102503922e-01   -1.4403265998e-01   -2.2752246946e-03    2.0348867287e-03
   1.4000000    2.1449944597e-01    7.0010293289e-08    1.2716442029e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7096189310e-01   -1.4403266105e-01   -2.2472557247e-03    2.0465457542e-03
   1.4500000    2.1451919523e-01    7.1528145066e-08    1.2484978696e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7090037183e-01   -1.4403266440e-01   -2.2159776968e-03    2.0634121362e-03
   1.5000000    2.1453838332e-01    7.3042049893e-08    1.2261254890e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7084043854e-01   -1.4403267118e-01   -2.1820385026e-03    2.0731678278e-03
   1.5500000    2.1455701998e-01    7.4552563228e-08    1.2026891965e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7078205939e-01   -1.4403268298e-01   -2.1460408405e-03    2.0751142239e-03
   1.6000000    2.1457511772e-01    7.6060055958e-08    1.1780042073e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7072519303e-01   -1.4403270196e-01   -2.1094113805e-03    2.0769953248e-03
   1.6500000    2.1459269556e-01    7.7564892908e-08    1.1525226610e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7066977910e-01   -1.4403273102e-01   -2.0736027773e-03    2.0785363720e-03
   1.7000000    2.1460977615e-01    7.9067098827e-08    1.1266731418e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7061574728e-01   -1.4403277393e-01   -2.0373010965e-03    2.0723009417e-03
   1.7500000    2.1462638823e-01    8.0566472675e-08    1.1008468410e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7056300985e-01   -1.4403283548e-01   -2.0011886024e-03    2.0622233396e-03
   1.8000000    2.1464256692e-01    8.2062584366e-08    1.0753862710e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7051146077e-01   -1.4403292160e-01   -1.9687073764e-03    2.0570197415e-03
   1.8500000    2.1465835312e-01    8.3554781323e-08    1.0505776431e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7046097734e-01   -1.4403303943e-01   -1.9368462797e-03    2.0441149860e-03
   1.9000000    2.1467379199e-01    8.5042223486e-08    1.0266473355e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7041142478e-01   -1.4403319737e-01   -1.9084174459e-03    2.0245320554e-03
   1.9500000    2.1468893027e-01    8.6523951815e-08    1.0037618291e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7036266378e-01   -1.4403340500e-01   -1.8828417225e-03    2.0140132803e-03
   2.0000000    2.1470381286e-01    8.7998988233e-08    9.8202990728e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7031456045e-01   -1.4403367304e-01   -1.8601904012e-03    1.9959218820e-03
   2.0500000    2.1471847910e-01    8.9466455678e-08    9.6150636952e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7026699710e-01   -1.4403401305e-01   -1.8420819190e-03    1.9700701165e-03
   2.1000000    2.1473295947e-01    9.0925698741e-08    9.4219748146e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7021988183e-01   -1.4403443720e-01   -1.8260352758e-03    1.9541613916e-03
   2.1500000    2.1474727331e-01    9.2376381648e-08    9.2406868662e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7017315503e-01   -1.4403495789e-01   -1.8160780012e-03    1.9323413727e-03
   2.2000000    2.1476142812e-01    9.3818543063e-08    9.0705421001e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7012679147e-01   -1.4403558737e-01   -1.8077786671e-03    1.9029850113e-03
   2.2500000    2.1477542120e-01    9.5252668572e-08    8.9106699678e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7008079541e-01   -1.4403633733e-01   -1.8049446942e-03    1.8813459352e-03
   2.3000000    2.1478924636e-01    9.6680068657e-08    8.7600730451e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7003518061e-01   -1.4403721850e-01   -1.8050826450e-03    1.8572239437e-03
   2.3500000    2.1480288563e-01    9.8101686928e-08    8.6176939458e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6998999589e-01   -1.4403824035e-01   -1.8076926973e-03    1.8258253542e-03
   2.4000000    2.1481631723e-01    9.9518403445e-08    8.4824690919e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6994530133e-01   -1.4403941078e-01   -1.8161841024e-03    1.7987291174e-03
   2.4500000    2.1482952045e-01    1.0093109144e-07    8.3533753683e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6990115405e-01   -1.4404073597e-01   -1.8262871013e-03    1.7736713354e-03
   2.5000000    2.1484247804e-01    1.0234053682e-07    8.2294676967e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6985760122e-01   -1.4404222013e-01   -1.8390818651e-03    1.7416077132e-03
   2.5500000    2.1485517761e-01    1.0374738309e-07    8.1099016453e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6981467597e-01   -1.4404386543e-01   -1.8571393462e-03    1.7088274008e-03
   2.6000000    2.1486761207e-01    1.0515210474e-07    7.9939404514e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6977239615e-01   -1.4404567194e-01   -1.8766793125e-03    1.6841043530e-03
   2.6500000    2.1487977930e-01    1.0655500639e-07    7.8809528790e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6973076525e-01   -1.4404763777e-01   -1.8976932172e-03    1.6526460388e-03
   2.7000000    2.1489168135e-01    1.0795624099e-07    7.7704083633e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6968977479e-01   -1.4404975921e-01   -1.9237884887e-03    1.6143814481e-03
   2.7500000    2.1490332343e-01    1.0935583833e-07    7.6618705278e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6964940721e-01   -1.4405203077e-01   -1.9520337135e-03    1.5903456756e-03
   2.8000000    2.1491471282e-01    1.1075373777e-07    7.5549873126e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6960963891e-01   -1.4405444508e-01   -1.9815748312e-03    1.5606656118e-03
   2.8500000    2.1492585799e-01    1.1214982076e-07    7.4494779439e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6957044300e-01   -1.4405699286e-01   -2.0123864569e-03    1.5244569352e-03
   2.9000000    2.1493676782e-01    1.1354393814e-07    7.3471256484e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6953179143e-01   -1.4405966312e-01   -2.0475277902e-03    1.4936427160e-03
   2.9500000    2.1494745107e-01    1.1493593072e-07    7.2519472421e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6949365648e-01   -1.4406244356e-01   -2.0847835156e-03    1.4668383638e-03
   3.0000000    2.1495791605e-01    1.1632564533e-07    7.1575255053e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6945601187e-01   -1.4406532081e-01   -2.1231239814e-03    1.4338274043e-03
   3.0500000    2.1496817036e-01    1.1771294524e-07    7.0637159839e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6941883338e-01   -1.4406828042e-01   -2.1625167311e-03    1.3946194320e-03
   3.1000000    2.1497822080e-01    1.1909771531e-07    6.9704122118e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6938209903e-01   -1.4407130704e-01   -2.2029254089e-03    1.3717150318e-03
   3.1500000    2.1498807343e-01    1.2047986437e-07    6.8775383459e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6934578919e-01   -1.4407438481e-01   -2.2474114701e-03    1.3429857401e-03
   3.2000000    2.1499773353e-01    1.2185932501e-07    6.7850425172e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6930988643e-01   -1.4407749798e-01   -2.2933771952e-03    1.3083932543e-03
   3.2500000    2.1500720571e-01    1.2323605192e-07    6.6928915763e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6927437529e-01   -1.4408063114e-01   -2.3401892997e-03    1.2751632877e-03
   3.3000000    2.1501649399e-01    1.2461001924e-07    6.6010676592e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6923924206e-01   -1.4408376931e-01   -2.3878127039e-03    1.2516951418e-03
   3.3500000    2.1502560190e-01    1.2598121729e-07    6.5095658921e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6920447449e-01   -1.4408689810e-01   -2.4362121256e-03    1.2227678905e-03
   3.4000000    2.1503453255e-01    1.2734964929e-07    6.4183923556e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6917006154e-01   -1.4409000418e-01   -2.4853534674e-03    1.1883586687e-03
   3.4500000    2.1504328873e-01    1.2871532805e-07    6.3275623294e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6913599315e-01   -1.4409307546e-01   -2.5379852253e-03    1.1590125151e-03
   3.5000000    2.1505187298e-01    1.3007827298e-07    6.2443978832e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6910226001e-01   -1.4409610109e-01   -2.5918171562e-03    1.1366167698e-03
   3.5500000    2.1506028765e-01    1.3143850742e-07    6.1619038509e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6906885338e-01   -1.4409907145e-01   -2.6462549293e-03    1.1091438825e-03
   3.6000000    2.1506853494e-01    1.3279605673e-07    6.0796240594e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6903576499e-01   -1.4410197807e-01   -2.7012711749e-03    1.0765640361e-03
   3.6500000    2.1507661692e-01    1.3415094775e-07    5.9976049051e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6900298697e-01   -1.4410481361e-01   -2.7568410493e-03    1.0481451834e-03
   3.7000000    2.1508453555e-01    1.3550320731e-07    5.9158983673e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6897051175e-01   -1.4410757177e-01   -2.8129422766e-03    1.0283172208e-03
   3.7500000    2.1509229274e-01    1.3685286108e-07    5.8345614044e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6893833200e-01   -1.4411024713e-01   -2.8695548443e-03    1.0107296082e-03
   3.8000000    2.1509989028e-01    1.3819993538e-07    5.7536552850e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6890644073e-01   -1.4411283509e-01   -2.9279654102e-03    1.0295892210e-03
   3.8500000    2.1510732988e-01    1.3954445634e-07    5.6732450224e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6887483119e-01   -1.4411533175e-01   -2.9884721942e-03    1.0485028519e-03
   3.9000000    2.1511461318e-01    1.4088644973e-07    5.5933990417e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6884349687e-01   -1.4411773399e-01   -3.0493884817e-03    1.0674640892e-03
   3.9500000    2.1512174170e-01    1.4222594282e-07    5.5141888355e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6881243160e-01   -1.4412003928e-01   -3.1106994584e-03    1.0864671229e-03
   4.0000000    2.1512871693e-01    1.4356296241e-07    5.4356887047e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6878162940e-01   -1.4412224541e-01   -3.1723916284e-03    1.1055123050e-03
   4.0500000    2.1513554023e-01    1.4489753597e-07    5.3620847053e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6875108455e-01   -1.4412435028e-01   -3.2344524029e-03    1.1246000481e-03
   4.1000000    2.1514221294e-01    1.4622969066e-07    5.2917322845e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6872079154e-01   -1.4412635171e-01   -3.2968698002e-03    1.1437138205e-03
   4.1500000    2.1514873633e-01    1.4755945262e-07    5.2221298985e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6869074499e-01   -1.4412824704e-01   -3.3596323013e-03    1.1628488693e-03
   4.2000000    2.1515511164e-01    1.4888684721e-07    5.1533619871e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6866093971e-01   -1.4413003306e-01   -3.4227288758e-03    1.1820000406e-03
   4.2500000    2.1516134005e-01    1.5021189784e-07    5.0855142779e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6863137058e-01   -1.4413170618e-01   -3.4863095267e-03    1.2011617328e-03
   4.3000000    2.1516742275e-01    1.5153462629e-07    5.0186755897e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6860203261e-01   -1.4413326264e-01   -3.5525495554e-03    1.2203281870e-03
   4.3500000    2.1517336087e-01    1.5285505281e-07    4.9529381302e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6857292090e-01   -1.4413469854e-01   -3.6190587272e-03    1.2394938877e-03
   4.4000000    2.1517915551e-01    1.5417319582e-07    4.8883931508e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6854403065e-01   -1.4413601007e-01   -3.6858301188e-03    1.2586538255e-03
   4.4500000    2.1518480777e-01    1.5548907260e-07    4.8251239052e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6851535717e-01   -1.4413719339e-01   -3.7528570621e-03    1.2778035573e-03
   4.5000000    2.1519031870e-01    1.5680269935e-07    4.7632041084e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6848689587e-01   -1.4413824436e-01   -3.8201332156e-03    1.2969397203e-03
   4.5500000    2.1519568929e-01    1.5811409160e-07    4.7027067134e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6845864230e-01   -1.4413915840e-01   -3.8876528993e-03    1.3160695439e-03
   4.6000000    2.1520092053e-01    1.5942326444e-07    4.6437146743e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6843059212e-01   -1.4413993047e-01   -3.9554114378e-03    1.3351778925e-03
   4.6500000    2.1520601335e-01    1.6073023264e-07    4.5883461225e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6840274111e-01   -1.4414055521e-01   -4.0234052472e-03    1.3542610893e-03
   4.7000000    2.1521096865e-01    1.6203501051e-07    4.5379623656e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6837508518e-01   -1.4414102725e-01   -4.0916316760e-03    1.3733156423e-03
   4.7500000    2.1521578730e-01    1.6333761225e-07    4.4891729386e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6834762035e-01   -1.4414134144e-01   -4.1600888544e-03    1.3923383780e-03
   4.8000000    2.1522047013e-01    1.6463805157e-07    4.4420558880e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6832034274e-01   -1.4414149292e-01   -4.2287757118e-03    1.4113263878e-03
   4.8500000    2.1522501795e-01    1.6593634192e-07    4.3966763413e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6829324858e-01   -1.4414147703e-01   -4.2976920320e-03    1.4302768546e-03
   4.9000000    2.1522943152e-01    1.6723249665e-07    4.3530952135e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6826633420e-01   -1.4414128924e-01   -4.3687218742e-03    1.4491869779e-03
   4.9500000    2.1523371159e-01    1.6852652861e-07    4.3113741609e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6823959604e-01   -1.4414092499e-01   -4.4401911984e-03    1.4680540764e-03
   5.0000000    2.1523785887e-01    1.6981844993e-07    4.2715714112e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6821303059e-01   -1.4414037972e-01   -4.5118679427e-03    1.4868814543e-03
   5.0500000    2.1524187408e-01    1.7110827168e-07    4.2337366263e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6818663442e-01   -1.4413964909e-01   -4.5837550145e-03    1.5056653888e-03
   5.1000000    2.1524575790e-01    1.7239600336e-07    4.1979118974e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6816040413e-01   -1.4413872911e-01   -4.6558560043e-03    1.5243997077e-03
   5.1500000    2.1524951100e-01    1.7368165412e-07    4.1641354661e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6813433642e-01   -1.4413761631e-01   -4.7281751476e-03    1.5430825747e-03
   5.2000000    2.1525313403e-01    1.7496523332e-07    4.1324420951e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6810842807e-01   -1.4413630763e-01   -4.8007172315e-03    1.5617694624e-03
   5.2500000    2.1525662758e-01    1.7624675091e-07    4.1028601926e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6808267598e-01   -1.4413480029e-01   -4.8734874476e-03    1.5803990124e-03
   5.3000000    2.1525999225e-01    1.7752621648e-07    4.0754094442e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6805707712e-01   -1.4413309176e-01   -4.9464912407e-03    1.5989675002e-03
   5.3500000    2.1526322861e-01    1.7880363803e-07    4.0523266621e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6803162847e-01   -1.4413117963e-01   -5.0197341973e-03    1.6174784405e-03
   5.4000000    2.1526633725e-01    1.8007902185e-07    4.0334119013e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6800632705e-01   -1.4412906172e-01   -5.0932219677e-03    1.6359433042e-03
   5.4500000    2.1526931871e-01    1.8135237380e-07    4.0165433981e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6798116994e-01   -1.4412673616e-01   -5.1669602009e-03    1.6543487164e-03
   5.5000000    2.1527217353e-01    1.8262370066e-07    4.0017154942e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6795615432e-01   -1.4412420155e-01   -5.2409544350e-03    1.6726969915e-03
   5.5500000    2.1527490221e-01    1.8389300949e-07    3.9889165581e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6793127746e-01   -1.4412145689e-01   -5.3152099435e-03    1.6909944671e-03
   5.6000000    2.1527750523e-01    1.8516030646e-07    3.9781291316e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6790653665e-01   -1.4411850143e-01   -5.3897316019e-03    1.7092291234e-03
   5.6500000    2.1527998309e-01    1.8642559610e-07    3.9693284796e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6788192921e-01   -1.4411533458e-01   -5.4645238177e-03    1.7273966231e-03
   5.7000000    2.1528233627e-01    1.8768888211e-07    3.9624814534e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6785745250e-01   -1.4411195590e-01   -5.5413582646e-03    1.7454967745e-03
   5.7500000    2.1528456523e-01    1.8895016869e-07    3.9575473231e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6783310396e-01   -1.4410836514e-01   -5.6184993830e-03    1.7635300473e-03
   5.8000000    2.1528667039e-01    1.9020946041e-07    3.9544794439e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6780888108e-01   -1.4410456240e-01   -5.6959168189e-03    1.7814968543e-03
   5.8500000    2.1528865219e-01    1.9146676123e-07    3.9532256081e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6778478142e-01   -1.4410054808e-01   -5.7736145951e-03    1.7993975750e-03
   5.9000000    2.1529051104e-01    1.9272207404e-07    3.9537271754e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6776080254e-01   -1.4409632288e-01   -5.8515959416e-03    1.8172328280e-03
   5.9500000    2.1529224736e-01    1.9397540119e-07    3.9559187267e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6773694205e-01   -1.4409188772e-01   -5.9298632028e-03    1.8350036768e-03
   6.0000000    2.1529386153e-01    1.9522674509e-07    3.9597286412e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6771319763e-01   -1.4408724368e-01   -6.0084177741e-03    1.8527115392e-03
   6.0500000    2.1529535394e-01    1.9647610809e-07    3.9650798032e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6768956699e-01   -1.4408239205e-01   -6.0872600611e-03    1.8703578502e-03
   6.1000000    2.1529672495e-01    1.9772349207e-07    3.9731131630e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6766604787e-01   -1.4407733431e-01   -6.1663894471e-03    1.8879437459e-03
   6.1500000    2.1529797492e-01    1.9896889832e-07    3.9852145536e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6764263806e-01   -1.4407207222e-01   -6.2458042535e-03    1.9054699917e-03
   6.2000000    2.1529910422e-01    2.0021232788e-07    3.9985744585e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.6761933539e-01   -1.4406660770e-01   -6.3255016887e-03    1.9229422433e-03
