# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time                  xA                  yA                  zA            chiA_pit                  nA                  xB                  yB                  zB            chiB_pit                  nB
   0.0000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.1085010090e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.0500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.3355820909e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.1000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.5611180482e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.1500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.7851557531e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.2000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.0077402146e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.2500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.2289142412e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.3000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.4487185115e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.3500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.6671918235e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.4000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.8843711938e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.4500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.1002923775e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.5000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.3149914631e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.5500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.5285042149e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.6000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.7408677312e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.6500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.9521219452e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.7000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.1623108698e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.7500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.3714831227e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.8000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.5796910232e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.8500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.7869875495e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.9000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.9934209079e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.9500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.1990273787e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.0000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.4038241730e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.0500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.6078049136e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.1000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.8109404882e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.1500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.0131869882e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.2000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.2145003782e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.2500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.4148551854e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.3000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.6142628394e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.3500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.8127851064e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.4000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0010588285e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.4500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0208667053e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.5000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0407682318e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
