# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  50.0100000    2.0077477069e-02   -9.4539529709e-03   -6.3907351316e-03   -1.1701183000e-02   -1.9498926840e-02   -4.0396548252e-03   -1.7737045263e-02   -3.0871132869e-04
  50.0600000    2.0253935045e-02   -9.3554916203e-03   -6.2006567684e-03   -1.1732724137e-02   -1.9465060573e-02   -4.0982041252e-03   -1.7789453669e-02   -3.4222438681e-04
  50.1100000    2.0422702040e-02   -9.2533023211e-03   -6.0105359200e-03   -1.1763184886e-02   -1.9430887932e-02   -4.1567919453e-03   -1.7839702910e-02   -3.7552944360e-04
  50.1600000    2.0596454062e-02   -9.1438492287e-03   -5.8192674594e-03   -1.1792650245e-02   -1.9396019383e-02   -4.2144247033e-03   -1.7887611703e-02   -4.0846861843e-04
  50.2100000    2.0772397099e-02   -9.0297680728e-03   -5.6260857757e-03   -1.1820497986e-02   -1.9359989781e-02   -4.2704467067e-03   -1.7933422150e-02   -4.4106032493e-04
  50.2600000    2.0949308164e-02   -8.9139132672e-03   -5.4306024586e-03   -1.1847158922e-02   -1.9322422626e-02   -4.3247770749e-03   -1.7977636874e-02   -4.7344954442e-04
  50.3100000    2.1125435516e-02   -8.7991527885e-03   -5.2328216835e-03   -1.1873277657e-02   -1.9283133156e-02   -4.3779364927e-03   -1.8020868740e-02   -5.0585561875e-04
  50.3600000    2.1299086981e-02   -8.6870364686e-03   -5.0330816308e-03   -1.1899463420e-02   -1.9242140492e-02   -4.4308568443e-03   -1.8063718510e-02   -5.3852271710e-04
  50.4100000    2.1469105362e-02   -8.5771360120e-03   -4.8319377418e-03   -1.1926055400e-02   -1.9199598877e-02   -4.4845490789e-03   -1.8106687668e-02   -5.7167732813e-04
  50.4600000    2.1635138907e-02   -8.4674364603e-03   -4.6300283510e-03   -1.1952989700e-02   -1.9155690461e-02   -4.5397551908e-03   -1.8150127709e-02   -6.0549667932e-04
  50.5100000    2.1797633241e-02   -8.3555526881e-03   -4.4279514868e-03   -1.1979813172e-02   -1.9110533773e-02   -4.5967106477e-03   -1.8194222828e-02   -6.4009094711e-04
  50.5300000    2.1861850393e-02   -8.3098148286e-03   -4.3471833186e-03   -1.1990359464e-02   -1.9092129025e-02   -4.6199274665e-03   -1.8212054985e-02   -6.5415679027e-04
  50.5400000    2.1893828288e-02   -8.2867147045e-03   -4.3068244590e-03   -1.1995569393e-02   -1.9082852514e-02   -4.6316106956e-03   -1.8221011203e-02   -6.6123880759e-04
  50.5500000    2.1925731720e-02   -8.2634625172e-03   -4.2664853223e-03   -1.2000729328e-02   -1.9073526008e-02   -4.6433358491e-03   -1.8229993098e-02   -6.6835334221e-04
  50.5600000    2.1957570094e-02   -8.2400634149e-03   -4.2261676276e-03   -1.2005833644e-02   -1.9064149021e-02   -4.6550964113e-03   -1.8238999640e-02   -6.7550013082e-04
  50.5700000    2.1989352631e-02   -8.2165252335e-03   -4.1858727162e-03   -1.2010877011e-02   -1.9054721052e-02   -4.6668855470e-03   -1.8248029636e-02   -6.8267883526e-04
  50.5800000    2.2021088281e-02   -8.1928582646e-03   -4.1456015461e-03   -1.2015854463e-02   -1.9045241622e-02   -4.6786962046e-03   -1.8257081751e-02   -6.8988904936e-04
  50.5900000    2.2052785651e-02   -8.1690749656e-03   -4.1053546898e-03   -1.2020761466e-02   -1.9035710293e-02   -4.6905212203e-03   -1.8266154514e-02   -6.9713030598e-04
  50.6000000    2.2084452940e-02   -8.1451896211e-03   -4.0651323338e-03   -1.2025593971e-02   -1.9026126708e-02   -4.7023534226e-03   -1.8275246334e-02   -7.0440208422e-04
  50.6100000    2.2116097877e-02   -8.1212179623e-03   -4.0249342817e-03   -1.2030348467e-02   -1.9016490608e-02   -4.7141857350e-03   -1.8284355512e-02   -7.1170381649e-04
  50.6200000    2.2147727677e-02   -8.0971767553e-03   -3.9847599590e-03   -1.2035022023e-02   -1.9006801864e-02   -4.7260112746e-03   -1.8293480256e-02   -7.1903489566e-04
  50.6300000    2.2179348990e-02   -8.0730833676e-03   -3.9446084213e-03   -1.2039612325e-02   -1.8997060498e-02   -4.7378234472e-03   -1.8302618689e-02   -7.2639468197e-04
  50.6400000    2.2210967862e-02   -8.0489553228e-03   -3.9044783647e-03   -1.2044117698e-02   -1.8987266700e-02   -4.7496160345e-03   -1.8311768865e-02   -7.3378250978e-04
  50.6500000    2.2242589696e-02   -8.0248098561e-03   -3.8643681398e-03   -1.2048537129e-02   -1.8977420849e-02   -4.7613832761e-03   -1.8320928778e-02   -7.4119769401e-04
  50.6600000    2.2274219209e-02   -8.0006634793e-03   -3.8242757666e-03   -1.2052870276e-02   -1.8967523518e-02   -4.7731199408e-03   -1.8330096374e-02   -7.4863953627e-04
  50.6700000    2.2305860398e-02   -7.9765315678e-03   -3.7841989544e-03   -1.2057117463e-02   -1.8957575486e-02   -4.7848213906e-03   -1.8339269561e-02   -7.5610733052e-04
  50.6800000    2.2337516496e-02   -7.9524279788e-03   -3.7441351223e-03   -1.2061279680e-02   -1.8947577739e-02   -4.7964836329e-03   -1.8348446219e-02   -7.6360036835e-04
  50.6900000    2.2369189933e-02   -7.9283647111e-03   -3.7040814229e-03   -1.2065358562e-02   -1.8937531468e-02   -4.8081033629e-03   -1.8357624209e-02   -7.7111794376e-04
