# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.5499999999999700e+01  4.2153414567167200e-08  2.9826826173428681e-12  3.6933206847233354e-04  1.0014773282738894e+00  9.9986486367256622e-01
1.5999999999999700e+01  5.0198698676214408e-08  1.0547572765742151e-14  1.0481763251231555e-04  1.0004192705300492e+00  9.9973517505786580e-01
1.6499999999999801e+01  2.5824042307871113e-07  7.4070976436624684e-13  5.4674366079621896e-05  1.0002186974643186e+00  9.9981400962231193e-01
1.6999999999999901e+01  1.0960661603333244e-09  1.1222538767616589e-13  3.9936998658321368e-04  1.0015974799463327e+00  9.9872526443377752e-01
1.7499999999999901e+01  7.1491209434705879e-07  2.5335017920917760e-12  8.3137278576402040e-04  1.0033254911430560e+00  9.9995979663241330e-01
1.8000000000000000e+01  7.3433887237835054e-07  4.0946468274006089e-13  1.7273787705721121e-04  1.0006909515082290e+00  9.9990907855405819e-01
1.8500000000000099e+01  2.2284563976108113e-08  1.1126278728170969e-12  3.9733425356144138e-04  1.0015893370142457e+00  9.9951499946898725e-01
1.9000000000000199e+01  6.2504434186928690e-07  2.1395979775159570e-12  7.6127077080820240e-05  1.0003045083083233e+00  9.9979700449423869e-01
1.9500000000000199e+01  1.0665667945738498e-08  3.4524781904393718e-15  9.8099087033285279e-02  1.3923963481331412e+00  9.9994539866281107e-01
2.0000000000000298e+01  2.7485661056567248e-07  2.4956184475594336e-12  1.1563781556890888e-04  1.0004625512622756e+00  9.9969028612885769e-01
2.0500000000000401e+01  1.2198886478856859e-07  1.8954252825520631e-12  2.8346923219877123e-03  1.0113387692879507e+00  9.9988120036006967e-01
2.1000000000000501e+01  1.5405454154200384e-09  1.2897194079019517e-12  4.7183583026353393e-03  1.0188734332105414e+00  9.9911571313526193e-01
2.1500000000000600e+01  5.9301284176940687e-09  3.0432863953563207e-12  4.1509257374367173e-03  1.0166037029497468e+00  9.9945559613306079e-01
2.2000000000000600e+01  3.1084637792943213e-08  1.2333674950522293e-12  7.4619551247873020e-04  1.0029847820499149e+00  9.9947737798443959e-01
2.2500000000000700e+01  5.9697881188870257e-08  3.6852278198104970e-12  2.0814660617188094e-02  1.0832586424687525e+00  9.9989533022880084e-01
2.3000000000000799e+01  2.5597059277425037e-09  2.3089476413204347e-13  1.2858954870250219e-04  1.0005143581948099e+00  9.9202624333838152e-01
2.3500000000000899e+01  3.3895758572856415e-09  3.3116474152064542e-12  5.0501237269347677e-04  1.0020200494907738e+00  9.8248339307000576e-01
2.4000000000000998e+01  3.2744248394683821e-08  1.1272651897278950e-12  3.4052978358730102e-05  1.0001362119134349e+00  9.8004731989837446e-01
2.4500000000000998e+01  1.5547993685157296e-07  2.0049671683246642e-13  1.1883961728435926e-05  1.0000475358469136e+00  9.7282576807883148e-01
2.5000000000001101e+01  2.1053018258035596e-09  3.0785883296824865e-13  8.0662459924118926e-05  1.0003226498396964e+00  8.6860266818309362e-01
2.5500000000001201e+01  2.4340941913581094e-08  9.9079308909685665e-13  3.2326973861006596e-05  1.0001293078954441e+00  3.9421660971066758e-01
2.6000000000001300e+01  3.6370202065728836e-08  1.5604027416526030e-12  3.4820050693481180e-05  1.0001392802027740e+00  1.3512428427747428e-01
2.6500000000001300e+01  8.5368687209549457e-08  3.3109346086859503e-12  2.2980577900469314e-05  1.0000919223116018e+00  1.2810480155684317e-01
2.7000000000001400e+01  3.9905116077558780e-08  2.0954487939257583e-12  7.3926243861325688e-05  1.0002957049754453e+00  1.9273758446402461e-01
2.7500000000001499e+01  2.0465972246142208e-07  3.6565816538140461e-12  2.0877792281020965e-05  1.0000835111691240e+00  4.3795811257321776e-01
2.8000000000001599e+01  7.5967644362038850e-08  7.0070542083886423e-12  8.2086218625672721e-03  1.0328344874502691e+00  9.3597679249468224e-01
2.8500000000001702e+01  3.6352412129230195e-08  2.3145073194705263e-12  2.3684480694617272e-04  1.0009473792277848e+00  4.7074033039133012e-01
2.9000000000001702e+01  1.0967398017731587e-08  1.3179704329326091e-13  1.3645445023102396e-05  1.0000545817800923e+00  4.4206337666577278e-01
2.9500000000001801e+01  6.6578716624476105e-08  1.0428523610498417e-15  3.0336475369810274e-08  1.0000001213459015e+00  9.1714470508587054e-02
