# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
1.5499999999999700e+01  -4.6145650212150514e-15  -1.7270444655723262e-06  -3.5901897541458296e-07  -1.7696998601851467e-06  2.9033487944249339e-04  1.2618029057285434e-15  -3.5901898561605534e-07  1.7696998567092049e-06  -5.9642473287878390e-15  1.7270444674728547e-06  2.6940418139530652e-15  1.6732146897375874e-10  6.2772054631739453e-13  1.2493319626363253e-10  9.1513172436964533e-09  -1.0383401137926020e-15  6.2981830453744216e-13  -1.2493006465894416e-10  -5.3165995876984116e-17  -1.6732203751064729e-10
1.5999999999999700e+01  3.3072914904133949e-15  1.0270118196535758e-07  6.9740403608920876e-08  1.4330098000309051e-07  -3.1685536933452954e-04  1.9794062705706835e-15  6.9740415762474321e-08  -1.4330098407900405e-07  5.3026074470667549e-15  -1.0270118037450072e-07  -2.8079670285047373e-15  2.0037849991563101e-10  2.1923614589986343e-12  1.5884394036406697e-10  1.9578541490741093e-08  1.8801737412933257e-15  2.1927095456855649e-12  -1.5884755953557514e-10  -2.6711992626851058e-16  -2.0038099661991830e-10
1.6499999999999801e+01  3.0452783309323369e-16  8.6064493810848494e-07  -1.3395489781839436e-08  6.9620443724823201e-07  -7.1866431246095245e-04  1.8402655017403670e-16  -1.3395502647414678e-08  -6.9620444089199082e-07  -6.0366404617504953e-17  -8.6064494168362148e-07  -3.8621144401652568e-15  2.2759209494878629e-10  2.1634421906158100e-12  1.8779377166111606e-10  3.1188600698521960e-08  7.3461824652264474e-16  2.1643298622815119e-12  -1.8779565331320238e-10  -9.7378418823545981e-16  -2.2758947672659180e-10
1.6999999999999901e+01  -5.2100902729414361e-15  -3.3500047685918385e-07  3.8354654563330634e-07  5.4377356709968093e-08  -4.6814608255817448e-05  1.2536613309186535e-15  3.8354654266617703e-07  -5.4377352873500408e-08  1.2060485392660030e-15  3.3500047856086309e-07  3.3794544936677956e-16  2.6001869450230742e-10  5.3349856512607486e-13  2.1646425403892625e-10  1.3926788761076551e-08  3.2013140952995770e-16  5.3329177408761631e-13  -2.1646290603481674e-10  3.1752233448423613e-15  -2.6002061911454939e-10
1.7499999999999901e+01  7.3146737037103066e-15  -1.5916977361542576e-06  -3.5435180487669120e-07  -1.6928423738926531e-06  1.1957479412501408e-03  2.1777526770329402e-15  -3.5435179292920714e-07  1.6928423630395829e-06  -2.1740192836666325e-15  1.5916977389348535e-06  2.5480151806040071e-15  3.2309028245178756e-10  -2.5408315670318749e-12  2.6643643919783129e-10  -1.1201678284194774e-08  -1.8693931608399266e-15  -2.5369926235355191e-12  -2.6643519360431414e-10  -2.1721859276852851e-15  -3.2309024724501122e-10
1.8000000000000000e+01  -3.3576238203855499e-15  -6.3989418745507458e-07  -4.2018433018081843e-07  -8.9560889596867781e-07  1.2118890080474107e-03  -9.0236780313596596e-16  -4.2018434789626672e-07  8.9560889755340954e-07  6.0145140199107184e-15  6.3989418369271792e-07  -1.4108047024375679e-15  3.3765326965398296e-10  -6.2541512099174713e-12  2.8357598122726099e-10  2.5703858977183015e-08  1.9937018455108203e-15  -6.2556051082838599e-12  -2.8357476899681855e-10  2.0216846388861147e-15  -3.3765045730360281e-10
1.8500000000000099e+01  4.3237917787524327e-15  1.0548116706384727e-06  -3.2210526032775704e-07  6.2890454191389146e-07  -2.1110637977190026e-04  2.5685829168491553e-15  -3.2210525631560491e-07  -6.2890453887073428e-07  -1.2654254002955240e-15  -1.0548116703121130e-06  1.6709721569227372e-15  4.6113515218825950e-10  -8.9857532576745951e-12  3.7542915858172274e-10  2.3882085941463260e-08  -1.1811759363455048e-15  -8.9830490033172156e-12  -3.7542980544574501e-10  -2.3991712849479747e-16  -4.6113643275965148e-10
1.9000000000000199e+01  -1.7616885698721932e-15  1.4627364007679219e-06  2.6193879245335643e-07  1.4211973770351997e-06  -1.1180698658447238e-03  -2.4666320196143780e-15  2.6193879348755861e-07  -1.4211973842738477e-06  -2.0392513865503427e-15  -1.4627363943676539e-06  -2.2475494256810226e-16  4.5688777377851508e-10  -1.5049627720573986e-11  3.6960903838780466e-10  5.2957099658743728e-08  -2.2927787325616069e-15  -1.5051825031633906e-11  -3.6960781970377694e-10  1.6778561484332906e-15  -4.5688761907485267e-10
1.9500000000000199e+01  -7.3843292075760868e-15  5.8754898283239744e-08  -3.4064078476981430e-07  -3.8683362920854651e-07  -1.4605066802629997e-04  3.0770080509867753e-15  -3.4064079333379179e-07  3.8683363074144851e-07  3.2468456091247370e-15  -5.8754905791764615e-08  -1.4573695219518763e-15  5.8281957717216081e-10  -2.7182567049459050e-11  4.6874243075958056e-10  1.5304657690015231e-09  1.0554357931376347e-15  -2.7182505049597590e-11  -4.6874284719131067e-10  -1.6287749433420683e-15  -5.8281673462121476e-10
2.0000000000000298e+01  7.1161124268191865e-15  -1.5797525497814138e-06  -1.3154050071012725e-08  -1.2862814439300896e-06  7.4142087753001904e-04  2.0205643260879866e-15  -1.3154047343583253e-08  1.2862814429258207e-06  -2.0790795718067920e-15  1.5797525560949068e-06  -1.4284414531506678e-15  5.6484042477648992e-10  -3.9502626799456358e-11  4.6301458880298049e-10  5.3578662647857608e-08  -3.3814124853869530e-16  -3.9504308141111052e-11  -4.6301362105557116e-10  4.1077007024632765e-15  -5.6484059002172179e-10
2.0500000000000401e+01  1.6034461047930563e-15  -1.3767442601370787e-06  1.6787375313201130e-06  6.5799771824917822e-07  4.9393059866620684e-04  3.7423135866534627e-16  1.6787375265597309e-06  -6.5799772188804086e-07  -6.9977171729789060e-16  1.3767442562893387e-06  1.2941521270105652e-15  7.2803155601444812e-10  -4.2723032786515962e-11  5.8091521137370635e-10  1.3629181969975246e-08  -1.4929934572492886e-15  -4.2725307315228840e-11  -5.8091439951030584e-10  -2.7204817045483830e-16  -7.2803029040789699e-10
2.1000000000000501e+01  -4.5791617442871740e-15  1.1356578936522355e-06  3.0196185925867585e-09  8.7715586269065206e-07  5.5470464562743081e-05  -1.4761759994247415e-15  3.0196216028750185e-09  -8.7715586644624982e-07  3.0931380675903443e-15  -1.1356578865858579e-06  -9.5847440291510075e-16  7.5134042910575930e-10  -3.4327139048321793e-11  5.9092355267301808e-10  1.1378017962295773e-08  2.0268591500186338e-15  -3.4325432897069289e-11  -5.9092466612136425e-10  -2.0411249339119611e-15  -7.5134025166086792e-10
2.1500000000000600e+01  4.8237979398275538e-15  1.7445015455169281e-06  -2.5978567011879461e-06  -1.3180393580948173e-06  -1.0879888739429990e-04  3.5983321337174288e-15  -2.5978566997274597e-06  1.3180393575969592e-06  -3.7045662089456338e-15  -1.7445015497322517e-06  -4.2781818906351270e-16  8.6353440154946260e-10  -2.7104775651478086e-11  6.6592766809122641e-10  -1.3751421572611946e-08  3.2814237115918555e-15  -2.7105454289770645e-11  -6.6592888725360973e-10  3.9070140938324926e-15  -8.6353448084095339e-10
2.2000000000000600e+01  -1.5563020829732732e-15  -1.1105704908425186e-06  6.9374192033440696e-07  -1.2427747351770425e-07  -2.4933073312728850e-04  -9.7299638151078982e-16  6.9374191018506422e-07  1.2427747062981239e-07  1.3207051287326068e-15  1.1105704980978255e-06  -1.6632818363906355e-15  8.1967280778289005e-10  -4.2517320850717826e-11  6.3800036461208025e-10  3.0377908977200603e-08  -2.1327747285111829e-15  -4.2516142899056606e-11  -6.3800127777117009e-10  -3.6308275458629928e-15  -8.1967402174599344e-10
2.2500000000000700e+01  -5.1601397992213141e-15  -1.9196943341289260e-06  2.3448518407057157e-06  9.4250473012231948e-07  -3.4550776917920167e-04  -6.3459110191273183e-16  2.3448518418479849e-06  -9.4250473048046206e-07  -1.7812385749629764e-15  1.9196943356941235e-06  7.3838535529263505e-16  1.2166856271140213e-09  -8.3509055536756874e-11  9.7305542724291961e-10  -8.1459452795692954e-09  -2.3017659991067802e-15  -8.3511832235279546e-11  -9.7305189633935506e-10  2.1797726799773520e-15  -1.2166816656307842e-09
2.3000000000000799e+01  4.8415408940849734e-15  4.8051355144354216e-07  -1.1972369848970452e-06  -8.5713084379983446e-07  -7.1516404453956462e-05  2.6221802897803207e-15  -1.1972369807821441e-06  8.5713084778475316e-07  -2.2561634661632351e-15  -4.8051355065437649e-07  4.5938364106339613e-15  1.2212251522159445e-09  -1.1851316428319040e-10  1.0047650026034797e-09  1.3363580319252206e-07  1.2242428498191787e-15  -1.1851074094099133e-10  -1.0047616845041016e-09  4.6959772014926766e-16  -1.2212247347986700e-09
2.3500000000000899e+01  -8.2125711270024388e-15  1.8197927132883201e-06  -7.4899552066712421e-07  6.2779977565425278e-07  -8.2283065779879683e-05  -1.5141157565676743e-15  -7.4899552784674350e-07  -6.2779978228198172e-07  9.4811961325120895e-16  -1.8197927100955654e-06  -6.1843424584487715e-15  1.3790133505637099e-09  -1.1297098874686607e-10  1.3142707077459551e-09  3.3948256076811223e-07  2.0752689571968511e-16  -1.1296869612058122e-10  -1.3142707234922632e-09  -5.6712207023858283e-15  -1.3790144519793137e-09
2.4000000000000998e+01  6.5688588761046682e-15  1.0617159725687427e-06  1.5378389455152019e-06  2.4234813089929235e-06  -2.5586777388845127e-04  1.5510211408982218e-15  1.5378389464568175e-06  -2.4234813072578714e-06  3.1053731285776755e-15  -1.0617159691741813e-06  5.3854772258651530e-15  4.9383128634071392e-09  -6.5588608828551342e-11  3.8884247887888518e-09  -1.2033675909757336e-06  7.3533079528268743e-16  -6.5588752186460333e-11  -3.8884252960820712e-09  2.3958310397052531e-15  -4.9383109249090328e-09
2.4500000000000998e+01  -5.6335324478621430e-15  4.4760731592116656e-07  -3.2587412648253866e-07  9.2539603103357047e-08  -5.5762567681029982e-04  6.1596506313131352e-15  -3.2587412208975348e-07  -9.2539596863466601e-08  -3.9099685893241065e-15  -4.4760731650325888e-07  -7.0703088168473345e-15  -1.2016958656376496e-08  2.1736271206208983e-11  -9.2924787871170129e-09  3.5843526362729336e-06  -1.9525224618433951e-15  2.1733313291064028e-11  9.2924792577231649e-09  -2.1030072754585892e-15  1.2016959523277858e-08
2.5000000000001101e+01  2.7707867750718510e-15  -5.5481976345673327e-07  -3.1467145428081956e-07  -7.6833705735056542e-07  6.4838877199764004e-05  -6.3478107816791117e-15  -3.1467145804757259e-07  7.6833704392967798e-07  -5.8319621029984710e-16  5.5481976197210029e-07  2.0257800730118202e-16  5.8192665331373786e-09  2.7764283291712446e-11  6.9713773193914201e-09  2.1281729995385188e-06  2.5435757369134691e-15  2.7769022167728821e-11  -6.9713754962192393e-09  -1.0302248838871484e-16  -5.8192676987844688e-09
