# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   6.5500000    3.2571296547e-03    2.6520565032e-05
   6.6000000    3.2673851911e-03    2.6744594400e-05
   6.6500000    3.2770560480e-03    2.6967911797e-05
   6.7000000    3.2861037549e-03    2.7190000244e-05
   6.7500000    3.2944904768e-03    2.7410364076e-05
   6.8000000    3.3021792687e-03    2.7628532361e-05
   6.8500000    3.3091343251e-03    2.7844062662e-05
   6.9000000    3.3153212154e-03    2.8056544975e-05
   6.9500000    3.3207071234e-03    2.8265604761e-05
   7.0000000    3.3252611010e-03    2.8470905080e-05
   7.0500000    3.3289543256e-03    2.8672148522e-05
   7.1000000    3.3317603501e-03    2.8869079921e-05
   7.1500000    3.3336553447e-03    2.9061489521e-05
   7.2000000    3.3346183282e-03    2.9249215918e-05
   7.2500000    3.3346313776e-03    2.9432148671e-05
   7.3000000    3.3336798135e-03    2.9610230430e-05
   7.3500000    3.3317523668e-03    2.9783458733e-05
   7.4000000    3.3288413301e-03    2.9951886783e-05
   7.4500000    3.3249426862e-03    3.0115623926e-05
   7.5000000    3.3200562023e-03    3.0274836683e-05
   7.5500000    3.3141854875e-03    3.0429749819e-05
   7.6000000    3.3073380156e-03    3.0580646632e-05
   7.6500000    3.2995251262e-03    3.0727852866e-05
   7.7000000    3.2907620030e-03    3.0871813095e-05
   7.7500000    3.2810676235e-03    3.1012983446e-05
   7.8000000    3.2704646601e-03    3.1151786515e-05
   7.8500000    3.2589793408e-03    3.1288816459e-05
   7.9000000    3.2466412901e-03    3.1424741746e-05
   7.9500000    3.2334833574e-03    3.1560245100e-05
   8.0000000    3.2195414218e-03    3.1696036286e-05
   8.0500000    3.2048541665e-03    3.1832876891e-05
   8.1000000    3.1894628337e-03    3.1971584360e-05
   8.1500000    3.1734109680e-03    3.2113013528e-05
   8.2000000    3.1567441529e-03    3.2258034236e-05
   8.2500000    3.1395097383e-03    3.2407525013e-05
   8.3000000    3.1217565622e-03    3.2562378227e-05
   8.3500000    3.1035346711e-03    3.2723496132e-05
   8.4000000    3.0848950409e-03    3.2891782973e-05
   8.4500000    3.0658893061e-03    3.3068141638e-05
   8.5000000    3.0465694994e-03    3.3253467769e-05
