# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  50.0100000    3.2995421533e-03    8.0000936280e-03
  50.0600000    3.3918576822e-03    8.2647634921e-03
  50.1100000    3.4735922316e-03    8.4954310236e-03
  50.1600000    3.5420494213e-03    8.6712098562e-03
  50.2100000    3.5968096993e-03    8.8210458462e-03
  50.2600000    3.6424321985e-03    9.0022825939e-03
  50.3100000    3.6850164986e-03    9.2387621541e-03
  50.3600000    3.7289713003e-03    9.4859994208e-03
  50.4100000    3.7748375175e-03    9.6782188292e-03
  50.4600000    3.8160781922e-03    9.8131136144e-03
  50.5100000    3.8464416162e-03    9.9176917674e-03
  50.5600000    3.8692476107e-03    1.0013912695e-02
  50.6100000    3.8956885878e-03    1.0118028742e-02
  50.6600000    3.9341615841e-03    1.0228697779e-02
  50.7100000    3.9786382680e-03    1.0330033038e-02
  50.7600000    4.0212210961e-03    1.0398565886e-02
  50.8100000    4.0605046202e-03    1.0490337200e-02
  50.8600000    4.0991152304e-03    1.0610217728e-02
  50.9100000    4.1394517713e-03    1.0718749311e-02
  50.9600000    4.1856210435e-03    1.0790732104e-02
  51.0100000    4.2349133606e-03    1.0924145754e-02
  51.0600000    4.2781292286e-03    1.1054094287e-02
  51.1100000    4.3088520568e-03    1.1162604089e-02
  51.1600000    4.3298279948e-03    1.1250479101e-02
  51.2100000    4.3531286574e-03    1.1355464306e-02
  51.2600000    4.3899993081e-03    1.1444720442e-02
  51.3100000    4.4339805959e-03    1.1486640430e-02
  51.3600000    4.4693482860e-03    1.1506490009e-02
  51.4100000    4.4897259748e-03    1.1534343515e-02
  51.4600000    4.5065412554e-03    1.1573005867e-02
  51.5100000    4.5375370600e-03    1.1632410406e-02
  51.5600000    4.5896852273e-03    1.1726546176e-02
  51.6100000    4.6516590435e-03    1.1897201428e-02
  51.6600000    4.7084982130e-03    1.2078433665e-02
  51.7100000    4.7498666283e-03    1.2247933397e-02
  51.7600000    4.7751835118e-03    1.2378734615e-02
  51.8100000    4.7876808632e-03    1.2445265754e-02
  51.8600000    4.7855315465e-03    1.2451886381e-02
  51.9100000    4.7682643844e-03    1.2402680122e-02
  51.9600000    4.7564793638e-03    1.2420695674e-02
  52.0100000    4.7734844171e-03    1.2525750263e-02
  52.0600000    4.8174254583e-03    1.2697856695e-02
  52.1100000    4.8578722973e-03    1.2862776928e-02
  52.1600000    4.8753430818e-03    1.3002441840e-02
  52.2100000    4.8720506660e-03    1.3073949976e-02
  52.2600000    4.8648410553e-03    1.3098071935e-02
  52.3100000    4.8674663331e-03    1.3140714602e-02
  52.3600000    4.8697769525e-03    1.3154933871e-02
  52.4100000    4.8644567899e-03    1.3160618115e-02
  52.4600000    4.8568229885e-03    1.3222515687e-02
  52.5100000    4.8507640228e-03    1.3351791021e-02
  52.5600000    4.8444453641e-03    1.3509777902e-02
  52.6100000    4.8338290469e-03    1.3672312791e-02
  52.6600000    4.8302923024e-03    1.3863334853e-02
  52.7100000    4.8433145437e-03    1.4117205701e-02
  52.7600000    4.8689669871e-03    1.4354635674e-02
  52.8100000    4.8890107084e-03    1.4445348004e-02
  52.8600000    4.9036737673e-03    1.4396303624e-02
  52.9100000    4.9306181826e-03    1.4301818966e-02
  52.9600000    4.9810495941e-03    1.4274580625e-02
  53.0100000    5.0218672645e-03    1.4327449903e-02
  53.0600000    5.0173390789e-03    1.4419173281e-02
  53.1100000    4.9759835128e-03    1.4529523291e-02
  53.1600000    4.9193020288e-03    1.4650683566e-02
  53.2100000    4.8521267713e-03    1.4768594185e-02
  53.2600000    4.7780963909e-03    1.4896740538e-02
  53.3100000    4.7059399376e-03    1.5017599133e-02
  53.3600000    4.6502660615e-03    1.5095403146e-02
  53.4100000    4.6131542295e-03    1.5090883456e-02
  53.4600000    4.5866954307e-03    1.5025092542e-02
  53.5100000    4.5754418089e-03    1.4990022155e-02
  53.5600000    4.5810303670e-03    1.5040527455e-02
  53.6100000    4.5929398783e-03    1.5154192330e-02
  53.6600000    4.5937996357e-03    1.5266579594e-02
  53.7100000    4.5779377403e-03    1.5330788136e-02
  53.7600000    4.5540522315e-03    1.5351957579e-02
  53.8100000    4.5327227457e-03    1.5365710267e-02
  53.8600000    4.5215923956e-03    1.5400754847e-02
  53.9100000    4.5239404455e-03    1.5463993986e-02
  53.9600000    4.5425460194e-03    1.5545637160e-02
  54.0000000    4.5703621433e-03    1.5614862651e-02
  54.0100000    4.5789431996e-03    1.5632147891e-02
  54.0200000    4.5880903893e-03    1.5649331528e-02
  54.0300000    4.5977680637e-03    1.5666367396e-02
  54.0400000    4.6079406052e-03    1.5683184739e-02
  54.0500000    4.6185934959e-03    1.5699679231e-02
  54.0600000    4.6297582701e-03    1.5715299435e-02
  54.0700000    4.6413242527e-03    1.5731207850e-02
  54.0800000    4.6532971579e-03    1.5747139754e-02
  54.0900000    4.6656927911e-03    1.5762882251e-02
  54.1000000    4.6785011019e-03    1.5778389254e-02
  54.1100000    4.6917662017e-03    1.5792489455e-02
  54.1200000    4.7052045880e-03    1.5808019345e-02
  54.1300000    4.7188803900e-03    1.5823580504e-02
  54.1400000    4.7327973707e-03    1.5839096444e-02
  54.1500000    4.7469847125e-03    1.5854593576e-02
  54.1600000    4.7614957470e-03    1.5870145978e-02
  54.1700000    4.7764033069e-03    1.5885849276e-02
  54.1800000    4.7917933362e-03    1.5901788196e-02
  54.1900000    4.8077412191e-03    1.5918019603e-02
  54.2000000    4.8242958081e-03    1.5934557363e-02
  54.2100000    4.8414795850e-03    1.5951371204e-02
  54.2200000    4.8592885751e-03    1.5968378768e-02
  54.2300000    4.8777080234e-03    1.5985470237e-02
  54.2400000    4.8967259120e-03    1.6002526361e-02
  54.2500000    4.9167903132e-03    1.6020001834e-02
  54.2600000    4.9370195163e-03    1.6036631727e-02
  54.2700000    4.9578756212e-03    1.6052826212e-02
  54.2800000    4.9793985216e-03    1.6068566549e-02
  54.2900000    5.0016341876e-03    1.6083966660e-02
  54.3000000    5.0246400627e-03    1.6099225916e-02
  54.3100000    5.0484669182e-03    1.6114530438e-02
  54.3200000    5.0734369352e-03    1.6130219567e-02
  54.3300000    5.0990001301e-03    1.6145911916e-02
  54.3400000    5.1253901081e-03    1.6161776782e-02
  54.3500000    5.1527097619e-03    1.6177986810e-02
  54.3600000    5.1809935385e-03    1.6194702214e-02
  54.3700000    5.2102255966e-03    1.6212053030e-02
  54.3800000    5.2403623714e-03    1.6230154485e-02
  54.3900000    5.2713448589e-03    1.6249130863e-02
  54.4000000    5.3031172619e-03    1.6269123950e-02
  54.4100000    5.3356287155e-03    1.6290263069e-02
  54.4200000    5.3688416562e-03    1.6312623611e-02
  54.4300000    5.4029121306e-03    1.6335718331e-02
  54.4400000    5.4377242199e-03    1.6359065562e-02
  54.4500000    5.4736863643e-03    1.6381658723e-02
  54.4600000    5.5110106709e-03    1.6405622981e-02
  54.4700000    5.5491272429e-03    1.6435467514e-02
  54.4800000    5.5887281571e-03    1.6466361782e-02
  54.4900000    5.6299111518e-03    1.6497669360e-02
  54.5000000    5.6728256478e-03    1.6529434307e-02
  54.5100000    5.7176616417e-03    1.6562082228e-02
  54.5200000    5.7645629597e-03    1.6596027738e-02
  54.5300000    5.8135782570e-03    1.6631403020e-02
  54.5400000    5.8646633074e-03    1.6668020678e-02
  54.5500000    5.9177230104e-03    1.6705486064e-02
  54.5600000    5.9726261550e-03    1.6743279415e-02
  54.5700000    6.0292183847e-03    1.6780804253e-02
  54.5800000    6.0873335650e-03    1.6817484627e-02
  54.5900000    6.1468652741e-03    1.6852946075e-02
  54.6000000    6.2077021483e-03    1.6886914637e-02
  54.6100000    6.2696812175e-03    1.6919137069e-02
  54.6200000    6.3326816744e-03    1.6949450656e-02
  54.6300000    6.3965743411e-03    1.6977719490e-02
  54.6400000    6.4612929885e-03    1.7003859665e-02
  54.6500000    6.5268206291e-03    1.7027826168e-02
  54.6600000    6.5931799567e-03    1.7049600177e-02
  54.6700000    6.6604191759e-03    1.7069224265e-02
  54.6800000    6.7286119878e-03    1.7086784161e-02
  54.6900000    6.7978643160e-03    1.7102498868e-02
  54.7000000    6.8689768351e-03    1.7118712641e-02
  54.7100000    6.9410637010e-03    1.7132620850e-02
  54.7200000    7.0141412693e-03    1.7144379993e-02
  54.7300000    7.0889002898e-03    1.7156109830e-02
  54.7400000    7.1649794650e-03    1.7167356123e-02
  54.7500000    7.2425569241e-03    1.7179023583e-02
  54.7600000    7.3219180556e-03    1.7192382874e-02
  54.7700000    7.4029826705e-03    1.7207586146e-02
  54.7800000    7.4856109663e-03    1.7224466247e-02
  54.7900000    7.5697386831e-03    1.7242746011e-02
  54.8000000    7.6553365969e-03    1.7261976496e-02
  54.8100000    7.7423369245e-03    1.7281470505e-02
  54.8200000    7.8305942204e-03    1.7300370177e-02
  54.8300000    7.9198885527e-03    1.7317855777e-02
  54.8400000    8.0098887601e-03    1.7333008142e-02
  54.8500000    8.1002876629e-03    1.7344865999e-02
  54.8600000    8.1907046808e-03    1.7352540242e-02
  54.8700000    8.2805924954e-03    1.7355080685e-02
  54.8800000    8.3692533048e-03    1.7351544860e-02
  54.8900000    8.4557779144e-03    1.7341004810e-02
  54.9000000    8.5391429992e-03    1.7322507390e-02
  54.9100000    8.6183092746e-03    1.7295058687e-02
