# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
5.0499999999998501e+01  2.1614007059849359e-02  8.4729066707481208e-03  2.1846026698380815e-05  -4.4674764822220497e-06  -1.3500585925273346e-02  4.5585918496775495e-13  2.1846027304782066e-05  4.4674757039289271e-06  2.1614007058955245e-02  -8.4729066690911528e-03  -1.8296352988676809e-02  6.2463323512210308e-04  1.7663626566418659e-07  6.9590398103421903e-06  1.3723756087648174e-02  -2.3151392505556603e-14  1.7663641486020996e-07  -6.9590396938978520e-06  -1.8296352988700030e-02  -6.2463323522039295e-04
5.0999999999998401e+01  2.3184607447470074e-02  7.2878536611836074e-03  1.9767109030940908e-05  -5.9684114186203746e-06  -1.4627382525542972e-02  3.1179242300255917e-13  1.9767109701854740e-05  5.9684082048245798e-06  2.3184607447320156e-02  -7.2878536594462749e-03  -1.8711660534628419e-02  9.8922053928166215e-04  1.6731435578772190e-07  7.0534440512325418e-06  1.4032396498559389e-02  -1.1938285646509450e-14  1.6731444085824943e-07  -7.0534439480088505e-06  -1.8711660534740073e-02  -9.8922053939058284e-04
5.1499999999998302e+01  2.4598104311654694e-02  6.0231053089275545e-03  1.9323629881087197e-05  -7.4288222804712886e-06  -1.5653302699113782e-02  9.7238361331279059e-13  1.9323630687560402e-05  7.4288187093872947e-06  2.4598104312261150e-02  -6.0231053083086945e-03  -1.9030390696482609e-02  1.3781144985658437e-03  2.0534549967103962e-07  7.1424631491501102e-06  1.4268747420179934e-02  -3.8319541834888789e-14  2.0534552721370344e-07  -7.1424631176568018e-06  -1.9030390696565154e-02  -1.3781144985981976e-03
5.1999999999998202e+01  2.5839864590219020e-02  4.6925447555745828e-03  2.2097701292570668e-05  -8.7960540716226153e-06  -1.6542668584202745e-02  1.3549686724253812e-12  2.2097701719710400e-05  8.7960502209032164e-06  2.5839864590634358e-02  -4.6925447570119261e-03  -1.9249462519586223e-02  1.7899238957859911e-03  3.1849397208894698e-07  7.2290966204884314e-06  1.4430992618882425e-02  -7.5583841553758697e-14  3.1849404186042929e-07  -7.2290966502441254e-06  -1.9249462519584287e-02  -1.7899238956852962e-03
5.2499999999998103e+01  2.6902514717014103e-02  3.3018782261828132e-03  2.1531676449836579e-05  -1.0208532957534990e-05  -1.7323491873924436e-02  1.4520545128960679e-12  2.1531677919690786e-05  1.0208528971293621e-05  2.6902514718424395e-02  -3.3018782273733695e-03  -1.9367234555350964e-02  2.2253474746442084e-03  5.4963771385858775e-07  7.2809858885261183e-06  1.4515573174621850e-02  -6.4385650944912692e-14  5.4963778760040116e-07  -7.2809859477837056e-06  -1.9367234555259613e-02  -2.2253474745447272e-03
5.2999999999998003e+01  2.7762479829999603e-02  1.8642063842441718e-03  1.8747236987842929e-05  -1.1661202264882817e-05  -1.8017206835319488e-02  1.2024893164473932e-12  1.8747237623766904e-05  1.1661200179752519e-05  2.7762479830488997e-02  -1.8642063864491895e-03  -1.9379975608158181e-02  2.6831146064224764e-03  6.8617214939477746e-07  7.2867935367265896e-06  1.4515821401523884e-02  4.0839092158473540e-14  6.8617206767445516e-07  -7.2867936397122410e-06  -1.9379975608232621e-02  -2.6831146064089356e-03
5.3499999999997897e+01  2.8427797650338236e-02  3.9244424949152519e-04  1.7447130825872140e-05  -1.3136430723272901e-05  -1.8606028864425993e-02  3.3189623839773984e-13  1.7447130458522339e-05  1.3136430661067911e-05  2.8427797648925252e-02  -3.9244425076180784e-04  -1.9285100745490249e-02  3.1610921877130434e-03  7.4900868633146708e-07  7.2877290284148339e-06  1.4432810255302304e-02  9.7561754614189193e-14  7.4900850502742172e-07  -7.2877291958986696e-06  -1.9285100745757514e-02  -3.1610921876833388e-03
5.3999999999997797e+01  2.8898976821394799e-02  -1.1067746028433519e-03  1.7379081154510169e-05  -1.4536152113822995e-05  -1.9055198507168310e-02  8.1271680838878712e-13  1.7379079675648814e-05  1.4536154606221212e-05  2.8898976817463045e-02  1.1067746014083719e-03  -1.9079761988462729e-02  3.6571715175183358e-03  8.0694773978209232e-07  7.3099191701422024e-06  1.4273022280420274e-02  6.0999484272333121e-14  8.0694762034301881e-07  -7.3099192955427096e-06  -1.9079761988638595e-02  -3.6571715173811499e-03
5.4499999999997698e+01  2.9161236195899404e-02  -2.6168893548484877e-03  1.5571806077221431e-05  -1.5734526517222794e-05  -1.9366854283909628e-02  3.9162421271382933e-13  1.5571804564230052e-05  1.5734532212235476e-05  2.9161236188170868e-02  2.6168893536529444e-03  -1.8761918366882950e-02  4.1696304578474914e-03  9.9566060921943066e-07  7.3310954428978161e-06  1.4036169530281572e-02  3.6916397876444150e-14  9.9566066627900449e-07  -7.3310954079936780e-06  -1.8761918366834753e-02  -4.1696304577584819e-03
