# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  50.0100000   -1.2464564870e-02   -3.9443460200e-08    5.2799185747e-03    2.6443634388e-07    1.4506129528e-02   -1.2907286897e-07    1.3263115483e-02    2.0995023265e-09
  50.0600000   -1.2580802431e-02   -3.2920531275e-08    5.1502574119e-03    3.2970995634e-07    1.4483280540e-02   -1.4781136275e-07    1.3298892142e-02    3.1517845125e-09
  50.1100000   -1.2703756551e-02   -2.1836621074e-07    5.0228007581e-03   -7.0194336429e-08    1.4459834901e-02   -1.0789108766e-07    1.3333396859e-02    4.2505660858e-09
  50.1600000   -1.2822224311e-02   -1.9729133095e-07    4.8972721999e-03   -9.0127732536e-08    1.4435225906e-02   -2.6268068455e-08    1.3366979072e-02    5.2107976654e-09
  50.2100000   -1.2937457360e-02   -1.1543811875e-07    4.7708112141e-03   -8.7291046446e-08    1.4409110131e-02    6.4068870970e-08    1.3400079664e-02    5.9139863727e-09
  50.2600000   -1.3052141604e-02   -9.7649526842e-10    4.6409839627e-03   -6.5391030261e-08    1.4381445458e-02    1.2780553859e-07    1.3433105925e-02    6.3746994717e-09
  50.3100000   -1.3168873719e-02    1.0843462560e-07    4.5061904350e-03   -3.2686125443e-08    1.4352430746e-02    1.4129168586e-07    1.3466361128e-02    6.7477681565e-09
  50.3600000   -1.3288658925e-02    1.7954897804e-07    4.3661357614e-03    1.0641423370e-09    1.4322365260e-02    1.0114116156e-07    1.3500020076e-02    7.2689381946e-09
  50.4100000   -1.3410701550e-02    1.9395071363e-07    4.2219046154e-03    2.7686416107e-08    1.4291511931e-02    2.4341289686e-08    1.3534136994e-02    8.1508121611e-09
  50.4600000   -1.3533290261e-02    1.5198145135e-07    4.0756296077e-03    4.2703108847e-08    1.4260027122e-02   -5.9569238330e-08    1.3568671020e-02    9.4764248414e-09
  50.5100000   -1.3654738000e-02    7.1365664289e-08    3.9298692132e-03    4.5888449258e-08    1.4227968153e-02   -1.2055450562e-07    1.3603516529e-02    1.1135907256e-08
  50.5300000   -1.3702684407e-02    3.4808389471e-08    3.8722419139e-03    4.4465061101e-08    1.4214985805e-02   -1.3366175626e-07    1.3617510515e-02    1.1832117475e-08
  50.5400000   -1.3726483136e-02    1.6705390115e-08    3.8436348341e-03    4.3309361884e-08    1.4208460405e-02   -1.3743045116e-07    1.3624514444e-02    1.2175408818e-08
  50.5500000   -1.3750153551e-02   -9.0133988774e-10    3.8151811182e-03    4.1907102384e-08    1.4201912060e-02   -1.3930776256e-07    1.3631521246e-02    1.2511155584e-08
  50.5600000   -1.3773687073e-02   -1.7731677896e-08    3.7868901493e-03    4.0295557364e-08    1.4195340645e-02   -1.3930440520e-07    1.3638529584e-02    1.2836051971e-08
  50.5700000   -1.3797075546e-02   -3.3514039636e-08    3.7587693152e-03    3.8511343798e-08    1.4188745994e-02   -1.3745966587e-07    1.3645538108e-02    1.3146783100e-08
  50.5800000   -1.3820311336e-02   -4.7989736113e-08    3.7308239424e-03    3.6589787918e-08    1.4182127891e-02   -1.3384018864e-07    1.3652545453e-02    1.3440100347e-08
  50.5900000   -1.3843387470e-02   -6.0917479291e-08    3.7030572543e-03    3.4564353820e-08    1.4175486048e-02   -1.2853831871e-07    1.3659550248e-02    1.3712851977e-08
