# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  50.0100000    3.1605702621e-03    1.0023444506e-03    8.8775562455e-04   -8.1209422427e-04   -2.0126675950e-03   -4.2941747041e-04   -8.4148944381e-04    1.9904555561e-04
  50.0600000    3.1445225468e-03    1.0193939779e-03    9.3191472482e-04   -8.0612672992e-04   -2.0142149199e-03   -4.3765805524e-04   -8.5709403040e-04    1.9367716853e-04
  50.1100000    3.1273936712e-03    1.0403771886e-03    9.7394056824e-04   -7.9995271232e-04   -2.0147869242e-03   -4.4556841498e-04   -8.7115059169e-04    1.8881570194e-04
  50.1600000    3.1064802546e-03    1.0609826418e-03    1.0140472569e-03   -7.9101571316e-04   -2.0145045988e-03   -4.5316537007e-04   -8.8359082165e-04    1.8456393708e-04
  50.2100000    3.0808577763e-03    1.0777161711e-03    1.0519503832e-03   -7.8033409589e-04   -2.0136546969e-03   -4.6049709368e-04   -8.9479434861e-04    1.8083865852e-04
  50.2600000    3.0530174879e-03    1.0906311272e-03    1.0885470724e-03   -7.6870827705e-04   -2.0125427900e-03   -4.6764971334e-04   -9.0537779119e-04    1.7744378472e-04
  50.3100000    3.0255925185e-03    1.1014329606e-03    1.1252312566e-03   -7.5723542070e-04   -2.0113434966e-03   -4.7475336414e-04   -9.1603056067e-04    1.7413330145e-04
  50.3600000    3.0003486984e-03    1.1125107139e-03    1.1634232854e-03   -7.4693675441e-04   -2.0100179413e-03   -4.8197281175e-04   -9.2740198626e-04    1.7065963098e-04
  50.4100000    2.9776191198e-03    1.1257407842e-03    1.2040715061e-03   -7.3840391458e-04   -2.0083374975e-03   -4.8947373222e-04   -9.4003371684e-04    1.6680628763e-04
  50.4600000    2.9564469070e-03    1.1416211933e-03    1.2472983731e-03   -7.3158917385e-04   -2.0060036830e-03   -4.9736942169e-04   -9.5432603228e-04    1.6240616507e-04
  50.5100000    2.9353157364e-03    1.1591370899e-03    1.2923181326e-03   -7.2581334248e-04   -2.0028088738e-03   -5.0566692455e-04   -9.7052613323e-04    1.5734839781e-04
  50.5600000    2.9129787870e-03    1.1764326941e-03    1.3376623390e-03   -7.1998716135e-04   -1.9987619390e-03   -5.1423831069e-04   -9.8872921852e-04    1.5157736846e-04
  50.6100000    2.8888596153e-03    1.1919273493e-03    1.3816443537e-03   -7.1296661611e-04   -1.9941167219e-03   -5.2283734466e-04   -1.0088872748e-03    1.4508719065e-04
  50.6600000    2.8628789240e-03    1.2052025913e-03    1.4229107916e-03   -7.0391794754e-04   -1.9892838168e-03   -5.3116508193e-04   -1.0308241516e-03    1.3791415358e-04
  50.7100000    2.8350608811e-03    1.2170939894e-03    1.4608954591e-03   -6.9256981581e-04   -1.9846587083e-03   -5.3896660423e-04   -1.0542574324e-03    1.3012854798e-04
  50.7600000    2.8054312392e-03    1.2289545567e-03    1.4960211533e-03   -6.7927531576e-04   -1.9804387949e-03   -5.4612459394e-04   -1.0788274891e-03    1.2182637846e-04
  50.8100000    2.7743575957e-03    1.2416423662e-03    1.5295770049e-03   -6.6487600200e-04   -1.9765105038e-03   -5.5271184793e-04   -1.1041324268e-03    1.1312095551e-04
  50.8600000    2.7429254607e-03    1.2549720717e-03    1.5633063653e-03   -6.5042648189e-04   -1.9724613238e-03   -5.5897718956e-04   -1.1297654509e-03    1.0413430979e-04
  50.9100000    2.7127552754e-03    1.2680153601e-03    1.5988367881e-03   -6.3687768179e-04   -1.9677208106e-03   -5.6526384377e-04   -1.1553496554e-03    9.4988649538e-05
  50.9600000    2.6851027692e-03    1.2800005088e-03    1.6371373993e-03   -6.2481852353e-04   -1.9617804066e-03   -5.7188684653e-04   -1.1805651089e-03    8.5798445884e-05
  51.0100000    2.6598073424e-03    1.2910987980e-03    1.6781821743e-03   -6.1434421262e-04   -1.9544065797e-03   -5.7901506510e-04   -1.2051645645e-03    7.6663940192e-05
  51.0600000    2.6349885017e-03    1.3024370091e-03    1.7209325409e-03   -6.0507124083e-04   -1.9457599306e-03   -5.8660514682e-04   -1.2289766570e-03    6.7666786402e-05
  51.1100000    2.6079455126e-03    1.3152465740e-03    1.7636503888e-03   -5.9627438592e-04   -1.9363658772e-03   -5.9441699089e-04   -1.2518982279e-03    5.8868186047e-05
  51.1600000    2.5767769904e-03    1.3297665135e-03    1.8044459226e-03   -5.8709370644e-04   -1.9269381381e-03   -6.0210897747e-04   -1.2738795523e-03    5.0309385676e-05
  51.2100000    2.5415772432e-03    1.3447971733e-03    1.8418878930e-03   -5.7675356844e-04   -1.9181137166e-03   -6.0937825128e-04   -1.2949071409e-03    4.2013975950e-05
