# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  90.0100000    7.0329858968e+00    3.5156250000e+00   -7.8125000000e-02    0.0000000000e+00    4.3855100028e-01    4.0459721966e-01   -3.5156250000e+00    7.8125000000e-02    0.0000000000e+00    4.3855392755e-01    4.0459714839e-01    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  90.0200000    7.5175900498e+00    3.7578125000e+00   -8.5937500000e-02    0.0000000000e+00    4.6485717846e-01    4.2589975399e-01   -3.7578125000e+00    8.5937500000e-02    0.0000000000e+00    4.6485990775e-01    4.2589810561e-01    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  90.0300000    6.5178915422e+00    3.2578125000e+00   -8.5937500000e-02    0.0000000000e+00    4.0823591588e-01    3.8052930836e-01   -3.2578125000e+00    8.5937500000e-02    0.0000000000e+00    4.0823860969e-01    3.8052973821e-01    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  90.0400000    4.0244006735e+00    2.0078125000e+00   -1.3281250000e-01   -7.8125000000e-03    2.2620025882e-01    2.4170614715e-01   -2.0078125000e+00    1.3281250000e-01   -7.8125000000e-03    2.2618415521e-01    2.4170458602e-01    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  90.0500000    1.5195663958e+00    7.5781250000e-01    5.4687500000e-02   -7.8125000000e-03    2.0246006441e-02    4.4867442196e-02   -7.5781250000e-01   -5.4687500000e-02   -7.8125000000e-03    2.0381653934e-02    4.5087195768e-02    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  90.0600000    3.5430472017e-01    7.8298611111e-02   -1.5746527778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -6.7881944444e-02    1.6527777778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -7.7288579358e-03    1.6718750000e+00   -4.9533739038e-03    1.6718750000e+00   -1.9151248084e-01    1.6718750000e+00
  90.0700000    3.5430472017e-01    7.8298611111e-02   -1.5746527778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -6.7881944444e-02    1.6527777778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -7.1259508480e-04    5.1562500000e-01    2.5190083705e-02    0.0000000000e+00   -1.9151248084e-01    1.5000000000e+00
  90.0800000    3.5430472017e-01    7.8298611111e-02   -1.5746527778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -6.7881944444e-02    1.6527777778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -7.1259508480e-04    5.1562500000e-01    2.5190083705e-02    0.0000000000e+00   -1.9151248084e-01    1.5000000000e+00
  90.0900000    3.5430472017e-01    7.8298611111e-02   -1.5746527778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -6.7881944444e-02    1.6527777778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -7.1259508480e-04    5.1562500000e-01    2.5190083705e-02    0.0000000000e+00   -1.9151248084e-01    1.5000000000e+00
  90.1000000    3.5430472017e-01    7.8298611111e-02   -1.5746527778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -6.7881944444e-02    1.6527777778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -7.1259508480e-04    5.1562500000e-01    2.5190083705e-02    0.0000000000e+00   -1.9151248084e-01    1.5000000000e+00
  90.1100000    3.5430472017e-01    7.8298611111e-02   -1.5746527778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -6.7881944444e-02    1.6527777778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -7.1259508480e-04    5.1562500000e-01    2.5190083705e-02    0.0000000000e+00   -1.9151248084e-01    1.5000000000e+00
  90.1200000    3.5430472017e-01    7.8298611111e-02   -1.5746527778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -6.7881944444e-02    1.6527777778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -7.1259508480e-04    5.1562500000e-01    2.5190083705e-02    0.0000000000e+00   -1.9151248084e-01    1.5000000000e+00
  90.1300000    3.5430472017e-01    7.8298611111e-02   -1.5746527778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -6.7881944444e-02    1.6527777778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -7.1259508480e-04    5.1562500000e-01    2.5190083705e-02    0.0000000000e+00   -1.9151248084e-01    1.5000000000e+00
  90.1400000    3.5430472017e-01    7.8298611111e-02   -1.5746527778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -6.7881944444e-02    1.6527777778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -7.1259508480e-04    5.1562500000e-01    2.5190083705e-02    0.0000000000e+00   -1.9151248084e-01    1.5000000000e+00
  90.1500000    3.5430472017e-01    7.8298611111e-02   -1.5746527778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -6.7881944444e-02    1.6527777778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -7.1259508480e-04    5.1562500000e-01    2.5190083705e-02    0.0000000000e+00   -1.9151248084e-01    1.5000000000e+00
  90.1600000    3.5430472017e-01    7.8298611111e-02   -1.5746527778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -6.7881944444e-02    1.6527777778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -7.1259508480e-04    5.1562500000e-01    2.5190083705e-02    0.0000000000e+00   -1.9151248084e-01    1.5000000000e+00
  90.1700000    3.5430472017e-01    7.8298611111e-02   -1.5746527778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -6.7881944444e-02    1.6527777778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -7.1259508480e-04    5.1562500000e-01    2.5190083705e-02    0.0000000000e+00   -1.9151248084e-01    1.5000000000e+00
  90.1800000    3.5430472017e-01    7.8298611111e-02   -1.5746527778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -6.7881944444e-02    1.6527777778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -7.1259508480e-04    5.1562500000e-01    2.5190083705e-02    0.0000000000e+00   -1.9151248084e-01    1.5000000000e+00
  90.1900000    3.5430472017e-01    7.8298611111e-02   -1.5746527778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -6.7881944444e-02    1.6527777778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -7.1259508480e-04    5.1562500000e-01    2.5190083705e-02    0.0000000000e+00   -1.9151248084e-01    1.5000000000e+00
  90.2000000    3.5430472017e-01    7.8298611111e-02   -1.5746527778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -6.7881944444e-02    1.6527777778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -7.1259508480e-04    5.1562500000e-01    2.5190083705e-02    0.0000000000e+00   -1.9151248084e-01    1.5000000000e+00
  90.2100000    3.5430472017e-01    7.8298611111e-02   -1.5746527778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -6.7881944444e-02    1.6527777778e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -7.1259508480e-04    5.1562500000e-01    2.5190083705e-02    0.0000000000e+00   -1.9151248084e-01    1.5000000000e+00
