# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
   0.7500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.1859582602e-07    2.0252183483e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.1859582602e-07    2.0252183483e-01    1.3799081942e-01    0.0000000000e+00    1.3799081942e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.8000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.3552001925e-07    2.0255369430e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.3552001925e-07    2.0255369430e-01    1.3788080720e-01    0.0000000000e+00    1.3788080720e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.8500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.5223315128e-07    2.0258374274e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.5223315128e-07    2.0258374274e-01    1.3776397100e-01    0.0000000000e+00    1.3776397100e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.9000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.6871695639e-07    2.0261183079e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.6871695639e-07    2.0261183079e-01    1.3763996473e-01    0.0000000000e+00    1.3763996473e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.9500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.8495397877e-07    2.0263780583e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.8495397877e-07    2.0263780583e-01    1.3750848832e-01    0.0000000000e+00    1.3750848832e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.0000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.0092845418e-07    2.0266151698e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.0092845418e-07    2.0266151698e-01    1.3736928411e-01    0.0000000000e+00    1.3736928411e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.0500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.1662716737e-07    2.0268281998e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.1662716737e-07    2.0268281998e-01    1.3722213368e-01    0.0000000000e+00    1.3722213368e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.1000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.3204024653e-07    2.0270158170e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.3204024653e-07    2.0270158170e-01    1.3706685484e-01    0.0000000000e+00    1.3706685484e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.1500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.4716186178e-07    2.0271768412e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.4716186178e-07    2.0271768412e-01    1.3693361370e-01    0.0000000000e+00    1.3693361370e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.2000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.6199080123e-07    2.0273102771e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.6199080123e-07    2.0273102771e-01    1.3679242523e-01    0.0000000000e+00    1.3679242523e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.2500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.7653090566e-07    2.0274153416e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.7653090566e-07    2.0274153416e-01    1.3664311999e-01    0.0000000000e+00    1.3664311999e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.3000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.9079135069e-07    2.0274914837e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.9079135069e-07    2.0274914837e-01    1.3648561021e-01    0.0000000000e+00    1.3648561021e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.3500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.0478677133e-07    2.0275383983e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.0478677133e-07    2.0275383983e-01    1.3631983026e-01    0.0000000000e+00    1.3631983026e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.4000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.1853723082e-07    2.0275560335e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.1853723082e-07    2.0275560335e-01    1.3617537461e-01    0.0000000000e+00    1.3617537461e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.4500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.3206804120e-07    2.0275445925e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.3206804120e-07    2.0275445925e-01    1.3602429968e-01    0.0000000000e+00    1.3602429968e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.5000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.4540944745e-07    2.0275045302e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.4540944745e-07    2.0275045302e-01    1.3586497327e-01    0.0000000000e+00    1.3586497327e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.5500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.5859619092e-07    2.0274365464e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.5859619092e-07    2.0274365464e-01    1.3569736207e-01    0.0000000000e+00    1.3569736207e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.6000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.7166697002e-07    2.0273415748e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.7166697002e-07    2.0273415748e-01    1.3552144201e-01    0.0000000000e+00    1.3552144201e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.6500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.8466381831e-07    2.0272207702e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.8466381831e-07    2.0272207702e-01    1.3533719619e-01    0.0000000000e+00    1.3533719619e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.7000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.9763142008e-07    2.0270754936e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.9763142008e-07    2.0270754936e-01    1.3514461294e-01    0.0000000000e+00    1.3514461294e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.7500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.1061638391e-07    2.0269072957e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.1061638391e-07    2.0269072957e-01    1.3494368414e-01    0.0000000000e+00    1.3494368414e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.8000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.2366649377e-07    2.0267179003e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.2366649377e-07    2.0267179003e-01    1.3473440378e-01    0.0000000000e+00    1.3473440378e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.8500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.3682995573e-07    2.0265091872e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.3682995573e-07    2.0265091872e-01    1.3451676674e-01    0.0000000000e+00    1.3451676674e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.9000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.5015465689e-07    2.0262831748e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.5015465689e-07    2.0262831748e-01    1.3429076779e-01    0.0000000000e+00    1.3429076779e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.9500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.6368745119e-07    2.0260420040e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.6368745119e-07    2.0260420040e-01    1.3405640083e-01    0.0000000000e+00    1.3405640083e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.0000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.7747348442e-07    2.0257879221e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.7747348442e-07    2.0257879221e-01    1.3381365820e-01    0.0000000000e+00    1.3381365820e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.0500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.9155556909e-07    2.0255232677e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.9155556909e-07    2.0255232677e-01    1.3356253021e-01    0.0000000000e+00    1.3356253021e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.1000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0059736175e-06    2.0252504569e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0059736175e-06    2.0252504569e-01    1.3330300465e-01    0.0000000000e+00    1.3330300465e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.1500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0207641395e-06    2.0249719699e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0207641395e-06    2.0249719699e-01    1.3303506651e-01    0.0000000000e+00    1.3303506651e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.2000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0359598105e-06    2.0246903394e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0359598105e-06    2.0246903394e-01    1.3275869759e-01    0.0000000000e+00    1.3275869759e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.2500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0515891529e-06    2.0244081401e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0515891529e-06    2.0244081401e-01    1.3247387625e-01    0.0000000000e+00    1.3247387625e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.3000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0676762133e-06    2.0241279779e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0676762133e-06    2.0241279779e-01    1.3218057709e-01    0.0000000000e+00    1.3218057709e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.3500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0842403039e-06    2.0238524812e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0842403039e-06    2.0238524812e-01    1.3187877078e-01    0.0000000000e+00    1.3187877078e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.4000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1012959134e-06    2.0235842927e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1012959134e-06    2.0235842927e-01    1.3156842381e-01    0.0000000000e+00    1.3156842381e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.4500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1188526475e-06    2.0233260633e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1188526475e-06    2.0233260633e-01    1.3124949840e-01    0.0000000000e+00    1.3124949840e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.5000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1369152433e-06    2.0230804451e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1369152433e-06    2.0230804451e-01    1.3092195249e-01    0.0000000000e+00    1.3092195249e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.5500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1554836545e-06    2.0228500865e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1554836545e-06    2.0228500865e-01    1.3058573979e-01    0.0000000000e+00    1.3058573979e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.6000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1745532066e-06    2.0226376275e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1745532066e-06    2.0226376275e-01    1.3024081013e-01    0.0000000000e+00    1.3024081013e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.6500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1941148197e-06    2.0224456954e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1941148197e-06    2.0224456954e-01    1.2988710981e-01    0.0000000000e+00    1.2988710981e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.7000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2141552964e-06    2.0222769012e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2141552964e-06    2.0222769012e-01    1.2952458213e-01    0.0000000000e+00    1.2952458213e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.7500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2346576729e-06    2.0221338369e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2346576729e-06    2.0221338369e-01    1.2915316792e-01    0.0000000000e+00    1.2915316792e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.8000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2556016322e-06    2.0220190725e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2556016322e-06    2.0220190725e-01    1.2877280623e-01    0.0000000000e+00    1.2877280623e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.8500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2769639763e-06    2.0219351542e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2769639763e-06    2.0219351542e-01    1.2838343497e-01    0.0000000000e+00    1.2838343497e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.9000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2987191570e-06    2.0218846022e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2987191570e-06    2.0218846022e-01    1.2798499156e-01    0.0000000000e+00    1.2798499156e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.9500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3208398634e-06    2.0218699093e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3208398634e-06    2.0218699093e-01    1.2757741359e-01    0.0000000000e+00    1.2757741359e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.0000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3432976654e-06    2.0218935392e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3432976654e-06    2.0218935392e-01    1.2716063935e-01    0.0000000000e+00    1.2716063935e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.0500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3660637133e-06    2.0219579259e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3660637133e-06    2.0219579259e-01    1.2673460833e-01    0.0000000000e+00    1.2673460833e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.1000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3891094908e-06    2.0220654722e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3891094908e-06    2.0220654722e-01    1.2629926158e-01    0.0000000000e+00    1.2629926158e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.1500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4124076244e-06    2.0222185489e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4124076244e-06    2.0222185489e-01    1.2585759603e-01    0.0000000000e+00    1.2585759603e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.2000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4359327473e-06    2.0224194943e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4359327473e-06    2.0224194943e-01    1.2549277816e-01    0.0000000000e+00    1.2549277816e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.2500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4596624191e-06    2.0226706133e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4596624191e-06    2.0226706133e-01    1.2511825919e-01    0.0000000000e+00    1.2511825919e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.3000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4835781020e-06    2.0229741767e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4835781020e-06    2.0229741767e-01    1.2473398147e-01    0.0000000000e+00    1.2473398147e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.3500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5076661936e-06    2.0233324209e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5076661936e-06    2.0233324209e-01    1.2433988895e-01    0.0000000000e+00    1.2433988895e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.4000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5319191183e-06    2.0237475469e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5319191183e-06    2.0237475469e-01    1.2393592708e-01    0.0000000000e+00    1.2393592708e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.4500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5563364806e-06    2.0242217200e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5563364806e-06    2.0242217200e-01    1.2352204279e-01    0.0000000000e+00    1.2352204279e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.5000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5809262794e-06    2.0247570693e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5809262794e-06    2.0247570693e-01    1.2309818436e-01    0.0000000000e+00    1.2309818436e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.5500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.6057061874e-06    2.0253556866e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.6057061874e-06    2.0253556866e-01    1.2266430130e-01    0.0000000000e+00    1.2266430130e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.6000000    1.1938972422e+01    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6293850216e-06    2.0260196263e-01   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6293850216e-06    2.0260196263e-01    1.3760249931e-01    0.0000000000e+00    1.3760249931e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.6500000    1.1938972422e+01    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6240887790e-06    2.0267509044e-01   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6240887790e-06    2.0267509044e-01    1.3703060998e-01    0.0000000000e+00    1.3703060998e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.7000000    1.1938972422e+01    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6228635730e-06    2.0275514979e-01   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6228635730e-06    2.0275514979e-01    1.3645016287e-01    0.0000000000e+00    1.3645016287e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.7500000    1.1938972422e+01    5.9687500000e+00   -9.3750000000e-02    0.0000000000e+00    1.6255400424e-06    2.0284233437e-01   -5.9687500000e+00    9.3750000000e-02    0.0000000000e+00    1.6255400424e-06    2.0284233437e-01    1.3586113952e-01    0.0000000000e+00    1.3586113952e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
