# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
7.9999999999998703e+00  4.0456286667752766e-07  3.7774218500543142e-07  9.0578228799105653e-01  4.6231291519642266e+00  7.7889301824361046e-02
8.4999999999998597e+00  8.3969693109512642e-07  8.1548459286447195e-07  9.2381640881656024e-01  4.6952656352662405e+00  2.8958994036350949e-01
8.9999999999998508e+00  2.1308246720835036e-06  1.9411315461200036e-06  8.9229542322980404e-01  4.5691816929192157e+00  5.0782423103353902e-01
9.4999999999998401e+00  4.4933215882497288e-06  3.9203327965583289e-06  8.7424881986359038e-01  4.4969952794543619e+00  6.4737802095531505e-01
9.9999999999998295e+00  8.1610269848643793e-06  6.9338003558525811e-06  8.6469143288421146e-01  4.4587657315368459e+00  7.3782137082511867e-01
1.0499999999999799e+01  1.3380077502725558e-05  1.1168013455091491e-05  8.5959168931353869e-01  4.4383667572541547e+00  7.9979743389389046e-01
1.0999999999999799e+01  2.0389620309044057e-05  1.6794103999123785e-05  8.5707995562271277e-01  4.4283198224908507e+00  8.4437615572436131e-01
1.1499999999999799e+01  2.9410716384572192e-05  2.3973783294403429e-05  8.5651852055659261e-01  4.4260740822263704e+00  8.7778685761230602e-01
1.1999999999999799e+01  4.0629123824968129e-05  3.2837087577745421e-05  8.5776490648460646e-01  4.4310596259384258e+00  9.0363445942426102e-01
1.2499999999999799e+01  5.4146568563370680e-05  4.3448364290905297e-05  8.6123496897388585e-01  4.4449398758955434e+00  9.2398540331226964e-01
1.2999999999999799e+01  6.9990490471061727e-05  5.5819473652285229e-05  8.6760100655662054e-01  4.4704040262264826e+00  9.4003850842099190e-01
1.3499999999999799e+01  8.8016872964063781e-05  6.9809844536726043e-05  8.7699162568879152e-01  4.5079665027551661e+00  9.5256739413501945e-01
1.3999999999999700e+01  1.0794142463688871e-04  8.5231798998756383e-05  8.8788497728548488e-01  4.5515399091419395e+00  9.6196898437472067e-01
1.4499999999999700e+01  1.2935504157470413e-04  1.0172619442675973e-04  8.9319897986352559e-01  4.5727959194541024e+00  9.6802487823634298e-01
1.4999999999999700e+01  1.5165630617383250e-04  1.1886441964929056e-04  8.8200963339515126e-01  4.5280385335806050e+00  9.7010242450150141e-01
1.5499999999999700e+01  1.7407156392353285e-04  1.3608199655412557e-04  8.5735857698129769e-01  4.4294343079251908e+00  9.6817227160756947e-01
1.5999999999999700e+01  1.9565719272504470e-04  1.5256516823816471e-04  8.3459648028448263e-01  4.3383859211379310e+00  9.6312547057992004e-01
1.6499999999999801e+01  2.1549024835266139e-04  1.6772353138429572e-04  8.1995481011852012e-01  4.2798192404740805e+00  9.5594928008069247e-01
1.6999999999999901e+01  2.3251736770971626e-04  1.8068399754810885e-04  8.1132867910098216e-01  4.2453147164039287e+00  9.4715706968465641e-01
1.7499999999999901e+01  2.4582705928626741e-04  1.9085872021685476e-04  8.0645656298243318e-01  4.2258262519297327e+00  9.3687264466983389e-01
1.8000000000000000e+01  2.5456542638141065e-04  1.9753721362774168e-04  8.0361621886499290e-01  4.2144648754599716e+00  9.2497344166226048e-01
1.8500000000000099e+01  2.5812150884921579e-04  2.0025609490785577e-04  8.0191236601839455e-01  4.2076494640735778e+00  9.1117568892157463e-01
1.9000000000000199e+01  2.5612763453761926e-04  1.9879983937868583e-04  8.0096407997732255e-01  4.2038563199092902e+00  8.9503832560997476e-01
1.9500000000000199e+01  2.4859666890262878e-04  1.9313613771242033e-04  8.0048248741330608e-01  4.2019299496532243e+00  8.7599108181591034e-01
2.0000000000000298e+01  2.3583221923200774e-04  1.8355840776093524e-04  8.0049888499339783e-01  4.2019955399735913e+00  8.5326270137095639e-01
2.0500000000000401e+01  2.1844020520267286e-04  1.7049614236253768e-04  8.0102298125358451e-01  4.2040919250143380e+00  8.2589073992450046e-01
2.1000000000000501e+01  1.9737347008906347e-04  1.5467815666061680e-04  8.0211937125218835e-01  4.2084774850087534e+00  7.9272052677712757e-01
2.1500000000000600e+01  1.7378762591640910e-04  1.3699508433719407e-04  8.0391981087898201e-01  4.2156792435159280e+00  7.5235108975848408e-01
2.2000000000000600e+01  1.4900608627668805e-04  1.1846070611668787e-04  8.0674389363575782e-01  4.2269755745430313e+00  7.0310684521635269e-01
2.2500000000000700e+01  1.2439375898201532e-04  1.0016520119372038e-04  8.1134902344403259e-01  4.2453960937761304e+00  6.4306225835224640e-01
2.3000000000000799e+01  1.0137004082810968e-04  8.3105279837992539e-05  8.1826396108540411e-01  4.2730558443416164e+00  5.7052329702094451e-01
2.3500000000000899e+01  8.1075030720419283e-05  6.8203163344746309e-05  8.2883567320714202e-01  4.3153426928285681e+00  4.8462201892225160e-01
2.4000000000000998e+01  6.4616174268744298e-05  5.6354204716494390e-05  8.4470865808757489e-01  4.3788346323502996e+00  3.8741172562413079e-01
2.4500000000000998e+01  5.2930834198207246e-05  4.8223456332825513e-05  8.6573926209592644e-01  4.4629570483837053e+00  2.8657341232143058e-01
2.5000000000001101e+01  4.6591031829619996e-05  4.4264805255664932e-05  8.8827253904052794e-01  4.5530901561621118e+00  1.9618503819411934e-01
2.5500000000001201e+01  4.6041098913783768e-05  4.4848213154853870e-05  9.0342109091292189e-01  4.6136843636516875e+00  1.3276750905365134e-01
2.6000000000001300e+01  5.1337097861843581e-05  5.0015443865085415e-05  9.0447447563692585e-01  4.6178979025477034e+00  1.0232814071795282e-01
2.6500000000001300e+01  6.2436779444209340e-05  5.9724728441900420e-05  8.9412158127142893e-01  4.5764863250857157e+00  9.7549278766757869e-02
2.7000000000001400e+01  7.9033057404526106e-05  7.3751633500832839e-05  8.8017416047690711e-01  4.5206966419076284e+00  1.0575444279292941e-01
2.7500000000001499e+01  1.0071784998672595e-04  9.1820075248785689e-05  8.6702845201194356e-01  4.4681138080477742e+00  1.1700786039523808e-01
2.8000000000001599e+01  1.2691700559428571e-04  1.1352805254246189e-04  8.5651197667939161e-01  4.4260479067175664e+00  1.2653442136412787e-01
2.8500000000001702e+01  1.5690533383311698e-04  1.3816747859738914e-04  8.4792267164989577e-01  4.3916906865995831e+00  1.3225233418801474e-01
2.9000000000001702e+01  1.8990533847364812e-04  1.6518705112189205e-04  8.4116764873442496e-01  4.3646705949376994e+00  1.3376467305369902e-01
2.9500000000001801e+01  2.2504248516331195e-04  1.9386910168933978e-04  8.3568945224112978e-01  4.3427578089645191e+00  1.3129930326008563e-01
3.0000000000001901e+01  2.6133683900080300e-04  2.2349565997996124e-04  8.3130738892589839e-01  4.3252295557035936e+00  1.2525504758378031e-01
3.0500000000002000e+01  2.9795437043046567e-04  2.5334032344660154e-04  8.2761116331914342e-01  4.3104446532765737e+00  1.1626457406685778e-01
3.1000000000002000e+01  3.3380639953220503e-04  2.8256886231486656e-04  8.2449528312859477e-01  4.2979811325143791e+00  1.0471802700122861e-01
3.1500000000002100e+01  3.6805281440158247e-04  3.1047798538515019e-04  8.2181644890047922e-01  4.2872657956019165e+00  9.1250885216088415e-02
3.2000000000002203e+01  3.9982588052985235e-04  3.3621376901535246e-04  8.1926640900201320e-01  4.2770656360080528e+00  7.6402033709974088e-02
