# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
   0.7000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    4.8125853476e-08    2.1415610553e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    4.8125853476e-08    2.1415610553e-01    1.3030822351e-01    0.0000000000e+00    1.3030822351e-01    0.0000000000e+00    1.2414887242e-01    0.0000000000e+00
   0.7500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    4.9736486906e-08    2.1418572504e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    4.9736486906e-08    2.1418572504e-01    1.3020053075e-01    0.0000000000e+00    1.3020053075e-01    0.0000000000e+00    1.2403298850e-01    0.0000000000e+00
   0.8000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.1338688698e-08    2.1421435040e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.1338688698e-08    2.1421435040e-01    1.3009237607e-01    0.0000000000e+00    1.3009237607e-01    0.0000000000e+00    1.2391594738e-01    0.0000000000e+00
   0.8300000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.2296099126e-08    2.1423107442e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.2296099126e-08    2.1423107442e-01    1.3002739964e-01    0.0000000000e+00    1.3002739964e-01    0.0000000000e+00    1.2384539457e-01    0.0000000000e+00
   0.8400000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.2614599208e-08    2.1423657670e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.2614599208e-08    2.1423657670e-01    1.3000573909e-01    0.0000000000e+00    1.3000573909e-01    0.0000000000e+00    1.2382184435e-01    0.0000000000e+00
   0.8500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.2932784974e-08    2.1424204353e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.2932784974e-08    2.1424204353e-01    1.2998408039e-01    0.0000000000e+00    1.2998408039e-01    0.0000000000e+00    1.2379828305e-01    0.0000000000e+00
   0.8600000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.3250658807e-08    2.1424747534e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.3250658807e-08    2.1424747534e-01    1.2996242498e-01    0.0000000000e+00    1.2996242498e-01    0.0000000000e+00    1.2377471339e-01    0.0000000000e+00
   0.8700000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.3568223060e-08    2.1425287257e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.3568223060e-08    2.1425287257e-01    1.2994077418e-01    0.0000000000e+00    1.2994077418e-01    0.0000000000e+00    1.2375113782e-01    0.0000000000e+00
   0.8800000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.3885480057e-08    2.1425823562e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.3885480057e-08    2.1425823562e-01    1.2991912920e-01    0.0000000000e+00    1.2991912920e-01    0.0000000000e+00    1.2372755845e-01    0.0000000000e+00
   0.8900000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.4202432093e-08    2.1426356491e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.4202432093e-08    2.1426356491e-01    1.2989749111e-01    0.0000000000e+00    1.2989749111e-01    0.0000000000e+00    1.2370397713e-01    0.0000000000e+00
   0.9000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.4519081433e-08    2.1426886085e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.4519081433e-08    2.1426886085e-01    1.2987586087e-01    0.0000000000e+00    1.2987586087e-01    0.0000000000e+00    1.2368039547e-01    0.0000000000e+00
   0.9100000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.4835430315e-08    2.1427412382e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.4835430315e-08    2.1427412382e-01    1.2985423925e-01    0.0000000000e+00    1.2985423925e-01    0.0000000000e+00    1.2365681491e-01    0.0000000000e+00
   0.9200000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.5151480950e-08    2.1427935423e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.5151480950e-08    2.1427935423e-01    1.2983262690e-01    0.0000000000e+00    1.2983262690e-01    0.0000000000e+00    1.2363323682e-01    0.0000000000e+00
   0.9300000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.5467235521e-08    2.1428455244e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.5467235521e-08    2.1428455244e-01    1.2981102428e-01    0.0000000000e+00    1.2981102428e-01    0.0000000000e+00    1.2360966256e-01    0.0000000000e+00
   0.9400000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.5782696182e-08    2.1428971885e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.5782696182e-08    2.1428971885e-01    1.2978943173e-01    0.0000000000e+00    1.2978943173e-01    0.0000000000e+00    1.2358609357e-01    0.0000000000e+00
   0.9500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.6097865061e-08    2.1429485380e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.6097865061e-08    2.1429485380e-01    1.2976784944e-01    0.0000000000e+00    1.2976784944e-01    0.0000000000e+00    1.2356253145e-01    0.0000000000e+00
   0.9600000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.6412744260e-08    2.1429995768e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.6412744260e-08    2.1429995768e-01    1.2974627749e-01    0.0000000000e+00    1.2974627749e-01    0.0000000000e+00    1.2353897789e-01    0.0000000000e+00
   0.9700000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.6727335853e-08    2.1430503083e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.6727335853e-08    2.1430503083e-01    1.2972471589e-01    0.0000000000e+00    1.2972471589e-01    0.0000000000e+00    1.2351543470e-01    0.0000000000e+00
   0.9800000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.7041641887e-08    2.1431007361e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.7041641887e-08    2.1431007361e-01    1.2970316459e-01    0.0000000000e+00    1.2970316459e-01    0.0000000000e+00    1.2349190371e-01    0.0000000000e+00
   0.9900000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.7355664383e-08    2.1431508635e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.7355664383e-08    2.1431508635e-01    1.2968162354e-01    0.0000000000e+00    1.2968162354e-01    0.0000000000e+00    1.2346838661e-01    0.0000000000e+00
   1.0000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.7669405336e-08    2.1432006940e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.7669405336e-08    2.1432006940e-01    1.2966009265e-01    0.0000000000e+00    1.2966009265e-01    0.0000000000e+00    1.2344488490e-01    0.0000000000e+00
   1.0100000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.7982866712e-08    2.1432502308e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.7982866712e-08    2.1432502308e-01    1.2963857189e-01    0.0000000000e+00    1.2963857189e-01    0.0000000000e+00    1.2342139970e-01    0.0000000000e+00
   1.0200000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.8296050454e-08    2.1432994773e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.8296050454e-08    2.1432994773e-01    1.2961706121e-01    0.0000000000e+00    1.2961706121e-01    0.0000000000e+00    1.2339793175e-01    0.0000000000e+00
   1.0300000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.8608958475e-08    2.1433484366e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.8608958475e-08    2.1433484366e-01    1.2959556061e-01    0.0000000000e+00    1.2959556061e-01    0.0000000000e+00    1.2337448132e-01    0.0000000000e+00
   1.0400000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.8921592661e-08    2.1433971119e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.8921592661e-08    2.1433971119e-01    1.2957407005e-01    0.0000000000e+00    1.2957407005e-01    0.0000000000e+00    1.2335104833e-01    0.0000000000e+00
   1.0500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.9233954875e-08    2.1434455063e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.9233954875e-08    2.1434455063e-01    1.2955258951e-01    0.0000000000e+00    1.2955258951e-01    0.0000000000e+00    1.2332763237e-01    0.0000000000e+00
   1.0600000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.9546046949e-08    2.1434936228e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.9546046949e-08    2.1434936228e-01    1.2953111890e-01    0.0000000000e+00    1.2953111890e-01    0.0000000000e+00    1.2330423290e-01    0.0000000000e+00
   1.0700000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.9857870688e-08    2.1435414644e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    5.9857870688e-08    2.1435414644e-01    1.2950965807e-01    0.0000000000e+00    1.2950965807e-01    0.0000000000e+00    1.2328084937e-01    0.0000000000e+00
   1.0800000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.0169427871e-08    2.1435890340e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.0169427871e-08    2.1435890340e-01    1.2948820677e-01    0.0000000000e+00    1.2948820677e-01    0.0000000000e+00    1.2325748137e-01    0.0000000000e+00
   1.0900000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.0480720249e-08    2.1436363346e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.0480720249e-08    2.1436363346e-01    1.2946676466e-01    0.0000000000e+00    1.2946676466e-01    0.0000000000e+00    1.2323412871e-01    0.0000000000e+00
   1.1000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.0791749545e-08    2.1436833690e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.0791749545e-08    2.1436833690e-01    1.2944533126e-01    0.0000000000e+00    1.2944533126e-01    0.0000000000e+00    1.2321079147e-01    0.0000000000e+00
   1.1100000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.1102517453e-08    2.1437301399e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.1102517453e-08    2.1437301399e-01    1.2942390598e-01    0.0000000000e+00    1.2942390598e-01    0.0000000000e+00    1.2318746998e-01    0.0000000000e+00
   1.1200000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.1413025640e-08    2.1437766501e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.1413025640e-08    2.1437766501e-01    1.2940248811e-01    0.0000000000e+00    1.2940248811e-01    0.0000000000e+00    1.2316416473e-01    0.0000000000e+00
   1.1300000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.1723275742e-08    2.1438229023e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.1723275742e-08    2.1438229023e-01    1.2938107685e-01    0.0000000000e+00    1.2938107685e-01    0.0000000000e+00    1.2314087627e-01    0.0000000000e+00
   1.1400000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.2033269368e-08    2.1438688992e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.2033269368e-08    2.1438688992e-01    1.2935967133e-01    0.0000000000e+00    1.2935967133e-01    0.0000000000e+00    1.2311760508e-01    0.0000000000e+00
   1.1500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.2343008098e-08    2.1439146434e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.2343008098e-08    2.1439146434e-01    1.2933827061e-01    0.0000000000e+00    1.2933827061e-01    0.0000000000e+00    1.2309435149e-01    0.0000000000e+00
   1.1600000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.2652493482e-08    2.1439601373e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.2652493482e-08    2.1439601373e-01    1.2931687379e-01    0.0000000000e+00    1.2931687379e-01    0.0000000000e+00    1.2307111560e-01    0.0000000000e+00
   1.1700000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.2961727041e-08    2.1440053837e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.2961727041e-08    2.1440053837e-01    1.2929547996e-01    0.0000000000e+00    1.2929547996e-01    0.0000000000e+00    1.2304789726e-01    0.0000000000e+00
   1.1800000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.3270710264e-08    2.1440503848e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.3270710264e-08    2.1440503848e-01    1.2927408826e-01    0.0000000000e+00    1.2927408826e-01    0.0000000000e+00    1.2302469610e-01    0.0000000000e+00
   1.1900000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.3579444613e-08    2.1440951433e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.3579444613e-08    2.1440951433e-01    1.2925269791e-01    0.0000000000e+00    1.2925269791e-01    0.0000000000e+00    1.2300151157e-01    0.0000000000e+00
   1.2000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.3887931519e-08    2.1441396614e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.3887931519e-08    2.1441396614e-01    1.2923130821e-01    0.0000000000e+00    1.2923130821e-01    0.0000000000e+00    1.2297834302e-01    0.0000000000e+00
   1.2100000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.4196172381e-08    2.1441839416e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.4196172381e-08    2.1441839416e-01    1.2920991851e-01    0.0000000000e+00    1.2920991851e-01    0.0000000000e+00    1.2295518974e-01    0.0000000000e+00
   1.2200000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.4504168571e-08    2.1442279861e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.4504168571e-08    2.1442279861e-01    1.2918852822e-01    0.0000000000e+00    1.2918852822e-01    0.0000000000e+00    1.2293205099e-01    0.0000000000e+00
   1.2300000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.4811921428e-08    2.1442717973e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.4811921428e-08    2.1442717973e-01    1.2916713678e-01    0.0000000000e+00    1.2916713678e-01    0.0000000000e+00    1.2290892602e-01    0.0000000000e+00
   1.2400000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.5119432264e-08    2.1443153774e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.5119432264e-08    2.1443153774e-01    1.2914574363e-01    0.0000000000e+00    1.2914574363e-01    0.0000000000e+00    1.2288581403e-01    0.0000000000e+00
   1.2500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.5426702357e-08    2.1443587287e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.5426702357e-08    2.1443587287e-01    1.2912434820e-01    0.0000000000e+00    1.2912434820e-01    0.0000000000e+00    1.2286271418e-01    0.0000000000e+00
   1.2600000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.5733732959e-08    2.1444018532e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.5733732959e-08    2.1444018532e-01    1.2910294982e-01    0.0000000000e+00    1.2910294982e-01    0.0000000000e+00    1.2283962550e-01    0.0000000000e+00
   1.2700000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.6040525290e-08    2.1444447533e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.6040525290e-08    2.1444447533e-01    1.2908154780e-01    0.0000000000e+00    1.2908154780e-01    0.0000000000e+00    1.2281654696e-01    0.0000000000e+00
   1.2800000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.6347080544e-08    2.1444874309e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.6347080544e-08    2.1444874309e-01    1.2906014134e-01    0.0000000000e+00    1.2906014134e-01    0.0000000000e+00    1.2279347746e-01    0.0000000000e+00
   1.2900000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.6653399882e-08    2.1445298881e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.6653399882e-08    2.1445298881e-01    1.2903872958e-01    0.0000000000e+00    1.2903872958e-01    0.0000000000e+00    1.2277041589e-01    0.0000000000e+00
   1.3000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.6959484441e-08    2.1445721271e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.6959484441e-08    2.1445721271e-01    1.2901731161e-01    0.0000000000e+00    1.2901731161e-01    0.0000000000e+00    1.2274736126e-01    0.0000000000e+00
   1.3100000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.7265335328e-08    2.1446141499e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.7265335328e-08    2.1446141499e-01    1.2899588648e-01    0.0000000000e+00    1.2899588648e-01    0.0000000000e+00    1.2272431281e-01    0.0000000000e+00
   1.3200000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.7570953625e-08    2.1446559584e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.7570953625e-08    2.1446559584e-01    1.2897445323e-01    0.0000000000e+00    1.2897445323e-01    0.0000000000e+00    1.2270127006e-01    0.0000000000e+00
   1.3300000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.7876340387e-08    2.1446975545e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.7876340387e-08    2.1446975545e-01    1.2895301096e-01    0.0000000000e+00    1.2895301096e-01    0.0000000000e+00    1.2267823292e-01    0.0000000000e+00
   1.3400000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.8181496645e-08    2.1447389403e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.8181496645e-08    2.1447389403e-01    1.2893155878e-01    0.0000000000e+00    1.2893155878e-01    0.0000000000e+00    1.2265520166e-01    0.0000000000e+00
   1.3500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.8486423407e-08    2.1447801177e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.8486423407e-08    2.1447801177e-01    1.2891009594e-01    0.0000000000e+00    1.2891009594e-01    0.0000000000e+00    1.2263217684e-01    0.0000000000e+00
   1.3600000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.8791121655e-08    2.1448210885e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.8791121655e-08    2.1448210885e-01    1.2888862175e-01    0.0000000000e+00    1.2888862175e-01    0.0000000000e+00    1.2260915923e-01    0.0000000000e+00
   1.3700000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.9095592355e-08    2.1448618545e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.9095592355e-08    2.1448618545e-01    1.2886713562e-01    0.0000000000e+00    1.2886713562e-01    0.0000000000e+00    1.2258614960e-01    0.0000000000e+00
   1.3800000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.9399836448e-08    2.1449024177e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.9399836448e-08    2.1449024177e-01    1.2884563706e-01    0.0000000000e+00    1.2884563706e-01    0.0000000000e+00    1.2256314852e-01    0.0000000000e+00
   1.3900000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.9703854860e-08    2.1449427797e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    6.9703854860e-08    2.1449427797e-01    1.2882412566e-01    0.0000000000e+00    1.2882412566e-01    0.0000000000e+00    1.2254015620e-01    0.0000000000e+00
   1.4000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.0007648500e-08    2.1449829424e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.0007648500e-08    2.1449829424e-01    1.2880260104e-01    0.0000000000e+00    1.2880260104e-01    0.0000000000e+00    1.2251717239e-01    0.0000000000e+00
   1.4100000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.0311218259e-08    2.1450229075e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.0311218259e-08    2.1450229075e-01    1.2878106288e-01    0.0000000000e+00    1.2878106288e-01    0.0000000000e+00    1.2249419626e-01    0.0000000000e+00
   1.4200000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.0614565020e-08    2.1450626768e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    7.0614565020e-08    2.1450626768e-01    1.2875951086e-01    0.0000000000e+00    1.2875951086e-01    0.0000000000e+00    1.2247122648e-01    0.0000000000e+00
