# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   0.8800000    2.1425823562e-01    5.3885480057e-08    2.7336937474e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7170479916e-01   -1.4403268051e-01   -4.0473517543e-04    3.0802665232e-04
   0.8900000    2.1426356491e-01    5.4202432093e-08    2.7348966648e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7168849541e-01   -1.4403267995e-01   -4.0571365276e-04    3.0997132384e-04
   0.9000000    2.1426886085e-01    5.4519081433e-08    2.7356443442e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7167229015e-01   -1.4403267940e-01   -4.0660773209e-04    3.1185514068e-04
   0.9100000    2.1427412382e-01    5.4835430315e-08    2.7359426083e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7165618217e-01   -1.4403267884e-01   -4.0741845800e-04    3.1367721305e-04
   0.9200000    2.1427935423e-01    5.5151480950e-08    2.7357974058e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7164017025e-01   -1.4403267829e-01   -4.0814690812e-04    3.1543665894e-04
   0.9300000    2.1428455244e-01    5.5467235521e-08    2.7352148141e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7162425320e-01   -1.4403267773e-01   -4.0879419168e-04    3.1713260483e-04
   0.9400000    2.1428971885e-01    5.5782696182e-08    2.7342010423e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7160842986e-01   -1.4403267718e-01   -4.0936144801e-04    3.1876418636e-04
   0.9500000    2.1429485380e-01    5.6097865061e-08    2.7327624322e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7159269907e-01   -1.4403267663e-01   -4.0984984510e-04    3.2033054908e-04
   0.9600000    2.1429995768e-01    5.6412744260e-08    2.7309054600e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7157705971e-01   -1.4403267607e-01   -4.1026057809e-04    3.2183084916e-04
   0.9700000    2.1430503083e-01    5.6727335853e-08    2.7286367372e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7156151066e-01   -1.4403267552e-01   -4.1059486764e-04    3.2326425415e-04
   0.9800000    2.1431007361e-01    5.7041641887e-08    2.7259630105e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7154605085e-01   -1.4403267496e-01   -4.1085395833e-04    3.2462994374e-04
   0.9900000    2.1431508635e-01    5.7355664383e-08    2.7228911618e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7153067920e-01   -1.4403267441e-01   -4.1103911685e-04    3.2614156407e-04
   1.0000000    2.1432006940e-01    5.7669405336e-08    2.7194282073e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7151539465e-01   -1.4403267385e-01   -4.1115163024e-04    3.2777878437e-04
   1.0100000    2.1432502308e-01    5.7982866712e-08    2.7155812961e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7150019618e-01   -1.4403267329e-01   -4.1119280407e-04    3.2935601164e-04
   1.0200000    2.1432994773e-01    5.8296050454e-08    2.7113577086e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7148508276e-01   -1.4403267273e-01   -4.1119895181e-04    3.3087240111e-04
   1.0300000    2.1433484366e-01    5.8608958475e-08    2.7067648544e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7147005340e-01   -1.4403267217e-01   -4.1114123471e-04    3.3232711568e-04
   1.0400000    2.1433971119e-01    5.8921592661e-08    2.7018102689e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7145510711e-01   -1.4403267161e-01   -4.1101574675e-04    3.3371932658e-04
   1.0500000    2.1434455063e-01    5.9233954875e-08    2.6965016110e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7144024293e-01   -1.4403267105e-01   -4.1082386220e-04    3.3504821416e-04
   1.0600000    2.1434936228e-01    5.9546046949e-08    2.6908466586e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7142545991e-01   -1.4403267048e-01   -4.1056696883e-04    3.3631296854e-04
   1.0700000    2.1435414644e-01    5.9857870688e-08    2.6848533053e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7141075712e-01   -1.4403266992e-01   -4.1024646622e-04    3.3751279045e-04
   1.0800000    2.1435890340e-01    6.0169427871e-08    2.6785295554e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7139613363e-01   -1.4403266935e-01   -4.0986376416e-04    3.3864689191e-04
   1.0900000    2.1436363346e-01    6.0480720249e-08    2.6726743534e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7138158854e-01   -1.4403266879e-01   -4.0942028116e-04    3.3971449709e-04
   1.1000000    2.1436833690e-01    6.0791749545e-08    2.6674786935e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7136712097e-01   -1.4403266822e-01   -4.0891744288e-04    3.4071484301e-04
   1.1100000    2.1437301399e-01    6.1102517453e-08    2.6619511082e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7135273005e-01   -1.4403266765e-01   -4.0835668069e-04    3.4164718042e-04
   1.1200000    2.1437766501e-01    6.1413025640e-08    2.6560985017e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7133841490e-01   -1.4403266709e-01   -4.0773943022e-04    3.4251077455e-04
   1.1300000    2.1438229023e-01    6.1723275742e-08    2.6499279142e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7132417470e-01   -1.4403266652e-01   -4.0706712993e-04    3.4330490600e-04
   1.1400000    2.1438688992e-01    6.2033269368e-08    2.6434465169e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7131000860e-01   -1.4403266595e-01   -4.0634121965e-04    3.4402887148e-04
   1.1500000    2.1439146434e-01    6.2343008098e-08    2.6366616074e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7129591580e-01   -1.4403266538e-01   -4.0556313927e-04    3.4468198473e-04
   1.1600000    2.1439601373e-01    6.2652493482e-08    2.6295806049e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7128189548e-01   -1.4403266481e-01   -4.0473432725e-04    3.4526357732e-04
   1.1700000    2.1440053837e-01    6.2961727041e-08    2.6222110439e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7126794686e-01   -1.4403266424e-01   -4.0385621931e-04    3.4606575534e-04
   1.1800000    2.1440503848e-01    6.3270710264e-08    2.6145605687e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7125406915e-01   -1.4403266367e-01   -4.0293024696e-04    3.4701506198e-04
   1.1900000    2.1440951433e-01    6.3579444613e-08    2.6066369265e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7124026159e-01   -1.4403266310e-01   -4.0195783610e-04    3.4790056794e-04
   1.2000000    2.1441396614e-01    6.3887931519e-08    2.5984479615e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7122652343e-01   -1.4403266253e-01   -4.0094040550e-04    3.4872152607e-04
   1.2100000    2.1441839416e-01    6.4196172381e-08    2.5900016069e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7121285393e-01   -1.4403266196e-01   -3.9987936538e-04    3.4947720208e-04
   1.2200000    2.1442279861e-01    6.4504168571e-08    2.5813058784e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7119925234e-01   -1.4403266139e-01   -3.9877611586e-04    3.5016687532e-04
   1.2300000    2.1442717973e-01    6.4811921428e-08    2.5723688662e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7118571796e-01   -1.4403266082e-01   -3.9763204550e-04    3.5078983963e-04
   1.2400000    2.1443153774e-01    6.5119432264e-08    2.5631987273e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7117225008e-01   -1.4403266025e-01   -3.9644852992e-04    3.5134540416e-04
   1.2500000    2.1443587287e-01    6.5426702357e-08    2.5538036772e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7115884799e-01   -1.4403265969e-01   -3.9522693046e-04    3.5183289422e-04
   1.2600000    2.1444018532e-01    6.5733732959e-08    2.5441919819e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7114551102e-01   -1.4403265912e-01   -3.9396859301e-04    3.5225165216e-04
   1.2700000    2.1444447533e-01    6.6040525290e-08    2.5343719493e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7113223847e-01   -1.4403265855e-01   -3.9267484699e-04    3.5260103817e-04
   1.2800000    2.1444874309e-01    6.6347080544e-08    2.5243519203e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7111902970e-01   -1.4403265799e-01   -3.9134700445e-04    3.5288043121e-04
   1.2900000    2.1445298881e-01    6.6653399882e-08    2.5141402606e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7110588404e-01   -1.4403265742e-01   -3.8998635943e-04    3.5308922986e-04
   1.3000000    2.1445721271e-01    6.6959484441e-08    2.5037453512e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7109280084e-01   -1.4403265685e-01   -3.8859418747e-04    3.5322685318e-04
   1.3100000    2.1446141499e-01    6.7265335328e-08    2.4931755801e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7107977946e-01   -1.4403265628e-01   -3.8717174536e-04    3.5329274163e-04
   1.3200000    2.1446559584e-01    6.7570953625e-08    2.4824393332e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7106681929e-01   -1.4403265571e-01   -3.8572027110e-04    3.5328635792e-04
   1.3300000    2.1446975545e-01    6.7876340387e-08    2.4723780611e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7105391969e-01   -1.4403265514e-01   -3.8424098407e-04    3.5340122251e-04
   1.3400000    2.1447389403e-01    6.8181496645e-08    2.4626913305e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7104108006e-01   -1.4403265457e-01   -3.8273508545e-04    3.5383996007e-04
   1.3500000    2.1447801177e-01    6.8486423407e-08    2.4528182535e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7102829980e-01   -1.4403265400e-01   -3.8120375880e-04    3.5421380679e-04
   1.3600000    2.1448210885e-01    6.8791121655e-08    2.4427667170e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7101557832e-01   -1.4403265342e-01   -3.7964817084e-04    3.5452210484e-04
   1.3700000    2.1448618545e-01    6.9095592355e-08    2.4325446365e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7100291502e-01   -1.4403265285e-01   -3.7806947234e-04    3.5476421333e-04
   1.3800000    2.1449024177e-01    6.9399836448e-08    2.4221599469e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7099030933e-01   -1.4403265227e-01   -3.7646879917e-04    3.5493950913e-04
   1.3900000    2.1449427797e-01    6.9703854860e-08    2.4116205938e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7097776069e-01   -1.4403265170e-01   -3.7484727337e-04    3.5504738779e-04
   1.4000000    2.1449829424e-01    7.0007648500e-08    2.4009345238e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7096526852e-01   -1.4403265112e-01   -3.7320600423e-04    3.5508726438e-04
   1.4100000    2.1450229075e-01    7.0311218259e-08    2.3901096762e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7095283229e-01   -1.4403265054e-01   -3.7154608940e-04    3.5505857439e-04
   1.4200000    2.1450626768e-01    7.0614565020e-08    2.3791539736e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7094045144e-01   -1.4403264996e-01   -3.6986861587e-04    3.5496077462e-04
   1.4300000    2.1451022519e-01    7.0917689649e-08    2.3680753133e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7092812544e-01   -1.4403264938e-01   -3.6818402674e-04    3.5479334400e-04
   1.4400000    2.1451416345e-01    7.1220593007e-08    2.3568815586e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7091585375e-01   -1.4403264880e-01   -3.6657200625e-04    3.5455578452e-04
   1.4500000    2.1451808264e-01    7.1523276896e-08    2.3455805299e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7090363582e-01   -1.4403264823e-01   -3.6494630197e-04    3.5424762210e-04
   1.4600000    2.1452198302e-01    7.1825749470e-08    2.3341799965e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7089147084e-01   -1.4403264765e-01   -3.6330792213e-04    3.5386840744e-04
   1.4700000    2.1452586478e-01    7.2128013686e-08    2.3226876679e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7087935821e-01   -1.4403264707e-01   -3.6165785639e-04    3.5341771694e-04
   1.4800000    2.1452972807e-01    7.2430070866e-08    2.3111111857e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7086729742e-01   -1.4403264649e-01   -3.5999707679e-04    3.5291142540e-04
   1.4900000    2.1453357306e-01    7.2731922313e-08    2.2994581148e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7085528797e-01   -1.4403264591e-01   -3.5832653887e-04    3.5296899658e-04
   1.5000000    2.1453739991e-01    7.3033569307e-08    2.2877359357e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7084332935e-01   -1.4403264534e-01   -3.5664718278e-04    3.5296201371e-04
   1.5100000    2.1454120876e-01    7.3335013107e-08    2.2759520354e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7083142108e-01   -1.4403264476e-01   -3.5495993435e-04    3.5288989886e-04
   1.5200000    2.1454499978e-01    7.3636254950e-08    2.2641136999e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7081956267e-01   -1.4403264418e-01   -3.5326570618e-04    3.5275209421e-04
   1.5300000    2.1454877310e-01    7.3937296047e-08    2.2522281052e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7080775365e-01   -1.4403264361e-01   -3.5156539861e-04    3.5254806285e-04
   1.5400000    2.1455252888e-01    7.4238137589e-08    2.2403023094e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7079599356e-01   -1.4403264303e-01   -3.4985990057e-04    3.5227728972e-04
   1.5500000    2.1455626727e-01    7.4538780741e-08    2.2283432438e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7078428192e-01   -1.4403264245e-01   -3.4815009033e-04    3.5193928248e-04
   1.5600000    2.1455998839e-01    7.4839226644e-08    2.2163577053e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7077261830e-01   -1.4403264187e-01   -3.4643683602e-04    3.5153357240e-04
   1.5700000    2.1456369240e-01    7.5139476415e-08    2.2043523480e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7076100226e-01   -1.4403264129e-01   -3.4472099596e-04    3.5105971517e-04
   1.5800000    2.1456737942e-01    7.5439531145e-08    2.1923336751e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7074943335e-01   -1.4403264071e-01   -3.4309388226e-04    3.5051729184e-04
   1.5900000    2.1457104959e-01    7.5739391903e-08    2.1803080320e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7073791115e-01   -1.4403264014e-01   -3.4151483701e-04    3.4990590958e-04
   1.6000000    2.1457470305e-01    7.6039059730e-08    2.1682815986e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7072643524e-01   -1.4403263955e-01   -3.3993557397e-04    3.4922520259e-04
   1.6100000    2.1457833991e-01    7.6338535642e-08    2.1563647635e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7071500521e-01   -1.4403263897e-01   -3.3835683347e-04    3.4847483286e-04
   1.6200000    2.1458196031e-01    7.6637820632e-08    2.1448973158e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7070362067e-01   -1.4403263839e-01   -3.3677934189e-04    3.4765449104e-04
   1.6300000    2.1458556437e-01    7.6936915665e-08    2.1334058021e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7069228121e-01   -1.4403263781e-01   -3.3520381275e-04    3.4692290687e-04
   1.6400000    2.1458915220e-01    7.7235821684e-08    2.1218966937e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7068098644e-01   -1.4403263723e-01   -3.3363094768e-04    3.4666589686e-04
   1.6500000    2.1459272393e-01    7.7534539603e-08    2.1103763202e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7066973599e-01   -1.4403263664e-01   -3.3206143725e-04    3.4634524594e-04
   1.6600000    2.1459627968e-01    7.7833070314e-08    2.0988508625e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7065852948e-01   -1.4403263606e-01   -3.3049596166e-04    3.4596045871e-04
   1.6700000    2.1459981956e-01    7.8131414683e-08    2.0873263450e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7064736655e-01   -1.4403263547e-01   -3.2893519123e-04    3.4551106256e-04
   1.6800000    2.1460334367e-01    7.8429573552e-08    2.0758086294e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7063624683e-01   -1.4403263489e-01   -3.2749524698e-04    3.4499660850e-04
   1.6900000    2.1460685213e-01    7.8727547735e-08    2.0643034085e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7062516997e-01   -1.4403263430e-01   -3.2611436671e-04    3.4441667208e-04
   1.7000000    2.1461034505e-01    7.9025338027e-08    2.0528162011e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7061413562e-01   -1.4403263372e-01   -3.2473949287e-04    3.4377085420e-04
   1.7100000    2.1461382253e-01    7.9322945195e-08    2.0413523473e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7060314345e-01   -1.4403263313e-01   -3.2337119014e-04    3.4305878196e-04
   1.7200000    2.1461728467e-01    7.9620369983e-08    2.0299170055e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7059219312e-01   -1.4403263254e-01   -3.2201000989e-04    3.4228010953e-04
   1.7300000    2.1462073158e-01    7.9917613112e-08    2.0185151491e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7058128430e-01   -1.4403263196e-01   -3.2065649126e-04    3.4143451894e-04
   1.7400000    2.1462416336e-01    8.0214675280e-08    2.0071515659e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7057041666e-01   -1.4403263137e-01   -3.1931116219e-04    3.4052172088e-04
   1.7500000    2.1462758010e-01    8.0511557162e-08    1.9958308563e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7055958989e-01   -1.4403263079e-01   -3.1797454031e-04    3.3954145549e-04
   1.7600000    2.1463098191e-01    8.0808259411e-08    1.9845574344e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7054880367e-01   -1.4403263020e-01   -3.1668862301e-04    3.3849349312e-04
   1.7700000    2.1463436887e-01    8.1104782657e-08    1.9733355284e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7053805769e-01   -1.4403262961e-01   -3.1556032993e-04    3.3737763506e-04
   1.7800000    2.1463774108e-01    8.1401127512e-08    1.9621691820e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7052735164e-01   -1.4403262903e-01   -3.1444125337e-04    3.3668211222e-04
   1.7900000    2.1464109863e-01    8.1697294564e-08    1.9510622568e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7051668524e-01   -1.4403262844e-01   -3.1333183344e-04    3.3617580445e-04
   1.8000000    2.1464444162e-01    8.1993284382e-08    1.9400184340e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7050605817e-01   -1.4403262785e-01   -3.1223249593e-04    3.3560728350e-04
   1.8100000    2.1464777013e-01    8.2289097518e-08    1.9290412169e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7049547015e-01   -1.4403262726e-01   -3.1114365347e-04    3.3497613503e-04
   1.8200000    2.1465108426e-01    8.2584734503e-08    1.9181339334e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.7048492088e-01   -1.4403262668e-01   -3.1006570662e-04    3.3428196958e-04
