# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   1.4600000    2.5262300807e-03    9.0447658135e-05
   1.4700000    2.5261487956e-03    9.0140373396e-05
   1.4800000    2.5260682023e-03    8.9836616463e-05
   1.4900000    2.5259882887e-03    8.9536359109e-05
   1.5000000    2.5259090432e-03    8.9239569988e-05
   1.5100000    2.5258304549e-03    8.8946214748e-05
   1.5200000    2.5257525130e-03    8.8656256152e-05
   1.5300000    2.5256752076e-03    8.8369654181e-05
   1.5400000    2.5255985290e-03    8.8086366143e-05
   1.5500000    2.5255224681e-03    8.7806346771e-05
   1.5600000    2.5254470163e-03    8.7529548326e-05
   1.5700000    2.5253721654e-03    8.7255920692e-05
   1.5800000    2.5252979078e-03    8.6985411470e-05
   1.5900000    2.5252242363e-03    8.6717966069e-05
   1.6000000    2.5251511444e-03    8.6453527798e-05
   1.6100000    2.5250786260e-03    8.6192037954e-05
   1.6200000    2.5250066755e-03    8.5933435906e-05
   1.6300000    2.5249352881e-03    8.5677659187e-05
   1.6400000    2.5248644594e-03    8.5424643578e-05
   1.6500000    2.5247941854e-03    8.5174323195e-05
   1.6600000    2.5247244629e-03    8.4926630583e-05
   1.6700000    2.5246552890e-03    8.4681496800e-05
   1.6800000    2.5245866613e-03    8.4438851520e-05
   1.6900000    2.5245185777e-03    8.4198623122e-05
   1.7000000    2.5244510367e-03    8.3960738797e-05
   1.7100000    2.5243840368e-03    8.3725124646e-05
   1.7200000    2.5243175769e-03    8.3491705791e-05
   1.7300000    2.5242516563e-03    8.3260406487e-05
   1.7400000    2.5241862743e-03    8.3031150230e-05
   1.7500000    2.5241214307e-03    8.2803859884e-05
   1.7600000    2.5240571252e-03    8.2578457793e-05
   1.7700000    2.5239933579e-03    8.2354865913e-05
   1.7800000    2.5239301293e-03    8.2133005937e-05
   1.7900000    2.5238674397e-03    8.1912799429e-05
   1.8000000    2.5238052899e-03    8.1694167955e-05
   1.8100000    2.5237436808e-03    8.1477033225e-05
   1.8200000    2.5236826132e-03    8.1261317231e-05
