# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.4499999999999700e+01  3.5912519338007152e-04  2.6958113637274856e-04  7.5040917157890641e-01  4.0016366863156261e+00  4.6051766564874946e-01
1.4999999999999700e+01  3.6964616854583897e-04  2.7731864501287094e-04  7.5044377589223787e-01  4.0017751035689511e+00  4.1550460316087701e-01
1.5499999999999700e+01  3.7286603838945868e-04  2.7955451977277213e-04  7.5018585082026268e-01  4.0007434032810512e+00  3.7095209369284804e-01
1.5999999999999700e+01  3.6895532309739017e-04  2.7641749004572600e-04  7.4968613621410496e-01  3.9987445448564198e+00  3.2792599885593438e-01
1.6499999999999801e+01  3.5837004663094975e-04  2.6825451408021996e-04  7.4921909084928417e-01  3.9968763633971367e+00  2.8961669701993226e-01
1.6999999999999901e+01  3.4184890987292842e-04  2.5569959510685926e-04  7.4875168527856795e-01  3.9950067411142718e+00  2.6076896021272045e-01
1.7499999999999901e+01  3.2072147833260778e-04  2.3971069240595429e-04  7.4799637870570457e-01  3.9919855148228183e+00  2.4880001196189255e-01
1.8000000000000000e+01  2.9634045618824302e-04  2.2131003363156970e-04  7.4697364365582608e-01  3.9878945746233043e+00  2.6127862072520375e-01
1.8500000000000099e+01  2.7063090144025567e-04  2.0200740248435612e-04  7.4534722183472180e-01  3.9813888873388872e+00  3.0223916921365496e-01
1.9000000000000199e+01  2.4560533022077551e-04  1.8334169202136930e-04  7.4264618077223321e-01  3.9705847230889328e+00  3.7058840797320020e-01
1.9500000000000199e+01  2.2337259734587191e-04  1.6682835221586969e-04  7.3699464292260330e-01  3.9479785716904132e+00  4.6508034666620574e-01
2.0000000000000298e+01  2.0591491236767413e-04  1.5402617655911466e-04  7.1551569918735680e-01  3.8620627967494272e+00  5.8718932637996912e-01
2.0500000000000401e+01  1.9517616995669263e-04  1.4639405214803182e-04  8.2961340209313761e-01  4.3184536083725504e+00  6.6755787609722650e-01
2.1000000000000501e+01  1.9307874515358918e-04  1.4536170823786334e-04  7.7322895634857691e-01  4.0929158253943072e+00  5.2021318127341065e-01
2.1500000000000600e+01  2.0088880335115814e-04  1.5190044985576102e-04  7.6384954042858977e-01  4.0553981617143595e+00  4.0198120164915974e-01
2.2000000000000600e+01  2.1981299235452107e-04  1.6681436868014318e-04  7.5965942394097874e-01  4.0386376957639154e+00  3.2890345443946983e-01
2.2500000000000700e+01  2.5012519500951664e-04  1.9036621536660495e-04  7.5702495721001151e-01  4.0280998288400465e+00  3.2281740946689536e-01
2.3000000000000799e+01  2.9194811756561500e-04  2.2264717594806417e-04  7.5456506157731784e-01  4.0182602463092714e+00  3.8621210396151651e-01
2.3500000000000899e+01  3.4471628501138131e-04  2.6315050691819142e-04  7.5091486508114069e-01  4.0036594603245632e+00  4.9842827354307612e-01
2.4000000000000998e+01  4.0686563417354995e-04  3.1064443299750564e-04  7.3104233775755156e-01  3.9241693510302063e+00  6.4470525927192723e-01
2.4500000000000998e+01  4.7704463902939546e-04  3.6410729225369495e-04  7.7132414615945943e-01  4.0852965846378382e+00  6.1852993152407743e-01
2.5000000000001101e+01  5.5314880981246659e-04  4.2200339878799070e-04  7.6216697766336061e-01  4.0486679106534424e+00  5.0543874994033777e-01
2.5500000000001201e+01  6.3272995225806196e-04  4.8243309221328556e-04  7.5980570277639059e-01  4.0392228111055619e+00  4.3183640242918175e-01
2.6000000000001300e+01  7.1291936194845331e-04  5.4313055169252474e-04  7.5835871012763079e-01  4.0334348405105231e+00  4.0015770599030570e-01
2.6500000000001300e+01  7.9160498529661134e-04  6.0252900533000302e-04  7.5733084370386405e-01  4.0293233748154567e+00  4.1062359175906721e-01
2.7000000000001400e+01  8.6562575101332289e-04  6.5838678899926908e-04  7.5665457433160144e-01  4.0266182973264062e+00  4.5699558774284621e-01
2.7500000000001499e+01  9.3351716850857214e-04  7.0940026538774672e-04  7.5538991980764969e-01  4.0215596792305988e+00  5.3076499539420974e-01
2.8000000000001599e+01  9.9284155811620359e-04  7.5396700894549736e-04  7.5263812320356560e-01  4.0105524928142628e+00  6.2566793767312756e-01
2.8500000000001702e+01  1.0422954959831072e-03  7.9090744634435295e-04  7.7040564096100106e-01  4.0816225638440038e+00  6.8453241532732090e-01
2.9000000000001702e+01  1.0801957942846614e-03  8.1909914649314628e-04  7.5860212285855477e-01  4.0344084914342186e+00  5.6557964472899769e-01
2.9500000000001801e+01  1.1068766094066624e-03  8.3884128626167788e-04  7.5720952292609434e-01  4.0288380917043778e+00  4.6516906481151649e-01
3.0000000000001901e+01  1.1214474478645935e-03  8.4931666962169286e-04  7.5670738298311291e-01  4.0268295319324512e+00  3.8122621663808892e-01
3.0500000000002000e+01  1.1247083843493242e-03  8.5135737353735118e-04  7.5637548468895888e-01  4.0255019387558360e+00  3.1392253989320829e-01
3.1000000000002000e+01  1.1171519972619263e-03  8.4520874866542616e-04  7.5602630949381699e-01  4.0241052379752684e+00  2.6632008359950710e-01
3.1500000000002100e+01  1.0998942559255576e-03  8.3183989570203393e-04  7.5582848314775963e-01  4.0233139325910390e+00  2.4335305407192731e-01
3.2000000000002203e+01  1.0745561884900733e-03  8.1249527213797816e-04  7.5576749911998065e-01  4.0230699964799221e+00  2.4837585702677326e-01
3.2500000000002103e+01  1.0426789997325210e-03  7.8815517192242163e-04  7.5564392359779964e-01  4.0225756943911986e+00  2.7789121283552548e-01
3.3000000000001997e+01  1.0055689113087770e-03  7.5986229759791824e-04  7.5555146764961512e-01  4.0222058705984605e+00  3.2502197095393415e-01
3.3500000000001897e+01  9.6511133971457390e-04  7.2907175318742039e-04  7.5555019148981772e-01  4.0222007659592709e+00  3.8416716826614028e-01
3.4000000000001798e+01  9.2230745195567203e-04  6.9663227704435564e-04  7.5574865852717110e-01  4.0229946341086844e+00  4.5205773766866775e-01
3.4500000000001698e+01  8.7902092921758818e-04  6.6388335840204609e-04  7.5630033669913732e-01  4.0252013467965497e+00  5.2784171649457268e-01
3.5000000000001599e+01  8.3640417593245037e-04  6.3148972793895862e-04  7.5747190396143571e-01  4.0298876158457428e+00  6.1145163060281582e-01
3.5500000000001499e+01  7.9508272173147430e-04  6.0007168660960520e-04  7.6495728369920479e-01  4.0598291347968196e+00  7.0468120037977688e-01
3.6000000000001400e+01  7.5594995063030582e-04  5.7042635278425945e-04  7.4344809393307720e-01  3.9737923757323088e+00  7.1944628311699510e-01
3.6500000000001300e+01  7.1954055003070041e-04  5.4274168965786154e-04  7.4998824663246511e-01  3.9999529865298604e+00  6.7209562208880702e-01
3.7000000000001201e+01  6.8612701808148469e-04  5.1725674020811421e-04  7.5155528972278962e-01  4.0062211588911580e+00  6.3770933427135712e-01
3.7500000000001101e+01  6.5653410953129838e-04  4.9479813518393725e-04  7.5225917725509117e-01  4.0090367090203642e+00  6.1727601007164978e-01
3.8000000000001002e+01  6.3104903447114963e-04  4.7548061530029777e-04  7.5301221989559775e-01  4.0120488795823910e+00  6.1222574447159606e-01
3.8500000000000902e+01  6.0927127804107973e-04  4.5879602856837583e-04  7.5361006189144941e-01  4.0144402475657976e+00  6.2445796718015756e-01
3.9000000000000803e+01  5.9202129413978043e-04  4.4549883380687696e-04  7.5439841696502563e-01  4.0175936678601030e+00  6.5630437628181471e-01
3.9500000000000703e+01  5.7938281291140608e-04  4.3573556585426901e-04  7.5687083316844517e-01  4.0274833326737802e+00  7.1104363536321857e-01
4.0000000000000597e+01  5.7162043770941820e-04  4.2951570515200812e-04  6.4445933597489002e-01  3.5778373438995601e+00  7.9094656624950654e-01
4.0500000000000497e+01  5.6896816272130680e-04  4.2734569950021170e-04  7.4494131398345453e-01  3.9797652559338181e+00  6.2566496506781122e-01
4.1000000000000398e+01  5.7125453389306267e-04  4.2909634453074932e-04  7.4852736711431600e-01  3.9941094684572640e+00  4.7146162373758549e-01
4.1500000000000298e+01  5.7876554015663390e-04  4.3442979724854237e-04  7.4954439950737450e-01  3.9981775980294980e+00  3.3123029269438770e-01
4.2000000000000199e+01  5.9085859098513636e-04  4.4329299271942042e-04  7.5013402177829869e-01  4.0005360871131952e+00  2.1444628998483248e-01
4.2500000000000099e+01  6.0771565601603738e-04  4.5591150045170881e-04  7.5087311868192741e-01  4.0034924747277092e+00  1.6852016632591321e-01
4.3000000000000000e+01  6.2885338541330096e-04  4.7158902676276156e-04  7.5129713523108721e-01  4.0051885409243493e+00  2.4137173057333730e-01
4.3499999999999901e+01  6.5326031706058462e-04  4.8975090491857481e-04  7.5203095732501790e-01  4.0081238293000716e+00  3.7514218418675144e-01
4.3999999999999801e+01  6.8034559679016910e-04  5.0997068573814747e-04  7.5514196416342061e-01  4.0205678566536829e+00  5.3457741741806952e-01
4.4499999999999702e+01  7.0923201975728052e-04  5.3134786301132792e-04  5.3333584653788335e-01  3.1333433861515334e+00  7.0375086992878721e-01
4.4999999999999602e+01  7.3937347734666879e-04  5.5382960923354701e-04  7.4473661750750342e-01  3.9789464700300137e+00  5.4845847638341605e-01
4.5499999999999503e+01  7.6938464724591888e-04  5.7639189416385927e-04  7.4697176888447270e-01  3.9878870755378908e+00  4.2801099002898246e-01
4.5999999999999403e+01  7.9824403002663345e-04  5.9787436749999872e-04  7.4733712005214015e-01  3.9893484802085606e+00  3.3576186536531366e-01
4.6499999999999297e+01  8.2451561560591613e-04  6.1744784305942655e-04  7.4800970344671269e-01  3.9920388137868508e+00  2.6941818317223881e-01
4.6999999999999197e+01  8.4681405500924465e-04  6.3391053142480608e-04  7.4811132083281862e-01  3.9924452833312745e+00  2.2894862707835617e-01
4.7499999999999098e+01  8.6489097363723637e-04  6.4709437790743697e-04  7.4777730755443128e-01  3.9911092302177251e+00  2.1478607895536211e-01
4.7999999999998998e+01  8.7776531639329359e-04  6.5686227029628679e-04  7.4802426345905138e-01  3.9920970538362055e+00  2.2374500050790333e-01
4.8499999999998899e+01  8.8463001855298724e-04  6.6201945642354546e-04  7.4807249340340543e-01  3.9922899736136217e+00  2.4830459783369344e-01
4.8999999999998799e+01  8.8534260330069760e-04  6.6231700797766545e-04  7.4769586869417592e-01  3.9907834747767037e+00  2.8165860271096343e-01
4.9499999999998700e+01  8.7960241662775188e-04  6.5791594323341902e-04  7.4743037859646755e-01  3.9897215143858702e+00  3.2004205651806167e-01
4.9999999999998600e+01  8.6732687374616632e-04  6.4842684866459196e-04  7.4690043115298232e-01  3.9876017246119293e+00  3.6088175761053748e-01
5.0499999999998501e+01  8.4840182111050721e-04  6.3388370079007323e-04  7.4602991512714301e-01  3.9841196605085720e+00  4.0302354408607588e-01
5.0999999999998401e+01  8.2297464865563818e-04  6.1501745069853723e-04  7.4554940467328124e-01  3.9821976186931249e+00  4.4656217848795426e-01
5.1499999999998302e+01  7.9232400585814834e-04  5.9249778423758979e-04  7.4504667571409866e-01  3.9801867028563946e+00  4.9168108533957861e-01
5.1999999999998202e+01  7.5679898691629070e-04  5.6575352998404483e-04  7.4344262855651433e-01  3.9737705142260573e+00  5.3852640058609014e-01
5.2499999999998103e+01  7.1658996935587054e-04  5.3519561598446659e-04  7.4088797450200827e-01  3.9635518980080331e+00  5.8765641901839449e-01
5.2999999999998003e+01  6.7411150734019917e-04  5.0344366123815994e-04  7.3776377013062999e-01  3.9510550805225200e+00  6.4001819298375062e-01
5.3499999999997897e+01  6.2983898702657058e-04  4.7047450037255163e-04  7.3199215489728531e-01  3.9279686195891412e+00  6.9676893382917771e-01
5.3999999999997797e+01  5.8357450732245911e-04  4.3594689137200463e-04  7.1555534249527497e-01  3.8622213699810999e+00  7.5832399753036139e-01
5.4499999999997698e+01  5.3698826614949780e-04  4.0139043517344925e-04  5.2573418113300108e-01  3.1029367245320043e+00  8.2418518201836799e-01
5.4999999999997598e+01  4.9170076114563152e-04  3.6794840165796442e-04  7.9156130333182484e-01  4.1662452133272989e+00  8.1541021768938438e-01
5.5499999999997499e+01  4.4795800830907303e-04  3.3521084898158958e-04  7.6854119166025192e-01  4.0741647666410081e+00  7.9343593027497350e-01
5.5999999999997399e+01  4.0615878151515592e-04  3.0393641251035024e-04  7.6117260758776328e-01  4.0446904303510536e+00  7.7455129212383222e-01
5.6499999999997300e+01  3.6739726580344408e-04  2.7510453817015961e-04  7.5727116348561074e-01  4.0290846539424425e+00  7.6064917589331693e-01
5.6999999999997200e+01  3.3287248442584813e-04  2.4942253601469494e-04  7.5432622422620887e-01  4.0173048969048359e+00  7.5408176328937293e-01
5.7499999999997101e+01  3.0274471305394057e-04  2.2748428554896362e-04  7.5191837506065495e-01  4.0076735002426194e+00  7.5618740673224794e-01
5.7999999999997002e+01  2.7692818100364465e-04  2.0890519485081233e-04  7.4785143226699080e-01  3.9914057290679632e+00  7.6948660176925077e-01
5.8499999999996902e+01  2.5543269270855278e-04  1.9285965191960722e-04  7.3481064850842281e-01  3.9392425940336913e+00  7.9918935413381786e-01
5.8999999999996803e+01  2.3902105937392761e-04  1.8010084087307447e-04  5.7346289511665305e-01  3.2938515804666122e+00  8.4228066864958617e-01
5.9499999999996703e+01  2.2790425642749937e-04  1.7207909051811815e-04  7.7787253946877988e-01  4.1114901578751191e+00  6.8427378233782832e-01
5.9999999999996597e+01  2.2137163761186797e-04  1.6781792229195297e-04  7.6626436426588374e-01  4.0650574570635349e+00  5.2617328403076757e-01
6.0499999999996497e+01  2.1901326854938496e-04  1.6616754825700755e-04  7.6154974228086514e-01  4.0461989691234610e+00  3.7617237091492772e-01
6.0999999999996398e+01  2.2093907858961699e-04  1.6768392602604552e-04  7.5867780711608379e-01  4.0347112284643352e+00  2.4135435173934799e-01
6.1499999999996298e+01  2.2661155119820287e-04  1.7218330236819731e-04  7.5807530715760019e-01  4.0323012286304003e+00  1.5815973874626379e-01
6.1999999999996199e+01  2.3563202877418729e-04  1.7912720718012585e-04  7.5796405684995916e-01  4.0318562273998371e+00  2.0812907002499387e-01
6.2499999999996099e+01  2.4731061802140227e-04  1.8784487811161928e-04  7.5431255402209685e-01  4.0172502160883869e+00  3.4305327229443522e-01
6.2999999999996000e+01  2.6096505896239529e-04  1.9802088052222935e-04  7.4589940852455483e-01  3.9835976340982193e+00  5.0388771324906234e-01
6.3499999999995900e+01  2.7578339728896403e-04  2.0918036858779681e-04  6.7357031000975187e-01  3.6942812400390075e+00  6.8260346543784467e-01
6.3999999999995801e+01  2.9151631762913189e-04  2.2098593270022474e-04  7.6426274729090571e-01  4.0570509891636224e+00  5.6503546807821303e-01
6.4499999999996106e+01  3.0796777872251863e-04  2.3324870519323546e-04  7.6063525122971409e-01  4.0425410049188564e+00  4.4066107260323784e-01
6.4999999999996305e+01  3.2373019097581762e-04  2.4500326662048197e-04  7.5916919213994083e-01  4.0366767685597633e+00  3.4650024083728820e-01
6.5499999999996604e+01  3.3822758002922211e-04  2.5587696012380277e-04  7.5824601079375231e-01  4.0329840431750092e+00  2.7714318585760295e-01
6.5999999999996902e+01  3.5107682791135115e-04  2.6555073001280984e-04  7.5780356172721353e-01  4.0312142469088545e+00  2.3024289310821386e-01
6.6499999999997101e+01  3.6292170553598509e-04  2.7462102106551637e-04  7.5712544391406789e-01  4.0285017756562720e+00  2.0815931471735441e-01
6.6999999999997399e+01  3.7275742325950490e-04  2.8177034615480494e-04  7.5579966951750566e-01  4.0231986780700222e+00  2.1105303956199262e-01
6.7499999999997598e+01  3.7919087358854558e-04  2.8647861381903575e-04  7.5548966473435675e-01  4.0219586589374270e+00  2.3115700196742098e-01
6.7999999999997897e+01  3.8254902517487400e-04  2.8902689368656188e-04  7.5523390583418992e-01  4.0209356233367597e+00  2.6099043756833296e-01
6.8499999999998096e+01  3.8419163558031677e-04  2.9000013613887248e-04  7.5443125522756083e-01  4.0177250209102429e+00  2.9814616792137749e-01
6.8999999999998394e+01  3.8338323604740791e-04  2.8909321339816457e-04  7.5405013920885366e-01  4.0162005568354147e+00  3.3893645969796360e-01
6.9499999999998593e+01  3.7825869776130313e-04  2.8525950533049392e-04  7.5384814100360586e-01  4.0153925640144230e+00  3.8057218137563598e-01
6.9999999999998906e+01  3.7003771198524147e-04  2.7883682268662246e-04  7.5307811303015371e-01  4.0123124521206144e+00  4.2414337887923775e-01
7.0499999999999204e+01  3.6100849475331548e-04  2.7134457964040341e-04  7.5138903383569000e-01  4.0055561353427596e+00  4.6997975280683046e-01
7.0999999999999403e+01  3.4902543515469910e-04  2.6272236670148792e-04  7.5199956816241187e-01  4.0079982726496475e+00  5.1789698730441236e-01
7.1499999999999702e+01  3.3398628864544531e-04  2.5298932391882754e-04  7.5449163460673285e-01  4.0179665384269310e+00  5.6654172606502651e-01
7.1999999999999901e+01  3.1741384294988563e-04  2.4128059425085379e-04  7.5501732118551390e-01  4.0200692847420552e+00  6.1797440361756628e-01
7.2500000000000199e+01  3.0053665637496042e-04  2.2716016772526761e-04  7.5099536757734031e-01  4.0039814703093608e+00  6.7434570221249168e-01
7.3000000000000398e+01  2.8280499323805170e-04  2.1240582424373895e-04  7.4732634794068742e-01  3.9893053917627497e+00  7.3451534955438358e-01
7.3500000000000696e+01  2.6363411079751337e-04  1.9829884156124191e-04  7.5035810380153867e-01  4.0014324152061551e+00  7.9933926792089827e-01
7.4000000000000995e+01  2.4337796924054611e-04  1.8369127408255522e-04  7.7654914828519672e-01  4.1061965931407869e+00  8.2950384117270892e-01
7.4500000000001194e+01  2.2228699493072562e-04  1.6732009871539259e-04  7.6132992054841031e-01  4.0453196821936412e+00  8.1218317204456747e-01
7.5000000000001506e+01  2.0179244548872651e-04  1.5169914725989635e-04  7.5567314066006253e-01  4.0226925626402501e+00  7.9983759888741668e-01
7.5500000000001705e+01  1.8263850423747385e-04  1.3834436912996701e-04  7.5292686329438441e-01  4.0117074531775376e+00  7.8999047450327764e-01
7.6000000000002004e+01  1.6542360781066632e-04  1.2563864778934047e-04  7.5141597590661802e-01  4.0056639036264716e+00  7.8740317134717319e-01
7.6500000000002203e+01  1.4992563621865455e-04  1.1250426327309768e-04  7.4736984728570899e-01  3.9894793891428360e+00  7.8773159777877355e-01
7.7000000000002501e+01  1.3466617774677672e-04  1.0009853405660337e-04  7.4205655803748183e-01  3.9682262321499273e+00  7.9049016143437512e-01
7.7500000000002700e+01  1.2067059399337324e-04  9.0494892527683221e-05  7.4283106892926865e-01  3.9713242757170746e+00  8.0594967828109065e-01
7.8000000000002998e+01  1.1014201205942384e-04  8.3751367714449457e-05  7.3838300481990127e-01  3.9535320192796051e+00  8.4661142084737917e-01
7.8500000000003297e+01  1.0251942110928018e-04  7.8216138368927506e-05  7.4510977784456733e-01  3.9804391113782693e+00  8.1461706895088348e-01
7.9000000000003496e+01  9.6689414928133541e-05  7.3217638754679494e-05  7.5003109108406896e-01  4.0001243643362763e+00  6.4748697814967682e-01
7.9500000000003794e+01  9.1038883191965367e-05  6.8493293808395036e-05  7.5037090687831209e-01  4.0014836275132488e+00  4.9662697832338076e-01
8.0000000000003993e+01  8.5808199967788370e-05  6.5120937265970307e-05  7.5737372860901286e-01  4.0294949144360519e+00  3.3758081364671649e-01
8.0500000000004306e+01  8.2772701510786743e-05  6.3290648568638721e-05  7.6973923457588944e-01  4.0789569383035573e+00  1.9046071077587937e-01
8.1000000000004505e+01  8.2084738798779175e-05  6.2706765645131936e-05  7.7114706487029139e-01  4.0845882594811656e+00  1.0489884471232436e-01
8.1500000000004803e+01  8.3869233368062606e-05  6.3225379160076131e-05  7.5250945726121854e-01  4.0100378290448742e+00  1.7716366589332011e-01
8.2000000000005002e+01  8.6779040522072274e-05  6.5111986238108765e-05  7.2707178017187191e-01  3.9082871206874876e+00  3.5576522499222851e-01
8.2500000000005301e+01  9.0074625480030391e-05  6.7581468826796086e-05  6.4271811386675148e-01  3.5708724554670059e+00  5.4463385674960407e-01
8.3000000000005599e+01  9.4461966480794446e-05  7.0975587484273865e-05  7.4241453169132232e-01  3.9696581267652893e+00  6.2960511839193756e-01
8.3500000000005798e+01  9.8845506925651473e-05  7.4305775806217216e-05  8.2334338516391714e-01  4.2933735406556686e+00  5.0015194858383616e-01
8.4000000000006096e+01  1.0189466119525315e-04  7.7043856066328720e-05  7.9352414453599540e-01  4.1740965781439812e+00  3.8960839980120943e-01
8.4500000000006295e+01  1.0650308038040699e-04  8.0270346736030352e-05  7.6673249108699404e-01  4.0669299643479757e+00  3.0505648644247468e-01
8.5000000000006594e+01  1.1261742159725495e-04  8.4131679437567553e-05  7.5226267227933141e-01  4.0090506891173252e+00  2.5307627484192546e-01
8.5500000000006807e+01  1.1737644311436604e-04  8.8268920351432194e-05  7.5455644865158245e-01  4.0182257946063302e+00  2.2537819149169414e-01
8.6000000000007105e+01  1.2090544553997316e-04  9.2166554154802488e-05  7.6364703402436140e-01  4.0545881360974452e+00  2.3237739283233605e-01
8.6500000000007304e+01  1.2219975187766104e-04  9.2963564740861386e-05  7.6061122241057522e-01  4.0424448896423009e+00  2.5997583378264727e-01
8.7000000000007603e+01  1.2152913802785781e-04  9.0787398896398711e-05  7.4500140835995510e-01  3.9800056334398204e+00  2.8895199618738920e-01
8.7500000000007901e+01  1.1847870165264725e-04  8.8889878387173038e-05  7.4946942444737796e-01  3.9978776977895119e+00  3.1933075063125699e-01
8.8000000000008100e+01  1.1424024276005691e-04  8.7798843067515893e-05  7.6662449319622061e-01  4.0664979727848820e+00  3.4979951508304086e-01
8.8500000000008399e+01  1.1319434263320847e-04  8.7256474254048650e-05  7.6697689108463341e-01  4.0679075643385332e+00  3.9112251135979825e-01
8.9000000000008598e+01  1.1957143383810183e-04  8.9503288764131137e-05  7.4990146356396314e-01  3.9996058542558526e+00  4.5571529993587695e-01
8.9500000000008896e+01  1.2633882162359840e-04  9.4212726139805564e-05  7.4527058325770967e-01  3.9810823330308387e+00  5.2127765573924745e-01
9.0000000000009095e+01  1.2060877002275840e-04  9.1511923149077321e-05  7.5207145461377689e-01  4.0082858184551071e+00  5.5281371090297549e-01
9.0500000000009393e+01  1.0500547690637010e-04  7.9476586053830027e-05  7.5408139553230225e-01  4.0163255821292090e+00  5.8016250203611075e-01
9.1000000000009607e+01  9.3979610291167255e-05  7.1170859428425830e-05  7.4899659032636923e-01  3.9959863613054769e+00  6.1980588646329726e-01
9.1500000000009905e+01  8.6749911384863458e-05  6.7512731430731547e-05  7.5334639685295324e-01  4.0133855874118129e+00  6.6290475278275818e-01
9.2000000000010203e+01  7.7601453131793323e-05  6.0888212469522577e-05  7.7407618006016421e-01  4.0963047202406564e+00  7.1209790645209636e-01
9.2500000000010402e+01  7.0578531269815007e-05  5.4691467041012000e-05  7.4039514655324534e-01  3.9615805862129814e+00  7.7402006585585670e-01
9.3000000000010701e+01  6.8865487535898736e-05  5.4317240305281304e-05  8.5804132940988220e-01  4.4321653176395284e+00  8.4517630300835422e-01
9.3500000000010900e+01  7.1828030933859889e-05  5.6811484658225921e-05  7.7134627439626990e-01  4.0853850975850801e+00  8.7076758238159047e-01
9.4000000000011198e+01  7.4872607369112711e-05  5.3845562370980774e-05  7.4940476685246527e-01  3.9976190674098611e+00  8.9875426681549897e-01
9.4500000000011397e+01  6.9410073017177700e-05  4.2966940727970018e-05  7.0397688383279311e-01  3.8159075353311724e+00  8.7441907220429671e-01
9.5000000000011696e+01  5.0923835604140108e-05  3.4381242785267193e-05  7.0479460733086130e-01  3.8191784293234452e+00  7.8407722300391514e-01
9.5500000000011994e+01  4.0471276814687884e-05  3.4376730758324733e-05  7.6587852007948998e-01  4.0635140803179599e+00  7.4235492449920548e-01
9.6000000000012193e+01  4.2861295017670194e-05  3.7014648644954550e-05  7.8280665558567586e-01  4.1312266223427034e+00  7.6658796391809148e-01
