# time  centre  cx  cy  cz  R_min  r_at_R_min  dev  log10_abs_dev  n_mots  r_mots  R_mots  M_MS_mots  theta_out_min_inside  theta_out_max_at_R_min  theta_in_max_at_R_min  n_trapped  n_anti_trapped  n_outermost
8.9999999999998508e+00  B  28.320312  32.000000  32.000000  4.4586294834e+00  1.590000  1.463246e-01  -0.8347  0  nan  nan  nan  +nan  +1.769537e-01  +4.675722e-02  0  0  0
8.9999999999998508e+00  C  32.000000  32.000000  32.000000  8.1609555435e+00  4.879688  1.098202e+00  0.0407  0  nan  nan  nan  +nan  +4.861156e-01  +2.037346e-01  0  0  0
9.4999999999998401e+00  A  35.632812  32.000000  32.000000  4.4607576319e+00  1.590000  1.468717e-01  -0.8331  0  nan  nan  nan  +nan  +1.903898e-01  +5.503674e-02  0  0  0
9.4999999999998401e+00  B  28.367188  32.000000  32.000000  4.4606600617e+00  1.590000  1.468467e-01  -0.8331  0  nan  nan  nan  +nan  +1.903898e-01  +5.503674e-02  0  0  0
9.4999999999998401e+00  C  32.000000  32.000000  32.000000  8.0997695049e+00  4.832813  1.082471e+00  0.0344  0  nan  nan  nan  +nan  +4.839781e-01  +2.045075e-01  0  0  0
9.9999999999998295e+00  A  35.570312  32.000000  32.000000  4.4634079522e+00  1.590000  1.475531e-01  -0.8311  0  nan  nan  nan  +nan  +2.064361e-01  +6.295868e-02  0  0  0
9.9999999999998295e+00  B  28.429688  32.000000  32.000000  4.4633010134e+00  1.590000  1.475256e-01  -0.8311  0  nan  nan  nan  +nan  +2.064361e-01  +6.295868e-02  0  0  0
9.9999999999998295e+00  C  32.000000  32.000000  32.000000  8.0337139994e+00  4.770313  1.065488e+00  0.0275  0  nan  nan  nan  +nan  +4.851808e-01  +2.056459e-01  0  0  0
1.0499999999999799e+01  A  35.507812  32.000000  32.000000  4.4667402479e+00  1.590000  1.484099e-01  -0.8285  0  nan  nan  nan  +nan  +7.057566e-02  +2.249621e-01  0  0  0
1.0499999999999799e+01  B  28.492188  32.000000  32.000000  4.4666249167e+00  1.590000  1.483802e-01  -0.8286  0  nan  nan  nan  +nan  +7.057566e-02  +2.249621e-01  0  0  0
1.0499999999999799e+01  C  32.000000  32.000000  32.000000  7.9623740059e+00  4.707813  1.047146e+00  0.0200  0  nan  nan  nan  +nan  +4.845673e-01  +2.066167e-01  0  0  0
1.0999999999999799e+01  A  35.429688  32.000000  32.000000  4.4709527361e+00  1.590000  1.494929e-01  -0.8254  0  nan  nan  nan  +nan  +7.795817e-02  +2.458160e-01  0  0  0
1.0999999999999799e+01  B  28.570312  32.000000  32.000000  4.4708298262e+00  1.590000  1.494613e-01  -0.8255  0  nan  nan  nan  +nan  +7.795817e-02  +2.458160e-01  0  0  0
1.0999999999999799e+01  C  32.000000  32.000000  32.000000  7.8862885438e+00  4.629688  1.027584e+00  0.0118  0  nan  nan  nan  +nan  +4.870449e-01  +2.078764e-01  0  0  0
1.1499999999999799e+01  A  35.351562  32.000000  32.000000  4.4763816304e+00  1.590000  1.508887e-01  -0.8213  0  nan  nan  nan  +nan  +8.524525e-02  +2.688133e-01  0  0  0
1.1499999999999799e+01  B  28.648438  32.000000  32.000000  4.4762517834e+00  1.590000  1.508553e-01  -0.8214  0  nan  nan  nan  +nan  +8.524525e-02  +2.688133e-01  0  0  0
1.1499999999999799e+01  C  32.000000  32.000000  32.000000  7.8036979323e+00  4.631563  1.006350e+00  0.0027  0  nan  nan  nan  +nan  +2.071751e-01  +4.650915e-01  0  0  0
1.1999999999999799e+01  A  35.257812  32.000000  32.000000  4.4797305530e+00  1.570000  1.517497e-01  -0.8189  0  nan  nan  nan  +nan  +2.742976e-01  +9.379043e-02  0  0  0
1.1999999999999799e+01  B  28.742188  32.000000  32.000000  4.4795885280e+00  1.570000  1.517132e-01  -0.8190  0  nan  nan  nan  +nan  +2.742976e-01  +9.379043e-02  0  0  0
1.1999999999999799e+01  C  32.000000  32.000000  32.000000  7.7140898980e+00  4.537813  9.833115e-01  -0.0073  0  nan  nan  nan  +nan  +2.073834e-01  +4.624450e-01  0  0  0
1.2499999999999799e+01  A  35.179688  32.000000  32.000000  4.4866134421e+00  1.570000  1.535193e-01  -0.8138  0  nan  nan  nan  +nan  +3.014173e-01  +1.001311e-01  0  0  0
1.2499999999999799e+01  B  28.820312  32.000000  32.000000  4.4864664653e+00  1.570000  1.534815e-01  -0.8139  0  nan  nan  nan  +nan  +3.014173e-01  +1.001311e-01  0  0  0
1.2499999999999799e+01  C  32.000000  32.000000  32.000000  7.6198537859e+00  4.459688  9.590831e-01  -0.0181  0  nan  nan  nan  +nan  +2.076061e-01  +4.576199e-01  0  0  0
1.2999999999999799e+01  A  35.070312  32.000000  32.000000  4.4919078646e+00  1.570000  1.548805e-01  -0.8100  0  nan  nan  nan  +nan  +1.127546e-01  +3.072237e-01  0  0  0
1.2999999999999799e+01  B  28.929688  32.000000  32.000000  4.4917510552e+00  1.570000  1.548402e-01  -0.8101  0  nan  nan  nan  +nan  +1.127546e-01  +3.072237e-01  0  0  0
1.2999999999999799e+01  C  32.000000  32.000000  32.000000  7.5199660009e+00  4.350313  9.334017e-01  -0.0299  0  nan  nan  nan  +nan  +4.618597e-01  +2.083172e-01  0  0  0
1.3499999999999799e+01  A  34.976562  32.000000  32.000000  4.5012195909e+00  1.570000  1.572746e-01  -0.8033  0  nan  nan  nan  +nan  +1.181413e-01  +3.372656e-01  0  0  0
1.3499999999999799e+01  B  29.023438  32.000000  32.000000  4.5010592886e+00  1.570000  1.572334e-01  -0.8035  0  nan  nan  nan  +nan  +1.181413e-01  +3.372656e-01  0  0  0
1.3499999999999799e+01  C  32.000000  32.000000  32.000000  7.4152429033e+00  4.256563  9.064772e-01  -0.0426  0  nan  nan  nan  +nan  +4.631257e-01  +2.091797e-01  0  0  0
1.3999999999999700e+01  A  34.867188  32.000000  32.000000  4.5078215381e+00  1.550000  1.589720e-01  -0.7987  0  nan  nan  nan  +nan  +3.502218e-01  +1.238732e-01  0  0  0
1.3999999999999700e+01  B  29.132812  32.000000  32.000000  4.5076565024e+00  1.550000  1.589296e-01  -0.7988  0  nan  nan  nan  +nan  +3.502218e-01  +1.238732e-01  0  0  0
1.3999999999999700e+01  C  32.000000  32.000000  32.000000  7.3039207793e+00  4.147188  8.778560e-01  -0.0566  0  nan  nan  nan  +nan  +4.555731e-01  +2.071494e-01  0  0  0
1.4499999999999700e+01  A  34.742188  32.000000  32.000000  4.5152713257e+00  1.550000  1.608873e-01  -0.7935  0  nan  nan  nan  +nan  +3.601396e-01  +1.338279e-01  0  0  0
1.4499999999999700e+01  B  29.257812  32.000000  32.000000  4.5151022627e+00  1.550000  1.608439e-01  -0.7936  0  nan  nan  nan  +nan  +3.601396e-01  +1.338279e-01  0  0  0
1.4499999999999700e+01  C  32.000000  32.000000  32.000000  7.1868028958e+00  4.102188  8.477447e-01  -0.0717  0  nan  nan  nan  +nan  +2.036164e-01  +4.261859e-01  0  0  0
1.4999999999999700e+01  A  34.617188  32.000000  32.000000  4.5233898715e+00  1.550000  1.629746e-01  -0.7879  0  nan  nan  nan  +nan  +1.424969e-01  +3.704181e-01  0  0  0
1.4999999999999700e+01  B  29.382812  32.000000  32.000000  4.5232191511e+00  1.550000  1.629307e-01  -0.7880  0  nan  nan  nan  +nan  +1.424969e-01  +3.704181e-01  0  0  0
1.4999999999999700e+01  C  32.000000  32.000000  32.000000  7.0645248942e+00  3.977188  8.163067e-01  -0.0881  0  nan  nan  nan  +nan  +2.012063e-01  +4.241969e-01  0  0  0
1.5499999999999700e+01  A  34.492188  32.000000  32.000000  4.5317304584e+00  1.530000  1.651190e-01  -0.7822  0  nan  nan  nan  +nan  +3.846372e-01  +1.447440e-01  0  0  0
1.5499999999999700e+01  B  29.507812  32.000000  32.000000  4.5315623884e+00  1.530000  1.650758e-01  -0.7823  0  nan  nan  nan  +nan  +3.846372e-01  +1.447440e-01  0  0  0
1.5499999999999700e+01  C  32.000000  32.000000  32.000000  6.9380747950e+00  3.852188  7.837961e-01  -0.1058  0  nan  nan  nan  +nan  +4.194267e-01  +1.972821e-01  0  0  0
1.5999999999999700e+01  A  34.351562  32.000000  32.000000  4.5399433737e+00  1.530000  1.672306e-01  -0.7767  0  nan  nan  nan  +nan  +1.504318e-01  +3.936800e-01  0  0  0
1.5999999999999700e+01  B  29.648438  32.000000  32.000000  4.5397790199e+00  1.530000  1.671883e-01  -0.7768  0  nan  nan  nan  +nan  +1.504318e-01  +3.936800e-01  0  0  0
1.5999999999999700e+01  C  32.000000  32.000000  32.000000  6.8089991193e+00  3.711563  7.506104e-01  -0.1246  0  nan  nan  nan  +nan  +4.243165e-01  +1.940192e-01  0  0  0
1.6499999999999801e+01  A  34.226562  32.000000  32.000000  4.5478872436e+00  1.510000  1.692730e-01  -0.7714  0  nan  nan  nan  +nan  +4.051464e-01  +1.495377e-01  0  0  0
1.6499999999999801e+01  B  29.773438  32.000000  32.000000  4.5477314981e+00  1.510000  1.692329e-01  -0.7715  0  nan  nan  nan  +nan  +4.051464e-01  +1.495377e-01  0  0  0
1.6499999999999801e+01  C  32.000000  32.000000  32.000000  6.6752109358e+00  3.586563  7.162131e-01  -0.1450  0  nan  nan  nan  +nan  +4.132168e-01  +1.862496e-01  0  0  0
1.6999999999999901e+01  A  34.085938  32.000000  32.000000  4.5551372799e+00  1.490000  1.711370e-01  -0.7667  0  nan  nan  nan  +nan  +1.705258e-01  +3.871080e-01  0  0  0
1.6999999999999901e+01  B  29.914062  32.000000  32.000000  4.5549925327e+00  1.490000  1.710998e-01  -0.7668  0  nan  nan  nan  +nan  +1.705258e-01  +3.871080e-01  0  0  0
1.6999999999999901e+01  C  32.000000  32.000000  32.000000  6.5383947710e+00  3.525938  6.810373e-01  -0.1668  0  nan  nan  nan  +nan  +1.755988e-01  +3.713714e-01  0  0  0
1.7499999999999901e+01  A  33.945312  32.000000  32.000000  4.5614885045e+00  1.470000  1.727699e-01  -0.7625  0  nan  nan  nan  +nan  +2.254724e-01  +3.890437e-01  0  0  0
1.7499999999999901e+01  B  30.054688  32.000000  32.000000  4.5613585617e+00  1.470000  1.727365e-01  -0.7626  0  nan  nan  nan  +nan  +2.254724e-01  +3.890437e-01  0  0  0
1.7499999999999901e+01  C  32.000000  32.000000  32.000000  6.3992808019e+00  3.385313  6.452708e-01  -0.1903  0  nan  nan  nan  +nan  +1.596206e-01  +3.522761e-01  0  0  0
1.8000000000000000e+01  A  33.804688  32.000000  32.000000  4.5672614694e+00  1.430000  1.742541e-01  -0.7588  0  nan  nan  nan  +nan  +3.902184e-01  +2.766571e-01  0  0  0
1.8000000000000000e+01  B  30.195312  32.000000  32.000000  4.5671514356e+00  1.430000  1.742258e-01  -0.7589  0  nan  nan  nan  +nan  +3.902184e-01  +2.766571e-01  0  0  0
1.8000000000000000e+01  C  32.000000  32.000000  32.000000  6.2606574014e+00  3.244688  6.096304e-01  -0.2149  0  nan  nan  nan  +nan  +1.429184e-01  +3.372165e-01  0  0  0
1.8500000000000099e+01  A  33.664062  32.000000  32.000000  4.5729456390e+00  1.410000  1.757156e-01  -0.7552  0  nan  nan  nan  +nan  +3.627231e-01  +3.712256e-01  0  0  0
1.8500000000000099e+01  B  30.335938  32.000000  32.000000  4.5728570373e+00  1.410000  1.756928e-01  -0.7552  0  nan  nan  nan  +nan  +3.627231e-01  +3.712256e-01  0  0  0
1.8500000000000099e+01  C  32.000000  32.000000  32.000000  6.1232743659e+00  3.104063  5.743089e-01  -0.2409  0  nan  nan  nan  +nan  +3.268683e-01  +1.264953e-01  0  0  0
1.9000000000000199e+01  A  33.523438  32.000000  32.000000  4.5899876378e+00  1.350000  1.800971e-01  -0.7445  0  nan  nan  nan  +nan  +2.976973e-01  +5.079701e-01  0  0  0
1.9000000000000199e+01  B  30.476562  32.000000  32.000000  4.5899197254e+00  1.350000  1.800796e-01  -0.7445  0  nan  nan  nan  +nan  +2.976973e-01  +5.079701e-01  0  0  0
1.9000000000000199e+01  C  32.000000  32.000000  32.000000  5.9875617668e+00  2.963438  5.394168e-01  -0.2681  0  nan  nan  nan  +nan  +3.059179e-01  +1.022733e-01  0  0  0
1.9500000000000199e+01  A  33.398438  32.000000  32.000000  4.6017089224e+00  1.310000  1.831107e-01  -0.7373  0  nan  nan  nan  +nan  +6.211512e-01  +2.343583e-01  0  0  0
1.9500000000000199e+01  B  30.601562  32.000000  32.000000  4.6016676579e+00  1.310000  1.831001e-01  -0.7373  0  nan  nan  nan  +nan  +6.211512e-01  +2.343583e-01  0  0  0
1.9500000000000199e+01  C  32.000000  32.000000  32.000000  5.8544645888e+00  2.838438  5.051972e-01  -0.2965  0  nan  nan  nan  +nan  +2.745708e-01  +7.474438e-02  0  0  0
2.0000000000000298e+01  A  33.273438  32.000000  32.000000  4.6189357413e+00  1.250000  1.875397e-01  -0.7269  0  nan  nan  nan  +nan  +7.327855e-01  +1.792730e-01  0  0  0
2.0000000000000298e+01  B  30.726562  32.000000  32.000000  4.6189244671e+00  1.250000  1.875368e-01  -0.7269  0  nan  nan  nan  +nan  +7.327855e-01  +1.792730e-01  0  0  0
2.0000000000000298e+01  C  32.000000  32.000000  32.000000  5.7255718501e+00  2.713438  4.720586e-01  -0.3260  0  nan  nan  nan  +nan  +2.402164e-01  +4.355651e-02  0  0  0
2.0500000000000401e+01  A  33.164062  32.000000  32.000000  4.6170804832e+00  1.190000  1.870627e-01  -0.7280  0  nan  nan  nan  +nan  +1.958014e-01  +7.602524e-01  0  0  0
2.0500000000000401e+01  B  30.835938  32.000000  32.000000  4.6171162096e+00  1.190000  1.870719e-01  -0.7280  0  nan  nan  nan  +nan  +1.958014e-01  +7.602524e-01  0  0  0
2.0500000000000401e+01  C  32.000000  32.000000  32.000000  5.6018308078e+00  2.604063  4.402445e-01  -0.3563  0  nan  nan  nan  +nan  +1.043678e-02  +1.955806e-01  0  0  0
2.1000000000000501e+01  A  33.039062  32.000000  32.000000  4.6473626085e+00  1.130000  1.948483e-01  -0.7103  0  nan  nan  nan  +nan  +9.065788e-01  +1.448571e-01  0  0  0
2.1000000000000501e+01  B  30.960938  32.000000  32.000000  4.6474375889e+00  1.130000  1.948676e-01  -0.7103  0  nan  nan  nan  +nan  +9.065788e-01  +1.448571e-01  0  0  0
2.1000000000000501e+01  C  32.000000  32.000000  32.000000  5.4841866401e+00  2.479063  4.099979e-01  -0.3872  0  nan  nan  nan  +nan  +1.559246e-01  -2.688346e-02  0  0  0
2.1500000000000600e+01  A  32.945312  32.000000  32.000000  4.6960930837e+00  1.030000  2.073771e-01  -0.6832  0  nan  nan  nan  +nan  +1.385195e-01  +1.009191e+00  0  0  1
2.1500000000000600e+01  B  31.054688  32.000000  32.000000  4.6962006601e+00  1.030000  2.074047e-01  -0.6832  0  nan  nan  nan  +nan  +1.385195e-01  +1.009191e+00  0  0  1
2.1500000000000600e+01  C  32.000000  32.000000  32.000000  5.3724768738e+00  2.385313  3.812770e-01  -0.4188  1  2.982045  5.528857e+00  3.024241e+00  -7.011144e-02  -7.011144e-02  +9.146567e-02  4  0  1
2.2000000000000600e+01  A  32.851562  32.000000  32.000000  4.7105598845e+00  0.970000  2.110965e-01  -0.6755  0  nan  nan  nan  +nan  +1.727858e-01  +1.064658e+00  0  0  1
2.2000000000000600e+01  B  31.148438  32.000000  32.000000  4.7107334202e+00  0.970000  2.111411e-01  -0.6754  0  nan  nan  nan  +nan  +1.727858e-01  +1.064658e+00  0  0  1
2.2000000000000600e+01  C  32.000000  32.000000  32.000000  5.2692059197e+00  2.291562  3.547258e-01  -0.4501  1  3.091693  5.523408e+00  3.014775e+00  -9.961967e-02  -9.961967e-02  +4.390315e-02  9  0  1
2.2500000000000700e+01  A  32.757812  32.000000  32.000000  4.8045575846e+00  0.890000  2.352636e-01  -0.6284  0  nan  nan  nan  +nan  +1.165795e+00  +1.813148e-01  0  0  1
2.2500000000000700e+01  B  31.242188  32.000000  32.000000  4.8047849632e+00  0.890000  2.353220e-01  -0.6283  0  nan  nan  nan  +nan  +1.165795e+00  +1.813148e-01  0  0  1
2.2500000000000700e+01  C  32.000000  32.000000  32.000000  5.1709030969e+00  2.117812  3.294519e-01  -0.4822  1  3.289379  5.584276e+00  2.969631e+00  -1.451740e-01  +1.069376e-02  -1.577163e-01  14  0  1
2.3000000000000799e+01  A  32.679688  32.000000  32.000000  4.8452340346e+00  0.810000  2.457216e-01  -0.6096  0  nan  nan  nan  +nan  +2.397010e-01  +1.202400e+00  0  0  0
2.3000000000000799e+01  B  31.320312  32.000000  32.000000  4.8455180661e+00  0.810000  2.457946e-01  -0.6094  0  nan  nan  nan  +nan  +2.397010e-01  +1.202400e+00  0  0  0
2.3000000000000799e+01  C  32.000000  32.000000  32.000000  5.0797462123e+00  2.039687  3.060152e-01  -0.5143  0  nan  nan  nan  +nan  -5.338529e-02  -1.938203e-01  19  0  0
