# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   1.1500000    1.8659052349e-01    2.9797864618e-09    4.1411963758e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0205104864e-01    9.0205104864e-01   -2.0497835691e-04    2.0497835691e-04
   1.2000000    1.8660245678e-01    3.0506073220e-09    4.2355106824e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0200382512e-01    9.0200382512e-01   -2.1397814940e-04    2.1397814940e-04
   1.2500000    1.8661383758e-01    3.1205739355e-09    4.3280258543e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0195718490e-01    9.0195718490e-01   -2.2299611553e-04    2.2299611553e-04
   1.3000000    1.8662466522e-01    3.1896323594e-09    4.4189488902e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0191095569e-01    9.0191095569e-01   -2.3203348306e-04    2.3203348306e-04
   1.3500000    1.8663493656e-01    3.2577283514e-09    4.5084588275e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0186496709e-01    9.0186496709e-01   -2.4109137913e-04    2.4109137913e-04
   1.4000000    1.8664464665e-01    3.3248089074e-09    4.5967092162e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0181904986e-01    9.0181904986e-01   -2.5017086393e-04    2.5017086394e-04
   1.4500000    1.8665378929e-01    3.3908239183e-09    4.6838328213e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0177303521e-01    9.0177303521e-01   -2.5927293384e-04    2.5927293384e-04
   1.5000000    1.8666235762e-01    3.4557278737e-09    4.7699423873e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0172675410e-01    9.0172675410e-01   -2.6839854387e-04    2.6839854387e-04
   1.5500000    1.8667034470e-01    3.5194815984e-09    4.8551336899e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0168003650e-01    9.0168003650e-01   -2.7754860210e-04    2.7754860211e-04
   1.6000000    1.8667774407e-01    3.5820540090e-09    4.9394886531e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0163271061e-01    9.0163271061e-01   -2.8672396039e-04    2.8672396040e-04
   1.6500000    1.8668455025e-01    3.6434238648e-09    5.0230721228e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0159965625e-01    9.0159965625e-01   -2.9592540605e-04    2.9592540605e-04
   1.7000000    1.8669075936e-01    3.7035814553e-09    5.1059349448e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0157904354e-01    9.0157904354e-01   -3.0515364861e-04    3.0515364861e-04
   1.7500000    1.8669636956e-01    3.7625301898e-09    5.1881202445e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0156061054e-01    9.0156061054e-01   -3.1440931036e-04    3.1440931036e-04
   1.8000000    1.8670138166e-01    3.8202880534e-09    5.2696625789e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0154436457e-01    9.0154436457e-01   -3.2369291956e-04    3.2369291956e-04
   1.8500000    1.8670579959e-01    3.8768888944e-09    5.3505883572e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0153030246e-01    9.0153030246e-01   -3.3300490647e-04    3.3300490646e-04
   1.9000000    1.8670963089e-01    3.9323834987e-09    5.4309165471e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0151840881e-01    9.0151840881e-01   -3.4234560096e-04    3.4234560096e-04
   1.9500000    1.8671288729e-01    3.9868403747e-09    5.5106600402e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0150865430e-01    9.0150865430e-01   -3.5171523266e-04    3.5171523266e-04
   2.0000000    1.8671558513e-01    4.0403462865e-09    5.5898258813e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0150099396e-01    9.0150099396e-01   -3.6111393009e-04    3.6111393009e-04
   2.0500000    1.8671774590e-01    4.0930064260e-09    5.6684162225e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0149536555e-01    9.0149536555e-01   -3.7054172056e-04    3.7054172057e-04
   2.1000000    1.8671939671e-01    4.1449442288e-09    5.7464288718e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0149168790e-01    9.0149168790e-01   -3.7999852934e-04    3.7999852934e-04
   2.1500000    1.8672057075e-01    4.1963008208e-09    5.8238577387e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0148985929e-01    9.0148985929e-01   -3.8948417817e-04    3.8948417817e-04
   2.2000000    1.8672130781e-01    4.2472340698e-09    5.9006933575e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0148975588e-01    9.0148975588e-01   -3.9899838357e-04    3.9899838357e-04
   2.2500000    1.8672165471e-01    4.2979172506e-09    5.9769232610e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0149123015e-01    9.0149123015e-01   -4.0854075485e-04    4.0854075484e-04
   2.3000000    1.8672166578e-01    4.3485373347e-09    6.0525323505e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0149410933e-01    9.0149410933e-01   -4.1811079230e-04    4.1811079230e-04
   2.3500000    1.8672140329e-01    4.3992929470e-09    6.1275032188e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0149819392e-01    9.0149819392e-01   -4.2770788558e-04    4.2770788557e-04
   2.4000000    1.8672093792e-01    4.4503920366e-09    6.2018163654e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0150325622e-01    9.0150325622e-01   -4.3733131224e-04    4.3733131224e-04
   2.4500000    1.8672034918e-01    4.5020493470e-09    6.2754505772e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0150903889e-01    9.0150903889e-01   -4.4698023718e-04    4.4698023718e-04
   2.5000000    1.8671972583e-01    4.5544837916e-09    6.3483836383e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0151525353e-01    9.0151525353e-01   -4.5665371277e-04    4.5665371277e-04
   2.5500000    1.8671916628e-01    4.6079158581e-09    6.4205914575e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0152157939e-01    9.0152157939e-01   -4.6635067690e-04    4.6635067690e-04
   2.6000000    1.8671877902e-01    4.6625651864e-09    6.4920471317e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0152766199e-01    9.0152766199e-01   -4.7606995379e-04    4.7606995379e-04
   2.6500000    1.8671868295e-01    4.7186485921e-09    6.5627267762e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0153311197e-01    9.0153311197e-01   -4.8581025618e-04    4.8581025618e-04
   2.7000000    1.8671900775e-01    4.7763787909e-09    6.6326047586e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0153750394e-01    9.0153750394e-01   -4.9557018675e-04    4.9557018675e-04
   2.7500000    1.8671989422e-01    4.8359639641e-09    6.7016508521e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0154037533e-01    9.0154037533e-01   -5.0534822984e-04    5.0534822985e-04
   2.8000000    1.8672149457e-01    4.8976085965e-09    6.7698377373e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0154122548e-01    9.0154122548e-01   -5.1514276225e-04    5.1514276225e-04
   2.8500000    1.8672397270e-01    4.9615160965e-09    6.8371397036e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0153951475e-01    9.0153951475e-01   -5.2495205492e-04    5.2495205492e-04
   2.9000000    1.8672750441e-01    5.0278934654e-09    6.9035275540e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0153466380e-01    9.0153466380e-01   -5.3477426284e-04    5.3477426284e-04
   2.9500000    1.8673227762e-01    5.0969585514e-09    6.9689722427e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0152605302e-01    9.0152605302e-01   -5.4460743641e-04    5.4460743641e-04
   3.0000000    1.8673849249e-01    5.1689505531e-09    7.0334471178e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0151302202e-01    9.0151302202e-01   -5.5444952023e-04    5.5444952022e-04
   3.0500000    1.8674636154e-01    5.2441443433e-09    7.0969240336e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0149486949e-01    9.0149486949e-01   -5.6429835221e-04    5.6429835221e-04
   3.1000000    1.8675610962e-01    5.3228693496e-09    7.1593754205e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0147085309e-01    9.0147085309e-01   -5.7415166812e-04    5.7415166812e-04
   3.1500000    1.8676797397e-01    5.4055338016e-09    7.2207744842e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0144018965e-01    9.0144018965e-01   -5.8400710230e-04    5.8400710231e-04
   3.2000000    1.8678220403e-01    5.4926552221e-09    7.2810948847e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0140205561e-01    9.0140205561e-01   -5.9386218884e-04    5.9386218885e-04
   3.2500000    1.8679906131e-01    5.5848981411e-09    7.3403105178e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0135558772e-01    9.0135558772e-01   -6.0371436551e-04    6.0371436552e-04
   3.3000000    1.8681881910e-01    5.6831201259e-09    7.3983963778e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0129988404e-01    9.0129988404e-01   -6.1356097453e-04    6.1356097453e-04
   3.3500000    1.8684176208e-01    5.7884272908e-09    7.4553279566e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0123400528e-01    9.0123400528e-01   -6.2339926598e-04    6.2339926598e-04
   3.4000000    1.8686818587e-01    5.9022405924e-09    7.5110817607e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0115697646e-01    9.0115697646e-01   -6.3322639985e-04    6.3322639985e-04
   3.4500000    1.8689839646e-01    6.0263743272e-09    7.5656350716e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0106778895e-01    9.0106778895e-01   -6.4303944906e-04    6.4303944906e-04
   3.5000000    1.8693270947e-01    6.1631283654e-09    7.6189660413e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0096540290e-01    9.0096540290e-01   -6.5283540208e-04    6.5283540208e-04
   3.5500000    1.8697144939e-01    6.3153958010e-09    7.6710539109e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0084875009e-01    9.0084875009e-01   -6.6261116581e-04    6.6261116581e-04
   3.6000000    1.8701494861e-01    6.4867878477e-09    7.7218787567e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0071673719e-01    9.0071673719e-01   -6.7236356873e-04    6.7236356872e-04
   3.6500000    1.8699938330e-01    6.4623543763e-09    7.7714218206e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0056824948e-01    9.0056824948e-01   -6.8208936387e-04    6.8208936387e-04
   3.7000000    1.8696819898e-01    6.4352342095e-09    7.8196652880e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0060041990e-01    9.0060041990e-01   -6.9178523192e-04    6.9178523192e-04
   3.7500000    1.8694066974e-01    6.4291868093e-09    7.8665926175e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0070672039e-01    9.0070672039e-01   -7.0144778456e-04    7.0144778456e-04
   3.8000000    1.8691724650e-01    6.4425568085e-09    7.9121886521e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0079979846e-01    9.0079979846e-01   -7.1107356914e-04    7.1107356914e-04
   3.8500000    1.8689839735e-01    6.4736050222e-09    7.9564393937e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0087810191e-01    9.0087810191e-01   -7.2065907121e-04    7.2065907121e-04
   3.9000000    1.8688460631e-01    6.5206131521e-09    7.9993333224e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0094002642e-01    9.0094002642e-01   -7.3020071926e-04    7.3020071926e-04
   3.9500000    1.8687637196e-01    6.5820126731e-09    8.0408596627e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0098392043e-01    9.0098392043e-01   -7.3969489035e-04    7.3969489035e-04
   4.0000000    1.8687420575e-01    6.6565405521e-09    8.0810088723e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0100809083e-01    9.0100809083e-01   -7.4913791334e-04    7.4913791334e-04
   4.0500000    1.8687863018e-01    6.7434249394e-09    8.1197733692e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0101080956e-01    9.0101080956e-01   -7.5852607179e-04    7.5852607178e-04
   4.1000000    1.8689017653e-01    6.8426039792e-09    8.1571454525e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0099032107e-01    9.0099032107e-01   -7.6785560883e-04    7.6785560883e-04
   4.1500000    1.8690938253e-01    6.9549812179e-09    8.1931177910e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0094485073e-01    9.0094485073e-01   -7.7712272899e-04    7.7712272899e-04
   4.2000000    1.8693678958e-01    7.0827213907e-09    8.2276836480e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0087261409e-01    9.0087261409e-01   -7.8632360046e-04    7.8632360046e-04
   4.2500000    1.8697293983e-01    7.2295905451e-09    8.2608365024e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0077182706e-01    9.0077182706e-01   -7.9545435827e-04    7.9545435827e-04
   4.3000000    1.8701837294e-01    7.4013448361e-09    8.2925707442e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0064071694e-01    9.0064071694e-01   -8.0451110725e-04    8.0451110726e-04
   4.3500000    1.8707362265e-01    7.6061726506e-09    8.3228824222e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0047753424e-01    9.0047753424e-01   -8.1348992733e-04    8.1348992733e-04
   4.4000000    1.8708861524e-01    7.5197417940e-09    8.3517697640e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0028056525e-01    9.0028056525e-01   -8.2238687918e-04    8.2238687918e-04
   4.4500000    1.8704041053e-01    7.4668302448e-09    8.3792336808e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0033330321e-01    9.0033330321e-01   -8.3119801149e-04    8.3119801149e-04
   4.5000000    1.8700153661e-01    7.4619846156e-09    8.4052778684e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0048500744e-01    9.0048500744e-01   -8.3991936814e-04    8.3991936814e-04
   4.5500000    1.8697278270e-01    7.4965149366e-09    8.4299082676e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0060356497e-01    9.0060356497e-01   -8.4854699435e-04    8.4854699435e-04
   4.6000000    1.8695494210e-01    7.5628476361e-09    8.4531322575e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0068635019e-01    9.0068635019e-01   -8.5707694176e-04    8.5707694176e-04
   4.6500000    1.8694880688e-01    7.6550562949e-09    8.4749573131e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0073074540e-01    9.0073074540e-01   -8.6550527239e-04    8.6550527239e-04
   4.7000000    1.8695516210e-01    7.7694680921e-09    8.4953908896e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0073416061e-01    9.0073416061e-01   -8.7382806033e-04    8.7382806033e-04
   4.7500000    1.8697477958e-01    7.9053527503e-09    8.5144398007e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0069405475e-01    9.0069405475e-01   -8.8204139503e-04    8.8204139503e-04
   4.8000000    1.8700841133e-01    8.0657012343e-09    8.5321105671e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0060795807e-01    9.0060795807e-01   -8.9014138486e-04    8.9014138486e-04
   4.8500000    1.8705678269e-01    8.2581020760e-09    8.5484108618e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0047349565e-01    9.0047349565e-01   -8.9812416062e-04    8.9812416062e-04
   4.9000000    1.8712058524e-01    8.4184160516e-09    8.5633493130e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0028841145e-01    9.0028841145e-01   -9.0598588238e-04    9.0598588238e-04
   4.9500000    1.8713791135e-01    8.2763187701e-09    8.5769367127e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0005059292e-01    9.0005059292e-01   -9.1372274445e-04    9.1372274445e-04
   5.0000000    1.8707930225e-01    8.2283556569e-09    8.5891855155e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0018508505e-01    9.0018508505e-01   -9.2133098205e-04    9.2133098205e-04
   5.0500000    1.8703627580e-01    8.2526718533e-09    8.6001095795e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0035671087e-01    9.0035671087e-01   -9.2880687677e-04    9.2880687677e-04
   5.1000000    1.8700991659e-01    8.3307868138e-09    8.6097236314e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0047353234e-01    9.0047353234e-01   -9.3614676173e-04    9.3614676173e-04
   5.1500000    1.8700127912e-01    8.4487307557e-09    8.6180427233e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0053207066e-01    9.0053207066e-01   -9.4334702654e-04    9.4334702654e-04
   5.2000000    1.8701137656e-01    8.5983184980e-09    8.6250820234e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0052899275e-01    9.0052899275e-01   -9.5040412181e-04    9.5040412181e-04
   5.2500000    1.8704116905e-01    8.7785722922e-09    8.6308567706e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0046115078e-01    9.0046115078e-01   -9.5731456351e-04    9.5731456351e-04
   5.3000000    1.8709155193e-01    8.9973062130e-09    8.6353824791e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0032562226e-01    9.0032562226e-01   -9.6407493764e-04    9.6407493764e-04
   5.3500000    1.8716334402e-01    9.0359215237e-09    8.6386751057e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0011974983e-01    9.0011974983e-01   -9.7748131092e-04    9.7748131092e-04
   5.4000000    1.8716731365e-01    8.8890484287e-09    8.6407516173e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9984497981e-01    8.9984497981e-01   -9.9271089888e-04    9.9271089888e-04
   5.4500000    1.8710322342e-01    8.8702616992e-09    8.6416299940e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0009121312e-01    9.0009121312e-01   -1.0082117664e-03    1.0082117664e-03
   5.5000000    1.8706135658e-01    8.9422045081e-09    8.6413292527e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0026429328e-01    9.0026429328e-01   -1.0239798940e-03    1.0239798940e-03
   5.5500000    1.8704304772e-01    9.0760703085e-09    8.6398692278e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0035982025e-01    9.0035982025e-01   -1.0400163330e-03    1.0400163330e-03
   5.6000000    1.8704954520e-01    9.2537142434e-09    8.6372700265e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0037369321e-01    9.0037369321e-01   -1.0563199009e-03    1.0563199009e-03
   5.6500000    1.8708199286e-01    9.4699912383e-09    8.6335518827e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0030217241e-01    9.0030217241e-01   -1.0728928845e-03    1.0728928845e-03
   5.7000000    1.8714141221e-01    9.7353401418e-09    8.6287350597e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0014193956e-01    9.0014193956e-01   -1.0897522072e-03    1.0897522072e-03
   5.7500000    1.8722868544e-01    9.4993223172e-09    8.6228397496e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9989015525e-01    8.9989015525e-01   -1.0214827723e-03    1.0214827723e-03
   5.8000000    1.8716610680e-01    9.4172255815e-09    8.6158861725e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9984242462e-01    8.9984242462e-01   -1.0374563105e-03    1.0374563105e-03
   5.8500000    1.8710781880e-01    9.4765441134e-09    8.6078946611e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0007423578e-01    9.0007423578e-01   -1.0525018450e-03    1.0525018450e-03
   5.9000000    1.8707908086e-01    9.6270341066e-09    8.5988858223e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0020874054e-01    9.0020874054e-01   -1.0689439802e-03    1.0689439802e-03
   5.9500000    1.8708138451e-01    9.8358954162e-09    8.5888806266e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0024104477e-01    9.0024104477e-01   -1.0857895944e-03    1.0857895944e-03
   6.0000000    1.8711605006e-01    1.0091246807e-08    8.5779002378e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0016684259e-01    9.0016684259e-01   -1.1026476111e-03    1.1026476111e-03
   6.0500000    1.8718420182e-01    1.0180899767e-08    8.5659658931e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9998249987e-01    8.9998249987e-01   -1.1192653973e-03    1.1192653973e-03
   6.1000000    1.8725303911e-01    9.9377952047e-09    8.5530986703e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9968513007e-01    8.9968513007e-01   -1.1363257765e-03    1.1363257765e-03
   6.1500000    1.8716815623e-01    9.9280361008e-09    8.5393194103e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9982847864e-01    8.9982847864e-01   -1.1539810197e-03    1.1539810197e-03
   6.2000000    1.8711841556e-01    1.0066154895e-08    8.5246489431e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0003637488e-01    9.0003637488e-01   -1.1718646042e-03    1.1718646042e-03
   6.2500000    1.8710562749e-01    1.0291763764e-08    8.5091085744e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0012261333e-01    9.0012261333e-01   -1.1901867717e-03    1.1901867717e-03
