# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   5.5500000    4.9758592715e-03    5.2785866567e-05
   5.6000000    5.0413001596e-03    5.3383514638e-05
   5.6500000    5.1077702414e-03    5.3990840873e-05
   5.7000000    5.1749380773e-03    5.4607123084e-05
   5.7500000    5.2424116187e-03    5.5231503851e-05
   5.8000000    5.3097361229e-03    5.5862968735e-05
   5.8500000    5.3763936345e-03    5.6500323031e-05
   5.9000000    5.4418044135e-03    5.7142168508e-05
   5.9500000    5.5053306745e-03    5.7786882084e-05
   6.0000000    5.5662829677e-03    5.8432599136e-05
   6.0500000    5.6239294511e-03    5.9077204248e-05
   6.1000000    5.6775081802e-03    5.9718331925e-05
   6.1500000    5.7262423758e-03    6.0353379321e-05
   6.2000000    5.7693584253e-03    6.0979532663e-05
   6.2500000    5.8061061538e-03    6.1593808482e-05
   6.3000000    5.8357806740e-03    6.2193110065e-05
   6.3500000    5.8577449079e-03    6.2774298242e-05
   6.4000000    5.8714516958e-03    6.3334274306e-05
   6.4500000    5.8764642838e-03    6.3870071905e-05
   6.5000000    5.8724739637e-03    6.4378954188e-05
   6.5500000    5.8593137376e-03    6.4858512045e-05
   6.6000000    5.8369670833e-03    6.5306758422e-05
   6.6500000    5.8055711971e-03    6.5722213685e-05
   6.7000000    5.7654144528e-03    6.6103976960e-05
   6.7500000    5.7169282044e-03    6.6451779156e-05
   6.8000000    5.6606734407e-03    6.6766014207e-05
   6.8500000    5.5973231440e-03    6.7047746128e-05
   6.9000000    5.5276414572e-03    6.7298691064e-05
   6.9500000    5.4524609102e-03    6.7521175733e-05
   7.0000000    5.3726589780e-03    6.7718076089e-05
   7.0500000    5.2891351619e-03    6.7892741800e-05
   7.1000000    5.2027896232e-03    6.8048912686e-05
   7.1500000    5.1145041882e-03    6.8190632489e-05
   7.2000000    5.0251263011e-03    6.8322163989e-05
   7.2500000    4.9354562508e-03    6.8447908102e-05
   7.3000000    4.8462377609e-03    6.8572328638e-05
   7.3500000    4.7581518364e-03    6.8699883456e-05
   7.4000000    4.6718136295e-03    6.8834962160e-05
   7.4500000    4.5877719995e-03    6.8981829810e-05
   7.5000000    4.5065113882e-03    6.9144576108e-05
   7.5500000    4.4284556131e-03    6.9327069577e-05
   7.6000000    4.3539731950e-03    6.9532916619e-05
   7.6500000    4.2833838847e-03    6.9765425336e-05
   7.7000000    4.2169661174e-03    7.0027574144e-05
   7.7500000    4.1549651871e-03    7.0321985289e-05
   7.8000000    4.0976020016e-03    7.0650903405e-05
   7.8500000    4.0450823470e-03    7.1016179455e-05
   7.9000000    3.9976066767e-03    7.1419260548e-05
   7.9500000    3.9553805210e-03    7.1861185947e-05
   8.0000000    3.9186257043e-03    7.2342589414e-05
   8.0500000    3.8875926591e-03    7.2863708047e-05
   8.1000000    3.8625742424e-03    7.3424397832e-05
   8.1500000    3.8439216196e-03    7.4024156402e-05
   8.2000000    3.8320629768e-03    7.4662154006e-05
   8.2500000    3.8275260964e-03    7.5337274165e-05
   8.3000000    3.8309662052e-03    7.6048165794e-05
   8.3500000    3.8432010272e-03    7.6793308772e-05
   8.4000000    3.8652557401e-03    7.7571095375e-05
   8.4500000    3.8984216528e-03    7.8379931404e-05
   8.5000000    3.9443341046e-03    7.9218363376e-05
   8.5500000    4.0050776649e-03    8.0085242396e-05
   8.6000000    4.0833307413e-03    8.0979942052e-05
   8.6500000    4.1825681848e-03    8.1902659014e-05
   8.7000000    4.3073511616e-03    8.2854844796e-05
   8.7500000    4.4637517561e-03    8.3839852474e-05
   8.8000000    4.6599918381e-03    8.4863947558e-05
   8.8500000    4.9074345567e-03    8.5937959193e-05
   8.9000000    5.2221797698e-03    8.7080106862e-05
   8.9500000    5.6277434250e-03    8.8321096609e-05
   9.0000000    6.1597940400e-03    8.9713869847e-05
   9.0500000    6.8750665583e-03    9.1353606297e-05
   9.1000000    7.8695046652e-03    9.3422438565e-05
   9.1500000    9.3191213197e-03    9.6300863527e-05
   9.2000000    1.1585548065e-02    1.0088810625e-04
   9.2500000    1.5548614280e-02    1.0972806434e-04
   9.3000000    2.4054048857e-02    1.3241637967e-04
   9.3500000    5.4363363097e-02    2.3479510373e-04
   9.4000000    2.0427362116e-01    8.1054020803e-04
   9.4500000    3.5751280126e-02    1.6753918588e-04
   9.5000000    1.9792658075e-02    1.2064740146e-04
   9.5500000    1.3835162253e-02    1.0778361428e-04
