  36.0100000    1.5174965464e-03    1.9316890123e-03
  36.0200000    1.5217702277e-03    1.9377667157e-03
  36.0300000    1.5261646957e-03    1.9438763339e-03
  36.0400000    1.5306766661e-03    1.9500169278e-03
  36.0500000    1.5353873365e-03    1.9562264629e-03
  36.0600000    1.5401091298e-03    1.9624128168e-03
  36.0700000    1.5449343852e-03    1.9686280003e-03
  36.0800000    1.5498609587e-03    1.9748724794e-03
  36.0900000    1.5548845013e-03    1.9811459887e-03
  36.1000000    1.5600006854e-03    1.9874482725e-03
  36.1100000    1.5652052592e-03    1.9937791201e-03
  36.1200000    1.5704941254e-03    2.0001384272e-03
  36.1300000    1.5758633750e-03    2.0065262086e-03
  36.1400000    1.5813092754e-03    2.0129425325e-03
  36.1500000    1.5868282358e-03    2.0193874123e-03
  36.1600000    1.5924167865e-03    2.0258607373e-03
  36.1700000    1.5980715927e-03    2.0323622881e-03
  36.1800000    1.6037894880e-03    2.0388918197e-03
  36.1900000    1.6095675066e-03    2.0454491509e-03
  36.2000000    1.6154028856e-03    2.0520342173e-03
  36.2100000    1.6212930461e-03    2.0586470752e-03
  36.2200000    1.6272355589e-03    2.0652878583e-03
  36.2300000    1.6332281039e-03    2.0719566949e-03
  36.2400000    1.6392684328e-03    2.0786536022e-03
  36.2500000    1.6453543447e-03    2.0853784125e-03
  36.2600000    1.6514836892e-03    2.0921307898e-03
  36.2700000    1.6576543936e-03    2.0989103470e-03
  36.2800000    1.6638645028e-03    2.1057168034e-03
  36.2900000    1.6701122064e-03    2.1125500853e-03
  36.3000000    1.6763958351e-03    2.1194103086e-03
  36.3100000    1.6827138186e-03    2.1262976557e-03
  36.3200000    1.6890646130e-03    2.1332122133e-03
  36.3300000    1.6954466301e-03    2.1401538554e-03
  36.3400000    1.7018582120e-03    2.1471222358e-03
  36.3500000    1.7082976765e-03    2.1541168989e-03
  36.3600000    1.7147634146e-03    2.1611374591e-03
  36.3700000    1.7212539724e-03    2.1681837427e-03
  36.3800000    1.7277680515e-03    2.1752557950e-03
  36.3900000    1.7343044173e-03    2.1823537387e-03
  36.4000000    1.7408617761e-03    2.1894775784e-03
  36.4100000    1.7474387108e-03    2.1966270867e-03
  36.4200000    1.7540337171e-03    2.2038018493e-03
  36.4300000    1.7606453046e-03    2.2110014175e-03
  36.4400000    1.7672720772e-03    2.2182254484e-03
  36.4500000    1.7739127361e-03    2.2254737397e-03
  36.4600000    1.7805660162e-03    2.2327461633e-03
  36.4700000    1.7872306177e-03    2.2400425726e-03
  36.4800000    1.7939051848e-03    2.2473627522e-03
  36.4900000    1.8005883338e-03    2.2547064231e-03
  36.5000000    1.8072786917e-03    2.2620732736e-03
  36.5100000    1.8139749111e-03    2.2694629835e-03
  36.5200000    1.8206756574e-03    2.2768752345e-03
  36.5300000    1.8273795916e-03    2.2843097163e-03
  36.5400000    1.8340853635e-03    2.2917661355e-03
  36.5500000    1.8407916178e-03    2.2992442212e-03
  36.5600000    1.8474969962e-03    2.3067437197e-03
  36.5700000    1.8542001327e-03    2.3142643755e-03
  36.5800000    1.8608996438e-03    2.3218059072e-03
  36.5900000    1.8675941266e-03    2.3293679895e-03
  36.6000000    1.8742821674e-03    2.3369502543e-03
  36.6100000    1.8809623561e-03    2.3445523151e-03
  36.6200000    1.8876332961e-03    2.3521738026e-03
  36.6300000    1.8942936024e-03    2.3598143909e-03
  36.6400000    1.9009418876e-03    2.3674737944e-03
  36.6500000    1.9075767419e-03    2.3751517356e-03
  36.6600000    1.9141967194e-03    2.3828479045e-03
  36.6700000    1.9208003406e-03    2.3905619376e-03
  36.6800000    1.9273861090e-03    2.3982934278e-03
  36.6900000    1.9339525341e-03    2.4060419566e-03
  36.7000000    1.9404981449e-03    2.4138071266e-03
  36.7100000    1.9470214867e-03    2.4215885761e-03
  36.7200000    1.9535211063e-03    2.4293859740e-03
  36.7300000    1.9599955385e-03    2.4371990006e-03
  36.7400000    1.9664433029e-03    2.4450273303e-03
  36.7500000    1.9728629110e-03    2.4528706212e-03
  36.7600000    1.9792528731e-03    2.4607285141e-03
  36.7700000    1.9856116962e-03    2.4686006369e-03
  36.7800000    1.9919378729e-03    2.4764866083e-03
  36.7900000    1.9982298727e-03    2.4843860423e-03
  36.8000000    2.0044861512e-03    2.4922985569e-03
  36.8100000    2.0107051753e-03    2.5002237881e-03
  36.8200000    2.0168854484e-03    2.5081614014e-03
  36.8300000    2.0230255129e-03    2.5161110884e-03
  36.8400000    2.0291239216e-03    2.5240725464e-03
  36.8500000    2.0351791980e-03    2.5320454538e-03
  36.8600000    2.0411898176e-03    2.5400294615e-03
  36.8700000    2.0471542300e-03    2.5480242112e-03
  36.8800000    2.0530709052e-03    2.5560293658e-03
  36.8900000    2.0589383666e-03    2.5640446272e-03
  36.9000000    2.0647551837e-03    2.5720697255e-03
  36.9100000    2.0705199339e-03    2.5801043921e-03
  36.9200000    2.0762311672e-03    2.5881483394e-03
  36.9300000    2.0818874056e-03    2.5962012672e-03
  36.9400000    2.0874871714e-03    2.6042628862e-03
  36.9500000    2.0930290180e-03    2.6123329381e-03
  36.9600000    2.0985115349e-03    2.6204111948e-03
  36.9700000    2.1039333300e-03    2.6284974417e-03
  36.9800000    2.1092930088e-03    2.6365914623e-03
  36.9900000    2.1145891710e-03    2.6446930361e-03
  37.0000000    2.1198204259e-03    2.6528019496e-03
  37.0100000    2.1249854116e-03    2.6609180098e-03
