  36.0100000    4.3566892725e-01    3.9365963235e-01    8.4401762181e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.1021263872e-02    7.1021263872e-02   -2.4360241649e-02    2.4360241649e-02
  36.0200000    4.5930279149e-01    4.1592895546e-01    6.8897536068e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -5.9033273218e-02    5.9033273218e-02   -2.1364140432e-02    2.1364140432e-02
  36.0300000    4.0862739226e-01    3.6779050396e-01    9.4913947311e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.6553469109e-02    8.6553469109e-02   -2.8267657319e-02    2.8267657319e-02
  36.0400000    2.3951500411e-01    1.8760346252e-01    2.9520281159e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -2.7145151318e-01    2.7145151318e-01   -5.7024698566e-02    5.7024698566e-02
  36.0500000    1.1753222163e-01    3.1759993340e-02    6.6200929466e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -5.4394430630e-01    5.4394430630e-01   -5.7277707256e-02    5.7277707256e-02
  36.0600000    7.1306491106e-03    7.8140908240e-06    1.0312595106e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.8799724415e-01    8.8799724415e-01   -6.9259406049e-02    6.9259406049e-02
  36.0700000    7.1167819836e-03    7.8333427701e-06    1.0306748608e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.8800550874e-01    8.8800550874e-01   -6.9296674356e-02    6.9296674356e-02
  36.0800000    7.1029552150e-03    7.8294134028e-06    1.0300908661e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.8801026137e-01    8.8801026137e-01   -6.9333651985e-02    6.9333651985e-02
  36.0900000    7.0891686705e-03    7.7924816499e-06    1.0295075239e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.8801149442e-01    8.8801149442e-01   -6.9370340254e-02    6.9370340254e-02
  36.1000000    7.0754222150e-03    7.7605664144e-06    1.0289248314e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.8802322629e-01    8.8802322629e-01   -6.9406740423e-02    6.9406740423e-02
  36.1100000    7.0617157135e-03    7.7335382272e-06    1.0283427860e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.8803671729e-01    8.8803671729e-01   -6.9442853685e-02    6.9442853685e-02
  36.1200000    7.0480490331e-03    7.7112696965e-06    1.0277613847e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.8804666869e-01    8.8804666869e-01   -6.9478681178e-02    6.9478681178e-02
  36.1300000    7.0344220441e-03    7.6936353662e-06    1.0271806247e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.8805307876e-01    8.8805307876e-01   -6.9514224035e-02    6.9514224035e-02
  36.1400000    7.0208346177e-03    7.6805117455e-06    1.0266005030e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.8805594729e-01    8.8805594729e-01   -6.9549483432e-02    6.9549483432e-02
  36.1500000    7.0072866232e-03    7.6717775323e-06    1.0260210167e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.8805527555e-01    8.8805527555e-01   -6.9584460592e-02    6.9584460592e-02
