# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
6.4999999999999103e+00  -1.0941355883418639e-03  7.5404508788202366e-04  1.2534385089645023e-06  1.0272349796110297e-06  1.1540297619572464e-03  9.2674230512930847e-15  1.2534385504600564e-06  -1.0272350046500751e-06  -1.0941355883471446e-03  -7.5404508789575140e-04  -1.5875119096400264e-04  1.7558846795229574e-04  8.7170070606104479e-08  1.0605755900643373e-07  1.3422899208863579e-04  1.6007731563024200e-15  8.7170067373433107e-08  -1.0605756053468395e-07  -1.5875119096572910e-04  -1.7558846794933858e-04
6.9999999999998996e+00  -6.9250138020655850e-04  6.8407923292889642e-04  1.2660839135814142e-06  7.9147995774544256e-07  8.6503141626989935e-04  6.3030615069740309e-14  1.2660839077057178e-06  -7.9148003370106678e-07  -6.9250138017555043e-04  -6.8407923296029394e-04  -1.5334184570734024e-04  1.7355927290558159e-04  8.9918724109141390e-08  1.0438789319850857e-07  1.3033801694059533e-04  -2.2789590852466401e-15  8.9918722819376312e-08  -1.0438789150336620e-07  -1.5334184571000309e-04  -1.7355927290635880e-04
7.4999999999998801e+00  -2.5106397101290045e-04  6.0823350658933885e-04  1.2867322642158969e-06  5.3169593178123298e-07  5.4643640685979810e-04  -5.6017947984259020e-15  1.2867322955937483e-06  -5.3169594955787395e-07  -2.5106397105411938e-04  -6.0823350661311259e-04  -1.4745613907012740e-04  1.7114618159191948e-04  8.8635070720101859e-08  1.0251071809942312e-07  1.2611570663593346e-04  -4.7234262908044024e-17  8.8635069116285803e-08  -1.0251071771577463e-07  -1.4745613907639430e-04  -1.7114618158703789e-04
7.9999999999998703e+00  2.3295808910543333e-04  5.2463202304064462e-04  1.2865481612400459e-06  2.4738275197916173e-07  1.9716696958994187e-04  -1.6626197116384901e-14  1.2865481880932380e-06  -2.4738286231892976e-07  2.3295808907725787e-04  -5.2463202309213262e-04  -1.4103876414342390e-04  1.6834904591690272e-04  8.4756993842803325e-08  1.0033538096074473e-07  1.2150427782986646e-04  2.7179879085115688e-15  8.4756996857875228e-08  -1.0033538008722665e-07  -1.4103876414152064e-04  -1.6834904591575772e-04
8.4999999999998597e+00  7.6115860562428906e-04  4.3686359366999403e-04  1.3465051428133936e-06  -6.1974440161753016e-08  -1.8671358110175929e-04  -2.9932534993367191e-16  1.3465051358299282e-06  6.1974427522213186e-08  7.6115860556391591e-04  -4.3686359365385769e-04  -1.3401632854096485e-04  1.6527188089180905e-04  8.2457605805614617e-08  9.7802063445235148e-08  1.1644085251560216e-04  2.8119005689560212e-16  8.2457606520343506e-08  -9.7802064563210747e-08  -1.3401632854590157e-04  -1.6527188088962203e-04
8.9999999999998508e+00  1.3355706394999893e-03  3.3944645181423232e-04  1.3304941680191239e-06  -3.9921878456102659e-07  -6.0586610293823990e-04  -3.1117470982621387e-14  1.3304940917559734e-06  3.9921880825567177e-07  1.3355706394903816e-03  -3.3944645184584793e-04  -1.2632476501800541e-04  1.6190525116167027e-04  8.3169404097599879e-08  9.4886786947693363e-08  1.1090530493372067e-04  3.9354490100282640e-15  8.3169407821829934e-08  -9.4886789456434262e-08  -1.2632476502081241e-04  -1.6190525115985317e-04
9.4999999999998401e+00  1.9558873058292238e-03  2.3654080770946510e-04  1.2789170560657539e-06  -7.5591544178910176e-07  -1.0653423350249253e-03  1.7599103818282400e-14  1.2789169775099729e-06  7.5591541889395324e-07  1.9558873058619208e-03  -2.3654080770958388e-04  -1.1792124291139686e-04  1.5806340986565214e-04  8.4470325617719770e-08  9.1637042590966637e-08  1.0490166612056464e-04  1.2471173131868444e-15  8.4470326967609920e-08  -9.1637042904803448e-08  -1.1792124290707726e-04  -1.5806340986567331e-04
9.9999999999998295e+00  2.6232797359058858e-03  1.2942136440024591e-04  9.1991721823657171e-07  -1.1325572963076592e-06  -1.5635970006546143e-03  1.7850165230881522e-14  9.1991719135816669e-07  1.1325573784015442e-06  2.6232797359317154e-03  -1.2942136438058628e-04  -1.0874126127576145e-04  1.5360369244911358e-04  8.4477677697408763e-08  8.8105272711216893e-08  9.8325541094090762e-05  3.9602676047784070e-15  8.4477679354516757e-08  -8.8105273214357825e-08  -1.0874126127589768e-04  -1.5360369244754742e-04
1.0499999999999799e+01  3.3370688646760863e-03  1.5644487517919766e-05  1.3856257412117400e-06  -1.5432962677105042e-06  -2.1013527394577072e-03  -1.0876037403346475e-14  1.3856257655058058e-06  1.5432962920445296e-06  3.3370688646979694e-03  -1.5644487453154655e-05  -9.8676430352742254e-05  1.4856972069663663e-04  8.3602856647633707e-08  8.4252366203522982e-08  9.1082209018521044e-05  -1.0896144483206634e-15  8.3602859844529755e-08  -8.4252370939187377e-08  -9.8676430347382989e-05  -1.4856972069619452e-04
1.0999999999999799e+01  4.0933505536229400e-03  -1.0208051560804758e-04  1.3391094032567490e-06  -1.9645718337464770e-06  -2.6803543207642175e-03  -2.3682595983537337e-14  1.3391094975723853e-06  1.9645718097403554e-06  4.0933505537089545e-03  1.0208051562741083e-04  -8.7619898722315524e-05  1.4294930533075546e-04  8.2269966839674697e-08  7.9867849865795818e-08  8.3102866078235663e-05  9.3734227660157376e-16  8.2269968132447416e-08  -7.9867852569418273e-08  -8.7619898718211669e-05  -1.4294930533129959e-04
1.1499999999999799e+01  4.8886241509375769e-03  -2.2537686581736990e-04  1.1586603634924784e-06  -2.4003159127606756e-06  -3.2967313590190608e-03  -5.5332501871226087e-14  1.1586604287613565e-06  2.4003158733485735e-06  4.8886241509166631e-03  2.2537686585544494e-04  -7.5457689741539484e-05  1.3655208991618104e-04  8.0086236145945420e-08  7.4689915674564703e-08  7.4369813478465679e-05  -2.1232302250093649e-15  8.0086238132502022e-08  -7.4689914689855748e-08  -7.5457689738859905e-05  -1.3655208991647614e-04
1.1999999999999799e+01  5.7176820914603566e-03  -3.5362589765178644e-04  1.1630915354230830e-06  -2.8472684937372450e-06  -3.9470768738712374e-03  -6.0370130745710177e-14  1.1630914918122456e-06  2.8472685518997309e-06  5.7176820914274194e-03  3.5362589762941973e-04  -6.2070890462505442e-05  1.2926482479887297e-04  7.7186008865643866e-08  6.8657642229609486e-08  6.4793749381699111e-05  2.0293390050863899e-15  7.7186009850685294e-08  -6.8657641159319102e-08  -6.2070890465932985e-05  -1.2926482479738759e-04
1.2499999999999799e+01  6.5723862855154832e-03  -4.8546348987699937e-04  1.2327761565995416e-06  -3.2995296637841306e-06  -4.6252485800922383e-03  4.9635783425593626e-15  1.2327761384932149e-06  3.2995296390130383e-06  6.5723862855475660e-03  4.8546348989531279e-04  -4.7347582125313928e-05  1.2119491245525231e-04  7.4736370554354894e-08  6.1811136555275956e-08  5.4229020790738270e-05  -2.8951056741559952e-17  7.4736377328916730e-08  -6.1811137532345428e-08  -4.7347582123243244e-05  -1.2119491245715305e-04
1.2999999999999799e+01  7.4442435531552210e-03  -6.2199852281247193e-04  1.0843272302102510e-06  -3.7407461815695083e-06  -5.3238170736884301e-03  1.0217940978328758e-14  1.0843272097638279e-06  3.7407460592623311e-06  7.4442435531614018e-03  6.2199852276974602e-04  -3.1141761810672032e-05  1.1260893478642565e-04  7.4152911899077362e-08  5.4280840984849010e-08  4.2588663543985104e-05  1.8446011192902270e-15  7.4152899670570514e-08  -5.4280838436979430e-08  -3.1141761809815025e-05  -1.1260893478299834e-04
1.3499999999999799e+01  8.3191025486059368e-03  -7.6860252445102532e-04  1.1203248422705527e-06  -4.1711363029895542e-06  -6.0345229296042933e-03  -1.8107692469483509e-15  1.1203248137102371e-06  4.1711362082799857e-06  8.3191025485197852e-03  7.6860252436184752e-04  -1.3271014570965268e-05  1.0339882790087413e-04  7.3178997373437608e-08  4.6048071165588260e-08  2.9753414770449226e-05  -1.3211172878325322e-16  7.3179002567667032e-08  -4.6048072848362749e-08  -1.3271014569724398e-05  -1.0339882789953776e-04
1.3999999999999700e+01  9.1857494505083528e-03  -9.1891904228513907e-04  1.0473688423863446e-06  -4.5850141507465715e-06  -6.7396035755696339e-03  3.3676191921335440e-15  1.0473688301996289e-06  4.5850140437422528e-06  9.1857494504752144e-03  9.1891904231064915e-04  6.4419776260549727e-06  9.3104067132709624e-05  6.5654951963682853e-08  3.6923923706362724e-08  1.5626973163577154e-05  1.8937277067419963e-15  6.5654951009319568e-08  -3.6923924342731410e-08  6.4419776278901822e-06  -9.3104067132214252e-05
1.4499999999999700e+01  1.0028785617646661e-02  -1.0690700824433504e-03  1.0293320556678240e-06  -4.9731898176378970e-06  -7.4338023544746699e-03  8.7132626299253309e-14  1.0293320940221910e-06  4.9731897141156046e-06  1.0028785617642109e-02  1.0690700824393369e-03  2.8216886722040387e-05  8.1484550593713737e-05  5.4050367911087861e-08  2.6614953051632778e-08  -1.5854017987182767e-08  2.2907219906038382e-15  5.4050374436775866e-08  -2.6614952075792060e-08  2.8216886715744984e-05  -8.1484550594594231e-05
1.4999999999999700e+01  1.0832687952700643e-02  -1.2291998367907017e-03  9.8595338399201317e-07  -5.3170135912919739e-06  -8.0982820908493177e-03  -3.5457214218209167e-15  9.8595329847921668e-07  5.3170135244152482e-06  1.0832687952730746e-02  1.2291998367328315e-03  5.2293154734019775e-05  6.8710055858494951e-05  4.7577210888636695e-08  1.5021407385206040e-08  -1.7330967258788061e-05  1.6128310673532790e-15  4.7577215189734846e-08  -1.5021413141909596e-08  5.2293154733882976e-05  -6.8710055860507014e-05
1.5499999999999700e+01  1.1580421146024032e-02  -1.3989179824943202e-03  9.0494673661292207e-07  -5.6170621301494958e-06  -8.7176085343259949e-03  -3.1894013424488710e-14  9.0494671229423071e-07  5.6170621438278726e-06  1.1580421146140737e-02  1.3989179824228767e-03  7.8939418862608224e-05  5.4927194008478795e-05  4.8411273859423286e-08  1.9575906836523339e-09  -3.6455234885209152e-05  -6.2473510594781960e-16  4.8411273944630181e-08  -1.9575939735504198e-09  7.8939418862600242e-05  -5.4927194007012669e-05
1.5999999999999700e+01  1.2250273133537559e-02  -1.5776939103988002e-03  8.9247690242939657e-07  -5.8661611508744621e-06  -9.2822561837151481e-03  1.7066780456866278e-14  8.9247685340145966e-07  5.8661610831608780e-06  1.2250273133529228e-02  1.5776939104347946e-03  1.0844903511414186e-04  4.0117610458070313e-05  5.1415272040144235e-08  -1.2608147462589301e-08  -5.7653077100527167e-05  6.3161552810858668e-16  5.1415271313152426e-08  1.2608143269742999e-08  1.0844903511520280e-04  -4.0117610463241571e-05
1.6499999999999801e+01  1.2828745098924021e-02  -1.7653742511252670e-03  7.7549098848324876e-07  -6.0337677701434632e-06  -9.7745333812907943e-03  3.6185252588901394e-14  7.7549097619333846e-07  6.0337676963947405e-06  1.2828745098974494e-02  1.7653742511189929e-03  1.4117154394286126e-04  2.4013186001063952e-05  4.6320150662147461e-08  -2.8778392178437404e-08  -8.1170785585730877e-05  3.4472439684748128e-15  4.6320153589429131e-08  2.8778393857441531e-08  1.4117154394177814e-04  -2.4013185998937120e-05
1.6999999999999901e+01  1.3296914447851436e-02  -1.9630010788047746e-03  8.0672061868965262e-07  -6.1532127475017997e-06  -1.0180654052060622e-02  -3.9738308469012586e-14  8.0672074140563074e-07  6.1532127533754912e-06  1.3296914448013444e-02  1.9630010788398732e-03  1.7745388922349250e-04  6.3764375752489532e-06  2.7744802040037895e-08  -4.6864966225888618e-08  -1.0730917650383103e-04  -8.2938448640266496e-16  2.7744800906892925e-08  4.6864968177055746e-08  1.7745388922513463e-04  -6.3764375719689969e-06
1.7499999999999901e+01  1.3641480103223351e-02  -2.1709489038841019e-03  7.6152047360288023e-07  -6.2149687090910650e-06  -1.0484167933212633e-02  6.4450262618129250e-15  7.6152036638843873e-07  6.2149687123915560e-06  1.3641480103202198e-02  2.1709489038612148e-03  2.1770394281461343e-04  -1.2917075671423714e-05  -4.6623561025573323e-09  -6.7166291172301620e-08  -1.3633839314285324e-04  2.3223284956350404e-15  -4.6623601623151291e-09  6.7166291349752931e-08  2.1770394281181915e-04  1.2917075672070669e-05
1.8000000000000000e+01  1.3847536192363761e-02  -2.3879076744778233e-03  4.8888244353270002e-07  -6.1818033586815697e-06  -1.0678879347079317e-02  -3.4159554660817895e-14  4.8888241422909577e-07  6.1818033508431234e-06  1.3847536192247717e-02  2.3879076744168374e-03  2.6236293859824858e-04  -3.3894178358785367e-05  -4.1140994234631841e-08  -8.9745927532965110e-08  -1.6855151242376474e-04  1.5098407283433226e-15  -4.1140996804675665e-08  8.9745931251429597e-08  2.6236293859780981e-04  3.3894178355466726e-05
1.8500000000000099e+01  1.3903140152945196e-02  -2.6179304309262986e-03  5.3666761997975331e-07  -6.0722163948084464e-06  -1.0755757859067506e-02  -8.3216728186076214e-14  5.3666765974823151e-07  6.0722164323848490e-06  1.3903140153165768e-02  2.6179304307904893e-03  3.1195536134261467e-04  -5.6374496700514085e-05  -6.1542719534056004e-08  -1.1462543314783695e-07  -2.0431081660377250e-04  8.3078606123257481e-16  -6.1542713120892607e-08  1.1462543192489737e-07  3.1195536134458890e-04  5.6374496706743200e-05
1.9000000000000199e+01  1.3801341367771194e-02  -2.8570190925562263e-03  4.1167736923846569e-07  -5.8990882126216061e-06  -1.0704369509994524e-02  3.3207818276887596e-14  4.1167732157788337e-07  5.8990882054809871e-06  1.3801341367733531e-02  2.8570190925983298e-03  3.6710397233377564e-04  -8.0294411986527305e-05  -6.6114213835082263e-08  -1.4269087288690766e-07  -2.4409480152196461e-04  -1.5418359420879757e-15  -6.6114217526503370e-08  1.4269087949037721e-07  3.6710397234125387e-04  8.0294411982046704e-05
1.9500000000000199e+01  1.3538634629287555e-02  -3.1045165854166985e-03  1.9498102612246768e-07  -5.6613863586709293e-06  -1.0526954433604418e-02  4.5660246146116829e-14  1.9498103105683919e-07  5.6613862347798755e-06  1.3538634629344147e-02  3.1045165853441367e-03  4.2841325626425840e-04  -1.0598246883707377e-04  -7.5856460021088026e-08  -1.7397081119315037e-07  -2.8834520820812724e-04  4.4107520192593580e-16  -7.5856459678744016e-08  1.7397080639234762e-07  4.2841325625357456e-04  1.0598246884662299e-04
2.0000000000000298e+01  1.3113400568479450e-02  -3.3611631303003685e-03  2.8816279923235373e-07  -5.3521076982662044e-06  -1.0219978917316993e-02  -2.9610482902425739e-14  2.8816280022995473e-07  5.3521075584535477e-06  1.3113400568517812e-02  3.3611631302202156e-03  4.9657229229086699e-04  -1.3397252580561150e-04  -1.0054832784382029e-07  -2.0909282349132209e-07  -3.3764965674607580e-04  1.1444967040583645e-14  -1.0054833591361575e-07  2.0909282000667281e-07  4.9657229228401267e-04  1.3397252580584572e-04
2.0500000000000401e+01  1.2528380482769753e-02  -3.6247499670390825e-03  3.5228634380576985e-08  -4.9943350567299119e-06  -9.7847138242375259e-03  5.7809144840895166e-14  3.5228580428018681e-08  4.9943349264817267e-06  1.2528380482724559e-02  3.6247499670016758e-03  5.7233940196168578e-04  -1.6466735580028080e-04  -1.2682347358643701e-07  -2.4797226030345459e-07  -3.9245552955819135e-04  7.0729778959686040e-16  -1.2682346974845100e-07  2.4797225429536959e-07  5.7233940196848513e-04  1.6466735580261639e-04
2.1000000000000501e+01  1.1790360353408217e-02  -3.8950277402836865e-03  -1.6049172416732052e-07  -4.5821261106349043e-06  -9.2284210398872850e-03  1.1076656627508064e-14  -1.6049172283964608e-07  4.5821261239579194e-06  1.1790360353448968e-02  3.8950277402323677e-03  6.5652526991066753e-04  -1.9795680739691793e-04  -1.3500275388448145e-07  -2.9137010065880014e-07  -4.5332842436838339e-04  7.1618841946480895e-15  -1.3500276078036636e-07  2.9137010086613289e-07  6.5652526991208447e-04  1.9795680740612061e-04
2.1500000000000600e+01  1.0906496666803524e-02  -4.1678528560541864e-03  -2.8401127500553158e-07  -4.1161133026704550e-06  -8.5636679860261102e-03  1.6965094151548399e-14  -2.8401137986777132e-07  4.1161132990142686e-06  1.0906496666769381e-02  4.1678528560047902e-03  7.5000054493324947e-04  -2.3326815391811221e-04  -1.4265385534195006e-07  -3.3951405464249529e-07  -5.2096119150463747e-04  -8.4959297198847845e-16  -1.4265385195325749e-07  3.3951404994522913e-07  7.5000054494004330e-04  2.3326815391652014e-04
2.2000000000000600e+01  9.8941058110476859e-03  -4.4469101283236339e-03  -3.6578381874755466e-07  -3.6305694444909548e-06  -7.7909263591927139e-03  1.8112708598597149e-14  -3.6578382415560052e-07  3.6305693794737087e-06  9.8941058110509576e-03  4.4469101284368420e-03  8.5373325849403495e-04  -2.7040035929359511e-04  -1.6919150932982919e-07  -3.9310591414247015e-07  -5.9612381963563340e-04  4.8947956144127283e-16  -1.6919149340836952e-07  3.9310591574643689e-07  8.5373325850448363e-04  2.7040035928634683e-04
2.2500000000000700e+01  8.7619977030308840e-03  -4.7274551447700625e-03  -6.4303947318296204e-07  -3.1199423711837943e-06  -6.9289968294480820e-03  1.1833629643678498e-13  -6.4303948730791290e-07  3.1199423597805362e-06  8.7619977029946058e-03  4.7274551448749508e-03  9.6880187495311792e-04  -3.0994759945502363e-04  -1.9367304050576642e-07  -4.5301786387164708e-07  -6.7944091006721810e-04  6.4005781284964168e-15  -1.9367304324315414e-07  4.5301787191377662e-07  9.6880187494615062e-04  3.0994759946176081e-04
2.3000000000000799e+01  7.5268986586634274e-03  -5.0086589132005248e-03  -2.2748622231506413e-06  -2.2802526298093629e-06  -5.9960319426867401e-03  -7.2792263211031438e-14  -2.2748622081742425e-06  2.2802525963845081e-06  7.5268986585288432e-03  5.0086589130826685e-03  1.0963682713912622e-03  -3.5289528815731484e-04  -2.0830689161008889e-07  -5.1919863701704492e-07  -7.7181034579364486e-04  -2.4025454274157788e-16  -2.0830689301579925e-07  5.1919863362500333e-07  1.0963682714049210e-03  3.5289528814972179e-04
2.3500000000000899e+01  6.2073614020931398e-03  -5.2892258315544675e-03  -2.1004909659114996e-06  -1.7206820221246033e-06  -4.9980556279631575e-03  -6.9067473094930332e-14  -2.1004909207550673e-06  1.7206820071539143e-06  6.2073614021072223e-03  5.2892258314742886e-03  1.2375433617693163e-03  -3.9976515871357663e-04  -2.4988442446211023e-07  -5.9111534421902346e-07  -8.7403348707885693e-04  3.4769847510907894e-15  -2.4988442521541289e-07  5.9111534442355524e-07  1.2375433617782187e-03  3.9976515870793487e-04
2.4000000000000998e+01  4.8190610056598662e-03  -5.5669722685383078e-03  -2.4263561457923132e-06  -1.1102059480338838e-06  -3.9449177440504940e-03  -5.5859139471044206e-14  -2.4263562624396810e-06  1.1102059978343294e-06  4.8190610057285335e-03  5.5669722686666583e-03  1.3934551116973918e-03  -4.5025402800193993e-04  -3.5992236449953774e-07  -6.6956242899293563e-07  -9.8715791618814229e-04  3.1556095982928712e-15  -3.5992236749018836e-07  6.6956243429004389e-07  1.3934551117030099e-03  4.5025402799293596e-04
2.4500000000000998e+01  3.3773111855697809e-03  -5.8408213936636142e-03  -2.6739786218933860e-06  -5.6718946080791245e-07  -2.8633544364660155e-03  1.6986534249509300e-14  -2.6739785306411171e-06  5.6718954609816416e-07  3.3773111854387004e-03  5.8408213938246556e-03  1.5652087220295917e-03  -5.0396378535778625e-04  -4.9019799795908336e-07  -7.5682795543426307e-07  -1.1119297037338769e-03  -3.0945978151021439e-16  -4.9019799204860858e-07  7.5682796260575720e-07  1.5652087220327257e-03  5.0396378535981035e-04
2.5000000000001101e+01  1.9026933747558995e-03  -6.1033859780085164e-03  -2.2736105223660135e-06  -2.8519068367003124e-08  -1.7603641667937530e-03  -2.6150183906302471e-14  -2.2736106147247001e-06  2.8519103207056882e-08  1.9026933749780330e-03  6.1033859780447331e-03  1.7540654577083386e-03  -5.6098248214775143e-04  -5.5536375651235661e-07  -8.5393564963881142e-07  -1.2491066934547572e-03  -5.2134013665198190e-15  -5.5536376660086121e-07  8.5393564186056462e-07  1.7540654576927613e-03  5.6098248214305423e-04
