# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time                  xA                  yA                  zA            chiA_pit                  nA                  xB                  yB                  zB            chiB_pit                  nB
   0.7500000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    4.9572351146e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    4.9572351146e-08    2.0000000000e+00
   0.8000000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    5.1126879456e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    5.1126879456e-08    2.0000000000e+00
   0.8500000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    5.2659696257e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    5.2659696257e-08    2.0000000000e+00
   0.9000000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    5.4168790186e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    5.4168790186e-08    2.0000000000e+00
   0.9500000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    5.5652196232e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    5.5652196232e-08    2.0000000000e+00
   1.0000000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    5.7108093898e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    5.7108093898e-08    2.0000000000e+00
   1.0500000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    5.8534904111e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    5.8534904111e-08    2.0000000000e+00
   1.1000000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    5.9931380327e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    5.9931380327e-08    2.0000000000e+00
   1.1500000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    6.1296689881e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    6.1296689881e-08    2.0000000000e+00
   1.2000000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    6.2630482202e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    6.2630482202e-08    2.0000000000e+00
   1.2500000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    6.3932941287e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    6.3932941287e-08    2.0000000000e+00
   1.3000000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    6.5204820689e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    6.5204820689e-08    2.0000000000e+00
   1.3500000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    6.6447460251e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    6.6447460251e-08    2.0000000000e+00
   1.4000000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    6.7662784505e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    6.7662784505e-08    2.0000000000e+00
   1.4500000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    6.8853283378e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    6.8853283378e-08    2.0000000000e+00
   1.5000000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    7.0021976567e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    7.0021976567e-08    2.0000000000e+00
   1.5500000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    7.1172363433e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    7.1172363433e-08    2.0000000000e+00
   1.6000000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    7.2308360694e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    7.2308360694e-08    2.0000000000e+00
   1.6500000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    7.3434230394e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    7.3434230394e-08    2.0000000000e+00
   1.7000000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    7.4554500732e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    7.4554500732e-08    2.0000000000e+00
   1.7500000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    7.5673882384e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    7.5673882384e-08    2.0000000000e+00
   1.8000000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    7.6797182818e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    7.6797182818e-08    2.0000000000e+00
   1.8500000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    7.7929220959e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    7.7929220959e-08    2.0000000000e+00
   1.9000000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    7.9074744324e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    7.9074744324e-08    2.0000000000e+00
   1.9500000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    8.0238350510e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    8.0238350510e-08    2.0000000000e+00
   2.0000000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    8.1424414617e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    8.1424414617e-08    2.0000000000e+00
   2.0500000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    8.2637023942e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    8.2637023942e-08    2.0000000000e+00
   2.1000000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    8.3879920999e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    8.3879920999e-08    2.0000000000e+00
   2.1500000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    8.5156455694e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    8.5156455694e-08    2.0000000000e+00
   2.2000000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    8.6469547239e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    8.6469547239e-08    2.0000000000e+00
   2.2500000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    8.7821656251e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    8.7821656251e-08    2.0000000000e+00
   2.3000000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    8.9214767284e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    8.9214767284e-08    2.0000000000e+00
   2.3500000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    9.0650381949e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    9.0650381949e-08    2.0000000000e+00
   2.4000000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    9.2129522646e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    9.2129522646e-08    2.0000000000e+00
   2.4500000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    9.3652747106e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    9.3652747106e-08    2.0000000000e+00
   2.5000000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    9.5220173839e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    9.5220173839e-08    2.0000000000e+00
   2.5500000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    9.6831517631e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    9.6831517631e-08    2.0000000000e+00
   2.6000000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    9.8486134748e-08    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    9.8486134748e-08    2.0000000000e+00
   2.6500000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    1.0018308022e-07    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    1.0018308022e-07    2.0000000000e+00
   2.7000000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    1.0192117688e-07    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    1.0192117688e-07    2.0000000000e+00
   2.7500000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    1.0369909179e-07    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    1.0369909179e-07    2.0000000000e+00
   2.8000000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    1.0551542356e-07    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    1.0551542356e-07    2.0000000000e+00
   2.8500000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    1.0736880529e-07    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    1.0736880529e-07    2.0000000000e+00
   2.9000000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    1.0925801658e-07    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    1.0925801658e-07    2.0000000000e+00
   2.9500000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    1.1118210442e-07    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    1.1118210442e-07    2.0000000000e+00
   3.0000000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    1.1314051986e-07    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    1.1314051986e-07    2.0000000000e+00
   3.0500000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    1.1513326687e-07    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    1.1513326687e-07    2.0000000000e+00
   3.1000000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    1.1716106320e-07    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    1.1716106320e-07    2.0000000000e+00
   3.1500000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    1.1922551692e-07    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    1.1922551692e-07    2.0000000000e+00
   3.2000000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    1.2132931741e-07    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    1.2132931741e-07    2.0000000000e+00
   3.2500000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    1.2347644212e-07    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    1.2347644212e-07    2.0000000000e+00
   3.3000000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    1.2567238051e-07    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    1.2567238051e-07    2.0000000000e+00
   3.3500000   -5.9843750000e+00    1.5625000000e-02    0.0000000000e+00    1.2792437533e-07    2.0000000000e+00    5.9843750000e+00   -1.5625000000e-02    0.0000000000e+00    1.2792437533e-07    2.0000000000e+00
   3.4000000   -5.9843750000e+00    4.6875000000e-02    0.0000000000e+00    1.2858981162e-07    2.0000000000e+00    5.9843750000e+00   -4.6875000000e-02    0.0000000000e+00    1.2858981162e-07    2.0000000000e+00
   3.4500000   -5.9843750000e+00    4.6875000000e-02    0.0000000000e+00    1.2893338899e-07    2.0000000000e+00    5.9843750000e+00   -4.6875000000e-02    0.0000000000e+00    1.2893338899e-07    2.0000000000e+00
   3.5000000   -5.9843750000e+00    4.6875000000e-02    0.0000000000e+00    1.2958022360e-07    2.0000000000e+00    5.9843750000e+00   -4.6875000000e-02    0.0000000000e+00    1.2958022360e-07    2.0000000000e+00
   3.5500000   -5.9843750000e+00    4.6875000000e-02    0.0000000000e+00    1.3050881193e-07    2.0000000000e+00    5.9843750000e+00   -4.6875000000e-02    0.0000000000e+00    1.3050881193e-07    2.0000000000e+00
   3.6000000   -5.9843750000e+00    4.6875000000e-02    0.0000000000e+00    1.3169650460e-07    2.0000000000e+00    5.9843750000e+00   -4.6875000000e-02    0.0000000000e+00    1.3169650460e-07    2.0000000000e+00
   3.6500000   -5.9843750000e+00    4.6875000000e-02    0.0000000000e+00    1.3311974973e-07    2.0000000000e+00    5.9843750000e+00   -4.6875000000e-02    0.0000000000e+00    1.3311974973e-07    2.0000000000e+00
   3.7000000   -5.9843750000e+00    4.6875000000e-02    0.0000000000e+00    1.3475435515e-07    2.0000000000e+00    5.9843750000e+00   -4.6875000000e-02    0.0000000000e+00    1.3475435515e-07    2.0000000000e+00
   3.7500000   -5.9843750000e+00    4.6875000000e-02    0.0000000000e+00    1.3657577134e-07    2.0000000000e+00    5.9843750000e+00   -4.6875000000e-02    0.0000000000e+00    1.3657577134e-07    2.0000000000e+00
   3.8000000   -5.9843750000e+00    4.6875000000e-02    0.0000000000e+00    1.3855939996e-07    2.0000000000e+00    5.9843750000e+00   -4.6875000000e-02    0.0000000000e+00    1.3855939996e-07    2.0000000000e+00
   3.8500000   -5.9843750000e+00    4.6875000000e-02    0.0000000000e+00    1.4068092473e-07    2.0000000000e+00    5.9843750000e+00   -4.6875000000e-02    0.0000000000e+00    1.4068092473e-07    2.0000000000e+00
   3.9000000   -5.9843750000e+00    4.6875000000e-02    0.0000000000e+00    1.4291666793e-07    2.0000000000e+00    5.9843750000e+00   -4.6875000000e-02    0.0000000000e+00    1.4291666793e-07    2.0000000000e+00
   3.9500000   -5.9843750000e+00    4.6875000000e-02    0.0000000000e+00    1.4524397785e-07    2.0000000000e+00    5.9843750000e+00   -4.6875000000e-02    0.0000000000e+00    1.4524397785e-07    2.0000000000e+00
   4.0000000   -5.9843750000e+00    4.6875000000e-02    0.0000000000e+00    1.4764164244e-07    2.0000000000e+00    5.9843750000e+00   -4.6875000000e-02    0.0000000000e+00    1.4764164244e-07    2.0000000000e+00
   4.0500000   -5.9843750000e+00    4.6875000000e-02    0.0000000000e+00    1.5009033744e-07    2.0000000000e+00    5.9843750000e+00   -4.6875000000e-02    0.0000000000e+00    1.5009033744e-07    2.0000000000e+00
   4.1000000   -5.9843750000e+00    4.6875000000e-02    0.0000000000e+00    1.5257310812e-07    2.0000000000e+00    5.9843750000e+00   -4.6875000000e-02    0.0000000000e+00    1.5257310812e-07    2.0000000000e+00
   4.1500000   -5.9843750000e+00    4.6875000000e-02    0.0000000000e+00    1.5507588593e-07    2.0000000000e+00    5.9843750000e+00   -4.6875000000e-02    0.0000000000e+00    1.5507588593e-07    2.0000000000e+00
   4.2000000   -5.9843750000e+00    4.6875000000e-02    0.0000000000e+00    1.5758804615e-07    2.0000000000e+00    5.9843750000e+00   -4.6875000000e-02    0.0000000000e+00    1.5758804615e-07    2.0000000000e+00
   4.2500000   -5.9843750000e+00    4.6875000000e-02    0.0000000000e+00    1.6010300547e-07    2.0000000000e+00    5.9843750000e+00   -4.6875000000e-02    0.0000000000e+00    1.6010300547e-07    2.0000000000e+00
   4.3000000   -5.9843750000e+00    4.6875000000e-02    0.0000000000e+00    1.6261886359e-07    2.0000000000e+00    5.9843750000e+00   -4.6875000000e-02    0.0000000000e+00    1.6261886359e-07    2.0000000000e+00
   4.3500000   -5.9843750000e+00    4.6875000000e-02    0.0000000000e+00    1.6513909258e-07    2.0000000000e+00    5.9843750000e+00   -4.6875000000e-02    0.0000000000e+00    1.6513909258e-07    2.0000000000e+00
   4.4000000   -5.9843750000e+00    4.6875000000e-02    0.0000000000e+00    1.6767327516e-07    2.0000000000e+00    5.9843750000e+00   -4.6875000000e-02    0.0000000000e+00    1.6767327516e-07    2.0000000000e+00
   4.4500000   -5.9843750000e+00    4.6875000000e-02    0.0000000000e+00    1.7023789570e-07    2.0000000000e+00    5.9843750000e+00   -4.6875000000e-02    0.0000000000e+00    1.7023789570e-07    2.0000000000e+00
   4.5000000   -5.9843750000e+00    4.6875000000e-02    0.0000000000e+00    1.7285718844e-07    2.0000000000e+00    5.9843750000e+00   -4.6875000000e-02    0.0000000000e+00    1.7285718844e-07    2.0000000000e+00
   4.5500000   -5.9843750000e+00    4.6875000000e-02    0.0000000000e+00    1.7556404446e-07    2.0000000000e+00    5.9843750000e+00   -4.6875000000e-02    0.0000000000e+00    1.7556404446e-07    2.0000000000e+00
   4.6000000   -5.9843750000e+00    7.8125000000e-02    0.0000000000e+00    1.7827038338e-07    2.0000000000e+00    5.9843750000e+00   -7.8125000000e-02    0.0000000000e+00    1.7827038338e-07    2.0000000000e+00
   4.6500000   -5.9843750000e+00    7.8125000000e-02    0.0000000000e+00    1.7878431285e-07    2.0000000000e+00    5.9843750000e+00   -7.8125000000e-02    0.0000000000e+00    1.7878431285e-07    2.0000000000e+00
   4.7000000   -5.9843750000e+00    7.8125000000e-02    0.0000000000e+00    1.7975327075e-07    2.0000000000e+00    5.9843750000e+00   -7.8125000000e-02    0.0000000000e+00    1.7975327075e-07    2.0000000000e+00
   4.7500000   -5.9843750000e+00    7.8125000000e-02    0.0000000000e+00    1.8113177754e-07    2.0000000000e+00    5.9843750000e+00   -7.8125000000e-02    0.0000000000e+00    1.8113177754e-07    2.0000000000e+00
   4.8000000   -5.9531250000e+00    7.8125000000e-02    0.0000000000e+00    1.8036952127e-07    2.0000000000e+00    5.9531250000e+00   -7.8125000000e-02    0.0000000000e+00    1.8036952127e-07    2.0000000000e+00
   4.8500000   -5.9531250000e+00    7.8125000000e-02    0.0000000000e+00    1.7896482307e-07    2.0000000000e+00    5.9531250000e+00   -7.8125000000e-02    0.0000000000e+00    1.7896482307e-07    2.0000000000e+00
   4.9000000   -5.9531250000e+00    7.8125000000e-02    0.0000000000e+00    1.7849219625e-07    2.0000000000e+00    5.9531250000e+00   -7.8125000000e-02    0.0000000000e+00    1.7849219625e-07    2.0000000000e+00
   4.9500000   -5.9531250000e+00    7.8125000000e-02    0.0000000000e+00    1.7884744878e-07    2.0000000000e+00    5.9531250000e+00   -7.8125000000e-02    0.0000000000e+00    1.7884744878e-07    2.0000000000e+00
   5.0000000   -5.9531250000e+00    7.8125000000e-02    0.0000000000e+00    1.7992710974e-07    2.0000000000e+00    5.9531250000e+00   -7.8125000000e-02    0.0000000000e+00    1.7992710974e-07    2.0000000000e+00
   5.0500000   -5.9531250000e+00    7.8125000000e-02    0.0000000000e+00    1.8162929350e-07    2.0000000000e+00    5.9531250000e+00   -7.8125000000e-02    0.0000000000e+00    1.8162929350e-07    2.0000000000e+00
   5.1000000   -5.9531250000e+00    7.8125000000e-02    0.0000000000e+00    1.8385463209e-07    2.0000000000e+00    5.9531250000e+00   -7.8125000000e-02    0.0000000000e+00    1.8385463209e-07    2.0000000000e+00
   5.1500000   -5.9531250000e+00    7.8125000000e-02    0.0000000000e+00    1.8650728020e-07    2.0000000000e+00    5.9531250000e+00   -7.8125000000e-02    0.0000000000e+00    1.8650728020e-07    2.0000000000e+00
   5.2000000   -5.9531250000e+00    7.8125000000e-02    0.0000000000e+00    1.8949599753e-07    2.0000000000e+00    5.9531250000e+00   -7.8125000000e-02    0.0000000000e+00    1.8949599753e-07    2.0000000000e+00
   5.2500000   -5.9531250000e+00    7.8125000000e-02    0.0000000000e+00    1.9273531269e-07    2.0000000000e+00    5.9531250000e+00   -7.8125000000e-02    0.0000000000e+00    1.9273531269e-07    2.0000000000e+00
   5.3000000   -5.9531250000e+00    7.8125000000e-02    0.0000000000e+00    1.9614677328e-07    2.0000000000e+00    5.9531250000e+00   -7.8125000000e-02    0.0000000000e+00    1.9614677328e-07    2.0000000000e+00
   5.3500000   -5.9531250000e+00    7.8125000000e-02    0.0000000000e+00    1.9966028741e-07    2.0000000000e+00    5.9531250000e+00   -7.8125000000e-02    0.0000000000e+00    1.9966028741e-07    2.0000000000e+00
   5.4000000   -5.9531250000e+00    7.8125000000e-02    0.0000000000e+00    2.0321556276e-07    2.0000000000e+00    5.9531250000e+00   -7.8125000000e-02    0.0000000000e+00    2.0321556276e-07    2.0000000000e+00
   5.4500000   -5.9531250000e+00    7.8125000000e-02    0.0000000000e+00    2.0676364963e-07    2.0000000000e+00    5.9531250000e+00   -7.8125000000e-02    0.0000000000e+00    2.0676364963e-07    2.0000000000e+00
   5.5000000   -5.9531250000e+00    7.8125000000e-02    0.0000000000e+00    2.1026859429e-07    2.0000000000e+00    5.9531250000e+00   -7.8125000000e-02    0.0000000000e+00    2.1026859429e-07    2.0000000000e+00
   5.5500000   -5.9531250000e+00    7.8125000000e-02    0.0000000000e+00    2.1370920831e-07    2.0000000000e+00    5.9531250000e+00   -7.8125000000e-02    0.0000000000e+00    2.1370920831e-07    2.0000000000e+00
   5.6000000   -5.9531250000e+00    1.0937500000e-01    0.0000000000e+00    2.1495564534e-07    2.0000000000e+00    5.9531250000e+00   -1.0937500000e-01    0.0000000000e+00    2.1495564534e-07    2.0000000000e+00
   5.6500000   -5.9531250000e+00    1.0937500000e-01    0.0000000000e+00    2.1385113493e-07    2.0000000000e+00    5.9531250000e+00   -1.0937500000e-01    0.0000000000e+00    2.1385113493e-07    2.0000000000e+00
   5.7000000   -5.9531250000e+00    1.0937500000e-01    0.0000000000e+00    2.1376386257e-07    2.0000000000e+00    5.9531250000e+00   -1.0937500000e-01    0.0000000000e+00    2.1376386257e-07    2.0000000000e+00
   5.7500000   -5.9531250000e+00    1.0937500000e-01    0.0000000000e+00    2.1454980995e-07    2.0000000000e+00    5.9531250000e+00   -1.0937500000e-01    0.0000000000e+00    2.1454980995e-07    2.0000000000e+00
   5.8000000   -5.9531250000e+00    1.0937500000e-01    0.0000000000e+00    2.1607855880e-07    2.0000000000e+00    5.9531250000e+00   -1.0937500000e-01    0.0000000000e+00    2.1607855880e-07    2.0000000000e+00
   5.8500000   -5.9531250000e+00    1.0937500000e-01    0.0000000000e+00    2.1823543957e-07    2.0000000000e+00    5.9531250000e+00   -1.0937500000e-01    0.0000000000e+00    2.1823543957e-07    2.0000000000e+00
   5.9000000   -5.9218750000e+00    1.0937500000e-01    0.0000000000e+00    2.1973189942e-07    2.0000000000e+00    5.9218750000e+00   -1.0937500000e-01    0.0000000000e+00    2.1973189942e-07    2.0000000000e+00
   5.9500000   -5.9218750000e+00    1.0937500000e-01    0.0000000000e+00    2.1679462261e-07    2.0000000000e+00    5.9218750000e+00   -1.0937500000e-01    0.0000000000e+00    2.1679462261e-07    2.0000000000e+00
   6.0000000   -5.9218750000e+00    1.0937500000e-01    0.0000000000e+00    2.1567278852e-07    2.0000000000e+00    5.9218750000e+00   -1.0937500000e-01    0.0000000000e+00    2.1567278852e-07    2.0000000000e+00
   6.0500000   -5.9218750000e+00    1.0937500000e-01    0.0000000000e+00    2.1610015889e-07    2.0000000000e+00    5.9218750000e+00   -1.0937500000e-01    0.0000000000e+00    2.1610015889e-07    2.0000000000e+00
   6.1000000   -5.9218750000e+00    1.0937500000e-01    0.0000000000e+00    2.1781998293e-07    2.0000000000e+00    5.9218750000e+00   -1.0937500000e-01    0.0000000000e+00    2.1781998293e-07    2.0000000000e+00
   6.1500000   -5.9218750000e+00    1.0937500000e-01    0.0000000000e+00    2.2058724591e-07    2.0000000000e+00    5.9218750000e+00   -1.0937500000e-01    0.0000000000e+00    2.2058724591e-07    2.0000000000e+00
   6.2000000   -5.9218750000e+00    1.0937500000e-01    0.0000000000e+00    2.2417107007e-07    2.0000000000e+00    5.9218750000e+00   -1.0937500000e-01    0.0000000000e+00    2.2417107007e-07    2.0000000000e+00
   6.2500000   -5.9218750000e+00    1.0937500000e-01    0.0000000000e+00    2.2835727726e-07    2.0000000000e+00    5.9218750000e+00   -1.0937500000e-01    0.0000000000e+00    2.2835727726e-07    2.0000000000e+00
