# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
7.9999999999998703e+00  4.0456235052111269e-07  3.7774156515159762e-07  9.0578209820402256e-01  4.6231283928160902e+00  7.7888934273948482e-02
8.4999999999998597e+00  8.3969944329920991e-07  8.1548739326658697e-07  9.2381662706691892e-01  4.6952665082676752e+00  2.8959067087170737e-01
8.9999999999998508e+00  2.1308328895391561e-06  1.9411440833522207e-06  8.9229663427519779e-01  4.5691865371007907e+00  5.0782496311605896e-01
9.4999999999998401e+00  4.4933177156924188e-06  3.9203361679473453e-06  8.7424957847350471e-01  4.4969983138940188e+00  6.4737789454379546e-01
9.9999999999998295e+00  8.1610191087570879e-06  6.9337652186805091e-06  8.6468968140809688e-01  4.4587587256323875e+00  7.3782126035226081e-01
1.0499999999999799e+01  1.3380077325489782e-05  1.1168083357466695e-05  8.5959431407885356e-01  4.4383772563154142e+00  7.9979743269888881e-01
1.0999999999999799e+01  2.0389659288911171e-05  1.6794050937412473e-05  8.5707786397614449e-01  4.4283114559045780e+00  8.4437629311945583e-01
1.1499999999999799e+01  2.9410772534234525e-05  2.3973781156883592e-05  8.5651770542932137e-01  4.4260708217172855e+00  8.7778696724823391e-01
1.1999999999999799e+01  4.0629318474168891e-05  3.2837501964673391e-05  8.5776807195854421e-01  4.4310722878341764e+00  9.0363467926173402e-01
1.2499999999999799e+01  5.4146811309803288e-05  4.3448866286593601e-05  8.6123780685767737e-01  4.4449512274307095e+00  9.2398556728308079e-01
1.2999999999999799e+01  6.9989731014186978e-05  5.5817294822615402e-05  8.6758976569346991e-01  4.4703590627738796e+00  9.4003819279012002e-01
1.3499999999999799e+01  8.8017279279254123e-05  6.9809084491467894e-05  8.7698547666282256e-01  4.5079419066512898e+00  9.5256750103371579e-01
1.3999999999999700e+01  1.0794238744397044e-04  8.5231115039900130e-05  8.8787828712490913e-01  4.5515131484996365e+00  9.6196915077576817e-01
1.4499999999999700e+01  1.2935762224911668e-04  1.0172688773052365e-04  8.9319381506760775e-01  4.5727752602704310e+00  9.6802519210715654e-01
1.4999999999999700e+01  1.5165678200334000e-04  1.1886551616541516e-04  8.8201201909775651e-01  4.5280480763910260e+00  9.7010247070423439e-01
1.5499999999999700e+01  1.7407142001438510e-04  1.3607237387077000e-04  8.5733125853629721e-01  4.4293250341451884e+00  9.6817225866015755e-01
1.5999999999999700e+01  1.9565351761689507e-04  1.5257168053702273e-04  8.3462044786135414e-01  4.3384817914454166e+00  9.6312513061943561e-01
1.6499999999999801e+01  2.1548783586817396e-04  1.6771375309826056e-04  8.1993647623104571e-01  4.2797459049241828e+00  9.5594903890107430e-01
1.6999999999999901e+01  2.3252149222219071e-04  1.8069283761284902e-04  8.1134079831622463e-01  4.2453631932648985e+00  9.4715752604574099e-01
1.7499999999999901e+01  2.4581878232204311e-04  1.9085056040713625e-04  8.0645303563683024e-01  4.2258121425473210e+00  9.3687161520750462e-01
1.8000000000000000e+01  2.5455982011013249e-04  1.9752634478577806e-04  8.0360341152554637e-01  4.2144136461021855e+00  9.2497264618927599e-01
1.8500000000000099e+01  2.5811543228075536e-04  2.0025136008766767e-04  8.0191232295658577e-01  4.2076492918263426e+00  9.1117468966061954e-01
1.9000000000000199e+01  2.5610238359645258e-04  1.9878079416368565e-04  8.0096517172727766e-01  4.2038606869091106e+00  8.9503341906304723e-01
1.9500000000000199e+01  2.4857740948532519e-04  1.9312742105685263e-04  8.0049500328626955e-01  4.2019800131450786e+00  8.7598653089303125e-01
2.0000000000000298e+01  2.3580424169973566e-04  1.8352322473725972e-04  8.0047015734546001e-01  4.2018806293818400e+00  8.5325480069443860e-01
2.0500000000000401e+01  2.1840116557765289e-04  1.7045381757300248e-04  8.0099520213046194e-01  4.2039808085218482e+00  8.2587662537599160e-01
2.1000000000000501e+01  1.9733870258835612e-04  1.5465405068870917e-04  8.0212740399178806e-01  4.2085096159671522e+00  7.9270379393974066e-01
2.1500000000000600e+01  1.7374350394881667e-04  1.3693958182117442e-04  8.0386431806857250e-01  4.2154572722742900e+00  7.5232469960672510e-01
2.2000000000000600e+01  1.4899727839044310e-04  1.1847031632110262e-04  8.0679520651096737e-01  4.2271808260438695e+00  7.0309773621183513e-01
2.2500000000000700e+01  1.2439240937788719e-04  1.0015608048122534e-04  8.1131746267713245e-01  4.2452698507085298e+00  6.4306006277073646e-01
2.3000000000000799e+01  1.0134148181720442e-04  8.3067425995898451e-05  8.1818543447970737e-01  4.2727417379188299e+00  5.7047647068717733e-01
2.3500000000000899e+01  8.1070826310474534e-05  6.8198571227431459e-05  8.2882891426472627e-01  4.3153156570589051e+00  4.8461595949835656e-01
2.4000000000000998e+01  6.4627411131071180e-05  5.6358975054042808e-05  8.4467211112671192e-01  4.3786884445068477e+00  3.8744486577652654e-01
2.4500000000000998e+01  5.2942884670212469e-05  4.8225283237826822e-05  8.6564860231739349e-01  4.4625944092695740e+00  2.8662654024213841e-01
2.5000000000001101e+01  4.6592590424142747e-05  4.4263009450706920e-05  8.8823140369511677e-01  4.5529256147804666e+00  1.9619014691977885e-01
2.5500000000001201e+01  4.6019331001488243e-05  4.4822782994701464e-05  9.0337270158164140e-01  4.6134908063265652e+00  1.3263763814501564e-01
2.6000000000001300e+01  5.1333304186885781e-05  5.0009149670581113e-05  9.0444541294072134e-01  4.6177816517628854e+00  1.0230339689085730e-01
2.6500000000001300e+01  6.2417411948296298e-05  5.9699202520003181e-05  8.9426750697388468e-01  4.5770700278955392e+00  9.7673065971687498e-02
2.7000000000001400e+01  7.9024769197362944e-05  7.3742124306563225e-05  8.8013197528451204e-01  4.5205279011380481e+00  1.0569646890479814e-01
2.7500000000001499e+01  1.0074265404244145e-04  9.1866763073345360e-05  8.6714662590823333e-01  4.4685865036329329e+00  1.1706113413984041e-01
2.8000000000001599e+01  1.2694755831136467e-04  1.1356964295583261e-04  8.5658555289519955e-01  4.4263422115807982e+00  1.2655935204954777e-01
2.8500000000001702e+01  1.5698419426539057e-04  1.3824369523375755e-04  8.4795797987255850e-01  4.3918319194902340e+00  1.3234430064942446e-01
2.9000000000001702e+01  1.8991061613627300e-04  1.6514478776977524e-04  8.4102864159963930e-01  4.3641145663985572e+00  1.3374417925117441e-01
2.9500000000001801e+01  2.2508646054776805e-04  1.9389722585614811e-04  8.3566028754480426e-01  4.3426411501792170e+00  1.3134495442023278e-01
3.0000000000001901e+01  2.6147413428962888e-04  2.2365180756452096e-04  8.3138784504834717e-01  4.3255513801933887e+00  1.2538295489496518e-01
3.0500000000002000e+01  2.9808627771859278e-04  2.5348271754694642e-04  8.2765188498692766e-01  4.3106075399477106e+00  1.1635963186618589e-01
3.1000000000002000e+01  3.3402247963961514e-04  2.8273149572750325e-04  8.2445990910886890e-01  4.2978396364354756e+00  1.0488703121496966e-01
3.1500000000002100e+01  3.6827210376832445e-04  3.1059945880440511e-04  8.2171909540408494e-01  4.2868763816163398e+00  9.1416224996599321e-02
3.2000000000002203e+01  4.0018673166787117e-04  3.3648007502757010e-04  8.1921810059885725e-01  4.2768724023954290e+00  7.6654944072901673e-02
3.2500000000002103e+01  4.2862133383564545e-04  3.5954825716429285e-04  8.1708750486871207e-01  4.2683500194748483e+00  6.0941516106545218e-02
3.3000000000001997e+01  4.5266344726798509e-04  3.7905349903150445e-04  8.1528612421341418e-01  4.2611444968536567e+00  4.4715319955223973e-02
3.3500000000001897e+01  4.7193997356852224e-04  3.9459153242092003e-04  8.1367906172698612e-01  4.2547162469079449e+00  2.8717835989724487e-02
3.4000000000001798e+01  4.8603849538442792e-04  4.0594347710231710e-04  8.1240297072744716e-01  4.2496118829097886e+00  1.3445799961234831e-02
3.4500000000001698e+01  4.9458565709856314e-04  4.1321143823007151e-04  8.1193284509287178e-01  4.2477313803714871e+00  6.4069444831668394e-04
3.5000000000001599e+01  4.9737873447230148e-04  4.1568534065780226e-04  8.1159564448483290e-01  4.2463825779393316e+00  1.2995056141218587e-02
3.5500000000001499e+01  4.9354468700833895e-04  4.1289672029384903e-04  8.1167104455872674e-01  4.2466841782349070e+00  2.3590921001483023e-02
3.6000000000001400e+01  4.8369445950812492e-04  4.0515809354323173e-04  8.1194304410140317e-01  4.2477721764056131e+00  3.1549638082377297e-02
3.6500000000001300e+01  4.6842208240357243e-04  3.9331388293161156e-04  8.1284160427267960e-01  4.2513664170907184e+00  3.5993600483659877e-02
3.7000000000001201e+01  4.4793139509880257e-04  3.7726191384121423e-04  8.1406353609742221e-01  4.2562541443896889e+00  3.6351566397958682e-02
3.7500000000001101e+01  4.2307830844909105e-04  3.5763982182249632e-04  8.1567034186106657e-01  4.2626813674442658e+00  3.1649245581233248e-02
3.8000000000001002e+01  3.9498125036390233e-04  3.3558549401300282e-04  8.1800386456032981e-01  4.2720154582413192e+00  2.0503883142017988e-02
3.8500000000000902e+01  3.6426706322737227e-04  3.1173929516140330e-04  8.2163918082611609e-01  4.2865567233044644e+00  1.9625855966959520e-03
3.9000000000000803e+01  3.3210068934434674e-04  2.8678255081263044e-04  8.2640710644198112e-01  4.3056284257679245e+00  2.5560054028196909e-02
3.9500000000000703e+01  2.9985105754040718e-04  2.6162475904601003e-04  8.3291365699344322e-01  4.3316546279737729e+00  6.3964521966808505e-02
4.0000000000000597e+01  2.6856111222262459e-04  2.3715794840546830e-04  8.4246733991610712e-01  4.3698693596644285e+00  1.1481275048793871e-01
4.0500000000000497e+01  2.3936445531608295e-04  2.1435462975552639e-04  8.5810201416840326e-01  4.4324080566736130e+00  1.7843329000818176e-01
4.1000000000000398e+01  2.1324009023153276e-04  1.9395025487143033e-04  8.8471952666943576e-01  4.5388781066777426e+00  2.5074608666690251e-01
4.1500000000000298e+01  1.9121086309727465e-04  1.7676946730859881e-04  9.2652471168827710e-01  4.7060988467531084e+00  3.1282088813679482e-01
4.2000000000000199e+01  1.7402038256204564e-04  1.6329286303661594e-04  9.6467792830034393e-01  4.8587117132013757e+00  3.2324084236540085e-01
4.2500000000000099e+01  1.6200042377478453e-04  1.5381885211929622e-04  9.6574537584285958e-01  4.8629815033714383e+00  2.5338436581941765e-01
4.3000000000000000e+01  1.5531236471564731e-04  1.4839365797795503e-04  9.4580742801956530e-01  4.7832297120782616e+00  1.3241795728041758e-01
4.3499999999999901e+01  1.5384775297727895e-04  1.4695460925981000e-04  9.2944489899444049e-01  4.7177795959777615e+00  3.2088221262892734e-03
4.3999999999999801e+01  1.5717715907224281e-04  1.4920958814014225e-04  9.2003278299948310e-01  4.6801311319979320e+00  1.1302219965837063e-01
4.4499999999999702e+01  1.6481177541458351e-04  1.5473398580427772e-04  9.1492994021847607e-01  4.6597197608739043e+00  2.1094644510258051e-01
4.4999999999999602e+01  1.7600212462837660e-04  1.6300446252430679e-04  9.1260785668135236e-01  4.6504314267254099e+00  2.9083829523698002e-01
4.5499999999999503e+01  1.8974011261237627e-04  1.7299172752818857e-04  9.0992901510339497e-01  4.6397160604135799e+00  3.5491262700762322e-01
4.5999999999999403e+01  2.0540742833773600e-04  1.8432327601716238e-04  9.0651289104072341e-01  4.6260515641628936e+00  4.0609743905419193e-01
4.6499999999999297e+01  2.2222006615612626e-04  1.9639477910167070e-04  9.0141928448069208e-01  4.6056771379227683e+00  4.4563466044358463e-01
4.6999999999999197e+01  2.3947225640702995e-04  2.0856154695830543e-04  8.9392702474090702e-01  4.5757080989636281e+00  4.7535504820517616e-01
4.7499999999999098e+01  2.5666152342059375e-04  2.2045816713687206e-04  8.8398955945124824e-01  4.5359582378049925e+00  4.9656653398337053e-01
4.7999999999998998e+01  2.7327150943813161e-04  2.3174677127808639e-04  8.7183186626717912e-01  4.4873274650687165e+00  5.1043060708832388e-01
4.8499999999998899e+01  2.8882174429701733e-04  2.4181039162429668e-04  8.5707907598930599e-01  4.4283163039572244e+00  5.1761888934859501e-01
