# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   0.5000000    2.1400412104e-01    4.1536641825e-08    2.8132376979e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2003717424e-01    9.2003717424e-01   -6.7734851849e-05    6.7734851850e-05
   0.5500000    2.1403814538e-01    4.3173954248e-08    2.9167775186e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1993354125e-01    9.1993354125e-01   -7.4613186300e-05    7.4613186299e-05
   0.6000000    2.1407067200e-01    4.4797385916e-08    3.0077828216e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1983434969e-01    9.1983434969e-01   -8.1515334278e-05    8.1515334278e-05
   0.6500000    2.1410172219e-01    4.6405878844e-08    3.0883309707e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1973949950e-01    9.1973949950e-01   -8.8438761466e-05    8.8438761465e-05
   0.7000000    2.1413129542e-01    4.7998074569e-08    3.1603205351e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1964894753e-01    9.1964894753e-01   -9.5385133538e-05    9.5385133540e-05
   0.7500000    2.1415937156e-01    4.9572351146e-08    3.2253510445e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1956269946e-01    9.1956269946e-01   -1.0237170557e-04    1.0237170557e-04
   0.8000000    2.1418591382e-01    5.1126879456e-08    3.2847135487e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1948080024e-01    9.1948080024e-01   -1.0938121430e-04    1.0938121430e-04
   0.8500000    2.1421087211e-01    5.2659696257e-08    3.3396074147e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1940332321e-01    9.1940332321e-01   -1.1641304750e-04    1.1641304750e-04
   0.9000000    2.1423418686e-01    5.4168790186e-08    3.3906447745e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1933035850e-01    9.1933035850e-01   -1.2346646819e-04    1.2346646818e-04
   0.9500000    2.1425579285e-01    5.5652196232e-08    3.4385242829e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1926200134e-01    9.1926200134e-01   -1.3056373448e-04    1.3056373449e-04
   1.0000000    2.1427562319e-01    5.7108093898e-08    3.4837336834e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1919834064e-01    9.1919834064e-01   -1.3768747029e-04    1.3768747029e-04
   1.0500000    2.1429361304e-01    5.8534904111e-08    3.5268612115e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1913944837e-01    9.1913944837e-01   -1.4485979885e-04    1.4485979885e-04
   1.1000000    2.1430970301e-01    5.9931380327e-08    3.5682496590e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1908537009e-01    9.1908537009e-01   -1.5205458743e-04    1.5205458743e-04
   1.1500000    2.1432384226e-01    6.1296689881e-08    3.6083308860e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1903611680e-01    9.1903611680e-01   -1.5926954708e-04    1.5926954708e-04
   1.2000000    2.1433599102e-01    6.2630482202e-08    3.6473712116e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1899165840e-01    9.1899165840e-01   -1.6650300128e-04    1.6650300128e-04
   1.2500000    2.1434612269e-01    6.3932941287e-08    3.6854261315e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1895191866e-01    9.1895191866e-01   -1.7375712614e-04    1.7375712614e-04
   1.3000000    2.1435422539e-01    6.5204820689e-08    3.7226330837e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1891677176e-01    9.1891677176e-01   -1.8274858800e-04    1.8274858801e-04
   1.3500000    2.1436030307e-01    6.6447460251e-08    3.7591221516e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1888604033e-01    9.1888604033e-01   -1.9346386343e-04    1.9346386343e-04
   1.4000000    2.1436437612e-01    6.7662784505e-08    3.7950727860e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1885949474e-01    9.1885949474e-01   -2.0447147606e-04    2.0447147607e-04
   1.4500000    2.1436648156e-01    6.8853283378e-08    3.8305022609e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1883685370e-01    9.1883685370e-01   -2.1577601988e-04    2.1577601988e-04
   1.5000000    2.1436667297e-01    7.0021976567e-08    3.8654623379e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1881778570e-01    9.1881778570e-01   -2.2737521959e-04    2.2737521959e-04
   1.5500000    2.1436502000e-01    7.1172363433e-08    3.9000086944e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1880191146e-01    9.1880191146e-01   -2.3925763451e-04    2.3925763451e-04
   1.6000000    2.1436160775e-01    7.2308360694e-08    3.9341917538e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1878880678e-01    9.1878880678e-01   -2.5143109663e-04    2.5143109663e-04
   1.6500000    2.1435653587e-01    7.3434230394e-08    3.9680452286e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1878194191e-01    9.1878194191e-01   -2.6388428807e-04    2.6388428807e-04
   1.7000000    2.1434991764e-01    7.4554500732e-08    4.0016260835e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1879689733e-01    9.1879689733e-01   -2.7661089562e-04    2.7661089562e-04
   1.7500000    2.1434187885e-01    7.5673882384e-08    4.0350279501e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1881592590e-01    9.1881592590e-01   -2.8962526500e-04    2.8962526500e-04
   1.8000000    2.1433255673e-01    7.6797182818e-08    4.0680920359e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1883862671e-01    9.1883862671e-01   -3.0290487383e-04    3.0290487383e-04
   1.8500000    2.1432209881e-01    7.7929220959e-08    4.1008351233e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1886456939e-01    9.1886456939e-01   -3.1644747795e-04    3.1644747795e-04
   1.9000000    2.1431066182e-01    7.9074744324e-08    4.1332823978e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1889329732e-01    9.1889329732e-01   -3.3026486459e-04    3.3026486459e-04
   1.9500000    2.1429841062e-01    8.0238350510e-08    4.1653808346e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1892433068e-01    9.1892433068e-01   -3.4434674650e-04    3.4434674650e-04
   2.0000000    2.1428551718e-01    8.1424414617e-08    4.1971248090e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1895716947e-01    9.1895716947e-01   -3.5868415716e-04    3.5868415716e-04
   2.0500000    2.1427215964e-01    8.2637023942e-08    4.2284976606e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1899129618e-01    9.1899129618e-01   -3.7327440393e-04    3.7327440393e-04
   2.1000000    2.1425852146e-01    8.3879920999e-08    4.2594857370e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1902617839e-01    9.1902617839e-01   -3.8811473606e-04    3.8811473606e-04
   2.1500000    2.1424479054e-01    8.5156455694e-08    4.2900779013e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1906127104e-01    9.1906127104e-01   -4.0320324679e-04    4.0320324679e-04
   2.2000000    2.1423115861e-01    8.6469547239e-08    4.3203736184e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1909601857e-01    9.1909601857e-01   -4.1854700486e-04    4.1854700486e-04
   2.2500000    2.1421782049e-01    8.7821656251e-08    4.3504812737e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1912985674e-01    9.1912985674e-01   -4.3414211703e-04    4.3414211704e-04
   2.3000000    2.1420497357e-01    8.9214767284e-08    4.3801539134e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1916221433e-01    9.1916221433e-01   -4.4997700593e-04    4.4997700593e-04
   2.3500000    2.1419281732e-01    9.0650381949e-08    4.4093785590e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1919251454e-01    9.1919251454e-01   -4.6604724971e-04    4.6604724971e-04
   2.4000000    2.1418155282e-01    9.2129522646e-08    4.4381372362e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1922017630e-01    9.1922017630e-01   -4.8234968482e-04    4.8234968482e-04
   2.4500000    2.1417138244e-01    9.3652747106e-08    4.4664144695e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1924461535e-01    9.1924461535e-01   -4.9888118906e-04    4.9888118906e-04
   2.5000000    2.1416250946e-01    9.5220173839e-08    4.4941957142e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1926524518e-01    9.1926524518e-01   -5.1563860158e-04    5.1563860158e-04
   2.5500000    2.1415513784e-01    9.6831517631e-08    4.5214633698e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1928147784e-01    9.1928147784e-01   -5.3261856843e-04    5.3261856843e-04
   2.6000000    2.1414947200e-01    9.8486134748e-08    4.5484829383e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1929272457e-01    9.1929272457e-01   -5.4981762264e-04    5.4981762265e-04
   2.6500000    2.1414571664e-01    1.0018308022e-07    4.5751060042e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1929839639e-01    9.1929839639e-01   -5.6723240767e-04    5.6723240767e-04
   2.7000000    2.1414407655e-01    1.0192117688e-07    4.6011920635e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1929790463e-01    9.1929790463e-01   -5.8485976617e-04    5.8485976617e-04
   2.7500000    2.1414475647e-01    1.0369909179e-07    4.6267247257e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1929066135e-01    9.1929066135e-01   -6.0269675514e-04    6.0269675514e-04
   2.8000000    2.1414796100e-01    1.0551542356e-07    4.6516747348e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1927607971e-01    9.1927607971e-01   -6.2074514390e-04    6.2074514389e-04
   2.8500000    2.1415389448e-01    1.0736880529e-07    4.6760051484e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1925357440e-01    9.1925357440e-01   -6.3901835312e-04    6.3901835312e-04
   2.9000000    2.1416276084e-01    1.0925801658e-07    4.6997663999e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1922256192e-01    9.1922256192e-01   -6.5750334489e-04    6.5750334490e-04
   2.9500000    2.1417476362e-01    1.1118210442e-07    4.7233936198e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1918246086e-01    9.1918246086e-01   -6.7618896356e-04    6.7618896357e-04
   3.0000000    2.1419010579e-01    1.1314051986e-07    4.7464616617e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1913269219e-01    9.1913269219e-01   -6.9507032491e-04    6.9507032491e-04
   3.0500000    2.1420898971e-01    1.1513326687e-07    4.7689452862e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1907267966e-01    9.1907267966e-01   -7.1414241925e-04    7.1414241924e-04
   3.1000000    2.1423161699e-01    1.1716106320e-07    4.7908186910e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1900185015e-01    9.1900185015e-01   -7.3340123620e-04    7.3340123619e-04
   3.1500000    2.1425818837e-01    1.1922551692e-07    4.8120626038e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1891963407e-01    9.1891963407e-01   -7.5284419263e-04    7.5284419263e-04
   3.2000000    2.1428890364e-01    1.2132931741e-07    4.8329968319e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1882546572e-01    9.1882546572e-01   -7.7246939217e-04    7.7246939218e-04
   3.2500000    2.1432396149e-01    1.2347644212e-07    4.8535676912e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1871878372e-01    9.1871878372e-01   -7.9227435078e-04    7.9227435079e-04
   3.3000000    2.1436355938e-01    1.2567238051e-07    4.8734851659e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1859903151e-01    9.1859903151e-01   -8.1225529265e-04    8.1225529264e-04
   3.3500000    2.1440789337e-01    1.2792437533e-07    4.8927965354e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1846565784e-01    9.1846565784e-01   -8.3245352685e-04    8.3245352684e-04
   3.4000000    2.1445715795e-01    1.2858981162e-07    4.9114852906e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1831811739e-01    9.1831811739e-01   -8.5284133231e-04    8.5284133231e-04
   3.4500000    2.1451154586e-01    1.2893338899e-07    4.9296348759e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1815587136e-01    9.1815587136e-01   -8.7339703240e-04    8.7339703239e-04
   3.5000000    2.1457124785e-01    1.2958022360e-07    4.9476466254e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1797838813e-01    9.1797838813e-01   -8.9411820819e-04    8.9411820819e-04
   3.5500000    2.1463645251e-01    1.3050881193e-07    4.9649786409e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1778514396e-01    9.1778514396e-01   -9.1500256518e-04    9.1500256518e-04
   3.6000000    2.1460108910e-01    1.3169650460e-07    4.9816079140e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1788915289e-01    9.1788915289e-01   -9.3604696323e-04    9.3604696323e-04
   3.6500000    2.1453612007e-01    1.3311974973e-07    4.9975500795e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1807011548e-01    9.1807011548e-01   -9.5726591521e-04    9.5726591521e-04
   3.7000000    2.1447651003e-01    1.3475435515e-07    5.0130433677e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1823553211e-01    9.1823553211e-01   -9.7866874347e-04    9.7866874347e-04
