# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   0.0000000    2.7991769362e-03    0.0000000000e+00
   0.0100000    3.0921261551e-03    1.3237811207e-06
