#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -1.5157993185e-09    5.7729417978e-10   -1.0497338830e-10    1.9262078677e-11    1.8893785144e-11   -1.8971391541e-09   -9.3277580706e-11   -1.3688286061e-10
   0.0200000   -1.6032770336e-09    4.9709862048e-10   -1.0590982881e-10   -3.8204977949e-12    7.5730000576e-11   -1.8485816901e-09   -8.1444677156e-11   -2.5811036108e-10
   0.0300000   -1.6955193649e-09    4.1651053458e-10   -1.0679823873e-10   -2.6873979200e-11    1.2059998059e-10   -1.7999185650e-09   -7.1045782429e-11   -3.6723732838e-10
   0.0400000   -1.7927727316e-09    3.3645685988e-10   -1.0761854072e-10   -4.9888808418e-11    1.5355333781e-10   -1.7515112966e-09   -6.2012360267e-11   -4.6467926640e-10
   0.0500000   -1.8952656811e-09    2.5796093389e-10   -1.0836364530e-10   -7.2863106959e-11    1.7465047688e-10   -1.7032278371e-09   -5.4279306739e-11   -5.5085584145e-10
   0.0600000   -2.0031187917e-09    1.8207211803e-10   -1.0900833881e-10   -9.5793018185e-11    1.8400557692e-10   -1.6548695716e-09   -4.7777456112e-11   -6.2618522808e-10
   0.0700000   -2.1163661701e-09    1.0987910507e-10   -1.0954854405e-10   -1.1867201726e-10    1.8179127103e-10   -1.6061802429e-09   -4.2435627278e-11   -6.9107528193e-10
   0.0800000   -2.2349550042e-09    4.2487486588e-11   -1.0997008312e-10   -1.4149050840e-10    1.6824727551e-10   -1.5568644772e-09   -3.8185116417e-11   -7.4593481949e-10
   0.0900000   -2.3587509033e-09   -1.9017474554e-11   -1.1026443124e-10   -1.6423439849e-10    1.4365398952e-10   -1.5065732572e-09   -3.4959136634e-11   -7.9116613417e-10
   0.1000000   -2.4874958555e-09   -7.3563621549e-11   -1.1042365645e-10   -1.8688490768e-10    1.0836292883e-10   -1.4549337402e-09   -3.2684288646e-11   -8.2716149395e-10
   0.1100000   -2.6208282808e-09   -1.2014001141e-10   -1.1044298804e-10   -2.0944032032e-10    6.2759060464e-11   -1.4015536016e-09   -3.1301370513e-11   -8.5430826906e-10
   0.1200000   -2.7583055414e-09   -1.5777847390e-10   -1.1030817667e-10   -2.3187897787e-10    7.2882925738e-12   -1.3460268331e-09   -3.0740930493e-11   -8.7298911097e-10
   0.1300000   -2.8993432377e-09   -1.8560498584e-10   -1.1000021330e-10   -2.5419187080e-10   -5.7564426672e-11   -1.2879484904e-09   -3.0940814192e-11   -8.8357694657e-10
   0.1400000   -3.0432568876e-09   -2.0283328674e-10   -1.0950500936e-10   -2.7636508546e-10   -1.3126508827e-10   -1.2269334340e-09   -3.1841049216e-11   -8.8643444469e-10
   0.1500000   -3.1892773109e-09   -2.0879595762e-10   -1.0877849957e-10   -2.9838426145e-10   -2.1324048138e-10   -1.1626124206e-09   -3.3381855962e-11   -8.8191941471e-10
   0.1600000   -3.3364704480e-09   -2.0293082033e-10   -1.0777533009e-10   -3.2024043500e-10   -3.0288170731e-10   -1.0946561059e-09   -3.5506926299e-11   -8.7037775493e-10
   0.1700000   -3.4838780831e-09   -1.8482566656e-10   -1.0644477912e-10   -3.4192386287e-10   -3.9953765914e-10   -1.0227756513e-09   -3.8164687499e-11   -8.5214965024e-10
   0.1800000   -3.6303782656e-09   -1.5419253076e-10   -1.0471253696e-10   -3.6343084285e-10   -5.0253883352e-10   -9.4674238513e-10   -4.1299607065e-11   -8.2756668763e-10
