#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000    1.3213796330e-03    2.3785924466e-04    1.6495590220e-04    5.2743231416e-05    3.5095691708e-05    1.6202362280e-05    1.4694057632e-05    8.3773040390e-06
   0.0200000    1.3210758961e-03    2.3744607669e-04    1.6492830112e-04    5.2781709806e-05    3.5091137252e-05    1.6189168772e-05    1.4713055321e-05    8.3551679406e-06
   0.0300000    1.3207700475e-03    2.3692733742e-04    1.6490107311e-04    5.2829643838e-05    3.5086723975e-05    1.6176893948e-05    1.4730627212e-05    8.3183102846e-06
   0.0400000    1.3204623574e-03    2.3631354833e-04    1.6487404917e-04    5.2886841156e-05    3.5082374827e-05    1.6165612191e-05    1.4746772976e-05    8.2689526870e-06
   0.0500000    1.3201532011e-03    2.3561618162e-04    1.6484703283e-04    5.2953111474e-05    3.5078086929e-05    1.6155389995e-05    1.4761525690e-05    8.2091676404e-06
   0.0600000    1.3198430419e-03    2.3484747788e-04    1.6481981487e-04    5.3028266325e-05    3.5073855432e-05    1.6146286386e-05    1.4774925396e-05    8.1408819955e-06
   0.0700000    1.3195324067e-03    2.3402025724e-04    1.6479218996e-04    5.3112118387e-05    3.5069674469e-05    1.6138352720e-05    1.4787016911e-05    8.0658807984e-06
   0.0800000    1.3192218596e-03    2.3314772692e-04    1.6476397373e-04    5.3204479799e-05    3.5065537261e-05    1.6131632573e-05    1.4797848181e-05    7.9858113376e-06
   0.0900000    1.3189119750e-03    2.3224328801e-04    1.6473501905e-04    5.3305159300e-05    3.5061436210e-05    1.6126161638e-05    1.4807468811e-05    7.9021874296e-06
   0.1000000    1.3186033100e-03    2.3132034471e-04    1.6470523079e-04    5.3413958583e-05    3.5057362979e-05    1.6121967706e-05    1.4815928826e-05    7.8163938229e-06
   0.1100000    1.3182963786e-03    2.3039211878e-04    1.6467457763e-04    5.3530667833e-05    3.5053308599e-05    1.6119070653e-05    1.4823277609e-05    7.7296907389e-06
   0.1200000    1.3179916271e-03    2.2947147176e-04    1.6464310056e-04    5.3655060822e-05    3.5049263613e-05    1.6117482492e-05    1.4829563011e-05    7.6432185450e-06
   0.1300000    1.3176894129e-03    2.2857073753e-04    1.6461091717e-04    5.3786889582e-05    3.5045218120e-05    1.6117207477e-05    1.4834830602e-05    7.5580024795e-06
   0.1400000    1.3173899870e-03    2.2770156758e-04    1.6457822118e-04    5.3925879043e-05    3.5041161950e-05    1.6118242219e-05    1.4839123130e-05    7.4749574612e-06
   0.1500000    1.3170934798e-03    2.2687479077e-04    1.6454527744e-04    5.4071721699e-05    3.5037084757e-05    1.6120575877e-05    1.4842480038e-05    7.3948929124e-06
   0.1600000    1.3167998920e-03    2.2610028927e-04    1.6451241210e-04    5.4224072590e-05    3.5032976141e-05    1.6124190347e-05    1.4844937173e-05    7.3185176092e-06
   0.1700000    1.3165090908e-03    2.2538689238e-04    1.6447999851e-04    5.4382544755e-05    3.5028825756e-05    1.6129060512e-05    1.4846526526e-05    7.2464445459e-06
   0.1800000    1.3162208104e-03    2.2474228895e-04    1.6444843944e-04    5.4546705402e-05    3.5024623450e-05    1.6135154537e-05    1.4847276177e-05    7.1791957696e-06
   0.1900000    1.3159346573e-03    2.2417295924e-04    1.6441814624e-04    5.4716072850e-05    3.5020359343e-05    1.6142434140e-05    1.4847210214e-05    7.1172071646e-06
   0.2000000    1.3156501209e-03    2.2368412696e-04    1.6438951638e-04    5.4890114468e-05    3.5016023961e-05    1.6150854981e-05    1.4846348805e-05    7.0608332725e-06
   0.2100000    1.3153665874e-03    2.2327973096e-04    1.6436290991e-04    5.5068245753e-05    3.5011608330e-05    1.6160366965e-05    1.4844708317e-05    7.0103519393e-06
   0.2200000    1.3150833587e-03    2.2296241704e-04    1.6433862649e-04    5.5249830514e-05    3.5007104056e-05    1.6170914669e-05    1.4842301483e-05    6.9659690046e-06
   0.2300000    1.3147996728e-03    2.2273354881e-04    1.6431688412e-04    5.5434182318e-05    3.5002503456e-05    1.6182437743e-05    1.4839137636e-05    6.9278228428e-06
   0.2400000    1.3145147277e-03    2.2259323715e-04    1.6429780055e-04    5.5620567258e-05    3.4997799601e-05    1.6194871307e-05    1.4835222991e-05    6.8959888739e-06
   0.2500000    1.3142277065e-03    2.2254038697e-04    1.6428137871e-04    5.5808207868e-05    3.4992986386e-05    1.6208146423e-05    1.4830560930e-05    6.8704839322e-06
   0.2600000    1.3139378025e-03    2.2257276001e-04    1.6426749684e-04    5.5996288385e-05    3.4988058623e-05    1.6222190528e-05    1.4825152364e-05    6.8512705782e-06
   0.2700000    1.3136442450e-03    2.2268705236e-04    1.6425590413e-04    5.6183961094e-05    3.4983012061e-05    1.6236927899e-05    1.4818996085e-05    6.8382612690e-06
   0.2800000    1.3133463234e-03    2.2287898461e-04    1.6424622237e-04    5.6370353761e-05    3.4977843427e-05    1.6252280116e-05    1.4812089148e-05    6.8313224691e-06
   0.2900000    1.3130434095e-03    2.2314340304e-04    1.6423795351e-04    5.6554578044e-05    3.4972550493e-05    1.6268166553e-05    1.4804427259e-05    6.8302785876e-06
