# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
9.9999999999998295e+00  -4.1455282975002593e-14  -3.7582411425504205e-10  9.7890662937364319e-11  -2.0558844180015030e-10  5.8117777666396732e-07  -1.1147248010776712e-13  9.7964472154718990e-11  2.0561827822381288e-10  5.5281024992723608e-14  3.7590338404317149e-10  -3.8347255664666327e-15  6.1552074767599342e-09  -1.9684780575973406e-13  5.7599082275682792e-09  6.0906039912558330e-08  2.1773691593948209e-15  -1.9728628645231157e-13  -5.7599102986639944e-09  -2.7702788272310926e-16  -6.1552095862375495e-09
1.0999999999999799e+01  -1.5586002204167959e-13  -3.9894693721225877e-10  1.1377602077677702e-10  -2.5423592107084007e-10  3.3323030914160711e-07  3.1233066101010648e-14  1.1363259714451174e-10  2.5425862609811461e-10  -1.4580745900735574e-13  3.9895462966050905e-10  -1.9382284670604379e-15  6.5067303836708046e-09  2.9279605182193494e-13  6.0774827863957431e-09  3.7645637490696700e-08  2.3170777268144824e-15  2.9388991797745413e-13  -6.0774776718165814e-09  2.0746700049939815e-16  -6.5067309615438028e-09
1.1999999999999799e+01  1.1979941399118715e-13  -2.0278353946875778e-10  -5.2763565820144262e-11  -2.3626625960082253e-10  6.3855442203918762e-07  6.5315651576258777e-14  -5.2504127453219299e-11  2.3652865363446126e-10  -3.5878047601610796e-14  2.0281228005387569e-10  6.6972107133439369e-16  6.9311699933182655e-09  -3.1122723787158145e-14  6.4388399162158767e-09  5.9431131898978239e-08  1.4042005694908046e-15  -3.2617715058157166e-14  -6.4388408089354849e-09  6.2301073079683630e-16  -6.9311674932745822e-09
1.2999999999999799e+01  1.4367421433246463e-13  2.8144484934079569e-10  3.9107142345343185e-10  5.6581560370826522e-10  6.7897085547546101e-07  1.4125623963563574e-13  3.9119598602681730e-10  -5.6569255995252300e-10  7.7355483515951599e-16  -2.8117915980094492e-10  9.2655927302817683e-16  7.3201699594792102e-09  7.3628400478108037e-13  6.7795855131837332e-09  3.5864530340569667e-08  -6.4524082751302060e-16  7.3688955834059070e-13  -6.7795793505617078e-09  -4.8735802857992397e-15  -7.3201722292147957e-09
1.3999999999999700e+01  -2.0179837298606836e-13  -6.5994084698636458e-10  6.4060343497454790e-10  1.1957235494262489e-10  1.6530817877763053e-06  -1.6622942726768481e-13  6.4097320726155617e-10  -1.1968402688426727e-10  2.2774402842641227e-13  6.5999353122293941e-10  4.8474571729068130e-16  7.6800606921129084e-09  -7.0636486928789743e-13  7.0859204401875915e-09  8.8777855892279997e-08  -3.0647890258321063e-15  -7.0724446975851076e-13  -7.0859221451975620e-09  -8.6087450217115081e-16  -7.6800628988475556e-09
1.4999999999999700e+01  2.4655078638251887e-13  7.2934161935862666e-10  6.4386438193812839e-10  1.3183510266044128e-09  2.0587884716468040e-06  -9.7363589736131276e-14  6.4375609084641340e-10  -1.3182365835730154e-09  3.2543037539452340e-14  -7.2926289296447177e-10  -5.3240802356940930e-15  8.0342403912873313e-09  -1.2313298242583531e-12  7.3953926859414398e-09  6.7916921729118169e-09  2.9519868565116837e-15  -1.2226204666611813e-12  -7.3953933601478161e-09  2.6105904683429054e-15  -8.0342406763215595e-09
1.5999999999999700e+01  2.5104517148892538e-13  -1.0338713543533468e-09  5.4587985434110798e-11  -8.5343444651214031e-10  3.0597522854698925e-07  -4.0899725964843783e-15  5.4762760613009797e-11  8.5317126835181919e-10  1.1087940926732608e-13  1.0338386499566001e-09  -1.6579904963005940e-15  8.3559081334233619e-09  6.8563361125470964e-12  7.7002144471826501e-09  1.3881535002686851e-07  -1.5313291435781639e-15  6.8531797503880983e-12  -7.7002137773593997e-09  -1.0531562122294909e-15  -8.3559042441664268e-09
1.6999999999999901e+01  1.0410862475219825e-13  1.0537392795667420e-09  2.5933294252776483e-10  7.9809898135325535e-10  -9.6260769973464351e-07  -2.2143235264032976e-13  2.5985253711015326e-10  -7.9782975058052822e-10  -6.6638330183763903e-14  -1.0538635635054933e-09  -3.0538942103176467e-15  8.5361799495126183e-09  -3.2986478089934184e-12  7.8819725495688960e-09  2.5590567849429354e-08  -3.4657704960223340e-15  -3.2965707528674818e-12  -7.8819681128397163e-09  1.4526459522853569e-15  -8.5361806933107103e-09
1.8000000000000000e+01  -4.4433883750081157e-13  7.3661161265164208e-11  -1.8898413132364619e-10  -1.3580840959217891e-10  -1.6164624770622949e-06  5.3105181656602052e-13  -1.8917629454635722e-10  1.3532595431199274e-10  5.7152351030725091e-13  -7.3868777070720877e-11  6.1054187109937856e-15  9.0121369901734655e-09  -2.0889135238073595e-11  8.2668372925897603e-09  8.8416027911825364e-08  -1.0749713321238044e-15  -2.0885343611182718e-11  -8.2668279189380307e-09  -3.6302014208674277e-15  -9.0121265796111598e-09
1.9000000000000199e+01  5.9836220751187871e-13  1.0823320093251170e-09  1.1522607099810373e-09  2.0306527507013398e-09  5.0027961627461988e-06  -4.6277785622540344e-14  1.1526391869162376e-09  -2.0306362198700764e-09  -9.8584645068585294e-13  -1.0821991097503631e-09  4.8425843598237163e-15  9.4463159406519687e-09  -4.5253581503222587e-11  8.6270150877554852e-09  1.2531322559037461e-07  -3.1501095337793020e-16  -4.5251592311307071e-11  -8.6270182540161671e-09  -6.3357774458404966e-16  -9.4463233956664384e-09
2.0000000000000298e+01  -9.3860038206499977e-13  3.4579678971552175e-09  3.0915472848077843e-09  5.5838119324676275e-09  8.4237189363026572e-06  -3.3318651527117715e-14  3.0921567351015975e-09  -5.5845645324654512e-09  -2.8787284595810608e-13  -3.4579412251958695e-09  -7.7635642997529042e-16  1.0028743092785604e-08  -9.1774047105983886e-11  9.0678178185017791e-09  7.9543192307105051e-08  2.2012740581951561e-15  -9.1775393637028051e-11  -9.0678117526745190e-09  -4.5303571416862993e-15  -1.0028731511313800e-08
2.1000000000000501e+01  -3.4640341718367956e-13  6.8521364184918980e-10  -2.3336644099560581e-10  3.1150968450076578e-10  8.3313540514606418e-06  -2.8673915775793911e-13  -2.3333069992342916e-10  -3.1216991567947769e-10  -3.1480220480261800e-13  -6.8525236247711017e-10  6.3418980858319535e-16  1.0623499691167298e-08  -6.7387132993780150e-11  9.4324168962947241e-09  9.5241997095778240e-08  -3.6748725907485280e-15  -6.7380233087654717e-11  -9.4324185451588526e-09  5.6544762373513563e-15  -1.0623500109364317e-08
2.2000000000000600e+01  -1.0605773202136773e-12  -5.9874251850895094e-09  -2.6920479023970798e-09  -7.0127356461960004e-09  -6.0659462366420089e-06  1.3406238797330477e-12  -2.6922705264538717e-09  7.0127841595894895e-09  -3.5752127692997908e-13  5.9877914206708242e-09  3.4887920277043651e-15  1.1255411508837503e-08  -1.5246709487100576e-10  9.9837919315962928e-09  7.9122760099965772e-08  -2.5380024762214708e-15  -1.5247135784856726e-10  -9.9837977493928357e-09  5.5721506247795247e-15  -1.1255413394597142e-08
2.3000000000000799e+01  8.8254460358939681e-13  -2.0553449704345404e-09  1.8079275493032679e-09  5.1964523105155653e-11  -1.0208154983275892e-05  -8.1743380994719770e-13  1.8096875231082628e-09  -5.4293785754628977e-11  1.4917303484396457e-12  2.0549772670046461e-09  5.3571935660872988e-15  1.2652930601546681e-08  -2.2357935578368010e-10  1.1358022331517335e-08  -3.5375703044175898e-08  4.2774573829090748e-15  -2.2359391109357937e-10  -1.1358020849750445e-08  4.4172631517100293e-15  -1.2652912283039248e-08
2.4000000000000998e+01  -2.8523780528919084e-13  1.2072127408312467e-08  5.8472618256843998e-09  1.4812169645404204e-08  1.5992039958423908e-06  -1.5937490321697814e-12  5.8465392023541135e-09  -1.4811021800653625e-08  -1.3970990171313437e-12  -1.2073574556089120e-08  -6.8724820074296518e-15  1.2363514659023954e-08  1.7520826093739907e-11  1.1512300636922372e-08  1.6081170077563653e-07  2.2306791099139885e-15  1.7526541758023567e-11  -1.1512290914390144e-08  -3.6178839410689492e-16  -1.2363503737850674e-08
2.5000000000001101e+01  -6.9860992470049342e-13  1.8916722343060362e-08  8.4899032190927174e-09  2.1837324190202753e-08  2.0440901847454497e-05  8.5619161159942077e-14  8.4897489202012738e-09  -2.1839853331690467e-08  -2.4856413351177913e-14  -1.8917663290001843e-08  -9.0068164772921763e-15  1.1797166044751564e-08  8.3815052892365574e-11  1.0959779995273761e-08  -5.9806611198171053e-09  -1.3791692802387922e-15  8.3821875607004021e-11  -1.0959785269144819e-08  -5.2541964277994843e-16  -1.1797154141223069e-08
2.6000000000001300e+01  -1.0940286119902347e-12  7.6591379567502581e-09  -7.0180412471134336e-09  -2.0041598055712411e-09  8.4211101976073931e-06  1.4267425964074661e-12  -7.0158933434845098e-09  2.0021970728171670e-09  -3.7932817230175768e-12  -7.6598721701205581e-09  -1.4862114864711651e-15  1.2824581710767648e-08  -1.5700457687217255e-11  1.1491461765109239e-08  1.0448368157050768e-07  8.4146648702091302e-17  -1.5725019499773450e-11  -1.1491491258134169e-08  1.5869882701172298e-15  -1.2824547768519010e-08
