# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time                  xA                  yA                  zA            chiA_pit                  nA                  xB                  yB                  zB            chiB_pit                  nB
   0.5000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9276978330e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.5500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9314662659e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.6000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9349473146e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.6500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9381481173e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.7000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9410755605e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.7500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9437362452e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.8000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9461365185e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.8500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9482824958e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.9000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9501800465e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.9500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9518348044e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.0000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9532521939e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.0500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9544374321e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.1000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9553955332e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.1500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9561313267e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.2000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9566494670e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.2500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9569544374e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.3000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9570505599e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.3500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9569420067e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.4000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9566328046e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.4500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9561268412e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.5000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9554278737e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.5500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9545395348e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.6000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9534653371e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.6500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9522086794e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.7000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9507728524e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.7500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9491610431e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.8000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9473763390e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.8500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9454217333e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.9000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9433001290e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.9500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9410143419e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.0000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9385671054e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.0500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9359610736e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.1000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9331988247e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.1500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9302828639e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.2000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9272156271e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.2500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9239994832e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.3000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9206367369e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.3500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9171296316e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.4000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9134803516e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.4500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9096910246e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.5000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9057637238e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.5500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9017004701e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.6000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8975032345e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.6500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8931739392e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.7000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8887144603e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.7500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8841266292e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.8000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8794122340e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.8500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8745730219e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.9000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8696106999e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.9500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8645269366e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.0000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8593233638e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.0500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8540015777e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.1000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8485631398e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.1500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8430095789e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.2000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8373423914e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.2500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8315630430e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.3000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8256729698e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.3500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8196735788e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.4000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8135662493e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.4500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8073523338e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.5000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8010331586e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.5500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.7946100250e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.6000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.7880842098e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.6500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.7814569663e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.7000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.7747295249e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.7500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.7679030937e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.8000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.7609788595e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.8500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.7539579879e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.9000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.7468416247e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.9500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.7396308954e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.0000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.7323269067e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.0500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.7249307467e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.1000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.7174434850e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.1500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.7098661738e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.2000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.7021998480e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.2500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6944455255e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.3000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6866042079e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.3500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6786768810e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.4000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6706645153e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.4500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6625680666e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.5000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6543884758e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.5500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6461266670e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.6000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6377835455e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.6500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6293599970e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.7000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6208568917e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.7500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6122750926e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.8000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6036154639e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.8500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5948788738e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.9000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5860661849e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.9500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5771782373e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.0000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5682158339e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.0500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5591797425e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.1000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5500707143e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.1500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5408895092e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.2000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5316369041e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.2500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5223136783e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.3000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5129205860e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.3500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5034583438e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.4000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4939276478e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.4500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4843292005e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.5000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4746637196e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.5500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4649319153e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.6000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4551344665e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.6500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4452720248e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.7000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4353452427e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.7500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4253547882e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.8000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4153013263e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.8500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4051854940e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.9000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3950079022e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.9500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3847691624e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   6.0000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3744698995e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   6.0500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3641107351e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   6.1000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3536922664e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   6.1500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3432150706e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   6.2000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3326797251e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   6.2500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3220868145e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   6.3000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3114369171e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   6.3500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3007305928e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   6.4000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2899683897e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
