# downsampled to dt=0.5 from the every-step stream
# time max_abs_ricci_scalar max_ricci_tensor_sq max_Kij_sq L2_ricci_scalar
  29.0100000    6.1876959697e-03    1.2763825135e-05    1.5278673100e-09    7.1162680883e-02
  29.5100000    6.1768970238e-03    1.2719318358e-05    1.5801085010e-09    7.1169795031e-02
  30.0100000    6.1725913512e-03    1.2701597299e-05    1.4329549712e-09    7.1176392251e-02
  30.5100000    6.1757958531e-03    1.2714791719e-05    1.3403180519e-09    7.1182051940e-02
  31.0100000    6.1833182938e-03    1.2745786199e-05    1.4015793480e-09    7.1187054450e-02
  31.5100000    6.1897483984e-03    1.2772309549e-05    1.4328951484e-09    7.1192178803e-02
  32.0100000    6.1905719129e-03    1.2775710170e-05    1.4328569819e-09    7.1198258599e-02
  32.5100000    6.1846379992e-03    1.2751233906e-05    1.4124937768e-09    7.1205686151e-02
  33.0100000    6.1746271664e-03    1.2709993424e-05    1.5467610349e-09    7.1214247089e-02
  33.5100000    6.1653556230e-03    1.2671859046e-05    1.5939270500e-09    7.1223253370e-02
  34.0100000    6.1609919741e-03    1.2653933247e-05    1.4772471361e-09    7.1231955185e-02
  34.5100000    6.1627999279e-03    1.2661364448e-05    1.5574521690e-09    7.1239922826e-02
  35.0100000    6.1686013439e-03    1.2685215785e-05    1.6360179760e-09    7.1247279045e-02
  35.5100000    6.1741356959e-03    1.2707990459e-05    1.6757173837e-09    7.1254628764e-02
  36.0100000    6.1754836440e-03    1.2713543984e-05    1.6728571249e-09    7.1262637548e-02
  36.5100000    6.1712038629e-03    1.2695934357e-05    1.6517621120e-09    7.1271714689e-02
  37.0100000    6.1630300125e-03    1.2662332219e-05    1.6436729873e-09    7.1281788707e-02
  37.5100000    6.1547863181e-03    1.2628488452e-05    1.6726872567e-09    7.1292332227e-02
  38.0100000    6.1501832130e-03    1.2609612891e-05    1.7451598168e-09    7.1302708733e-02
  38.5100000    6.1507724081e-03    1.2612033395e-05    1.8412690754e-09    7.1312474649e-02
  39.0100000    6.1551894984e-03    1.2630155729e-05    1.9201548931e-09    7.1321668378e-02
  39.5100000    6.1600257239e-03    1.2650010693e-05    1.9491883667e-09    7.1330726727e-02
  40.0100000    6.1617716564e-03    1.2657182935e-05    1.9344009060e-09    7.1340218683e-02
  40.5100000    6.1587352662e-03    1.2644715809e-05    1.9151587159e-09    7.1350577837e-02
  41.0100000    6.1519084398e-03    1.2616708242e-05    1.9268547206e-09    7.1361849966e-02
  41.5100000    6.1443620274e-03    1.2585788010e-05    1.9783226741e-09    7.1373680400e-02
  42.0100000    6.1395041546e-03    1.2565909214e-05    2.0567887859e-09    7.1385492660e-02
  42.5100000    6.1391523146e-03    1.2564479989e-05    2.1402072776e-09    7.1396815822e-02
  43.0100000    6.1425470270e-03    1.2578385191e-05    2.2035599007e-09    7.1407591931e-02
  43.5100000    6.1468624426e-03    1.2596067929e-05    2.2303588719e-09    7.1418148415e-02
  44.0100000    6.1488434528e-03    1.2604190318e-05    2.2263774649e-09    7.1429011461e-02
  44.5100000    6.1466265030e-03    1.2595106224e-05    2.2234798368e-09    7.1440623505e-02
  45.0100000    6.1407480061e-03    1.2571030358e-05    2.2552910258e-09    7.1453095537e-02
  45.5100000    6.1337835059e-03    1.2542535948e-05    2.3295535283e-09    7.1466157585e-02
  46.0100000    6.1288546923e-03    1.2522390961e-05    2.4222862426e-09    7.1479300965e-02
  46.5100000    6.1278730265e-03    1.2518384159e-05    2.5008151856e-09    7.1492058182e-02
  47.0100000    6.1304908633e-03    1.2529087248e-05    2.5512072772e-09    7.1504264303e-02
  47.5100000    6.1343352311e-03    1.2544811616e-05    2.5799992356e-09    7.1516166305e-02
  48.0100000    6.1363853519e-03    1.2553203646e-05    2.5962215886e-09    7.1528280959e-02
  48.5100000    6.1347039312e-03    1.2546329738e-05    2.6021900817e-09    7.1541078317e-02
