# downsampled to dt=0.5 from the every-step stream
# time L2_Ham L2_Mom min_rho_req max_rho_req integral_neg_rho L2_Ham_rel L2_Mom_rel pump_force_L2 governor pump_fi_L2 L2_Ham_amr L2_Mom_amr L2_Ham_amr_rel L2_Mom_amr_rel Linf_Ham_amr L2_Ham_amr_ref
   5.5100000    8.3628287045e-06    5.6813608564e-07   -1.2494147158e-04    1.2605902850e-04    2.2476294302e-02    2.9826054137e-02    2.0779836276e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.8127007197e-06    5.2668084498e-07    1.2347879408e-02    1.7686175604e-01    1.6994698769e-04    0.0000000000e+00
   6.0100000    6.9486783640e-06    4.8446095116e-07   -1.2509928643e-04    1.2613839505e-04    2.1348534648e-02    2.4786750010e-02    1.7572757862e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.4650079560e-06    4.5240062283e-07    1.1222371224e-02    1.5010238253e-01    1.6896818795e-04    0.0000000000e+00
   6.5100000    5.8054343611e-06    4.1514473095e-07   -1.2482543496e-04    1.2635784339e-04    2.0381685812e-02    2.0713656619e-02    1.5104092369e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.1985285024e-06    3.9321875344e-07    1.0360937872e-02    1.3054124927e-01    1.7634775645e-04    0.0000000000e+00
   7.0100000    5.0023170296e-06    3.8071401269e-07   -1.2435277831e-04    1.2656012050e-04    1.9628670743e-02    1.7852670460e-02    1.4802185635e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.0347149022e-06    3.7306487205e-07    9.8322975808e-03    1.3219924403e-01    1.8396521380e-04    0.0000000000e+00
   7.5100000    4.4917371558e-06    3.4535155769e-07   -1.2395533628e-04    1.2668367245e-04    1.9097561503e-02    1.6033132341e-02    1.3564413031e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.9190366612e-06    3.4613405169e-07    9.4588187873e-03    1.2376469052e-01    1.9141288626e-04    0.0000000000e+00
   8.0100000    4.2120479448e-06    3.1630605665e-07   -1.2368051628e-04    1.2653634107e-04    1.8744776537e-02    1.5036148366e-02    1.2287178442e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.8701605534e-06    3.2272281222e-07    9.3011514328e-03    1.1403005850e-01    1.9827124982e-04    0.0000000000e+00
   8.5100000    4.0710051416e-06    3.0247452433e-07   -1.2357468939e-04    1.2611762841e-04    1.8521352192e-02    1.4533213849e-02    1.1837408643e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.8617264020e-06    3.1426569282e-07    9.2741097285e-03    1.1181366149e-01    2.0448827270e-04    0.0000000000e+00
   9.0100000    3.9964049431e-06    2.9195263624e-07   -1.2359985073e-04    1.2560492149e-04    1.8386592659e-02    1.4266724939e-02    1.1585725789e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.8693976382e-06    3.0735701989e-07    9.2988207749e-03    1.1085155525e-01    2.0947868256e-04    0.0000000000e+00
   9.5100000    3.9529489090e-06    2.8282459175e-07   -1.2364715825e-04    1.2521690226e-04    1.8301229449e-02    1.4110882809e-02    1.1402259970e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.8891343380e-06    3.0049332793e-07    9.3622846697e-03    1.1007706536e-01    2.1401276567e-04    0.0000000000e+00
  10.0100000    3.9230865733e-06    2.7633123171e-07   -1.2362553595e-04    1.2511365946e-04    1.8235792717e-02    1.4003377056e-02    1.1246714911e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.9159122895e-06    2.9558596611e-07    9.4484258904e-03    1.0929269315e-01    2.1887570462e-04    0.0000000000e+00
  10.5100000    3.9002364132e-06    2.7093009285e-07   -1.2349466866e-04    1.2530331184e-04    1.8176685644e-02    1.3920969053e-02    1.1048692190e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.9467489802e-06    2.9121090129e-07    9.5477465463e-03    1.0787288095e-01    2.2444649863e-04    0.0000000000e+00
  11.0100000    3.8834769504e-06    2.6640961692e-07   -1.2328333591e-04    1.2562110589e-04    1.8118480953e-02    1.3860401468e-02    1.0881306582e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.9812279074e-06    2.8736462676e-07    9.6589213851e-03    1.0660293733e-01    2.3084785970e-04    0.0000000000e+00
  11.5100000    3.8728740781e-06    2.6330871981e-07   -1.2307229608e-04    1.2583532208e-04    1.8061154123e-02    1.3821735812e-02    1.0823510287e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.0187006136e-06    2.8480164522e-07    9.7797304941e-03    1.0632016926e-01    2.3718387154e-04    0.0000000000e+00
  12.0100000    3.8681700303e-06    2.6123802793e-07   -1.2293462217e-04    1.2577572765e-04    1.8007464956e-02    1.3803813121e-02    1.0779877293e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.0582301928e-06    2.8317755008e-07    9.9069659024e-03    1.0611577336e-01    2.4237444547e-04    0.0000000000e+00
  12.5100000    3.8689840166e-06    2.5957944485e-07   -1.2289729307e-04    1.2542199368e-04    1.7959037394e-02    1.3805145183e-02    1.0666639381e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.0993386592e-06    2.8186950894e-07    1.0038977795e-02    1.0518120695e-01    2.4629955415e-04    0.0000000000e+00
  13.0100000    3.8748925629e-06    2.5793582769e-07   -1.2293411386e-04    1.2492400785e-04    1.7915874828e-02    1.3824317402e-02    1.0545585804e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.1420503046e-06    2.8047188874e-07    1.0175906227e-02    1.0412848109e-01    2.4940536641e-04    0.0000000000e+00
  13.5100000    3.8852536936e-06    2.5610653250e-07   -1.2297819420e-04    1.2451764293e-04    1.7877206128e-02    1.3859340868e-02    1.0537948736e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.1863792266e-06    2.7876716242e-07    1.0318015260e-02    1.0418123197e-01    2.5223206547e-04    0.0000000000e+00
  14.0100000    3.8993944186e-06    2.5437676835e-07   -1.2295869263e-04    1.2438099878e-04    1.7842641606e-02    1.3908148248e-02    1.0588347880e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.2318747551e-06    2.7705712434e-07    1.0464098335e-02    1.0480294198e-01    2.5543661031e-04    0.0000000000e+00
  14.5100000    3.9170994987e-06    2.5325022939e-07   -1.2284411792e-04    1.2453272505e-04    1.7812447532e-02    1.3970119708e-02    1.0607904126e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.2782177421e-06    2.7574569125e-07    1.0613244218e-02    1.0500115527e-01    2.5948500284e-04    0.0000000000e+00
  15.0100000    3.9380317778e-06    2.5275794688e-07   -1.2266021602e-04    1.2482863878e-04    1.7786412888e-02    1.4043915012e-02    1.0619837515e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.3257406861e-06    2.7493516961e-07    1.0766435292e-02    1.0508638138e-01    2.6422838873e-04    0.0000000000e+00
  15.5100000    3.9609039294e-06    2.5267323603e-07   -1.2247240637e-04    1.2504807036e-04    1.7762788052e-02    1.4124600544e-02    1.0640314213e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.3746984889e-06    2.7446925588e-07    1.0924238362e-02    1.0521547916e-01    2.6898643543e-04    0.0000000000e+00
  16.0100000    3.9846787671e-06    2.5335264619e-07   -1.2234698416e-04    1.2502110781e-04    1.7739563101e-02    1.4208121251e-02    1.0646605870e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.4245135053e-06    2.7454020082e-07    1.1084504789e-02    1.0505864145e-01    2.7301187005e-04    0.0000000000e+00
  16.5100000    4.0100939903e-06    2.5444717918e-07   -1.2231397537e-04    1.2472585658e-04    1.7716672821e-02    1.4296924243e-02    1.0647596354e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.4743107118e-06    2.7497526604e-07    1.1244251929e-02    1.0480541056e-01    2.7593631436e-04    0.0000000000e+00
  17.0100000    4.0385433612e-06    2.5529356667e-07   -1.2235168038e-04    1.2429758151e-04    1.7695597655e-02    1.4396063006e-02    1.0666749639e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.5236976174e-06    2.7525428605e-07    1.1402269722e-02    1.0485505831e-01    2.7798249008e-04    0.0000000000e+00
  17.5100000    4.0702324952e-06    2.5580619070e-07   -1.2240098396e-04    1.2394531164e-04    1.7677572405e-02    1.4506576169e-02    1.0754687702e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.5728157582e-06    2.7513992220e-07    1.1559257180e-02    1.0560032779e-01    2.7982423654e-04    0.0000000000e+00
  18.0100000    4.1039537343e-06    2.5676480486e-07   -1.2240035698e-04    1.2382876346e-04    1.7663676430e-02    1.4624508220e-02    1.0950767571e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.6220117254e-06    2.7480217778e-07    1.1716616552e-02    1.0712763088e-01    2.8215896404e-04    0.0000000000e+00
  18.5100000    4.1380688687e-06    2.5815482154e-07   -1.2232072409e-04    1.2396841761e-04    1.7652942259e-02    1.4744198100e-02    1.1131830367e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.6714524732e-06    2.7485706202e-07    1.1875033842e-02    1.0866184791e-01    2.8529907300e-04    0.0000000000e+00
  19.0100000    4.1714688427e-06    2.6020519324e-07   -1.2218056950e-04    1.2423806352e-04    1.7641167608e-02    1.4861591459e-02    1.1295930733e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.7211490668e-06    2.7517919206e-07    1.2034465646e-02    1.0975987162e-01    2.8903859428e-04    0.0000000000e+00
  19.5100000    4.2042453287e-06    2.6373201312e-07   -1.2203334758e-04    1.2444155009e-04    1.7626636109e-02    1.4976705595e-02    1.1507381513e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.7710030800e-06    2.7630151489e-07    1.2194344596e-02    1.1093888235e-01    2.9280338437e-04    0.0000000000e+00
  20.0100000    4.2375330912e-06    2.6721913464e-07   -1.2193536405e-04    1.2442818753e-04    1.7611474176e-02    1.5093258462e-02    1.1697383119e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.8208318339e-06    2.7769530909e-07    1.2353814474e-02    1.1199318675e-01    2.9596815106e-04    0.0000000000e+00
  20.5100000    4.2727143062e-06    2.7055214421e-07   -1.2191328983e-04    1.2417864578e-04    1.7600781797e-02    1.5216017726e-02    1.1823632859e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.8702756013e-06    2.7885052927e-07    1.2511582499e-02    1.1231167487e-01    2.9821227457e-04    0.0000000000e+00
  21.0100000    4.3106075806e-06    2.7359342169e-07   -1.2195004816e-04    1.2381101878e-04    1.7595401059e-02    1.5347995243e-02    1.1958013395e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.9191547421e-06    2.7988807222e-07    1.2667146852e-02    1.1279107024e-01    2.9971794647e-04    0.0000000000e+00
  21.5100000    4.3505246964e-06    2.7602107960e-07   -1.2199642050e-04    1.2350687424e-04    1.7593298607e-02    1.5487035025e-02    1.2223889660e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.9675317497e-06    2.8048888407e-07    1.2820954512e-02    1.1466303879e-01    3.0106343657e-04    0.0000000000e+00
  22.0100000    4.3908996840e-06    2.7833531569e-07   -1.2200041373e-04    1.2340424550e-04    1.7593782389e-02    1.5627883208e-02    1.2502584399e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.0154421670e-06    2.8080056598e-07    1.2973388431e-02    1.1660242333e-01    3.0285139509e-04    0.0000000000e+00
  22.5100000    4.4304368723e-06    2.8084294800e-07   -1.2193705947e-04    1.2352110116e-04    1.7593672228e-02    1.5766079413e-02    1.2746915369e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.0630718810e-06    2.8126359626e-07    1.3125176394e-02    1.1825766459e-01    3.0535787889e-04    0.0000000000e+00
  23.0100000    4.4684327675e-06    2.8361312784e-07   -1.2182127132e-04    1.2375049169e-04    1.7591345012e-02    1.5899011682e-02    1.2997715055e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.1108587568e-06    2.8201315686e-07    1.3277642835e-02    1.2006669292e-01    3.0840068152e-04    0.0000000000e+00
  23.5100000    4.5048243697e-06    2.8718682910e-07   -1.2169786007e-04    1.2392670957e-04    1.7585619471e-02    1.6026163393e-02    1.3278259139e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.1589047295e-06    2.8311392428e-07    1.3430871481e-02    1.2186106044e-01    3.1146822715e-04    0.0000000000e+00
  24.0100000    4.5404909669e-06    2.9121732659e-07   -1.2161482707e-04    1.2392236610e-04    1.7578128860e-02    1.6150365384e-02    1.3551789760e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.2066336718e-06    2.8450815768e-07    1.3582750586e-02    1.2358647013e-01    3.1402560100e-04    0.0000000000e+00
  24.5100000    4.5763867253e-06    2.9527114926e-07   -1.2159588863e-04    1.2371954046e-04    1.7572034019e-02    1.6274876235e-02    1.3762483754e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.2529929169e-06    2.8599289265e-07    1.3729766068e-02    1.2488284602e-01    3.1582274429e-04    0.0000000000e+00
  25.0100000    4.6132429859e-06    2.9933384127e-07   -1.2162767579e-04    1.2341506281e-04    1.7570894565e-02    1.6402391341e-02    1.4061852966e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.2981163317e-06    2.8734623592e-07    1.3872430439e-02    1.2672670819e-01    3.1703441959e-04    0.0000000000e+00
  25.5100000    4.6510056175e-06    3.0351175338e-07   -1.2166864847e-04    1.2315957048e-04    1.7573527479e-02    1.6532984718e-02    1.4454641069e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.3431577200e-06    2.8854657003e-07    1.4014694150e-02    1.2939163546e-01    3.1813271772e-04    0.0000000000e+00
  26.0100000    4.6885679456e-06    3.0642476989e-07   -1.2167425420e-04    1.2306904128e-04    1.7575078951e-02    1.6663006026e-02    1.4825465920e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.3886631637e-06    2.8965799771e-07    1.4158559398e-02    1.3241150664e-01    3.1959725331e-04    0.0000000000e+00
  26.5100000    4.7253556934e-06    3.0933576101e-07   -1.2162275417e-04    1.2316097387e-04    1.7571320942e-02    1.6790546970e-02    1.5197978217e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.4342337459e-06    2.9055121610e-07    1.4302851747e-02    1.3512542449e-01    3.2164842720e-04    0.0000000000e+00
  27.0100000    4.7619787275e-06    3.1176217952e-07   -1.2152638999e-04    1.2334970908e-04    1.7564727207e-02    1.6917682026e-02    1.5557924328e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.4795063880e-06    2.9145468352e-07    1.4446322886e-02    1.3776327739e-01    3.2414410467e-04    0.0000000000e+00
  27.5100000    4.7983778925e-06    3.1483170057e-07   -1.2142258281e-04    1.2349996063e-04    1.7558177957e-02    1.7043951657e-02    1.5912879584e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.5241417987e-06    2.9218506188e-07    1.4587667138e-02    1.3989167399e-01    3.2667531751e-04    0.0000000000e+00
  28.0100000    4.8346063726e-06    3.1666317239e-07   -1.2135161671e-04    1.2350545936e-04    1.7559619669e-02    1.7169292058e-02    1.6109747606e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.5678053284e-06    2.9349738804e-07    1.4725589805e-02    1.4132342155e-01    3.2880877640e-04    0.0000000000e+00
  28.5100000    4.8704387827e-06    3.1727383680e-07   -1.2133385564e-04    1.2334736530e-04    1.7565104444e-02    1.7292788586e-02    1.6197371214e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.6110143018e-06    2.9485991316e-07    1.4861659473e-02    1.4224418164e-01    3.3033900591e-04    0.0000000000e+00
  29.0100000    4.9060175676e-06    3.1663560536e-07   -1.2135897386e-04    1.2310035798e-04    1.7573513386e-02    1.7415027476e-02    1.6351593371e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.6543844621e-06    2.9480633497e-07    1.4997927526e-02    1.4360058988e-01    3.3139630022e-04    0.0000000000e+00
  29.5100000    4.9413807296e-06    3.1675537670e-07   -1.2139285801e-04    1.2288552116e-04    1.7580109094e-02    1.7536368255e-02    1.6511259147e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.6977258822e-06    2.9410522655e-07    1.5133973656e-02    1.4449864574e-01    3.3235176314e-04    0.0000000000e+00
  30.0100000    4.9773988675e-06    3.1611730483e-07   -1.2139792284e-04    1.2279985579e-04    1.7581149696e-02    1.7660137702e-02    1.6657199793e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.7406131583e-06    2.9433403261e-07    1.5268633759e-02    1.4610341819e-01    3.3359040338e-04    0.0000000000e+00
  30.5100000    5.0144688947e-06    3.1492243879e-07   -1.2135483726e-04    1.2286359768e-04    1.7582839473e-02    1.7787857450e-02    1.6877475804e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.7833811686e-06    2.9461504856e-07    1.5403087955e-02    1.4860611762e-01    3.3529460041e-04    0.0000000000e+00
  31.0100000    5.0506322637e-06    3.1489166666e-07   -1.2127291060e-04    1.2301324526e-04    1.7585628060e-02    1.7912513944e-02    1.7146800771e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.8256822997e-06    2.9424127903e-07    1.5536160493e-02    1.5069353862e-01    3.3735897279e-04    0.0000000000e+00
  31.5100000    5.0835754524e-06    3.1591975546e-07   -1.2118345976e-04    1.2314116753e-04    1.7583904968e-02    1.8025708073e-02    1.7181251593e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.8666530241e-06    2.9463183404e-07    1.5664900254e-02    1.5057366944e-01    3.3947220538e-04    0.0000000000e+00
  32.0100000    5.1136123511e-06    3.1460045416e-07   -1.2112088042e-04    1.2315755622e-04    1.7583549216e-02    1.8128347458e-02    1.7149277162e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.9070173488e-06    2.9529495672e-07    1.5791454739e-02    1.5099872417e-01    3.4130075388e-04    0.0000000000e+00
  32.5100000    5.1414739706e-06    3.1502062532e-07   -1.2110302623e-04    1.2303951353e-04    1.7584680940e-02    1.8222922581e-02    1.7240086393e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.9471772459e-06    2.9525427286e-07    1.5917024075e-02    1.5131998810e-01    3.4267046798e-04    0.0000000000e+00
  33.0100000    5.1690764254e-06    3.1499909138e-07   -1.2112192436e-04    1.2284036158e-04    1.7585499830e-02    1.8316277411e-02    1.7239212131e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.9872635967e-06    2.9541898517e-07    1.6042072300e-02    1.5118417304e-01    3.4365267431e-04    0.0000000000e+00
  33.5100000    5.1978424360e-06    3.1439780441e-07   -1.2114930168e-04    1.2265591151e-04    1.7585670808e-02    1.8413625508e-02    1.7210364892e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.0272809730e-06    2.9591829548e-07    1.6166765757e-02    1.5129548029e-01    3.4451527449e-04    0.0000000000e+00
  34.0100000    5.2288094819e-06    3.1220206302e-07   -1.2115327093e-04    1.2256909460e-04    1.7584218168e-02    1.8518835044e-02    1.7271002827e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.0673240756e-06    2.9613752563e-07    1.6291582827e-02    1.5271674575e-01    3.4556687935e-04    0.0000000000e+00
  34.5100000    5.2605106316e-06    3.1205418540e-07   -1.2111665636e-04    1.2260505506e-04    1.7581936315e-02    1.8626819261e-02    1.7493436889e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.1074049850e-06    2.9510357694e-07    1.6416661073e-02    1.5404072056e-01    3.4698141184e-04    0.0000000000e+00
  35.0100000    5.2910833851e-06    3.1261661337e-07   -1.2104643044e-04    1.2272046470e-04    1.7578391638e-02    1.8730952626e-02    1.7504338232e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.1459141814e-06    2.9509453918e-07    1.6536801832e-02    1.5376736140e-01    3.4870663487e-04    0.0000000000e+00
  35.5100000    5.3212954322e-06    3.0916836861e-07   -1.2096879121e-04    1.2283056597e-04    1.7576199336e-02    1.8833804067e-02    1.7394345508e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.1839484696e-06    2.9623082474e-07    1.6655399732e-02    1.5466374447e-01    3.5050772301e-04    0.0000000000e+00
  36.0100000    5.3506385857e-06    3.0944969032e-07   -1.2091318772e-04    1.2285738663e-04    1.7575915233e-02    1.8933398056e-02    1.7376924007e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.2222105432e-06    2.9570616088e-07    1.6774554119e-02    1.5386981565e-01    3.5211273965e-04    0.0000000000e+00
  36.5100000    5.3797491796e-06    3.0824459683e-07   -1.2089530236e-04    1.2277225054e-04    1.7579066357e-02    1.9031876264e-02    1.7183298221e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.2597966709e-06    2.9567473289e-07    1.6891264066e-02    1.5249116154e-01    3.5336577545e-04    0.0000000000e+00
  37.0100000    5.4093833327e-06    3.0515087369e-07   -1.2090895738e-04    1.2260964372e-04    1.7579399200e-02    1.9131926228e-02    1.7002214915e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.2978829040e-06    2.9605340532e-07    1.7009316893e-02    1.5225091932e-01    3.5429686651e-04    0.0000000000e+00
  37.5100000    5.4388666850e-06    3.0555479339e-07   -1.2093072549e-04    1.2244564283e-04    1.7581151532e-02    1.9231291034e-02    1.6877408719e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.3355170889e-06    2.9562512567e-07    1.7125769112e-02    1.5057336361e-01    3.5508840744e-04    0.0000000000e+00
  38.0100000    5.4686840105e-06    3.0174749331e-07   -1.2093368103e-04    1.2235406386e-04    1.7585484537e-02    1.9331854219e-02    1.6757337445e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.3725917634e-06    2.9572683218e-07    1.7240428389e-02    1.5109914913e-01    3.5597853014e-04    0.0000000000e+00
  38.5100000    5.4972403644e-06    3.0093008510e-07   -1.2090254538e-04    1.2236577957e-04    1.7584805497e-02    1.9428096444e-02    1.6775483796e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.4093060704e-06    2.9472016170e-07    1.7354038854e-02    1.5105008982e-01    3.5714195183e-04    0.0000000000e+00
  39.0100000    5.5247550109e-06    2.9909782753e-07   -1.2084211667e-04    1.2245364931e-04    1.7584032950e-02    1.9520795230e-02    1.6574868239e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.4450287646e-06    2.9467122057e-07    1.7464577913e-02    1.4994449783e-01    3.5859241128e-04    0.0000000000e+00
  39.5100000    5.5518680109e-06    2.9659337446e-07   -1.2077413121e-04    1.2254986050e-04    1.7584852456e-02    1.9612103144e-02    1.6453808552e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.4810175545e-06    2.9450443807e-07    1.7575981690e-02    1.4982199840e-01    3.6016578300e-04    0.0000000000e+00
  40.0100000    5.5787557036e-06    2.9640409845e-07   -1.2072419776e-04    1.2258459665e-04    1.7584586602e-02    1.9702487740e-02    1.6385854411e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.5166651365e-06    2.9447315287e-07    1.7686163501e-02    1.4919378031e-01    3.6161322481e-04    0.0000000000e+00
