# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
   0.5000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.7246415655e-06    2.3208490325e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.7246415655e-06    2.3208490325e-01    1.3893269907e-01    0.0000000000e+00    1.3893269907e-01    0.0000000000e+00    1.2567434321e-01    0.0000000000e+00
   0.5500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.7678408773e-06    2.3213338343e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.7678408773e-06    2.3213338343e-01    1.3893270654e-01    0.0000000000e+00    1.3893270654e-01    0.0000000000e+00    1.2567443577e-01    0.0000000000e+00
   0.6000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.8093243948e-06    2.3218090141e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.8093243948e-06    2.3218090141e-01    1.3893270263e-01    0.0000000000e+00    1.3893270263e-01    0.0000000000e+00    1.2567453334e-01    0.0000000000e+00
   0.6500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.8491120613e-06    2.3222744845e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.8491120613e-06    2.3222744845e-01    1.3893269706e-01    0.0000000000e+00    1.3893269706e-01    0.0000000000e+00    1.2567463476e-01    0.0000000000e+00
   0.7000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.8872235075e-06    2.3227301615e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.8872235075e-06    2.3227301615e-01    1.3893269987e-01    0.0000000000e+00    1.3893269987e-01    0.0000000000e+00    1.2567473902e-01    0.0000000000e+00
   0.7500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.9236781660e-06    2.3231759665e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.9236781660e-06    2.3231759665e-01    1.3893270938e-01    0.0000000000e+00    1.3893270938e-01    0.0000000000e+00    1.2567484522e-01    0.0000000000e+00
   0.8000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.9584953999e-06    2.3236118278e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.9584953999e-06    2.3236118278e-01    1.3893271498e-01    0.0000000000e+00    1.3893271498e-01    0.0000000000e+00    1.2567495256e-01    0.0000000000e+00
   0.8500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.9916945486e-06    2.3240376827e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.9916945486e-06    2.3240376827e-01    1.3893270987e-01    0.0000000000e+00    1.3893270987e-01    0.0000000000e+00    1.2567506038e-01    0.0000000000e+00
   0.9000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.0232948594e-06    2.3244534777e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.0232948594e-06    2.3244534777e-01    1.3893269873e-01    0.0000000000e+00    1.3893269873e-01    0.0000000000e+00    1.2567516812e-01    0.0000000000e+00
   0.9500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.0533153530e-06    2.3248591681e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.0533153530e-06    2.3248591681e-01    1.3893269236e-01    0.0000000000e+00    1.3893269236e-01    0.0000000000e+00    1.2567527540e-01    0.0000000000e+00
   1.0000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.0817747036e-06    2.3252547165e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.0817747036e-06    2.3252547165e-01    1.3893269630e-01    0.0000000000e+00    1.3893269630e-01    0.0000000000e+00    1.2567538206e-01    0.0000000000e+00
   1.0500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.1086911815e-06    2.3256400919e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.1086911815e-06    2.3256400919e-01    1.3893270598e-01    0.0000000000e+00    1.3893270598e-01    0.0000000000e+00    1.2567548817e-01    0.0000000000e+00
   1.1000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.1340826559e-06    2.3260152692e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.1340826559e-06    2.3260152692e-01    1.3893271260e-01    0.0000000000e+00    1.3893271260e-01    0.0000000000e+00    1.2567559410e-01    0.0000000000e+00
   1.1500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.1579666277e-06    2.3263802285e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.1579666277e-06    2.3263802285e-01    1.3893271228e-01    0.0000000000e+00    1.3893271228e-01    0.0000000000e+00    1.2567570060e-01    0.0000000000e+00
   1.2000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.1803602555e-06    2.3267349556e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.1803602555e-06    2.3267349556e-01    1.3893270849e-01    0.0000000000e+00    1.3893270849e-01    0.0000000000e+00    1.2567580880e-01    0.0000000000e+00
   1.2500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.2012803640e-06    2.3270794415e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.2012803640e-06    2.3270794415e-01    1.3893270630e-01    0.0000000000e+00    1.3893270630e-01    0.0000000000e+00    1.2567592026e-01    0.0000000000e+00
   1.3000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.2207434375e-06    2.3274136821e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.2207434375e-06    2.3274136821e-01    1.3893270617e-01    0.0000000000e+00    1.3893270617e-01    0.0000000000e+00    1.2567603697e-01    0.0000000000e+00
   1.3500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.2387656175e-06    2.3277376777e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.2387656175e-06    2.3277376777e-01    1.3893270444e-01    0.0000000000e+00    1.3893270444e-01    0.0000000000e+00    1.2567616120e-01    0.0000000000e+00
   1.4000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.2553627137e-06    2.3280514327e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.2553627137e-06    2.3280514327e-01    1.3893269909e-01    0.0000000000e+00    1.3893269909e-01    0.0000000000e+00    1.2567629545e-01    0.0000000000e+00
   1.4500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.2705502267e-06    2.3283549556e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.2705502267e-06    2.3283549556e-01    1.3893269332e-01    0.0000000000e+00    1.3893269332e-01    0.0000000000e+00    1.2567644214e-01    0.0000000000e+00
   1.5000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.2843433737e-06    2.3286482589e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.2843433737e-06    2.3286482589e-01    1.3893269241e-01    0.0000000000e+00    1.3893269241e-01    0.0000000000e+00    1.2567660338e-01    0.0000000000e+00
   1.5500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.2967571039e-06    2.3289313589e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.2967571039e-06    2.3289313589e-01    1.3893269778e-01    0.0000000000e+00    1.3893269778e-01    0.0000000000e+00    1.2567678058e-01    0.0000000000e+00
   1.6000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.3078061040e-06    2.3292042759e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.3078061040e-06    2.3292042759e-01    1.3893270523e-01    0.0000000000e+00    1.3893270523e-01    0.0000000000e+00    1.2567697405e-01    0.0000000000e+00
   1.6500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.3175047972e-06    2.3294670338e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.3175047972e-06    2.3294670338e-01    1.3893270921e-01    0.0000000000e+00    1.3893270921e-01    0.0000000000e+00    1.2567718276e-01    0.0000000000e+00
   1.7000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.3258673450e-06    2.3297196601e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.3258673450e-06    2.3297196601e-01    1.3893270825e-01    0.0000000000e+00    1.3893270825e-01    0.0000000000e+00    1.2567740399e-01    0.0000000000e+00
   1.7500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.3329076546e-06    2.3299621856e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.3329076546e-06    2.3299621856e-01    1.3893270560e-01    0.0000000000e+00    1.3893270560e-01    0.0000000000e+00    1.2567763331e-01    0.0000000000e+00
   1.8000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.3386393912e-06    2.3301946443e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.3386393912e-06    2.3301946443e-01    1.3893270482e-01    0.0000000000e+00    1.3893270482e-01    0.0000000000e+00    1.2567786471e-01    0.0000000000e+00
   1.8500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.3430759894e-06    2.3304170734e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.3430759894e-06    2.3304170734e-01    1.3893270584e-01    0.0000000000e+00    1.3893270584e-01    0.0000000000e+00    1.2567809090e-01    0.0000000000e+00
   1.9000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.3462306608e-06    2.3306295131e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.3462306608e-06    2.3306295131e-01    1.3893270579e-01    0.0000000000e+00    1.3893270579e-01    0.0000000000e+00    1.2567830404e-01    0.0000000000e+00
   1.9500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.3481163964e-06    2.3308320067e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.3481163964e-06    2.3308320067e-01    1.3893270314e-01    0.0000000000e+00    1.3893270314e-01    0.0000000000e+00    1.2567849666e-01    0.0000000000e+00
   2.0000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.3487459689e-06    2.3310246005e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.3487459689e-06    2.3310246005e-01    1.3893269991e-01    0.0000000000e+00    1.3893269991e-01    0.0000000000e+00    1.2567866264e-01    0.0000000000e+00
   2.0500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.3481319356e-06    2.3312073433e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.3481319356e-06    2.3312073433e-01    1.3893269940e-01    0.0000000000e+00    1.3893269940e-01    0.0000000000e+00    1.2567879818e-01    0.0000000000e+00
   2.1000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.3462866451e-06    2.3313802867e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.3462866451e-06    2.3313802867e-01    1.3893270221e-01    0.0000000000e+00    1.3893270221e-01    0.0000000000e+00    1.2567890222e-01    0.0000000000e+00
   2.1500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.3432222445e-06    2.3315434847e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.3432222445e-06    2.3315434847e-01    1.3893270549e-01    0.0000000000e+00    1.3893270549e-01    0.0000000000e+00    1.2567897622e-01    0.0000000000e+00
   2.2000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.3389506860e-06    2.3316969939e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.3389506860e-06    2.3316969939e-01    1.3893270621e-01    0.0000000000e+00    1.3893270621e-01    0.0000000000e+00    1.2567902321e-01    0.0000000000e+00
   2.2500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.3334837322e-06    2.3318408733e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.3334837322e-06    2.3318408733e-01    1.3893270442e-01    0.0000000000e+00    1.3893270442e-01    0.0000000000e+00    1.2567904675e-01    0.0000000000e+00
   2.3000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.3268329589e-06    2.3319751841e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.3268329589e-06    2.3319751841e-01    1.3893270292e-01    0.0000000000e+00    1.3893270292e-01    0.0000000000e+00    1.2567905006e-01    0.0000000000e+00
   2.3500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.3190097583e-06    2.3320999899e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.3190097583e-06    2.3320999899e-01    1.3893270383e-01    0.0000000000e+00    1.3893270383e-01    0.0000000000e+00    1.2567903603e-01    0.0000000000e+00
   2.4000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.3100253427e-06    2.3322153562e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.3100253427e-06    2.3322153562e-01    1.3893270621e-01    0.0000000000e+00    1.3893270621e-01    0.0000000000e+00    1.2567900790e-01    0.0000000000e+00
   2.4500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.2998907492e-06    2.3323213509e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.2998907492e-06    2.3323213509e-01    1.3893270741e-01    0.0000000000e+00    1.3893270741e-01    0.0000000000e+00    1.2567897000e-01    0.0000000000e+00
   2.5000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.2886168455e-06    2.3324180436e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.2886168455e-06    2.3324180436e-01    1.3893270621e-01    0.0000000000e+00    1.3893270621e-01    0.0000000000e+00    1.2567892793e-01    0.0000000000e+00
   2.5500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.2762143343e-06    2.3325055059e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.2762143343e-06    2.3325055059e-01    1.3893270382e-01    0.0000000000e+00    1.3893270382e-01    0.0000000000e+00    1.2567888759e-01    0.0000000000e+00
   2.6000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.2626937570e-06    2.3325838115e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.2626937570e-06    2.3325838115e-01    1.3893270153e-01    0.0000000000e+00    1.3893270153e-01    0.0000000000e+00    1.2567885361e-01    0.0000000000e+00
   2.6500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.2480654972e-06    2.3326530355e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.2480654972e-06    2.3326530355e-01    1.3893269808e-01    0.0000000000e+00    1.3893269808e-01    0.0000000000e+00    1.2567882778e-01    0.0000000000e+00
   2.7000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.2323397831e-06    2.3327132552e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.2323397831e-06    2.3327132552e-01    1.3893269006e-01    0.0000000000e+00    1.3893269006e-01    0.0000000000e+00    1.2567880853e-01    0.0000000000e+00
   2.7500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.2155266917e-06    2.3327645494e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.2155266917e-06    2.3327645494e-01    1.3893267556e-01    0.0000000000e+00    1.3893267556e-01    0.0000000000e+00    1.2567879162e-01    0.0000000000e+00
   2.8000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.1976361522e-06    2.3328069985e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.1976361522e-06    2.3328069985e-01    1.3893265706e-01    0.0000000000e+00    1.3893265706e-01    0.0000000000e+00    1.2567877176e-01    0.0000000000e+00
   2.8500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.1786779502e-06    2.3328406846e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.1786779502e-06    2.3328406846e-01    1.3893264061e-01    0.0000000000e+00    1.3893264061e-01    0.0000000000e+00    1.2567874414e-01    0.0000000000e+00
   2.9000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.1586617311e-06    2.3328656913e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.1586617311e-06    2.3328656913e-01    1.3893263199e-01    0.0000000000e+00    1.3893263199e-01    0.0000000000e+00    1.2567870534e-01    0.0000000000e+00
   2.9500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.1375970033e-06    2.3328821037e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.1375970033e-06    2.3328821037e-01    1.3893263341e-01    0.0000000000e+00    1.3893263341e-01    0.0000000000e+00    1.2567865327e-01    0.0000000000e+00
   3.0000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.1154931407e-06    2.3328900085e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.1154931407e-06    2.3328900085e-01    1.3893264310e-01    0.0000000000e+00    1.3893264310e-01    0.0000000000e+00    1.2567858665e-01    0.0000000000e+00
   3.0500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.0923593857e-06    2.3328894937e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.0923593857e-06    2.3328894937e-01    1.3893265698e-01    0.0000000000e+00    1.3893265698e-01    0.0000000000e+00    1.2567850437e-01    0.0000000000e+00
   3.1000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.0682048522e-06    2.3328806487e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.0682048522e-06    2.3328806487e-01    1.3893267006e-01    0.0000000000e+00    1.3893267006e-01    0.0000000000e+00    1.2567840529e-01    0.0000000000e+00
   3.1500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.0430385284e-06    2.3328635644e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.0430385284e-06    2.3328635644e-01    1.3893267746e-01    0.0000000000e+00    1.3893267746e-01    0.0000000000e+00    1.2567828830e-01    0.0000000000e+00
   3.2000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.0168692800e-06    2.3328383329e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.0168692800e-06    2.3328383329e-01    1.3893267605e-01    0.0000000000e+00    1.3893267605e-01    0.0000000000e+00    1.2567815259e-01    0.0000000000e+00
   3.2500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.9897058529e-06    2.3328050477e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.9897058529e-06    2.3328050477e-01    1.3893266695e-01    0.0000000000e+00    1.3893266695e-01    0.0000000000e+00    1.2567799773e-01    0.0000000000e+00
   3.3000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.9615568759e-06    2.3327638034e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.9615568759e-06    2.3327638034e-01    1.3893265665e-01    0.0000000000e+00    1.3893265665e-01    0.0000000000e+00    1.2567782356e-01    0.0000000000e+00
   3.3500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.9324308625e-06    2.3327146960e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.9324308625e-06    2.3327146960e-01    1.3893265380e-01    0.0000000000e+00    1.3893265380e-01    0.0000000000e+00    1.2567763002e-01    0.0000000000e+00
   3.4000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.9023362138e-06    2.3326578227e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.9023362138e-06    2.3326578227e-01    1.3893266276e-01    0.0000000000e+00    1.3893266276e-01    0.0000000000e+00    1.2567741693e-01    0.0000000000e+00
   3.4500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.8712812207e-06    2.3325932818e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.8712812207e-06    2.3325932818e-01    1.3893267905e-01    0.0000000000e+00    1.3893267905e-01    0.0000000000e+00    1.2567718401e-01    0.0000000000e+00
   3.5000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.8392740664e-06    2.3325211729e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.8392740664e-06    2.3325211729e-01    1.3893269168e-01    0.0000000000e+00    1.3893269168e-01    0.0000000000e+00    1.2567693099e-01    0.0000000000e+00
   3.5500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.8063228287e-06    2.3324415966e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.8063228287e-06    2.3324415966e-01    1.3893269149e-01    0.0000000000e+00    1.3893269149e-01    0.0000000000e+00    1.2567665766e-01    0.0000000000e+00
   3.6000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.7724354822e-06    2.3323546546e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.7724354822e-06    2.3323546546e-01    1.3893267885e-01    0.0000000000e+00    1.3893267885e-01    0.0000000000e+00    1.2567636391e-01    0.0000000000e+00
   3.6500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.7376199003e-06    2.3322604500e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.7376199003e-06    2.3322604500e-01    1.3893266375e-01    0.0000000000e+00    1.3893266375e-01    0.0000000000e+00    1.2567604964e-01    0.0000000000e+00
   3.7000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.7018838571e-06    2.3321590865e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.7018838571e-06    2.3321590865e-01    1.3893265792e-01    0.0000000000e+00    1.3893265792e-01    0.0000000000e+00    1.2567571475e-01    0.0000000000e+00
   3.7500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.6652350295e-06    2.3320506694e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.6652350295e-06    2.3320506694e-01    1.3893266542e-01    0.0000000000e+00    1.3893266542e-01    0.0000000000e+00    1.2567535912e-01    0.0000000000e+00
   3.8000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.6276809993e-06    2.3319353046e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.6276809993e-06    2.3319353046e-01    1.3893267983e-01    0.0000000000e+00    1.3893267983e-01    0.0000000000e+00    1.2567498268e-01    0.0000000000e+00
