#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            40.000000           40.000000           60.000000           60.000000           80.000000           80.000000          120.000000          120.000000
   0.0400000    3.2860336051e-10    1.2671663151e-26    4.3392679682e-10    1.6888063054e-26    8.2532904955e-11    3.5221516547e-27    9.8703089744e-11    4.0688414237e-27
   0.0800000    3.2877280745e-10    1.4548366212e-26    4.4247183810e-10    1.7563094148e-26    8.2548383159e-11    3.6874412888e-27    1.0131625511e-10    4.2110611545e-27
   0.1200000    3.2890984235e-10    1.3406189090e-26    4.5009485986e-10    1.7942060373e-26    8.2560926252e-11    3.6459599541e-27    1.0365447588e-10    4.1723951116e-27
   0.1600000    3.2899338802e-10    1.3340304930e-26    4.5237890721e-10    1.7922053428e-26    8.2572219639e-11    2.9242731492e-27    1.0608291951e-10    4.1634952481e-27
   0.2000000    3.2922443672e-10    1.2524715368e-26    4.4389194362e-10    1.6930675427e-26    8.2576248520e-11    3.2003657617e-27    1.0836779897e-10    4.3703234947e-27
   0.2400000    3.2937216800e-10    1.2751703839e-26    4.1834110796e-10    1.7042983766e-26    8.2599813409e-11    3.4382257479e-27    1.1027785190e-10    4.3296868081e-27
   0.2800000    3.2957290398e-10    1.2580560560e-26    3.6922519712e-10    1.5010000650e-26    8.2601497173e-11    3.4027585977e-27    1.1148541030e-10    4.4632751152e-27
   0.3200000    3.2949663685e-10    1.3080256597e-26    2.9061790376e-10    1.1643438488e-26    8.2618804601e-11    3.4440955273e-27    1.1163490923e-10    4.4014520421e-27
   0.3600000    3.2965494808e-10    1.4482886225e-26    1.7804334379e-10    7.4302913273e-27    8.2629038948e-11    3.3229325010e-27    1.1032193635e-10    4.4128672949e-27
   0.4000000    3.2978665769e-10    1.3248056780e-26    2.9392975048e-11    9.7257631401e-28    8.2642616643e-11    3.6120602835e-27    1.0712566759e-10    4.1988026654e-27
   0.4400000    3.2983118416e-10    1.3784959280e-26   -1.5404137001e-10   -6.0374957581e-27    8.2670371989e-11    3.4619307506e-27    1.0157462510e-10    4.3697539421e-27
   0.4800000    3.2986765625e-10    1.2442599767e-26   -3.6673910629e-10   -1.4597304974e-26    8.2701481316e-11    3.0500522940e-27    9.3220178607e-11    3.9033646280e-27
   0.5200000    3.3015770451e-10    1.3696702838e-26   -5.9821398440e-10   -2.3531310212e-26    8.2713466680e-11    3.5190408975e-27    8.1582350325e-11    3.2589443618e-27
   0.5600000    3.3013555970e-10    1.3319100796e-26   -8.3256085884e-10   -3.3864981146e-26    8.2751825796e-11    2.6898236210e-27    6.6231180142e-11    2.5567358908e-27
   0.6000000    3.3024204740e-10    1.2635960435e-26   -1.0482499106e-09   -4.3884284890e-26    8.2763020702e-11    2.9231130691e-27    4.6728330587e-11    2.0176229455e-27
   0.6400000    3.3065398148e-10    1.4532847922e-26   -1.2182991845e-09   -4.8477939941e-26    8.2762545466e-11    3.4557640939e-27    2.2786895650e-11    9.3625080134e-28
   0.6800000    3.3064546817e-10    1.2937742611e-26   -1.3111935728e-09   -5.7111681575e-26    8.2772381198e-11    3.7210658639e-27   -5.9354069312e-12   -6.1838401061e-29
   0.7200000    3.3079672536e-10    1.3659096235e-26   -1.2918549898e-09   -5.3660154940e-26    8.2809848904e-11    3.5107154269e-27   -3.9604269705e-11   -1.4474568821e-27
   0.7600000    3.3124495270e-10    1.4277988487e-26   -1.1234810786e-09   -4.6167754956e-26    8.2818794185e-11    3.3301390349e-27   -7.8310966929e-11   -3.1156686193e-27
   0.8000000    3.3126857685e-10    1.4091627022e-26   -7.6985294623e-10   -3.8030175370e-26    8.2818318572e-11    3.8034896364e-27   -1.2199688907e-10   -4.9023888324e-27
   0.8400000    3.3148284210e-10    1.4460246914e-26   -1.9780609127e-10   -1.5307825807e-26    8.2834957479e-11    3.4786784997e-27   -1.7047871241e-10   -6.7466370792e-27
   0.8800000    3.3190879746e-10    1.3903571421e-26    6.1951471533e-10    2.0874147525e-26    8.2876542416e-11    3.2215400472e-27   -2.2344067954e-10   -8.8561838691e-27
   0.9200000    3.3189266527e-10    1.5206710869e-26    1.6991239968e-09    5.8264237804e-26    8.2885766579e-11    3.0894982447e-27   -2.8036045984e-10   -1.1320116578e-26
   0.9600000    3.3223279272e-10    1.3211792579e-26    3.0449588588e-09    1.1967548414e-25    8.2872260574e-11    3.0326752943e-27   -3.4056325896e-10   -1.3220475028e-26
   1.0000000    3.3248406750e-10    1.2584200533e-26    4.6441471617e-09    1.8102380540e-25    8.2874140479e-11    3.5366219499e-27   -4.0315894366e-10   -1.6324453702e-26
   1.0400000    3.3252149721e-10    1.5419971993e-26    6.4637442209e-09    2.5223161365e-25    8.2923623739e-11    3.3843877046e-27   -4.6709863316e-10   -1.9269934213e-26
   1.0800000    3.3278869140e-10    1.3105813855e-26    8.4477030643e-09    3.4047629224e-25    8.2928483741e-11    3.3489108736e-27   -5.3109167676e-10   -2.1694621041e-26
   1.1200000    3.3271383064e-10    1.2663408673e-26    1.0514651449e-08    4.1462689620e-25    8.2910235740e-11    4.1496662541e-27   -5.9370229109e-10   -2.2783802347e-26
   1.1600000    3.3296211223e-10    1.6024659314e-26    1.2556373624e-08    4.8869165281e-25    8.2896496470e-11    4.2620617209e-27   -6.5324493561e-10   -2.6893388560e-26
   1.2000000    3.3330640711e-10    1.6425598489e-26    1.4437226858e-08    5.6959663907e-25    8.2913049542e-11    2.8019177735e-27   -7.0789500383e-10   -2.7766764713e-26
   1.2400000    3.3336187192e-10    1.4328677050e-26    1.5994950789e-08    6.3178377449e-25    8.2784981927e-11    3.2961941873e-27   -7.5568038333e-10   -3.2191643839e-26
   1.2800000    3.3360006483e-10    1.3084361247e-26    1.7042846096e-08    6.9102445810e-25    8.2711951779e-11    3.8489780071e-27   -7.9440099349e-10   -3.2581268603e-26
   1.3200000    3.3356271998e-10    1.4995818308e-26    1.7372960649e-08    6.9802666292e-25    8.2637778119e-11    3.2249484885e-27   -8.2182435390e-10   -3.2867331612e-26
   1.3600000    3.3384523627e-10    1.2075817610e-26    1.6761096927e-08    6.8097855802e-25    8.2649222355e-11    2.6914810512e-27   -8.3554929380e-10   -3.6108556718e-26
   1.4000000    3.3407099442e-10    7.3965530031e-27    1.4973446245e-08    6.0271257714e-25    8.2590663515e-11    3.9505003447e-27   -8.3312478113e-10   -3.3401378283e-26
   1.4400000    3.3412391728e-10    1.2637031775e-26    1.1774088526e-08    4.8585441370e-25    8.2576860255e-11    3.2809796317e-27   -8.1211634384e-10   -3.4372414798e-26
   1.4800000    3.3429610271e-10    9.6442187051e-27    6.9343096805e-09    2.7441901703e-25    8.2482975271e-11    3.5789584705e-27   -7.7003666922e-10   -3.2483683923e-26
   1.5200000    3.3431344348e-10    1.3890137726e-26    2.4232264651e-10    3.0699353249e-26    8.2515507284e-11    2.5506950843e-27   -7.0452976723e-10   -2.7420962015e-26
