#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            40.000000           40.000000           60.000000           60.000000           80.000000           80.000000          120.000000          120.000000
   0.0400000    2.6830557727e-10   -1.8124226833e-27    3.5429974581e-10   -3.2914651264e-29    6.7388183940e-11    4.1051669364e-28    8.0590735461e-11    7.1902378378e-29
   0.0800000    2.6843643113e-10    2.1274997960e-27    3.6127674288e-10   -2.0084391124e-28    6.7400668722e-11    7.5086709541e-28    8.2724375895e-11    4.5105979937e-29
   0.1200000    2.6855885832e-10   -8.1365017923e-28    3.6750091397e-10    7.5639159374e-29    6.7409886993e-11    5.8114366425e-28    8.4633525204e-11   -4.5176972322e-29
   0.1600000    2.6861774697e-10   -3.9652473993e-29    3.6936583051e-10   -2.9563810688e-28    6.7421414406e-11   -1.0108863865e-27    8.6616341092e-11   -6.9314383249e-29
   0.2000000    2.6880865632e-10   -1.8353984007e-27    3.6243625371e-10   -5.2561471141e-28    6.7420779443e-11   -4.2037818131e-28    8.8481937304e-11   -3.7174194368e-29
   0.2400000    2.6893168755e-10   -1.2572106012e-27    3.4157408381e-10    3.3059217575e-28    6.7444010153e-11    2.0099880372e-28    9.0041489014e-11   -9.8924661680e-29
   0.2800000    2.6909961931e-10   -2.1283258892e-27    3.0147111067e-10    1.8587097184e-29    6.7443946504e-11   -1.1616935740e-30    9.1027456243e-11    3.0720341179e-29
   0.3200000    2.6903240075e-10   -8.7968600506e-28    2.3728852462e-10   -7.4348388736e-30    6.7458612423e-11    3.5390349347e-28    9.1149521527e-11   -4.0065520597e-29
   0.3600000    2.6916228743e-10    1.3923671947e-27    1.4537178139e-10    9.5904258387e-29    6.7468049238e-11   -1.8553537148e-28    9.0077483704e-11   -7.4038603783e-29
   0.4000000    2.6926797127e-10   -5.5456669682e-28    2.3999263318e-11   -1.1784735923e-28    6.7478156633e-11    6.3160634233e-28    8.7467741206e-11   -2.8500215682e-29
   0.4400000    2.6930440135e-10    1.0793682227e-27   -1.2577425214e-10    1.0739211706e-28    6.7498368277e-11    1.8099185883e-28    8.2935334011e-11    1.1873799097e-28
   0.4800000    2.6933644765e-10   -2.0594439141e-27   -2.9944122659e-10   -1.1021890476e-28    6.7527490065e-11   -8.3866531419e-28    7.6113957090e-11    6.8101058850e-29
   0.5200000    2.6956964995e-10   -1.4931634738e-28   -4.8843967321e-10    2.3595287259e-28    6.7537211374e-11    4.9821165077e-28    6.6611710047e-11   -6.5782512091e-29
   0.5600000    2.6955396730e-10   -1.8822017440e-28   -6.7978309428e-10   -3.3002423667e-28    6.7566067101e-11   -1.5636330968e-27    5.4077532068e-11   -6.3938323543e-29
   0.6000000    2.6963835984e-10   -2.4575756635e-27   -8.5589246777e-10   -4.3328588769e-28    6.7575886711e-11   -1.1098110482e-27    3.8153522187e-11    5.5167537059e-29
   0.6400000    2.6997626878e-10    2.3668344877e-27   -9.9473711863e-10    5.0185162397e-28    6.7575177015e-11    1.7291163464e-28    1.8605422491e-11   -6.1440682359e-30
   0.6800000    2.6997200615e-10   -2.0725645977e-27   -1.0705850690e-09   -1.8780970934e-27    6.7585929919e-11    8.3135955238e-28   -4.8462393243e-12    2.6034843764e-29
   0.7200000    2.7008844895e-10   -7.2489679018e-29   -1.0547951823e-09    1.3739737131e-27    6.7612897810e-11    3.7200009781e-28   -3.2336750619e-11    2.6222005507e-29
   0.7600000    2.7045246357e-10    1.2636128236e-27   -9.1731845933e-10   -2.0631677874e-28    6.7623024304e-11   -5.8755879432e-29   -6.3940636555e-11    1.2623736838e-29
   0.8000000    2.7047627487e-10    9.6570296036e-28   -6.2858229824e-10   -1.3516433811e-27    6.7620550413e-11    1.0299962458e-27   -9.9610042638e-11   -3.8413334180e-29
   0.8400000    2.7065475949e-10    1.2922163009e-27   -1.6150799661e-10   -7.0668401648e-28    6.7633789200e-11    2.7818688786e-28   -1.3919528561e-10   -3.0978495307e-31
   0.8800000    2.7100185195e-10    1.2999092939e-27    5.0583164773e-10   -1.7637089995e-28    6.7667151909e-11   -2.9075254001e-28   -1.8243855063e-10    1.2452064343e-28
   0.9200000    2.7098508555e-10    3.8059146717e-27    1.3873289349e-09   -2.7519229998e-27    6.7676549345e-11   -7.4523933543e-28   -2.2891335661e-10   -6.6010010416e-29
   0.9600000    2.7126248073e-10   -1.7278126680e-27    2.4861984982e-09    6.9185306185e-28    6.7665288374e-11   -8.7197042358e-28   -2.7806873620e-10    1.4982216812e-28
   1.0000000    2.7146049570e-10   -2.3195664669e-27    3.7919302796e-09    1.7473678432e-27    6.7667339670e-11    3.5950785823e-28   -3.2917789877e-10    2.2330332034e-29
   1.0400000    2.7150917946e-10    4.6366804696e-27    5.2776250573e-09   -4.0251391569e-28    6.7708640132e-11   -3.7638871798e-29   -3.8138443666e-10   -1.6871017621e-28
   1.0800000    2.7172118516e-10   -1.0816270713e-27    6.8975206694e-09    3.7786535959e-27    6.7710698280e-11   -1.8617914333e-28   -4.3363453795e-10    8.5358662277e-29
