# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
 144.4800000    1.0124226217e-03    2.7088375077e-02    2.7494542581e-02    6.7604166667e+00    6.7604166667e+00    6.7604166667e+00   -9.3914805576e-01   -8.7566416465e-01    6.4437481522e-04    1.4979307996e-03
 144.5600000    1.0082643635e-03    2.7119238280e-02    2.7493122184e-02    6.7812500000e+00    6.7812500000e+00    6.7812500000e+00   -9.3914742864e-01   -8.7571601762e-01    6.4653274880e-04    1.4979685337e-03
 144.6400000    1.0041195312e-03    2.7150124896e-02    2.7491687311e-02    6.7812500000e+00    6.7812500000e+00    6.7812500000e+00   -9.3914680376e-01   -8.7576782273e-01    6.4868300058e-04    1.4980061310e-03
 144.7200000    9.9999382746e-04    2.7181034894e-02    2.7490238007e-02    6.7812500000e+00    6.7812500000e+00    6.7812500000e+00   -9.3914618113e-01   -8.7581958004e-01    6.5082556400e-04    1.4980435920e-03
 144.8000000    9.9588715851e-04    2.7211847743e-02    2.7488774319e-02    6.7812500000e+00    6.7812500000e+00    6.7812500000e+00   -9.3914556072e-01   -8.7587128959e-01    6.5296043296e-04    1.4980809172e-03
 144.8800000    9.9179943109e-04    2.7242617832e-02    2.7487296292e-02    6.7812500000e+00    6.7812500000e+00    6.7812500000e+00   -9.3914494253e-01   -8.7592295143e-01    6.5508760183e-04    1.4981181072e-03
 144.9600000    9.8773055238e-04    2.7273411591e-02    2.7485841620e-02    6.7812500000e+00    6.7812500000e+00    6.7812500000e+00   -9.3914432656e-01   -8.7597456559e-01    6.5720706546e-04    1.4981551623e-03
 145.0400000    9.8368043001e-04    2.7304228990e-02    2.7484479068e-02    6.7812500000e+00    6.7812500000e+00    6.7812500000e+00   -9.3914371280e-01   -8.7602613212e-01    6.5931881915e-04    1.4981920831e-03
 145.1200000    9.7963625057e-04    2.7335069994e-02    2.7483102083e-02    6.8020833333e+00    6.8020833333e+00    6.8020833333e+00   -9.3914310123e-01   -8.7607765107e-01    6.6142285865e-04    1.4982288701e-03
 145.2000000    9.7561013514e-04    2.7365934571e-02    2.7481710704e-02    6.8020833333e+00    6.8020833333e+00    6.8020833333e+00   -9.3914249186e-01   -8.7612912247e-01    6.6351918016e-04    1.4982655238e-03
 145.2800000    9.7160259722e-04    2.7396822689e-02    2.7480304971e-02    6.8020833333e+00    6.8020833333e+00    6.8020833333e+00   -9.3914188466e-01   -8.7618054638e-01    6.6560778029e-04    1.4983020447e-03
 145.3600000    9.6761354566e-04    2.7427734316e-02    2.7478884926e-02    6.8020833333e+00    6.8020833333e+00    6.8020833333e+00   -9.3914127965e-01   -8.7623192283e-01    6.6768865613e-04    1.4983384332e-03
 145.4400000    9.6364288980e-04    2.7458669419e-02    2.7477450611e-02    6.8020833333e+00    6.8020833333e+00    6.8020833333e+00   -9.3914067680e-01   -8.7628325187e-01    6.6976180515e-04    1.4983746898e-03
 145.5200000    9.5969053940e-04    2.7489627966e-02    2.7476002069e-02    6.8020833333e+00    6.8020833333e+00    6.8020833333e+00   -9.3914007611e-01   -8.7633453353e-01    6.7182722526e-04    1.4984108150e-03
 145.6000000    9.5575200697e-04    2.7520609925e-02    2.7474539344e-02    6.8229166667e+00    6.8229166667e+00    6.8229166667e+00   -9.3913947757e-01   -8.7638576786e-01    6.7388491477e-04    1.4984468094e-03
 145.6800000    9.5182300958e-04    2.7551615265e-02    2.7473069845e-02    6.8229166667e+00    6.8229166667e+00    6.8229166667e+00   -9.3913888118e-01   -8.7643695490e-01    6.7593487243e-04    1.4984826732e-03
 145.7600000    9.4791214349e-04    2.7582643953e-02    2.7471604259e-02    6.8229166667e+00    6.8229166667e+00    6.8229166667e+00   -9.3913828692e-01   -8.7648809468e-01    6.7797709734e-04    1.4985184072e-03
 145.8400000    9.4401931963e-04    2.7613695958e-02    2.7470141326e-02    6.8229166667e+00    6.8229166667e+00    6.8229166667e+00   -9.3913769480e-01   -8.7653918726e-01    6.8001158905e-04    1.4985540116e-03
 145.9200000    9.4014444939e-04    2.7644771248e-02    2.7468683670e-02    6.8229166667e+00    6.8229166667e+00    6.8229166667e+00   -9.3913710479e-01   -8.7659023267e-01    6.8203834747e-04    1.4985894871e-03
 146.0000000    9.3628744460e-04    2.7675869792e-02    2.7467228547e-02    6.8229166667e+00    6.8229166667e+00    6.8229166667e+00   -9.3913651690e-01   -8.7664123095e-01    6.8405737290e-04    1.4986248340e-03
 146.0800000    9.3244821757e-04    2.7706928551e-02    2.7465776696e-02    6.8229166667e+00    6.8229166667e+00    6.8229166667e+00   -9.3913593112e-01   -8.7669218214e-01    6.8606866604e-04    1.4986600528e-03
 146.1600000    9.2861742377e-04    2.7737884487e-02    2.7464328579e-02    6.8437500000e+00    6.8437500000e+00    6.8437500000e+00   -9.3913534744e-01   -8.7674308627e-01    6.8807222793e-04    1.4986951441e-03
 146.2400000    9.2480083517e-04    2.7768863969e-02    2.7462884466e-02    6.8437500000e+00    6.8437500000e+00    6.8437500000e+00   -9.3913476584e-01   -8.7679394340e-01    6.9006806003e-04    1.4987301082e-03
 146.3200000    9.2100185597e-04    2.7799866965e-02    2.7461444262e-02    6.8437500000e+00    6.8437500000e+00    6.8437500000e+00   -9.3913418633e-01   -8.7684475354e-01    6.9205616413e-04    1.4987649456e-03
 146.4000000    9.1722039954e-04    2.7830893443e-02    2.7460007695e-02    6.8437500000e+00    6.8437500000e+00    6.8437500000e+00   -9.3913360890e-01   -8.7689551676e-01    6.9403654241e-04    1.4987996568e-03
 146.4800000    9.1345637967e-04    2.7861943370e-02    2.7458574121e-02    6.8437500000e+00    6.8437500000e+00    6.8437500000e+00   -9.3913303354e-01   -8.7694623307e-01    6.9600919739e-04    1.4988342423e-03
 146.5600000    9.0970971062e-04    2.7893016715e-02    2.7457142735e-02    6.8437500000e+00    6.8437500000e+00    6.8437500000e+00   -9.3913246024e-01   -8.7699690252e-01    6.9797413195e-04    1.4988687025e-03
 146.6400000    9.0597882449e-04    2.7924113447e-02    2.7455715171e-02    6.8645833333e+00    6.8645833333e+00    6.8645833333e+00   -9.3913188899e-01   -8.7704752515e-01    6.9993134933e-04    1.4989030379e-03
 146.7200000    9.0225417542e-04    2.7955233534e-02    2.7454294867e-02    6.8645833333e+00    6.8645833333e+00    6.8645833333e+00   -9.3913131980e-01   -8.7709810100e-01    7.0188085311e-04    1.4989372488e-03
