# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   4.1600000    1.6490037318e-04    1.4430445532e-06
   4.2400000    1.6487775770e-04    1.5253598023e-06
   4.3200000    1.6485413823e-04    1.5952474463e-06
   4.4000000    1.6482920953e-04    1.6481275737e-06
   4.4800000    1.6480272874e-04    1.6817403347e-06
   4.5600000    1.6477455058e-04    1.6961829029e-06
   4.6400000    1.6474464551e-04    1.6937101758e-06
   4.7200000    1.6471309988e-04    1.6783392323e-06
   4.8000000    1.6468010129e-04    1.6551452849e-06
   4.8800000    1.6464591121e-04    1.6294345127e-06
   4.9600000    1.6461083302e-04    1.6059966053e-06
   5.0400000    1.6457518426e-04    1.5884810263e-06
   5.1200000    1.6453927533e-04    1.5789370166e-06
   5.2000000    1.6450339538e-04    1.5777659963e-06
   5.2800000    1.6446780302e-04    1.5841210846e-06
   5.3600000    1.6443272108e-04    1.5963026262e-06
   5.4400000    1.6439833220e-04    1.6120204135e-06
   5.5200000    1.6436477375e-04    1.6287077814e-06
   5.6000000    1.6433213511e-04    1.6437620131e-06
   5.6800000    1.6430045917e-04    1.6545767305e-06
   5.7600000    1.6426974761e-04    1.6586699858e-06
   5.8400000    1.6423996866e-04    1.6540416988e-06
   5.9200000    1.6421106617e-04    1.6394246211e-06
   6.0000000    1.6418296558e-04    1.6143892517e-06
   6.0800000    1.6415557241e-04    1.5795843539e-06
   6.1600000    1.6412876558e-04    1.5370140703e-06
   6.2400000    1.6410239049e-04    1.4900116928e-06
   6.3200000    1.6407625696e-04    1.4429522888e-06
   6.4000000    1.6405014832e-04    1.4008731358e-06
   6.4800000    1.6402384580e-04    1.3688498465e-06
   6.5600000    1.6399716362e-04    1.3510193100e-06
   6.6400000    1.6396998476e-04    1.3495532424e-06
   6.7200000    1.6394228679e-04    1.3640956819e-06
   6.8000000    1.6391415191e-04    1.3919177085e-06
   6.8800000    1.6388575535e-04    1.4286033238e-06
   6.9600000    1.6385732732e-04    1.4689669327e-06
   7.0400000    1.6382909306e-04    1.5079799748e-06
   7.1200000    1.6380120969e-04    1.5415117991e-06
   7.2000000    1.6377371793e-04    1.5667674718e-06
   7.2800000    1.6374651846e-04    1.5824288372e-06
   7.3600000    1.6371937690e-04    1.5886351452e-06
   7.4400000    1.6369196326e-04    1.5869137571e-06
   7.5200000    1.6366392297e-04    1.5799442723e-06
   7.6000000    1.6363495646e-04    1.5710444317e-06
   7.6800000    1.6360488375e-04    1.5635502132e-06
   7.7600000    1.6357368785e-04    1.5602373386e-06
   7.8400000    1.6354153271e-04    1.5627517193e-06
   7.9200000    1.6350874305e-04    1.5712671861e-06
   8.0000000    1.6347574379e-04    1.5846429891e-06
   8.0800000    1.6344297544e-04    1.6008516057e-06
   8.1600000    1.6341080664e-04    1.6174706757e-06
   8.2400000    1.6337946429e-04    1.6323286462e-06
   8.3200000    1.6334899624e-04    1.6440409987e-06
   8.4000000    1.6331926678e-04    1.6521820398e-06
   8.4800000    1.6328997838e-04    1.6573375138e-06
   8.5600000    1.6326072489e-04    1.6610279895e-06
   8.6400000    1.6323107734e-04    1.6652444815e-06
   8.7200000    1.6320067704e-04    1.6718694656e-06
   8.8000000    1.6316930321e-04    1.6822732467e-06
   8.8800000    1.6313690250e-04    1.6969521519e-06
   8.9600000    1.6310358484e-04    1.7153323210e-06
   9.0400000    1.6306959194e-04    1.7359507172e-06
   9.1200000    1.6303524157e-04    1.7568140853e-06
   9.2000000    1.6300085281e-04    1.7758324347e-06
   9.2800000    1.6296667100e-04    1.7913201601e-06
   9.3600000    1.6293282055e-04    1.8022977634e-06
   9.4400000    1.6289929445e-04    1.8085740558e-06
   9.5200000    1.6286596828e-04    1.8108226869e-06
   9.6000000    1.6283263146e-04    1.8105037223e-06
   9.6800000    1.6279903580e-04    1.8095327868e-06
   9.7600000    1.6276495122e-04    1.8099604386e-06
   9.8400000    1.6273021115e-04    1.8137042472e-06
   9.9200000    1.6269473484e-04    1.8222211525e-06
  10.0000000    1.6265852667e-04    1.8362341104e-06
  10.0800000    1.6262166099e-04    1.8556155875e-06
  10.1600000    1.6258425747e-04    1.8794455064e-06
  10.2400000    1.6254644919e-04    1.9062321914e-06
  10.3200000    1.6250835009e-04    1.9341971928e-06
  10.4000000    1.6247003229e-04    1.9615873955e-06
  10.4800000    1.6243152035e-04    1.9869731376e-06
  10.5600000    1.6239279874e-04    2.0094289543e-06
  10.6400000    1.6235382268e-04    2.0286235695e-06
  10.7200000    1.6231453120e-04    2.0447949066e-06
  10.8000000    1.6227486355e-04    2.0585540754e-06
  10.8800000    1.6223476872e-04    2.0707169565e-06
  10.9600000    1.6219420388e-04    2.0822302670e-06
  11.0400000    1.6215312859e-04    2.0940356731e-06
  11.1200000    1.6211149783e-04    2.1069719786e-06
  11.2000000    1.6206926013e-04    2.1217818642e-06
  11.2800000    1.6202636410e-04    2.1390516296e-06
  11.3600000    1.6198276872e-04    2.1591209523e-06
  11.4400000    1.6193845740e-04    2.1820282890e-06
  11.5200000    1.6189345359e-04    2.2074265576e-06
  11.6000000    1.6184782406e-04    2.2346016661e-06
  11.6800000    1.6180166392e-04    2.2626431766e-06
  11.7600000    1.6175507417e-04    2.2906091909e-06
  11.8400000    1.6170813774e-04    2.3177271353e-06
  11.9200000    1.6166089282e-04    2.3436330070e-06
  12.0000000    1.6161331296e-04    2.3684528174e-06
  12.0800000    1.6156530544e-04    2.3927184873e-06
  12.1600000    1.6151672733e-04    2.4171885051e-06
  12.2400000    1.6146741328e-04    2.4425803462e-06
  12.3200000    1.6141720784e-04    2.4693452937e-06
  12.4000000    1.6136599686e-04    2.4975716487e-06
  12.4800000    1.6131373313e-04    2.5269800177e-06
  12.5600000    1.6126044687e-04    2.5570317087e-06
  12.6400000    1.6120623549e-04    2.5871228211e-06
  12.7200000    1.6115123830e-04    2.6167642487e-06
  12.8000000    1.6109560404e-04    2.6457263552e-06
  12.8800000    1.6103945371e-04    2.6741170949e-06
  12.9600000    1.6098284495e-04    2.7023428333e-06
  13.0400000    1.6092575178e-04    2.7310078538e-06
  13.1200000    1.6086806835e-04    2.7608063573e-06
  13.2000000    1.6080963387e-04    2.7923947645e-06
  13.2800000    1.6075027065e-04    2.8262602503e-06
  13.3600000    1.6068982378e-04    2.8626163392e-06
  13.4400000    1.6062819031e-04    2.9013485041e-06
  13.5200000    1.6056533608e-04    2.9420248467e-06
  13.6000000    1.6050130342e-04    2.9839581002e-06
  13.6800000    1.6043620177e-04    3.0263210667e-06
  13.7600000    1.6037017212e-04    3.0683274414e-06
  13.8400000    1.6030333625e-04    3.1094146209e-06
  13.9200000    1.6023575862e-04    3.1493437469e-06
  14.0000000    1.6016743670e-04    3.1882152341e-06
  14.0800000    1.6009830979e-04    3.2264395273e-06
  14.1600000    1.6002826996e-04    3.2646705006e-06
  14.2400000    1.5995717747e-04    3.3036760558e-06
  14.3200000    1.5988489171e-04    3.3441513696e-06
  14.4000000    1.5981130848e-04    3.3865628628e-06
  14.4800000    1.5973637933e-04    3.4311087695e-06
  14.5600000    1.5966010616e-04    3.4777626634e-06
  14.6400000    1.5958252577e-04    3.5263145987e-06
  14.7200000    1.5950369578e-04    3.5764102336e-06
  14.8000000    1.5942367970e-04    3.6276401734e-06
  14.8800000    1.5934252687e-04    3.6796581553e-06
  14.9600000    1.5926025278e-04    3.7322355111e-06
  15.0400000    1.5917683444e-04    3.7852332714e-06
  15.1200000    1.5909222282e-04    3.8385856142e-06
  15.2000000    1.5900635636e-04    3.8923292612e-06
  15.2800000    1.5891916655e-04    3.9465964319e-06
  15.3600000    1.5883058238e-04    4.0015482430e-06
  15.4400000    1.5874053878e-04    4.0573360775e-06
  15.5200000    1.5864898244e-04    4.1141150018e-06
  15.6000000    1.5855586888e-04    4.1720325167e-06
  15.6800000    1.5846115703e-04    4.2311824036e-06
  15.7600000    1.5836481141e-04    4.2915957335e-06
  15.8400000    1.5826680837e-04    4.3532734307e-06
  15.9200000    1.5816713836e-04    4.4161979911e-06
  16.0000000    1.5806580454e-04    4.4803203202e-06
  16.0800000    1.5796282175e-04    4.5455736567e-06
  16.1600000    1.5785821297e-04    4.6119204130e-06
  16.2400000    1.5775199809e-04    4.6793827156e-06
  16.3200000    1.5764417886e-04    4.7480318765e-06
  16.4000000    1.5753472796e-04    4.8179622471e-06
  16.4800000    1.5742358411e-04    4.8892751440e-06
  16.5600000    1.5731065358e-04    4.9620631616e-06
  16.6400000    1.5719581995e-04    5.0363784884e-06
  16.7200000    1.5707896214e-04    5.1122040550e-06
  16.8000000    1.5695997687e-04    5.1894588196e-06
  16.8800000    1.5683879970e-04    5.2680275363e-06
  16.9600000    1.5671541645e-04    5.3477794309e-06
  17.0400000    1.5658986030e-04    5.4285764492e-06
  17.1200000    1.5646219552e-04    5.5103015572e-06
  17.2000000    1.5633249403e-04    5.5929044735e-06
  17.2800000    1.5620080851e-04    5.6764304338e-06
  17.3600000    1.5606714615e-04    5.7610208108e-06
  17.4400000    1.5593145381e-04    5.8469053705e-06
  17.5200000    1.5579362160e-04    5.9343849394e-06
  17.6000000    1.5565349980e-04    6.0237751507e-06
  17.6800000    1.5551092373e-04    6.1153231970e-06
  17.7600000    1.5536574575e-04    6.2091478275e-06
  17.8400000    1.5521786645e-04    6.3052199007e-06
  17.9200000    1.5506724901e-04    6.4033722695e-06
  18.0000000    1.5491391334e-04    6.5033393841e-06
  18.0800000    1.5475792016e-04    6.6048339114e-06
  18.1600000    1.5459934662e-04    6.7076374356e-06
  18.2400000    1.5443825273e-04    6.8116537110e-06
  18.3200000    1.5427465171e-04    6.9169110702e-06
  18.4000000    1.5410849634e-04    7.0235424323e-06
  18.4800000    1.5393968102e-04    7.1317465869e-06
  18.5600000    1.5376805509e-04    7.2417257290e-06
  18.6400000    1.5359344849e-04    7.3536350972e-06
  18.7200000    1.5341570469e-04    7.4675755895e-06
  18.8000000    1.5323470596e-04    7.5836083672e-06
  18.8800000    1.5305038503e-04    7.7017664544e-06
  18.9600000    1.5286272469e-04    7.8220642644e-06
  19.0400000    1.5267174410e-04    7.9445037898e-06
  19.1200000    1.5247747727e-04    8.0690789050e-06
  19.2000000    1.5227995070e-04    8.1957846041e-06
  19.2800000    1.5207916337e-04    8.3246192050e-06
  19.3600000    1.5187507525e-04    8.4555800925e-06
  19.4400000    1.5166760895e-04    8.5886793927e-06
  19.5200000    1.5145665908e-04    8.7239695424e-06
  19.6000000    1.5124210369e-04    8.8615395159e-06
  19.6800000    1.5102381827e-04    9.0014805154e-06
  19.7600000    1.5080169042e-04    9.1438549016e-06
  19.8400000    1.5057562878e-04    9.2886908817e-06
  19.9200000    1.5034556479e-04    9.4359931329e-06
  20.0000000    1.5011144787e-04    9.5857492513e-06
  20.0800000    1.4987323472e-04    9.7379366640e-06
  20.1600000    1.4963088004e-04    9.8925461427e-06
  20.2400000    1.4938433418e-04    1.0049606928e-05
  20.3200000    1.4913354336e-04    1.0209182053e-05
  20.4000000    1.4887845016e-04    1.0371344300e-05
  20.4800000    1.4861899636e-04    1.0536168736e-05
  20.5600000    1.4835512467e-04    1.0703739673e-05
  20.6400000    1.4808677414e-04    1.0874150957e-05
  20.7200000    1.4781387115e-04    1.1047501879e-05
  20.8000000    1.4753632089e-04    1.1223890000e-05
  20.8800000    1.4725400570e-04    1.1403395951e-05
  20.9600000    1.4696679398e-04    1.1586076540e-05
  21.0400000    1.4667455413e-04    1.1771972821e-05
  21.1200000    1.4637716778e-04    1.1961108058e-05
  21.2000000    1.4607454241e-04    1.2153473068e-05
  21.2800000    1.4576661985e-04    1.2349033956e-05
  21.3600000    1.4545337328e-04    1.2547767839e-05
  21.4400000    1.4513479396e-04    1.2749683744e-05
  21.5200000    1.4481087389e-04    1.2954816210e-05
  21.6000000    1.4448158715e-04    1.3163229257e-05
  21.6800000    1.4414687450e-04    1.3375033095e-05
  21.7600000    1.4380663652e-04    1.3590375897e-05
  21.8400000    1.4346073452e-04    1.3809408846e-05
  21.9200000    1.4310899930e-04    1.4032261046e-05
  22.0000000    1.4275125121e-04    1.4259039363e-05
  22.0800000    1.4238732872e-04    1.4489827850e-05
  22.1600000    1.4201711295e-04    1.4724673996e-05
  22.2400000    1.4164053910e-04    1.4963589818e-05
  22.3200000    1.4125759410e-04    1.5206581659e-05
  22.4000000    1.4086830196e-04    1.5453675546e-05
  22.4800000    1.4047269700e-04    1.5704918900e-05
  22.5600000    1.4007079112e-04    1.5960381018e-05
  22.6400000    1.3966254858e-04    1.6220153836e-05
  22.7200000    1.3924787624e-04    1.6484337184e-05
  22.8000000    1.3882662891e-04    1.6753029388e-05
  22.8800000    1.3839862770e-04    1.7026340220e-05
  22.9600000    1.3796368805e-04    1.7304392708e-05
  23.0400000    1.3752164868e-04    1.7587299033e-05
  23.1200000    1.3707239146e-04    1.7875150125e-05
  23.2000000    1.3661585155e-04    1.8168028190e-05
  23.2800000    1.3615201923e-04    1.8466011113e-05
  23.3600000    1.3568092769e-04    1.8769169448e-05
  23.4400000    1.3520262577e-04    1.9077577075e-05
  23.5200000    1.3471714603e-04    1.9391328405e-05
  23.6000000    1.3422447938e-04    1.9710541567e-05
  23.6800000    1.3372456594e-04    2.0035349157e-05
  23.7600000    1.3321730515e-04    2.0365889881e-05
  23.8400000    1.3270257584e-04    2.0702303779e-05
  23.9200000    1.3218025775e-04    2.1044727717e-05
  24.0000000    1.3165025240e-04    2.1393290519e-05
  24.0800000    1.3111249739e-04    2.1748106124e-05
  24.1600000    1.3056696878e-04    2.2109266182e-05
  24.2400000    1.3001367623e-04    2.2476847406e-05
  24.3200000    1.2945265424e-04    2.2850937136e-05
  24.4000000    1.2888394698e-04    2.3231648296e-05
  24.4800000    1.2830759365e-04    2.3619108292e-05
  24.5600000    1.2772362498e-04    2.4013447357e-05
  24.6400000    1.2713206720e-04    2.4414807029e-05
  24.7200000    1.2653294431e-04    2.4823350269e-05
  24.8000000    1.2592627810e-04    2.5239249508e-05
  24.8800000    1.2531208986e-04    2.5662665100e-05
  24.9600000    1.2469040497e-04    2.6093739624e-05
  25.0400000    1.2406125773e-04    2.6532610506e-05
  25.1200000    1.2342469192e-04    2.6979429259e-05
  25.2000000    1.2278075789e-04    2.7434367650e-05
  25.2800000    1.2212951554e-04    2.7897595562e-05
  25.3600000    1.2147104396e-04    2.8369254525e-05
  25.4400000    1.2080544800e-04    2.8849462603e-05
  25.5200000    1.2013285810e-04    2.9338341140e-05
  25.6000000    1.1945342882e-04    2.9836029095e-05
  25.6800000    1.1876734094e-04    3.0342672672e-05
  25.7600000    1.1807480015e-04    3.0858409120e-05
  25.8400000    1.1737602055e-04    3.1383371639e-05
  25.9200000    1.1667119745e-04    3.1917712277e-05
  26.0000000    1.1596049077e-04    3.2461611286e-05
  26.0800000    1.1524403234e-04    3.3015254120e-05
  26.1600000    1.1452194417e-04    3.3578797867e-05
  26.2400000    1.1379434962e-04    3.4152369536e-05
  26.3200000    1.1306138557e-04    3.4736096105e-05
  26.4000000    1.1232323186e-04    3.5330115555e-05
  26.4800000    1.1158014365e-04    3.5934551095e-05
  26.5600000    1.1083245119e-04    3.6549495484e-05
  26.6400000    1.1008052463e-04    3.7175034028e-05
  26.7200000    1.0932474507e-04    3.7811269638e-05
  26.8000000    1.0856549618e-04    3.8458312102e-05
  26.8800000    1.0780314317e-04    3.9116249287e-05
  26.9600000    1.0703798235e-04    3.9785144021e-05
  27.0400000    1.0627020781e-04    4.0465059152e-05
  27.1200000    1.0549995145e-04    4.1156066354e-05
  27.2000000    1.0472737063e-04    4.1858214533e-05
  27.2800000    1.0395269904e-04    4.2571495031e-05
  27.3600000    1.0317622704e-04    4.3295858145e-05
  27.4400000    1.0239826398e-04    4.4031262209e-05
  27.5200000    1.0161914716e-04    4.4777674306e-05
  27.6000000    1.0083928153e-04    4.5535020057e-05
  27.6800000    1.0005913514e-04    4.6303170814e-05
  27.7600000    9.9279164677e-05    4.7081986867e-05
  27.8400000    9.8499731286e-05    4.7871335352e-05
  27.9200000    9.7721077357e-05    4.8671053203e-05
  28.0000000    9.6943365647e-05    4.9480924478e-05
  28.0800000    9.6166725159e-05    5.0300704073e-05
  28.1600000    9.5391265883e-05    5.1130124237e-05
  28.2400000    9.4617083758e-05    5.1968850634e-05
  28.3200000    9.3844294040e-05    5.2816456454e-05
  28.4000000    9.3073081105e-05    5.3672470042e-05
  28.4800000    9.2303709059e-05    5.4536427910e-05
  28.5600000    9.1536467151e-05    5.5407838690e-05
  28.6400000    9.0771596781e-05    5.6286106009e-05
  28.7200000    9.0009269254e-05    5.7170535883e-05
  28.8000000    8.9249618162e-05    5.8060424750e-05
  28.8800000    8.8492763076e-05    5.8955093868e-05
  28.9600000    8.7738791670e-05    5.9853807292e-05
  29.0400000    8.6987753779e-05    6.0755675280e-05
  29.1200000    8.6239710997e-05    6.1659670358e-05
  29.2000000    8.5494776302e-05    6.2564740957e-05
  29.2800000    8.4753077060e-05    6.3469873664e-05
  29.3600000    8.4014718104e-05    6.4374001224e-05
  29.4400000    8.3279851235e-05    6.5275861247e-05
  29.5200000    8.2548780620e-05    6.6174014386e-05
  29.6000000    8.1821947091e-05    6.7067028437e-05
  29.6800000    8.1099829998e-05    6.7953565021e-05
  29.7600000    8.0382968132e-05    6.8832206566e-05
  29.8400000    7.9672121604e-05    6.9701261175e-05
  29.9200000    7.8968353073e-05    7.0558862351e-05
  30.0000000    7.8272926856e-05    7.1403240534e-05
  30.0800000    7.7587233293e-05    7.2232750241e-05
  30.1600000    7.6912915969e-05    7.3045592509e-05
  30.2400000    7.6252044005e-05    7.3839642400e-05
  30.3200000    7.5607101664e-05    7.4612633360e-05
  30.4000000    7.4980887726e-05    7.5362419753e-05
  30.4800000    7.4376584084e-05    7.6086957864e-05
  30.5600000    7.3797985412e-05    7.6784086025e-05
  30.6400000    7.3249638098e-05    7.7451438754e-05
  30.7200000    7.2736814897e-05    7.8086584464e-05
  30.8000000    7.2265518008e-05    7.8687180122e-05
  30.8800000    7.1842610106e-05    7.9250970361e-05
  30.9600000    7.1475915550e-05    7.9775675028e-05
  31.0400000    7.1174156114e-05    8.0258921604e-05
  31.1200000    7.0946828625e-05    8.0698308759e-05
  31.2000000    7.0804192496e-05    8.1091532900e-05
  31.2800000    7.0757347391e-05    8.1436433128e-05
  31.3600000    7.0818260843e-05    8.1730917858e-05
  31.4400000    7.0999697359e-05    8.1972910597e-05
  31.5200000    7.1315112160e-05    8.2160427033e-05
  31.6000000    7.1778546431e-05    8.2291690447e-05
  31.6800000    7.2404477970e-05    8.2365147275e-05
  31.7600000    7.3207580490e-05    8.2379434840e-05
  31.8400000    7.4202426161e-05    8.2333443726e-05
  31.9200000    7.5403206995e-05    8.2226459485e-05
  32.0000000    7.6823491707e-05    8.2058245198e-05
  32.0800000    7.8475980779e-05    8.1829032781e-05
  32.1600000    8.0372279516e-05    8.1539519016e-05
  32.2400000    8.2522784095e-05    8.1190919704e-05
  32.3200000    8.4936713833e-05    8.0785059171e-05
  32.4000000    8.7622190015e-05    8.0324486900e-05
  32.4800000    9.0586262169e-05    7.9812604444e-05
  32.5600000    9.3834916187e-05    7.9253738094e-05
  32.6400000    9.7373155066e-05    7.8653158573e-05
  32.7200000    1.0120514579e-04    7.8017153819e-05
  32.8000000    1.0533434048e-04    7.7353191813e-05
  32.8800000    1.0976354272e-04    7.6670072152e-05
  32.9600000    1.1449499871e-04    7.5978003478e-05
  33.0400000    1.1953056913e-04    7.5288666322e-05
  33.1200000    1.2487190788e-04    7.4615289716e-05
  33.2000000    1.3052054368e-04    7.3972671530e-05
  33.2800000    1.3647789176e-04    7.3377116937e-05
  33.3600000    1.4274531200e-04    7.2846350522e-05
  33.4400000    1.4932423098e-04    7.2399393353e-05
  33.5200000    1.5621621785e-04    7.2056320684e-05
  33.6000000    1.6342295559e-04    7.1837891213e-05
  33.6800000    1.7094619160e-04    7.1765111251e-05
  33.7600000    1.7878775237e-04    7.1858726335e-05
  33.8400000    1.8694957634e-04    7.2138593237e-05
  33.9200000    1.9543367946e-04    7.2622988383e-05
  34.0000000    2.0424207855e-04    7.3327961567e-05
  34.0800000    2.1337676795e-04    7.4266763501e-05
  34.1600000    2.2283976008e-04    7.5449352567e-05
  34.2400000    2.3263309601e-04    7.6882053605e-05
  34.3200000    2.4275876828e-04    7.8567422286e-05
  34.4000000    2.5321861279e-04    8.0504278901e-05
  34.4800000    2.6401425179e-04    8.2687875050e-05
  34.5600000    2.7514708529e-04    8.5110205248e-05
  34.6400000    2.8661826332e-04    8.7760444518e-05
  34.7200000    2.9842860960e-04    9.0625427785e-05
  34.8000000    3.1057854183e-04    9.3690096449e-05
  34.8800000    3.2306803212e-04    9.6937905783e-05
  34.9600000    3.3589657536e-04    1.0035121745e-04
  35.0400000    3.4906309980e-04    1.0391166091e-04
  35.1200000    3.6256582276e-04    1.0760041719e-04
  35.2000000    3.7640212922e-04    1.1139842483e-04
  35.2800000    3.9056852117e-04    1.1528655236e-04
  35.3600000    4.0506058931e-04    1.1924575123e-04
  35.4400000    4.1987293291e-04    1.2325717359e-04
  35.5200000    4.3499903188e-04    1.2730225915e-04
  35.6000000    4.5043114134e-04    1.3136280047e-04
  35.6800000    4.6616023855e-04    1.3542098807e-04
  35.7600000    4.8217596740e-04    1.3945945250e-04
  35.8400000    4.9846653135e-04    1.4346131031e-04
  35.9200000    5.1501857299e-04    1.4741019463e-04
  36.0000000    5.3181710626e-04    1.5129028200e-04
  36.0800000    5.4884548512e-04    1.5508634708e-04
  36.1600000    5.6608533509e-04    1.5878381767e-04
  36.2400000    5.8351644099e-04    1.6236879239e-04
  36.3200000    6.0111666718e-04    1.6582806302e-04
  36.4000000    6.1886194622e-04    1.6914918636e-04
  36.4800000    6.3672628018e-04    1.7232056122e-04
  36.5600000    6.5468171371e-04    1.7533146081e-04
  36.6400000    6.7269832790e-04    1.7817205410e-04
  36.7200000    6.9074430072e-04    1.8083346018e-04
  36.8000000    7.0878598757e-04    1.8330781314e-04
  36.8800000    7.2678796504e-04    1.8558830262e-04
  36.9600000    7.4471307387e-04    1.8766920594e-04
  37.0400000    7.6252252321e-04    1.8954593555e-04
  37.1200000    7.8017603243e-04    1.9121508580e-04
  37.2000000    7.9763195395e-04    1.9267445719e-04
  37.2800000    8.1484740036e-04    1.9392307042e-04
  37.3600000    8.3177844320e-04    1.9496119337e-04
  37.4400000    8.4838037712e-04    1.9579037628e-04
  37.5200000    8.6460797712e-04    1.9641346997e-04
  37.6000000    8.8041572163e-04    1.9683461992e-04
  37.6800000    8.9575803081e-04    1.9705925906e-04
  37.7600000    9.1058955781e-04    1.9709411119e-04
  37.8400000    9.2486549422e-04    1.9694718251e-04
  37.9200000    9.3854183537e-04    1.9662772393e-04
  38.0000000    9.5157563042e-04    1.9614617786e-04
  38.0800000    9.6392528651e-04    1.9551412762e-04
  38.1600000    9.7555091877e-04    1.9474424836e-04
  38.2400000    9.8641465935e-04    1.9385024596e-04
  38.3200000    9.9648089583e-04    1.9284677528e-04
  38.4000000    1.0057164984e-03    1.9174933748e-04
  38.4800000    1.0140910583e-03    1.9057415876e-04
  38.5600000    1.0215770923e-03    1.8933805396e-04
  38.6400000    1.0281502146e-03    1.8805828145e-04
  38.7200000    1.0337893377e-03    1.8675238723e-04
  38.8000000    1.0384768800e-03    1.8543802793e-04
  38.8800000    1.0421988804e-03    1.8413276982e-04
  38.9600000    1.0449450143e-03    1.8285387269e-04
  39.0400000    1.0467086035e-03    1.8161806561e-04
  39.1200000    1.0474866398e-03    1.8044131314e-04
  39.2000000    1.0472797684e-03    1.7933857020e-04
  39.2800000    1.0460922423e-03    1.7832353416e-04
  39.3600000    1.0439318979e-03    1.7740840727e-04
  39.4400000    1.0408101008e-03    1.7660367375e-04
  39.5200000    1.0367415879e-03    1.7591789482e-04
  39.6000000    1.0317442651e-03    1.7535753470e-04
  39.6800000    1.0258390587e-03    1.7492683066e-04
  39.7600000    1.0190497872e-03    1.7462770818e-04
  39.8400000    1.0114029762e-03    1.7445973792e-04
  39.9200000    1.0029276441e-03    1.7442013839e-04
  40.0000000    9.9365511486e-04    1.7450382922e-04
  40.0800000    9.8361883421e-04    1.7470353883e-04
  40.1600000    9.7285416607e-04    1.7500996919e-04
  40.2400000    9.6139818343e-04    1.7541201115e-04
  40.3200000    9.4928944455e-04    1.7589698871e-04
  40.4000000    9.3656774517e-04    1.7645091415e-04
  40.4800000    9.2327390343e-04    1.7705875476e-04
  40.5600000    9.0944961756e-04    1.7770471759e-04
  40.6400000    8.9513733965e-04    1.7837254548e-04
  40.7200000    8.8038010718e-04    1.7904580917e-04
  40.8000000    8.6522134951e-04    1.7970818661e-04
  40.8800000    8.4970469886e-04    1.8034372710e-04
  40.9600000    8.3387382250e-04    1.8093709890e-04
  41.0400000    8.1777230624e-04    1.8147381804e-04
