# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  50.0100000    5.5355542732e-01    9.3750000000e-02   -2.6041666667e-01    0.0000000000e+00    1.0000000000e-08    1.5699642845e-03   -9.3750000000e-02    2.6041666667e-01    0.0000000000e+00    1.0000000000e-08    1.5699640542e-03    1.7225810223e-01    0.0000000000e+00    1.7225810223e-01    0.0000000000e+00    1.6503813143e-01    0.0000000000e+00
  50.0600000    5.3764532919e-01    1.5625000000e-01   -2.1875000000e-01    0.0000000000e+00    1.0202559516e-07    1.5117931555e-03   -1.5625000000e-01    2.1875000000e-01    0.0000000000e+00    1.0201283705e-07    1.5117922293e-03    1.7729773394e-01    0.0000000000e+00    1.7729773394e-01    0.0000000000e+00    1.6741227884e-01    0.0000000000e+00
  50.1100000    6.1871843354e-01    2.1875000000e-01   -2.1875000000e-01    0.0000000000e+00    1.0000000000e-08    1.3815052021e-03   -2.1875000000e-01    2.1875000000e-01    0.0000000000e+00    1.0000000000e-08    1.3815022673e-03    1.7886289500e-01    0.0000000000e+00    1.7886289500e-01    0.0000000000e+00    1.6720080405e-01    0.0000000000e+00
  50.1600000    5.3764532919e-01    1.5625000000e-01   -2.1875000000e-01    0.0000000000e+00    4.2703976844e-06    1.3401458488e-03   -1.5625000000e-01    2.1875000000e-01    0.0000000000e+00    4.2705171796e-06    1.3401433832e-03    1.7693017207e-01    0.0000000000e+00    1.7693017207e-01    0.0000000000e+00    1.6698851024e-01    0.0000000000e+00
  50.2100000    5.3764532919e-01    1.5625000000e-01   -2.1875000000e-01    0.0000000000e+00    2.7723815194e-06    1.3404173089e-03   -1.5625000000e-01    2.1875000000e-01    0.0000000000e+00    2.7724332520e-06    1.3404148439e-03    1.7674775963e-01    0.0000000000e+00    1.7674775963e-01    0.0000000000e+00    1.6677450185e-01    0.0000000000e+00
  50.2600000    5.3764532919e-01    1.5625000000e-01   -2.1875000000e-01    0.0000000000e+00    2.0834967008e-06    1.3615567293e-03   -1.5625000000e-01    2.1875000000e-01    0.0000000000e+00    2.0835223726e-06    1.3615553745e-03    1.7656616418e-01    0.0000000000e+00    1.7656616419e-01    0.0000000000e+00    1.6655852743e-01    0.0000000000e+00
  50.3100000    5.3764532919e-01    1.5625000000e-01   -2.1875000000e-01    0.0000000000e+00    1.1962398368e-06    1.3705672494e-03   -1.5625000000e-01    2.1875000000e-01    0.0000000000e+00    1.1962524431e-06    1.3705685898e-03    1.7638467057e-01    0.0000000000e+00    1.7638467057e-01    0.0000000000e+00    1.6634113185e-01    0.0000000000e+00
  50.3600000    5.5901699437e-01    1.2500000000e-01   -2.5000000000e-01    0.0000000000e+00    1.0000000000e-08    1.2863019312e-03   -1.2500000000e-01    2.5000000000e-01    0.0000000000e+00    1.0000000000e-08    1.2863085003e-03    1.7603492685e-01    0.0000000000e+00    1.7603492685e-01    0.0000000000e+00    1.6612337504e-01    0.0000000000e+00
  50.4100000    5.6596157113e-01    3.1250000000e-02   -2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    1.2051021209e-03   -3.1250000000e-02    2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    1.2051089326e-03    1.7412896857e-01    0.0000000000e+00    1.7412896857e-01    0.0000000000e+00    1.6590628921e-01    0.0000000000e+00
  50.4600000    5.9292706128e-01    9.3750000000e-02   -2.8125000000e-01    0.0000000000e+00    1.2178875157e-06    1.0727973235e-03   -9.3750000000e-02    2.8125000000e-01    0.0000000000e+00    1.2179102155e-06    1.0728068516e-03    1.7558789923e-01    0.0000000000e+00    1.7558789923e-01    0.0000000000e+00    1.6569055469e-01    0.0000000000e+00
  50.5100000    5.9292706128e-01    9.3750000000e-02   -2.8125000000e-01    0.0000000000e+00    1.8962982758e-06    9.9104639011e-04   -9.3750000000e-02    2.8125000000e-01    0.0000000000e+00    1.8963808457e-06    9.9105860390e-04    1.7544157878e-01    0.0000000000e+00    1.7544157878e-01    0.0000000000e+00    1.6549719888e-01    0.0000000000e+00
  50.5600000    5.3764532919e-01    1.5625000000e-01   -2.1875000000e-01    0.0000000000e+00    1.0000000000e-08    9.4100631622e-04   -1.5625000000e-01    2.1875000000e-01    0.0000000000e+00    1.0000000000e-08    9.4102010290e-04    1.7546103319e-01    0.0000000000e+00    1.7546103319e-01    0.0000000000e+00    1.6530559182e-01    0.0000000000e+00
  50.6100000    5.9292706128e-01    9.3750000000e-02   -2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    7.9581134140e-04   -9.3750000000e-02    2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    7.9582636470e-04    1.7518108349e-01    0.0000000000e+00    1.7518108349e-01    0.0000000000e+00    1.6506471697e-01    0.0000000000e+00
  50.6600000    5.6596157113e-01    3.1250000000e-02   -2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    7.0683284663e-04   -3.1250000000e-02    2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    7.0684522819e-04    1.7349274842e-01    0.0000000000e+00    1.7349274843e-01    0.0000000000e+00    1.6470919753e-01    0.0000000000e+00
