# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
8.9500000000008896e+01  1.7070944388172245e-02  -3.0768156156967168e-03  1.1084428892057150e-05  2.1696505930091302e-06  -8.5257588928092463e-03  1.0904871523462721e-10  1.1084226738071643e-05  -2.1694863581389608e-06  1.7070944500494605e-02  3.0768158892797749e-03  -2.4646834569067241e-02  -1.2285491566284632e-03  1.4866675050075883e-05  1.0192197796565693e-05  1.3460984593729665e-02  2.1111351599170658e-12  1.4866676114307573e-05  -1.0192191474330640e-05  -2.4646834566477611e-02  1.2285491487237499e-03
9.0000000000009095e+01  1.7177063370673783e-02  -4.3504279789989995e-03  3.9600822672922651e-05  4.0920130935218882e-06  -9.2491503085604665e-03  1.0737342416420768e-10  3.9600743936823772e-05  -4.0917576485117087e-06  1.7177063511121103e-02  4.3504282855749664e-03  -2.5390351766250638e-02  4.2101872994954325e-04  1.5706865722602216e-05  9.9398999303836880e-06  1.4309235234873468e-02  2.4409903216565318e-12  1.5706867031585865e-05  -9.9398942826562851e-06  -2.5390351754095229e-02  -4.2101873499690969e-04
9.0500000000009393e+01  1.7374020212545048e-02  -5.6692138331094627e-03  3.5677960936283579e-05  5.7678038782018892e-07  -9.7297450753539069e-03  6.2154192532223700e-11  3.5678136433208711e-05  -5.7646460589536660e-07  1.7374020409436766e-02  5.6692140781955417e-03  -2.5959378071453709e-02  2.0667911624276838e-03  1.5370473188390015e-05  9.5294638467590706e-06  1.5058435778684747e-02  -1.4016132005023607e-12  1.5370479102173177e-05  -9.5294670362517114e-06  -2.5959378056298815e-02  -2.0667911653492158e-03
9.1000000000009607e+01  1.7130693449511569e-02  -6.9497065942518144e-03  -9.8068326173055857e-06  -5.1611135242640472e-06  -1.0099089000907575e-02  -9.8379223333316251e-11  -9.8063399387414616e-06  5.1614710966506431e-06  1.7130693781327005e-02  6.9497067064059944e-03  -2.6348633250425225e-02  3.7081029949240238e-03  1.5953468522091066e-05  9.0204122342307819e-06  1.5736381508489584e-02  -2.0841078293481682e-12  1.5953474869646323e-05  -9.0204212853450932e-06  -2.6348633236392971e-02  -3.7081029971587193e-03
9.1500000000009905e+01  1.6480191735007001e-02  -8.1020511862052325e-03  4.0747313563733763e-06  -1.0330678657475402e-05  -1.0331902041966327e-02  -2.8755285611268893e-10  4.0755716689617523e-06  1.0331028298080865e-05  1.6480192103344664e-02  8.1020511712324335e-03  -2.6559422435710717e-02  5.3262140576470739e-03  1.5813572054598033e-05  8.6724083909418908e-06  1.6320527463733976e-02  1.5738139144769875e-12  1.5813574182524154e-05  -8.6724202165531649e-06  -2.6559422420797407e-02  -5.3262140596858345e-03
9.2000000000010203e+01  1.5778514730222185e-02  -9.0279631452915531e-03  1.8591425778791390e-05  -2.1228984894308749e-05  -1.0226661706453553e-02  -4.2619367104964191e-10  1.8592443830518640e-05  2.1229303232441150e-05  1.5778515006406840e-02  9.0279631179886570e-03  -2.6598758978995628e-02  6.9028303732970690e-03  1.5373546736668325e-05  7.9462369451313739e-06  1.6792009555223569e-02  5.6209261895044486e-12  1.5373540092230982e-05  -7.9462387822141432e-06  -2.6598758965536574e-02  -6.9028303774806609e-03
9.2500000000010402e+01  1.5130268528370362e-02  -9.8151035285113219e-03  2.2418430316590761e-06  -2.0570556634266628e-05  -9.9921250789214693e-03  -4.1361565243472375e-10  2.2427486058735796e-06  2.0570802926670817e-05  1.5130268557102016e-02  9.8151036013677338e-03  -2.6458517607514359e-02  8.4277633771690109e-03  1.5335187531954011e-05  7.6824682279215589e-06  1.7168009190751211e-02  2.6114711182910998e-12  1.5335178477654200e-05  -7.6824534098989023e-06  -2.6458517605024216e-02  -8.4277633767974938e-03
9.3000000000010701e+01  1.4397143961061634e-02  -1.0603792871794438e-02  7.0118715868240476e-06  -5.9598937997824200e-06  -1.0202703571301645e-02  -3.4729411214848982e-10  7.0124667993961240e-06  5.9599687292362011e-06  1.4397143654776928e-02  1.0603792996584392e-02  -2.6140618299175050e-02  9.8924845612267769e-03  1.5023548724399940e-05  7.3961882344978935e-06  1.7456372265369960e-02  1.8811945816203657e-12  1.5023532576928798e-05  -7.3961728208613695e-06  -2.6140618306329164e-02  -9.8924845610393816e-03
9.3500000000010900e+01  1.3533675459661249e-02  -1.1315353676973321e-02  -1.5036427617943054e-05  1.0284156391537990e-06  -1.0718538295383108e-02  -3.0736080665852590e-10  -1.5036236951378533e-05  -1.0283608276755465e-06  1.3533674856556273e-02  1.1315353703331973e-02  -2.5654218018377715e-02  1.1288285325901988e-02  1.4944064554027845e-05  6.9054184732929942e-06  1.7622006591226525e-02  -2.2562441010561679e-12  1.4944055924088978e-05  -6.9054182800890225e-06  -2.5654218029393206e-02  -1.1288285324671056e-02
9.4000000000011198e+01  1.2709210157572200e-02  -1.1992536937805448e-02  -5.0755180397421276e-05  -1.3055490477047462e-05  -1.1055547406544457e-02  -3.1631937535103705e-10  -5.0755379059455954e-05  1.3055556411332280e-05  1.2709209352310518e-02  1.1992536754971521e-02  -2.5000716078688159e-02  1.2605162244899290e-02  1.4794383496026484e-05  6.7598186517049830e-06  1.7663991906058364e-02  -4.5483061083704743e-12  1.4794385129093094e-05  -6.7598285392612651e-06  -2.5000716087938236e-02  -1.2605162250342528e-02
9.4500000000011397e+01  1.2036103686552503e-02  -1.2587924504449382e-02  -3.6943619882532364e-05  -9.3859797180357049e-06  -1.0702712024956708e-02  -3.4062555428915494e-10  -3.6944069388903271e-05  9.3860746231869408e-06  1.2036102797769854e-02  1.2587924131474066e-02  -2.4187562890242043e-02  1.3829577629086126e-02  1.4583339781008492e-05  6.7042577963128704e-06  1.7610347865909138e-02  -3.2247901248752715e-12  1.4583354209073091e-05  -6.7042550737876571e-06  -2.4187562892726236e-02  -1.3829577642982023e-02
9.5000000000011696e+01  1.1181422219167080e-02  -1.3172606180051968e-02  2.7502755598463106e-05  9.9503003694399474e-06  -1.0273527345858570e-02  -3.6813717086175339e-10  2.7502095798172009e-05  -9.9502132657312564e-06  1.1181421289754703e-02  1.3172605802234921e-02  -2.3226351421357545e-02  1.4967959517526349e-02  1.4266634069865513e-05  6.4533883247768862e-06  1.7463951567999497e-02  -1.8963043619093026e-12  1.4266648819389901e-05  -6.4533630767617234e-06  -2.3226351411829847e-02  -1.4967959529155686e-02
9.5500000000011994e+01  1.0046468152847954e-02  -1.3661411525815594e-02  9.3942705273047187e-06  -1.0966636762723224e-05  -1.0569094781504222e-02  -3.9865581659981613e-10  9.3934544815094550e-06  1.0966595723735214e-05  1.0046467022151373e-02  1.3661411283586064e-02  -2.2120243927448047e-02  1.5990867442043078e-02  1.3688225779785079e-05  6.2176245016357832e-06  1.7226075359098203e-02  1.7605886434607539e-12  1.3688230323093742e-05  -6.2175932768039606e-06  -2.2120243909482983e-02  -1.5990867443735152e-02
9.6000000000012193e+01  8.9129232572513085e-03  -1.3794438827518610e-02  -5.3130552041217102e-05  -1.8959946381103081e-05  -1.0611673741784268e-02  -4.4974707883946047e-10  -5.3131480739148559e-05  1.8959887875280587e-05  8.9129219840983123e-03  1.3794438825378242e-02  -2.0884631041394798e-02  1.6871929634026454e-02  1.2792792535888395e-05  6.2417131517100743e-06  1.6881289359029508e-02  1.6711489776635030e-12  1.2792795747308508e-05  -6.2416980121589321e-06  -2.0884631031451481e-02  -1.6871929627191810e-02
9.6500000000012506e+01  7.8307054471826280e-03  -1.3714407911206341e-02  -1.9745791475693126e-05  8.5764166482647910e-06  -1.0169064541662430e-02  -5.1247493349507655e-10  -1.9746554154951792e-05  -8.5764675802073957e-06  7.8307041998049269e-03  1.3714408047463090e-02  -1.9518564121337463e-02  1.7641220268449807e-02  1.2737508226574977e-05  6.0571378702972005e-06  1.6449817297461089e-02  -1.3644744310662739e-12  1.2737514141181630e-05  -6.0571378566118179e-06  -1.9518564131419829e-02  -1.7641220254859955e-02
9.7000000000012705e+01  6.7575224902802385e-03  -1.3594736948315500e-02  1.6787435338000034e-05  -6.1203235760152848e-07  -9.3689555549514945e-03  -6.4013715888374539e-10  1.6787053443737737e-05  6.1183828557927713e-07  6.7575213931205550e-03  1.3594737160954202e-02  -1.8032334548126448e-02  1.8309322841694710e-02  1.1789493796248862e-05  6.1879324038431590e-06  1.5917114069942544e-02  -4.3570081218044163e-12  1.1789495527035419e-05  -6.1879366598143559e-06  -1.8032334567451902e-02  -1.8309322830151492e-02
