# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
4.3999999999999801e+01  6.5989695703177401e-10  8.8646227018047327e-15  3.3116029732960214e-05  1.0001324641189318e+00  6.4849290666683634e-01
4.4999999999999602e+01  1.5811450780540493e-08  7.6138069345154848e-14  2.7442090300018676e-06  1.0000109768361201e+00  4.0283948410227238e-01
4.5999999999999403e+01  1.0531405948282616e-08  1.1894348920682193e-13  3.1573250091771251e-05  1.0001262930003672e+00  5.1803828908049598e-01
4.6999999999999197e+01  2.8039392889186012e-09  5.9207338276910564e-13  2.0211346344107270e-01  1.8084538537642909e+00  8.3554039355105025e-01
4.7999999999998998e+01  1.6861422277671555e-08  2.4562442778642590e-13  3.1527825936164302e-05  1.0001261113037447e+00  7.8754937788605517e-01
4.8999999999998799e+01  5.5561023740843377e-09  1.1586815891269713e-12  4.7218772325494747e-03  1.0188875089301979e+00  8.1016232904393171e-01
4.9999999999998600e+01  1.1324042110167676e-08  3.2507677299179969e-12  1.5180474994065996e-04  1.0006072189997626e+00  6.1121106062002539e-01
5.0999999999998401e+01  1.9672786729763143e-08  4.3374575095419482e-12  2.4252981079391821e-04  1.0009701192431757e+00  2.0406023183040123e-01
5.1999999999998202e+01  1.8812909967219999e-07  1.7065176672556784e-12  1.7082053116766177e-05  1.0000683282124672e+00  2.7843749297528936e-01
5.2999999999998003e+01  2.1242532919190238e-07  1.5784348534021630e-14  8.9938807486599011e-08  1.0000003597552301e+00  4.3121088313724948e-01
5.3999999999997797e+01  1.0579568095359784e-07  5.2414167309692857e-12  3.8787479412992222e-05  1.0001551499176520e+00  7.0405510067029731e-01
5.4999999999997598e+01  1.7402301629590389e-07  4.0362156051126050e-13  3.0370904652791225e-06  1.0000121483618611e+00  6.3681116687463302e-01
5.5999999999997399e+01  1.2696702950339782e-07  2.9191248364617648e-11  2.6207376887890909e-04  1.0010482950755157e+00  3.9878892591589155e-01
5.6999999999997200e+01  8.3568401045456194e-07  9.9743629300079368e-12  5.5878766814473907e-05  1.0002235150672578e+00  3.7071198967972896e-01
5.7999999999997002e+01  3.9970893036429236e-07  3.0612899638134135e-12  1.0811866187673770e-03  1.0043247464750695e+00  9.6855441257065134e-01
5.8999999999996803e+01  2.9082824753724818e-07  6.9841015975794916e-12  4.1298210300878569e-05  1.0001651928412034e+00  2.3157584617643870e-01
5.9999999999996597e+01  1.2848110507529757e-06  1.9564974483440226e-11  9.1052693291201149e-05  1.0003642107731647e+00  9.0591315936264616e-01
6.0999999999996398e+01  2.3907656162172291e-06  6.1516366779742742e-11  1.6852591474899445e-04  1.0006741036589959e+00  3.5659278306927805e-01
6.1999999999996199e+01  2.5225932524835786e-06  3.5682417698748511e-10  1.3456756349235826e-04  1.0005382702539694e+00  3.1720934035189785e-01
6.2999999999996000e+01  4.4532423427598703e-06  8.2787674000841552e-10  1.6909710134498652e-04  1.0006763884053800e+00  3.7462026210440513e-01
6.3999999999995801e+01  8.6194288947881481e-07  1.7223001742991197e-09  9.7406308342598980e-04  1.0038962523337041e+00  6.4411783214258822e-01
6.4999999999996305e+01  3.0838382237524074e-06  6.5138701786958457e-10  1.9992853189347692e-04  1.0007997141275740e+00  4.1724016096009869e-01
6.5999999999996902e+01  1.2944419348428901e-05  4.0129693427608663e-09  4.9548103078295093e-04  1.0019819241231318e+00  3.8908098505191036e-01
6.6999999999997399e+01  2.5097408417345791e-05  2.1987398342263438e-09  9.1221696824021187e-05  1.0003648867872961e+00  6.4946756583683374e-01
6.7999999999997897e+01  2.0326231360684806e-05  4.9645151483225731e-09  1.5307826759016674e-03  1.0061231307036067e+00  7.6447737208431421e-01
6.8999999999998394e+01  2.4447369860475303e-05  6.6786116541860967e-10  5.4869916850614092e-05  1.0002194796674024e+00  5.6815173214085068e-01
6.9999999999998906e+01  3.6383949421683782e-05  1.2316894967035260e-09  2.5950063644779656e-04  1.0010380025457912e+00  6.6829764595134689e-01
7.0999999999999403e+01  3.8357052150031403e-05  6.4658891053595712e-09  2.3167665702933496e-01  1.9267066281173397e+00  1.1238225807809026e+00
7.1999999999999901e+01  1.1893448468184216e-05  6.3231568957532938e-09  4.8599120751921071e-04  1.0019439648300767e+00  2.4475201106308644e-01
7.3000000000000398e+01  3.7538960421669676e-05  3.8998369450159617e-09  2.3084942968043821e-04  1.0009233977187217e+00  3.3768452138062072e-01
7.4000000000000995e+01  4.8714946904747864e-05  7.1069796301765898e-09  1.5416660463643626e-03  1.0061666641854574e+00  1.0425063796456724e+00
7.5000000000001506e+01  9.1471595322864212e-06  2.5714814229913941e-09  1.5838802369751620e-04  1.0006335520947900e+00  8.6687710739740254e-01
7.6000000000002004e+01  6.7280984755591802e-05  3.8917196916595085e-08  3.8413346056433709e-04  1.0015365338422573e+00  6.4833493506858841e-01
7.7000000000002501e+01  2.5077448891365088e-04  1.0758443190552105e-10  5.4902272518056114e-03  1.0219609090072224e+00  9.1614780215436342e-01
7.8000000000002998e+01  3.7073086142840376e-04  5.2666024379354139e-08  5.5976888471236782e-05  1.0002239075538850e+00  9.7336402816714707e-01
7.9000000000003496e+01  1.1062570796139969e-04  2.6826840898481683e-08  6.3966327084421582e-04  1.0025586530833768e+00  9.3753046847866195e-01
8.0000000000003993e+01  6.1012277370708109e-04  1.0873302134672342e-07  4.5028963970187278e-04  1.0018011585588076e+00  8.9570335497872333e-01
8.1000000000004505e+01  5.5730067721845346e-04  4.9051337828032667e-08  1.3624218775216477e-04  1.0005449687510086e+00  7.4580953213707379e-01
8.2000000000005002e+01  6.0920559521217754e-04  2.0983082992187292e-08  5.5839896098857679e-05  1.0002233595843955e+00  4.7489033506589168e-01
8.3000000000005599e+01  3.6275413650010442e-04  4.8080520993353234e-07  5.2154764070938824e-04  1.0020861905628375e+00  9.3518048880854088e-01
8.4000000000006096e+01  1.7451547580380478e-04  2.4961893690107708e-07  1.7027727153631600e-03  1.0068110908614527e+00  5.3515293194405433e-01
8.5000000000006594e+01  1.5292095906397878e-04  1.8054110038728897e-07  3.6362696529373302e-02  1.1454507861174932e+00  1.3102480595397330e+00
8.6000000000007105e+01  6.0597578366435609e-04  1.0778711199207583e-07  2.0923202369929649e-04  1.0008369280947973e+00  8.8209132109375932e-01
8.7000000000007603e+01  1.1706661151078808e-05  1.3620461599019255e-07  5.2084330013693692e-03  1.0208337320054774e+00  7.3757773528393622e-01
8.8000000000008100e+01  2.9007047068486958e-05  1.1628716477973101e-07  3.8651593594438457e-03  1.0154606374377755e+00  6.4509148511016878e-01
8.9000000000008598e+01  3.0983325517795368e-06  2.3778180083520500e-07  1.0112247872240911e-01  1.4044899148896364e+00  6.6864749934651857e-01
9.0000000000009095e+01  8.4854206154109501e-05  1.2492239428036396e-08  1.3082709402924628e-04  1.0005233083761169e+00  1.0065695335044842e+00
9.1000000000009607e+01  1.0604982928578553e-06  2.6394556837078282e-08  7.1696928575189750e-02  1.2867877143007589e+00  1.3273800737421007e+00
9.2000000000010203e+01  5.2218102935856427e-05  2.8211707442491520e-07  2.0237002092437554e-03  1.0080948008369750e+00  1.2332028077863906e+00
9.3000000000010701e+01  1.0254569179623983e-04  4.5352856193207477e-08  1.6084412598246650e-04  1.0006433765039298e+00  1.2246274389202403e+00
9.4000000000011198e+01  1.6819631868633487e-06  1.9306222170961397e-08  4.6278387168861602e-03  1.0185113548675446e+00  8.8730612400527431e-01
9.5000000000011696e+01  6.2486998471161231e-05  2.1886787890359040e-07  1.1872920964486377e-03  1.0047491683857945e+00  1.3622862738614749e+00
9.6000000000012193e+01  1.5414684302880055e-05  1.0963226263719967e-07  2.4274497437860921e-03  1.0097097989751445e+00  1.3189176260537443e+00
9.7000000000012705e+01  1.9810070586164364e-06  2.4152997260130750e-09  4.1373208779007576e-04  1.0016549283511602e+00  1.3635855340353511e+00
9.8000000000013202e+01  3.3055884879423805e-06  9.7477551354763504e-10  1.9729194506785952e-04  1.0007891677802714e+00  1.2756274373912437e+00
9.9000000000013699e+01  8.7728832892412538e-06  3.5679277053030249e-10  1.5553224991574432e-05  1.0000622128999663e+00  1.3525077048492022e+00
1.0000000000001400e+02  9.5054544132629928e-08  6.4981430914273332e-09  2.4447904308542674e-02  1.0977916172341706e+00  1.0529904650804085e+00
