# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   2.7000000    2.5100055861e-03    1.8571612168e-07
   2.7500000    2.5100289664e-03    1.8706006572e-07
   2.8000000    2.5100516001e-03    1.8824441662e-07
   2.8500000    2.5100734836e-03    1.8927315780e-07
   2.9000000    2.5100946116e-03    1.9013773916e-07
   2.9500000    2.5101149857e-03    1.9085691199e-07
   3.0000000    2.5101346070e-03    1.9144935837e-07
   3.0500000    2.5101534816e-03    1.9191708609e-07
   3.1000000    2.5101716271e-03    1.9225443177e-07
   3.1500000    2.5101890439e-03    1.9246954966e-07
   3.2000000    2.5102057341e-03    1.9256660218e-07
   3.2500000    2.5102217165e-03    1.9255365989e-07
   3.3000000    2.5102370057e-03    1.9244436065e-07
   3.3500000    2.5102516070e-03    1.9224913781e-07
   3.4000000    2.5102655302e-03    1.9198224648e-07
   3.4500000    2.5102787984e-03    1.9165181005e-07
   3.5000000    2.5102914271e-03    1.9126988150e-07
   3.5500000    2.5103034249e-03    1.9084559435e-07
   3.6000000    2.5103148162e-03    1.9039887990e-07
   3.6500000    2.5103256332e-03    1.8991907380e-07
   3.7000000    2.5103358973e-03    1.8941510860e-07
   3.7500000    2.5103456192e-03    1.8889948363e-07
   3.8000000    2.5103548120e-03    1.8838491359e-07
   3.8500000    2.5103634944e-03    1.8788486775e-07
   3.9000000    2.5103716858e-03    1.8740719576e-07
   3.9500000    2.5103794140e-03    1.8695285661e-07
   4.0000000    2.5103867136e-03    1.8651872401e-07
   4.0500000    2.5103936078e-03    1.8610951106e-07
   4.1000000    2.5104001071e-03    1.8571969494e-07
   4.1500000    2.5104062147e-03    1.8535026339e-07
   4.2000000    2.5104119393e-03    1.8500797300e-07
   4.2500000    2.5104173001e-03    1.8469554481e-07
   4.3000000    2.5104223248e-03    1.8442276794e-07
   4.3500000    2.5104270368e-03    1.8419615664e-07
   4.4000000    2.5104314430e-03    1.8401532761e-07
   4.4500000    2.5104355395e-03    1.8386789677e-07
   4.5000000    2.5104393278e-03    1.8376670400e-07
   4.5500000    2.5104428310e-03    1.8370964838e-07
   4.6000000    2.5104460900e-03    1.8369114243e-07
   4.6500000    2.5104491452e-03    1.8371736068e-07
   4.7000000    2.5104520159e-03    1.8379015159e-07
   4.7500000    2.5104547021e-03    1.8390503860e-07
   4.8000000    2.5104572043e-03    1.8405748481e-07
   4.8500000    2.5104595319e-03    1.8423977876e-07
   4.9000000    2.5104617065e-03    1.8444888127e-07
   4.9500000    2.5104637517e-03    1.8468793487e-07
   5.0000000    2.5104656801e-03    1.8495651624e-07
   5.0500000    2.5104674935e-03    1.8526099986e-07
   5.1000000    2.5104691907e-03    1.8561053135e-07
   5.1500000    2.5104707773e-03    1.8598896218e-07
   5.2000000    2.5104722697e-03    1.8638772147e-07
   5.2500000    2.5104736827e-03    1.8679715716e-07
   5.3000000    2.5104750193e-03    1.8721146108e-07
   5.3500000    2.5104762733e-03    1.8763499243e-07
   5.4000000    2.5104774407e-03    1.8807943533e-07
   5.4500000    2.5104785288e-03    1.8854892904e-07
   5.5000000    2.5104795532e-03    1.8903219612e-07
   5.5500000    2.5104805312e-03    1.8952659963e-07
   5.6000000    2.5104814763e-03    1.9001984103e-07
   5.6500000    2.5104823948e-03    1.9051482101e-07
   5.7000000    2.5104832866e-03    1.9101528319e-07
   5.7500000    2.5104841496e-03    1.9152340716e-07
   5.8000000    2.5104849863e-03    1.9203573616e-07
   5.8500000    2.5104858092e-03    1.9255690624e-07
   5.9000000    2.5104866335e-03    1.9309090023e-07
   5.9500000    2.5104874624e-03    1.9363227808e-07
   6.0000000    2.5104882844e-03    1.9418047727e-07
   6.0500000    2.5104890854e-03    1.9473278830e-07
   6.1000000    2.5104898643e-03    1.9528603047e-07
   6.1500000    2.5104906336e-03    1.9583105393e-07
   6.2000000    2.5104914035e-03    1.9636462210e-07
   6.2500000    2.5104921735e-03    1.9689622417e-07
   6.3000000    2.5104929457e-03    1.9743027081e-07
   6.3500000    2.5104937297e-03    1.9797470250e-07
   6.4000000    2.5104945279e-03    1.9853060144e-07
   6.4500000    2.5104953310e-03    1.9908828056e-07
   6.5000000    2.5104961353e-03    1.9964301312e-07
   6.5500000    2.5104969504e-03    2.0018836359e-07
   6.6000000    2.5104977801e-03    2.0072778951e-07
   6.6500000    2.5104986105e-03    2.0126803691e-07
   6.7000000    2.5104994283e-03    2.0180686444e-07
   6.7500000    2.5105002396e-03    2.0234290507e-07
   6.8000000    2.5105010606e-03    2.0287510361e-07
   6.8500000    2.5105019014e-03    2.0339537957e-07
   6.9000000    2.5105027652e-03    2.0389318444e-07
   6.9500000    2.5105036512e-03    2.0439234446e-07
   7.0000000    2.5105045500e-03    2.0489559775e-07
   7.0500000    2.5105054472e-03    2.0539232637e-07
   7.1000000    2.5105063408e-03    2.0588611331e-07
   7.1500000    2.5105072471e-03    2.0636339410e-07
   7.2000000    2.5105081846e-03    2.0682942797e-07
   7.2500000    2.5105091511e-03    2.0730740806e-07
   7.3000000    2.5105101179e-03    2.0779428066e-07
   7.3500000    2.5105110519e-03    2.0827464286e-07
   7.4000000    2.5105119516e-03    2.0875431772e-07
   7.4500000    2.5105128591e-03    2.0923790879e-07
   7.5000000    2.5105138219e-03    2.0971201341e-07
   7.5500000    2.5105148410e-03    2.1018494027e-07
   7.6000000    2.5105158694e-03    2.1065434954e-07
   7.6500000    2.5105168559e-03    2.1110341571e-07
   7.7000000    2.5105177860e-03    2.1154013146e-07
   7.7500000    2.5105186926e-03    2.1197819691e-07
   7.8000000    2.5105196343e-03    2.1241991140e-07
   7.8500000    2.5105206414e-03    2.1286267504e-07
   7.9000000    2.5105216814e-03    2.1331077395e-07
   7.9500000    2.5105226907e-03    2.1375979698e-07
   8.0000000    2.5105236375e-03    2.1420602718e-07
   8.0500000    2.5105245451e-03    2.1466463837e-07
   8.1000000    2.5105254639e-03    2.1514199720e-07
   8.1500000    2.5105264282e-03    2.1561489648e-07
   8.2000000    2.5105274266e-03    2.1606255826e-07
   8.2500000    2.5105284094e-03    2.1650653010e-07
   8.3000000    2.5105293406e-03    2.1696591686e-07
   8.3500000    2.5105302433e-03    2.1742995274e-07
   8.4000000    2.5105311803e-03    2.1790400365e-07
   8.4500000    2.5105321868e-03    2.1839059565e-07
   8.5000000    2.5105332274e-03    2.1887516759e-07
   8.5500000    2.5105342281e-03    2.1936215158e-07
   8.6000000    2.5105351537e-03    2.1985279146e-07
   8.6500000    2.5105360442e-03    2.2032119978e-07
   8.7000000    2.5105369667e-03    2.2076011773e-07
   8.7500000    2.5105379397e-03    2.2118993787e-07
   8.8000000    2.5105389135e-03    2.2160703827e-07
   8.8500000    2.5105398185e-03    2.2200996534e-07
   8.9000000    2.5105406278e-03    2.2243302138e-07
   8.9500000    2.5105413771e-03    2.2288448427e-07
   9.0000000    2.5105421324e-03    2.2335054812e-07
   9.0500000    2.5105429374e-03    2.2384837622e-07
   9.1000000    2.5105437833e-03    2.2438507172e-07
   9.1500000    2.5105446241e-03    2.2493447396e-07
   9.2000000    2.5105454215e-03    2.2548164690e-07
   9.2500000    2.5105461799e-03    2.2602183060e-07
   9.3000000    2.5105469421e-03    2.2653641611e-07
   9.3500000    2.5105477458e-03    2.2702355534e-07
   9.4000000    2.5105485831e-03    2.2752627230e-07
   9.4500000    2.5105494057e-03    2.2804877280e-07
   9.5000000    2.5105501731e-03    2.2856340998e-07
   9.5500000    2.5105508902e-03    2.2911419594e-07
   9.6000000    2.5105515952e-03    2.2972008083e-07
   9.6500000    2.5105523181e-03    2.3031059061e-07
   9.7000000    2.5105530571e-03    2.3087596179e-07
   9.7500000    2.5105537888e-03    2.3148329437e-07
   9.8000000    2.5105544915e-03    2.3211279496e-07
   9.8500000    2.5105551563e-03    2.3270443922e-07
   9.9000000    2.5105557857e-03    2.3329698966e-07
   9.9500000    2.5105563867e-03    2.3390568678e-07
  10.0000000    2.5105569654e-03    2.3449179638e-07
  10.0500000    2.5105575277e-03    2.3509392930e-07
  10.1000000    2.5105580863e-03    2.3573440669e-07
  10.1500000    2.5105586614e-03    2.3635563004e-07
  10.2000000    2.5105592709e-03    2.3697003468e-07
  10.2500000    2.5105599153e-03    2.3763789235e-07
  10.3000000    2.5105605673e-03    2.3831563361e-07
  10.3500000    2.5105611818e-03    2.3897343112e-07
  10.4000000    2.5105617262e-03    2.3967995441e-07
  10.4500000    2.5105622090e-03    2.4041055180e-07
  10.5000000    2.5105626759e-03    2.4110070850e-07
  10.5500000    2.5105631757e-03    2.4181096316e-07
  10.6000000    2.5105637273e-03    2.4256183350e-07
  10.6500000    2.5105643119e-03    2.4329434733e-07
  10.7000000    2.5105648879e-03    2.4402544028e-07
  10.7500000    2.5105654147e-03    2.4477849466e-07
  10.8000000    2.5105658786e-03    2.4554503986e-07
  10.8500000    2.5105663027e-03    2.4632905112e-07
  10.9000000    2.5105667309e-03    2.4711909052e-07
  10.9500000    2.5105671938e-03    2.4792623637e-07
  11.0000000    2.5105676863e-03    2.4874951731e-07
  11.0500000    2.5105681766e-03    2.4956425415e-07
  11.1000000    2.5105686365e-03    2.5040325949e-07
  11.1500000    2.5105690634e-03    2.5126614558e-07
  11.2000000    2.5105694746e-03    2.5209326271e-07
  11.2500000    2.5105698867e-03    2.5291531411e-07
  11.3000000    2.5105703028e-03    2.5379744149e-07
  11.3500000    2.5105707171e-03    2.5468520491e-07
  11.4000000    2.5105711208e-03    2.5552957609e-07
  11.4500000    2.5105715053e-03    2.5640936092e-07
  11.5000000    2.5105718701e-03    2.5733357559e-07
  11.5500000    2.5105722261e-03    2.5823106716e-07
  11.6000000    2.5105725827e-03    2.5914758233e-07
  11.6500000    2.5105729356e-03    2.6009359132e-07
  11.7000000    2.5105732797e-03    2.6101249164e-07
  11.7500000    2.5105736207e-03    2.6194808944e-07
  11.8000000    2.5105739617e-03    2.6290336614e-07
  11.8500000    2.5105742925e-03    2.6383850072e-07
  11.9000000    2.5105746008e-03    2.6480315875e-07
  11.9500000    2.5105748850e-03    2.6580731868e-07
  12.0000000    2.5105751516e-03    2.6679008490e-07
  12.0500000    2.5105754091e-03    2.6776775401e-07
  12.1000000    2.5105756622e-03    2.6878248137e-07
  12.1500000    2.5105759101e-03    2.6978831822e-07
  12.2000000    2.5105761519e-03    2.7076496122e-07
  12.2500000    2.5105763919e-03    2.7176804194e-07
  12.3000000    2.5105766313e-03    2.7279390243e-07
  12.3500000    2.5105768606e-03    2.7379857029e-07
  12.4000000    2.5105770660e-03    2.7480715033e-07
  12.4500000    2.5105772408e-03    2.7583627793e-07
  12.5000000    2.5105773885e-03    2.7684769601e-07
  12.5500000    2.5105775208e-03    2.7786147733e-07
  12.6000000    2.5105776510e-03    2.7890297283e-07
  12.6500000    2.5105777854e-03    2.7992363920e-07
  12.7000000    2.5105779209e-03    2.8093817622e-07
  12.7500000    2.5105780483e-03    2.8199351986e-07
  12.8000000    2.5105781590e-03    2.8303695767e-07
  12.8500000    2.5105782530e-03    2.8405428547e-07
  12.9000000    2.5105783397e-03    2.8510729050e-07
  12.9500000    2.5105784282e-03    2.8615669792e-07
  13.0000000    2.5105785156e-03    2.8715668943e-07
  13.0500000    2.5105785844e-03    2.8818723851e-07
  13.1000000    2.5105786159e-03    2.8925056750e-07
  13.1500000    2.5105786073e-03    2.9024868962e-07
  13.2000000    2.5105785762e-03    2.9121797204e-07
  13.2500000    2.5105785501e-03    2.9223640749e-07
  13.3000000    2.5105785467e-03    2.9325333480e-07
  13.3500000    2.5105785566e-03    2.9423529742e-07
  13.4000000    2.5105785468e-03    2.9523054756e-07
  13.4500000    2.5105784888e-03    2.9623907080e-07
  13.5000000    2.5105783873e-03    2.9723567372e-07
  13.5500000    2.5105782802e-03    2.9824069810e-07
  13.6000000    2.5105782043e-03    2.9924718864e-07
  13.6500000    2.5105781582e-03    3.0022660061e-07
  13.7000000    2.5105781015e-03    3.0120739072e-07
  13.7500000    2.5105779928e-03    3.0221331636e-07
  13.8000000    2.5105778278e-03    3.0321632191e-07
  13.8500000    2.5105776384e-03    3.0422026862e-07
  13.9000000    2.5105774563e-03    3.0523565406e-07
  13.9500000    2.5105772813e-03    3.0625846245e-07
  14.0000000    2.5105770899e-03    3.0729019407e-07
  14.0500000    2.5105768678e-03    3.0833242248e-07
  14.1000000    2.5105766309e-03    3.0940402054e-07
  14.1500000    2.5105764077e-03    3.1048114598e-07
  14.2000000    2.5105762081e-03    3.1154505817e-07
  14.2500000    2.5105760087e-03    3.1264931846e-07
  14.3000000    2.5105757729e-03    3.1375071341e-07
  14.3500000    2.5105754817e-03    3.1477616852e-07
  14.4000000    2.5105751463e-03    3.1582562767e-07
  14.4500000    2.5105747920e-03    3.1691753830e-07
  14.5000000    2.5105744384e-03    3.1792701817e-07
  14.5500000    2.5105740939e-03    3.1888739330e-07
  14.6000000    2.5105737615e-03    3.1988967604e-07
  14.6500000    2.5105734415e-03    3.2088846956e-07
  14.7000000    2.5105731273e-03    3.2182718373e-07
  14.7500000    2.5105727988e-03    3.2274731093e-07
  14.8000000    2.5105724294e-03    3.2368467349e-07
  14.8500000    2.5105720038e-03    3.2455658591e-07
  14.9000000    2.5105715308e-03    3.2534978443e-07
  14.9500000    2.5105710365e-03    3.2620969188e-07
  15.0000000    2.5105705429e-03    3.2711839813e-07
  15.0500000    2.5105700524e-03    3.2792358172e-07
  15.1000000    2.5105695559e-03    3.2868288022e-07
  15.1500000    2.5105690539e-03    3.2949988596e-07
  15.2000000    2.5105685668e-03    3.3031045468e-07
  15.2500000    2.5105681134e-03    3.3108254948e-07
  15.3000000    2.5105676761e-03    3.3189113474e-07
  15.3500000    2.5105671904e-03    3.3274712639e-07
  15.4000000    2.5105665893e-03    3.3357595083e-07
  15.4500000    2.5105658741e-03    3.3437718642e-07
  15.5000000    2.5105651359e-03    3.3520167520e-07
  15.5500000    2.5105644855e-03    3.3600119507e-07
  15.6000000    2.5105639497e-03    3.3676016058e-07
  15.6500000    2.5105634446e-03    3.3760346728e-07
  15.7000000    2.5105628619e-03    3.3847905335e-07
  15.7500000    2.5105621756e-03    3.3921219103e-07
  15.8000000    2.5105614438e-03    3.3994461935e-07
  15.8500000    2.5105607087e-03    3.4078695393e-07
  15.9000000    2.5105599318e-03    3.4154638028e-07
  15.9500000    2.5105590641e-03    3.4229416001e-07
  16.0000000    2.5105581623e-03    3.4322064155e-07
  16.0500000    2.5105573742e-03    3.4410402715e-07
  16.1000000    2.5105567652e-03    3.4482685207e-07
  16.1500000    2.5105561941e-03    3.4563126960e-07
  16.2000000    2.5105554346e-03    3.4647720505e-07
  16.2500000    2.5105544358e-03    3.4714961451e-07
  16.3000000    2.5105534016e-03    3.4782046502e-07
  16.3500000    2.5105525595e-03    3.4867980453e-07
  16.4000000    2.5105518843e-03    3.4952851116e-07
  16.4500000    2.5105511295e-03    3.5026182135e-07
  16.5000000    2.5105501375e-03    3.5110053082e-07
  16.5500000    2.5105490306e-03    3.5202049049e-07
  16.6000000    2.5105480313e-03    3.5278220627e-07
  16.6500000    2.5105471562e-03    3.5357644026e-07
  16.7000000    2.5105462080e-03    3.5457669950e-07
  16.7500000    2.5105450806e-03    3.5542605885e-07
  16.8000000    2.5105439434e-03    3.5613045234e-07
  16.8500000    2.5105430202e-03    3.5709213575e-07
  16.9000000    2.5105422433e-03    3.5807094666e-07
  16.9500000    2.5105412726e-03    3.5885698040e-07
  17.0000000    2.5105398987e-03    3.5987020334e-07
  17.0500000    2.5105383173e-03    3.6097000613e-07
  17.1000000    2.5105369094e-03    3.6175929194e-07
  17.1500000    2.5105358061e-03    3.6264765854e-07
  17.2000000    2.5105347948e-03    3.6376673660e-07
  17.2500000    2.5105336544e-03    3.6468760319e-07
  17.3000000    2.5105324449e-03    3.6558303493e-07
  17.3500000    2.5105313700e-03    3.6664278776e-07
  17.4000000    2.5105304327e-03    3.6757876050e-07
  17.4500000    2.5105293786e-03    3.6851864179e-07
  17.5000000    2.5105280097e-03    3.6968445637e-07
  17.5500000    2.5105264384e-03    3.7082429959e-07
  17.6000000    2.5105249374e-03    3.7191193703e-07
  17.6500000    2.5105235962e-03    3.7317004212e-07
  17.7000000    2.5105222504e-03    3.7442032260e-07
  17.7500000    2.5105207609e-03    3.7549971908e-07
  17.8000000    2.5105192387e-03    3.7667190944e-07
  17.8500000    2.5105178920e-03    3.7797688576e-07
  17.9000000    2.5105167030e-03    3.7918019099e-07
  17.9500000    2.5105153852e-03    3.8039121850e-07
  18.0000000    2.5105136989e-03    3.8174875795e-07
  18.0500000    2.5105117353e-03    3.8309910886e-07
  18.1000000    2.5105098282e-03    3.8444513248e-07
  18.1500000    2.5105082274e-03    3.8591772033e-07
  18.2000000    2.5105069195e-03    3.8739804695e-07
  18.2500000    2.5105057315e-03    3.8879368803e-07
  18.3000000    2.5105045049e-03    3.9033856606e-07
  18.3500000    2.5105031369e-03    3.9205712444e-07
  18.4000000    2.5105015369e-03    3.9365109674e-07
  18.4500000    2.5104996519e-03    3.9524938588e-07
  18.5000000    2.5104975579e-03    3.9703064162e-07
  18.5500000    2.5104954678e-03    3.9869737753e-07
  18.6000000    2.5104935927e-03    4.0034982504e-07
  18.6500000    2.5104919792e-03    4.0226282313e-07
  18.7000000    2.5104904830e-03    4.0411714932e-07
  18.7500000    2.5104888940e-03    4.0590151115e-07
  18.8000000    2.5104870926e-03    4.0793951519e-07
  18.8500000    2.5104851121e-03    4.1001759979e-07
  18.9000000    2.5104830827e-03    4.1201825782e-07
  18.9500000    2.5104811288e-03    4.1414550175e-07
  19.0000000    2.5104792982e-03    4.1631122449e-07
  19.0500000    2.5104775538e-03    4.1845361855e-07
  19.1000000    2.5104758056e-03    4.2065305717e-07
  19.1500000    2.5104739574e-03    4.2284232128e-07
  19.2000000    2.5104719530e-03    4.2508683093e-07
  19.2500000    2.5104698070e-03    4.2750927309e-07
  19.3000000    2.5104676031e-03    4.2999244762e-07
  19.3500000    2.5104654515e-03    4.3248843879e-07
  19.4000000    2.5104634203e-03    4.3503554420e-07
  19.4500000    2.5104614849e-03    4.3758274975e-07
  19.5000000    2.5104595361e-03    4.4020712934e-07
  19.5500000    2.5104574553e-03    4.4294010870e-07
  19.6000000    2.5104552045e-03    4.4568400307e-07
  19.6500000    2.5104528555e-03    4.4853510828e-07
  19.7000000    2.5104505290e-03    4.5149681438e-07
  19.7500000    2.5104483007e-03    4.5440763482e-07
  19.8000000    2.5104461544e-03    4.5736164564e-07
  19.8500000    2.5104440085e-03    4.6036325010e-07
  19.9000000    2.5104417801e-03    4.6333209121e-07
  19.9500000    2.5104394351e-03    4.6656824827e-07
  20.0000000    2.5104370021e-03    4.7001922342e-07
  20.0500000    2.5104345546e-03    4.7324540628e-07
  20.1000000    2.5104321714e-03    4.7645554184e-07
  20.1500000    2.5104298836e-03    4.7987272113e-07
  20.2000000    2.5104276345e-03    4.8321142010e-07
  20.2500000    2.5104252938e-03    4.8666118303e-07
  20.3000000    2.5104227433e-03    4.9042472263e-07
  20.3500000    2.5104199847e-03    4.9407003807e-07
  20.4000000    2.5104171695e-03    4.9764297316e-07
  20.4500000    2.5104145007e-03    5.0144914799e-07
  20.5000000    2.5104120709e-03    5.0527633415e-07
  20.5500000    2.5104097774e-03    5.0917340324e-07
  20.6000000    2.5104073948e-03    5.1324550120e-07
  20.6500000    2.5104047481e-03    5.1724278737e-07
  20.7000000    2.5104018419e-03    5.2130553655e-07
  20.7500000    2.5103988456e-03    5.2547452631e-07
  20.8000000    2.5103959589e-03    5.2952290683e-07
  20.8500000    2.5103932707e-03    5.3385444429e-07
  20.9000000    2.5103907182e-03    5.3842506839e-07
  20.9500000    2.5103881514e-03    5.4258803003e-07
  21.0000000    2.5103854379e-03    5.4687063640e-07
  21.0500000    2.5103825292e-03    5.5159889444e-07
  21.1000000    2.5103794634e-03    5.5601612258e-07
  21.1500000    2.5103763275e-03    5.6044956070e-07
  21.2000000    2.5103732215e-03    5.6527423121e-07
  21.2500000    2.5103702285e-03    5.6989820251e-07
  21.3000000    2.5103673802e-03    5.7464641402e-07
  21.3500000    2.5103646238e-03    5.7964096866e-07
  21.4000000    2.5103618273e-03    5.8421434183e-07
  21.4500000    2.5103588446e-03    5.8900738863e-07
  21.5000000    2.5103556094e-03    5.9435581931e-07
  21.5500000    2.5103521875e-03    5.9932749365e-07
  21.6000000    2.5103487415e-03    6.0418718448e-07
  21.6500000    2.5103454360e-03    6.0942314636e-07
  21.7000000    2.5103423414e-03    6.1457874756e-07
  21.7500000    2.5103393933e-03    6.1974825497e-07
  21.8000000    2.5103364254e-03    6.2504683951e-07
  21.8500000    2.5103332587e-03    6.3035736069e-07
  21.9000000    2.5103298088e-03    6.3583389601e-07
  21.9500000    2.5103261559e-03    6.4116945882e-07
  22.0000000    2.5103225151e-03    6.4640625725e-07
  22.0500000    2.5103191031e-03    6.5199674218e-07
  22.1000000    2.5103159728e-03    6.5749091927e-07
  22.1500000    2.5103129446e-03    6.6297811047e-07
  22.2000000    2.5103097134e-03    6.6897371398e-07
  22.2500000    2.5103060755e-03    6.7458704483e-07
  22.3000000    2.5103020972e-03    6.7980764057e-07
  22.3500000    2.5102980871e-03    6.8567695193e-07
  22.4000000    2.5102943786e-03    6.9150043230e-07
  22.4500000    2.5102910815e-03    6.9698605299e-07
  22.5000000    2.5102879946e-03    7.0304881828e-07
  22.5500000    2.5102847505e-03    7.0900512213e-07
  22.6000000    2.5102810788e-03    7.1439285122e-07
  22.6500000    2.5102769931e-03    7.2020756335e-07
  22.7000000    2.5102727702e-03    7.2638236552e-07
  22.7500000    2.5102687426e-03    7.3249212401e-07
  22.8000000    2.5102650634e-03    7.3865336056e-07
  22.8500000    2.5102616105e-03    7.4466463677e-07
  22.9000000    2.5102580889e-03    7.5076351358e-07
  22.9500000    2.5102542536e-03    7.5702473239e-07
  23.0000000    2.5102500853e-03    7.6302296510e-07
  23.0500000    2.5102457914e-03    7.6933840505e-07
  23.1000000    2.5102416451e-03    7.7599868625e-07
  23.1500000    2.5102377847e-03    7.8206061945e-07
  23.2000000    2.5102341182e-03    7.8806534175e-07
  23.2500000    2.5102303980e-03    7.9452245922e-07
  23.3000000    2.5102264051e-03    8.0079538190e-07
  23.3500000    2.5102221054e-03    8.0714061628e-07
  23.4000000    2.5102176707e-03    8.1376053442e-07
  23.4500000    2.5102133508e-03    8.2015758688e-07
  23.5000000    2.5102092942e-03    8.2654170970e-07
  23.5500000    2.5102054536e-03    8.3292197787e-07
  23.6000000    2.5102016339e-03    8.3919549677e-07
  23.6500000    2.5101976357e-03    8.4586711107e-07
  23.7000000    2.5101933877e-03    8.5251317326e-07
  23.7500000    2.5101889754e-03    8.5886494893e-07
  23.8000000    2.5101845641e-03    8.6564469847e-07
  23.8500000    2.5101802857e-03    8.7234593477e-07
  23.9000000    2.5101761591e-03    8.7870057134e-07
  23.9500000    2.5101720846e-03    8.8564646258e-07
  24.0000000    2.5101679085e-03    8.9260519634e-07
  24.0500000    2.5101635165e-03    8.9895997988e-07
  24.1000000    2.5101589055e-03    9.0566168782e-07
  24.1500000    2.5101541873e-03    9.1263457405e-07
  24.2000000    2.5101495096e-03    9.1923922565e-07
  24.2500000    2.5101449453e-03    9.2600542490e-07
  24.3000000    2.5101404381e-03    9.3309122475e-07
  24.3500000    2.5101358509e-03    9.3989703382e-07
  24.4000000    2.5101310852e-03    9.4638902616e-07
  24.4500000    2.5101261718e-03    9.5309093947e-07
  24.5000000    2.5101212462e-03    9.6019488963e-07
  24.5500000    2.5101164286e-03    9.6709703299e-07
  24.6000000    2.5101117165e-03    9.7367651568e-07
  24.6500000    2.5101069940e-03    9.8071079507e-07
  24.7000000    2.5101021510e-03    9.8773830316e-07
  24.7500000    2.5100971973e-03    9.9410503791e-07
  24.8000000    2.5100922637e-03    1.0009514504e-06
  24.8500000    2.5100874956e-03    1.0084702538e-06
  24.9000000    2.5100829380e-03    1.0154243131e-06
  24.9500000    2.5100785127e-03    1.0219854574e-06
  25.0000000    2.5100740945e-03    1.0289202614e-06
  25.0500000    2.5100695989e-03    1.0361605076e-06
  25.1000000    2.5100650065e-03    1.0433437343e-06
  25.1500000    2.5100603394e-03    1.0502184345e-06
  25.2000000    2.5100556467e-03    1.0571404521e-06
  25.2500000    2.5100510072e-03    1.0643765652e-06
  25.3000000    2.5100464974e-03    1.0715469941e-06
  25.3500000    2.5100421156e-03    1.0787035025e-06
  25.4000000    2.5100377376e-03    1.0860272945e-06
  25.4500000    2.5100331728e-03    1.0933584324e-06
  25.5000000    2.5100282940e-03    1.1006773198e-06
  25.5500000    2.5100231274e-03    1.1077534077e-06
  25.6000000    2.5100178134e-03    1.1147903351e-06
  25.6500000    2.5100124842e-03    1.1224665483e-06
