# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
3.0000000000001901e+01  1.0879670062167873e-12  -6.1478265244959844e-09  -9.7849787729673450e-08  -1.0393384615897021e-07  3.0666209309420784e-06  3.3027219478799557e-13  -1.0496520610232888e-07  1.1104902150962015e-07  4.1337596891290348e-15  6.1486314783345294e-09  -4.8537598543925419e-13  6.7278967591470960e-08  4.5925011882587759e-09  5.3675625224819756e-08  4.0383913675538222e-06  4.6184377278333018e-13  4.5923872268490750e-09  -5.3676423161114305e-08  6.0596893565848844e-13  -6.7279124532614651e-08  4.6268760691409088e-13  3.4559512832407904e-09  2.6268403759992500e-09  6.1475006058957492e-09  4.1088491479993236e-06  4.4774270997121135e-13  2.6260258699297325e-09  -6.1453399756868794e-09  -2.8186109887108143e-13  -3.4537781109042483e-09
3.1000000000002000e+01  7.4145598814510915e-13  7.3133226766079603e-09  1.6695393143086481e-08  2.3916261646923075e-08  -2.1830398374354136e-06  -2.6030814103243751e-14  7.7483298990329682e-09  -1.4968765516829499e-08  8.9739682278085938e-13  -7.3137071144418616e-09  1.0056618166455325e-13  1.6654903957390175e-07  -2.4387412476055678e-08  9.6006968757746738e-08  -8.7879860403466723e-07  -2.7550902177453133e-14  -2.4386993513749345e-08  -9.6006809190585526e-08  -4.7001375942444180e-13  -1.6654725028509885e-07  1.5055084006134063e-12  1.0069720192935246e-08  1.1434869739613919e-10  7.3584396478876379e-09  -6.2259043638709115e-06  -1.8801564905419465e-13  1.1339594413558712e-10  -7.3567927555442097e-09  -1.5343240740092507e-12  -1.0070830965148525e-08
3.2000000000002203e+01  2.0717871796397740e-12  3.8100170479560486e-09  4.7794886217430475e-08  5.1529033563301823e-08  -3.7865203205569937e-06  -5.1410644922417293e-13  -5.0530977704791568e-09  1.3176238116775798e-09  -4.0188127852075193e-13  -3.8102795448285393e-09  3.4059833048268025e-13  -2.8124000941078835e-07  8.9116897077541017e-10  -2.0313827209420439e-07  -2.9719145398841292e-07  -5.8996212078202961e-13  8.9107711353488577e-10  2.0313606111983974e-07  2.2591999445268903e-13  2.8123980632543883e-07  -1.4965452340251285e-12  1.5464567447187306e-08  -1.9199493383658784e-09  1.2824126290735442e-08  -9.8180118145756289e-06  3.0342945214683053e-12  -1.9184963457976723e-09  -1.2825980860893255e-08  -2.6536696317631065e-13  -1.5463056173222558e-08
3.3000000000001997e+01  -5.6462584071647041e-13  -2.9240594837893587e-09  4.1720028438917519e-09  1.2043503369357778e-09  4.4389809440597172e-06  -1.5807866785483902e-12  3.3817841945904322e-08  -3.0853580166124474e-08  1.7481583736733505e-12  2.9251417380378593e-09  1.3266138067474127e-12  2.3340702528232029e-07  -3.8838604400863756e-08  1.2761663765718134e-07  1.6412251034563265e-06  -2.8148185578208173e-13  -3.8836846239495829e-08  -1.2761538327426009e-07  -1.1888247989757912e-12  -2.3340768540600880e-07  -1.1125507814701239e-12  -2.8645210441057879e-09  3.4617168186037127e-09  -1.6312335269936586e-09  -5.0542028670104331e-06  -4.3427423865921659e-12  3.4639179087377192e-09  1.6340884826807314e-09  1.0659059581891728e-12  2.8654611283261930e-09
3.4000000000001798e+01  -1.2087573564977776e-12  -1.5075926501590235e-08  -9.7074668730820597e-08  -1.1195852829284821e-07  -1.1924746011546590e-06  1.5393284451424921e-13  -1.1190832880796352e-07  1.2678980944606850e-07  -2.8194142634811445e-12  1.5073129117196746e-08  1.2899162943621046e-13  8.4279418419965689e-08  2.6561717579186881e-08  9.0061620315639218e-08  5.3385432688671835e-06  -2.3852848859909529e-12  2.6561900125610828e-08  -9.0066073483384611e-08  -1.7535541195709676e-12  -8.4279358641167596e-08  -1.1129233222580790e-13  -1.4031632308818772e-08  4.6004031559286600e-09  -2.2805528858504640e-09  6.8363217745320143e-06  1.2546850432214848e-12  4.5979245519365191e-09  2.2783654047922275e-09  6.7264489171037299e-13  1.4032707904302057e-08
3.5000000000001599e+01  2.6964174041871719e-13  -2.3835776937234154e-09  1.3526553318179557e-07  1.3288097411730374e-07  -1.3105975424902712e-05  8.8273159273343918e-13  2.1568785906724905e-07  -2.1329989720591533e-07  3.8077430381906254e-12  2.3837322177411087e-09  3.3276129663300982e-13  -2.1743918606591547e-07  1.6351850024900941e-08  -1.4006272993961103e-07  4.4233113023798428e-06  8.5123672191900227e-13  1.6356490928014215e-08  1.4006061599038756e-07  1.2698830160318895e-12  2.1743667087833728e-07  1.7951930766396643e-12  4.6526703531766270e-08  -8.4835201808296337e-09  2.8159101055087959e-08  7.4923495239728525e-06  -4.3633645721707833e-12  -8.4833440410738099e-09  -2.8161903521429257e-08  1.5390052012301999e-12  -4.6527742753953266e-08
3.6000000000001400e+01  6.4573903762742407e-13  1.9118614498716800e-08  5.9540195091134599e-08  7.8146814912903846e-08  -2.7217919316742399e-06  -9.3987033808013018e-13  -7.6490990173147772e-08  5.7886009930057561e-08  -3.0778214838764824e-12  -1.9117376278694915e-08  -9.8723975585301510e-13  -1.3548754823228074e-07  2.7097816999725693e-09  -9.6534945238582602e-08  -4.7314276696568728e-06  -3.2999690902140810e-12  2.7062736367215260e-09  9.6534402957981662e-08  -2.4816820588942837e-12  1.3548755757245836e-07  -1.7546730117647517e-12  4.7977120064901112e-08  -2.0233996117305359e-09  3.1981268255938105e-08  4.0502468031738453e-06  4.9867068418323064e-12  -2.0170985710816545e-09  -3.1984656137661642e-08  1.7643924228437818e-12  -4.7979540587234068e-08
3.7000000000001201e+01  2.0812747356724901e-13  2.5077792582903399e-08  5.9993796921691135e-08  8.4315269055003230e-08  -2.0087238754824782e-05  -3.9873708703124700e-13  -1.6589967020046574e-08  -7.7361717565504349e-09  3.4760513863634420e-12  -2.5076946565283918e-08  -1.2321166322275682e-12  -1.0717977625858831e-07  3.4196670744518534e-09  -7.4309839922203965e-08  3.1318048438024885e-06  -7.6062683183251342e-13  3.4220872095741545e-09  7.4317751281188139e-08  4.4833451323087456e-12  1.0718194516239276e-07  5.3748878116834547e-13  1.5521114329216293e-08  2.8598600937108405e-09  1.4706195572433017e-08  1.8255643386892853e-06  -2.7738889362622149e-12  2.8512088462048571e-09  -1.4708424941417165e-08  -4.2524451599271748e-12  -1.5520949961921777e-08
3.8000000000001002e+01  -2.8685277047228503e-12  -8.7635997931757597e-09  7.4628817286914594e-08  6.5430295022048025e-08  -3.8997498170914039e-05  -6.5134738626974671e-13  -1.3482081386425464e-08  2.2681528930175649e-08  -1.5603830499388607e-12  8.7629965882885711e-09  1.2802187965976750e-12  -1.3485859794405400e-07  4.8386989266045407e-08  -4.4185841023660795e-08  3.4070982193302179e-05  1.8084682678122723e-12  4.8392972015205141e-08  4.4184457077491978e-08  -3.9314348101502984e-12  1.3485927035131420e-07  5.3146579413773380e-12  -9.3822680720867806e-09  -1.1161801984547570e-09  -5.7558318179790234e-09  2.2653879317886104e-06  -4.1494848195012415e-12  -1.1152125536153348e-09  5.7650565849019319e-09  3.6919183286894749e-12  9.3860929612515517e-09
3.9000000000000803e+01  9.9971634792616048e-12  5.3454013627502387e-09  -1.6474784075914538e-08  -1.0836054753590669e-08  2.9883845989738114e-05  -1.6008509087095362e-12  -1.0265778203291133e-07  9.7020385171416517e-08  6.8189133511050180e-13  -5.3454265847456302e-09  -5.5386608673547947e-12  3.5979448680932197e-07  2.4259535141564538e-08  2.8330331496228560e-07  -2.7566109600778679e-05  -6.7677412219784420e-13  2.4265360780928099e-08  -2.8330270684024829e-07  1.2970696413844214e-12  -3.5979052425649244e-07  1.7105188146873794e-12  1.9216032001394552e-08  -1.1070975556471795e-09  1.1267659334104722e-08  3.4477506822737525e-06  1.7570574832851355e-12  -1.1053930490081848e-09  -1.1283093208633222e-08  -2.8208687415940322e-13  -1.9206814409138885e-08
4.0000000000000597e+01  2.5946133256543785e-12  9.9256221789255897e-08  -1.6138288222438983e-07  -6.3783925076352744e-08  4.8831155905575241e-05  2.5417718374312865e-12  -2.0809480271363699e-07  1.1049462704761075e-07  -8.1376510605992161e-13  -9.9264901445013052e-08  4.4032952523641651e-12  4.3583416243400020e-08  -1.7183757511940177e-08  1.3640671571257008e-08  -2.9375242240186741e-05  7.3769002615088841e-13  -1.7187097172119340e-08  -1.3638105301363271e-08  -4.1019334085263229e-12  -4.3595208449383339e-08  -1.5775168468056641e-12  1.1245586516623558e-09  -1.0186995931142549e-08  -8.0479843600546230e-09  2.0688955896889806e-05  4.2843358180521432e-12  -1.0186653281053207e-08  8.0499092873325248e-09  -3.7764806197552198e-12  -1.1277154855677106e-09
4.1000000000000398e+01  1.4444705385895769e-12  -1.2845321431201716e-07  1.1043321047040795e-07  -1.6090592737651451e-08  5.1013761987470023e-05  2.4619658843821946e-12  1.1128352259457834e-07  1.5237708870844440e-08  -3.5424732945638052e-12  1.2845991710728444e-07  -3.9459061075421297e-12  4.7909226812099695e-08  3.3601144590179772e-08  6.9083122273031862e-08  3.3906509498629278e-05  3.9233856537913620e-12  3.3601822318025675e-08  -6.9087677415903986e-08  5.7168243171977800e-12  -4.7904415856431334e-08  -8.2765685517723194e-12  4.6941028099045840e-09  1.2715614648719022e-10  9.9736652492409796e-09  2.3085418277042485e-05  -5.7222091764763304e-12  1.3878796356721945e-10  -9.9789484218125919e-09  -3.0524575035821887e-12  -4.6933342802651606e-09
4.2000000000000199e+01  -6.2653245375742241e-12  -7.2496194954848362e-08  -7.2157106632440088e-07  -7.9224949991454295e-07  4.2524359695642996e-05  6.5437573612595793e-12  -7.7873095697126644e-07  8.4940593710296629e-07  -1.0238525038107526e-11  7.2492111042430412e-08  -3.0033242051028669e-12  1.9256281881696246e-07  -5.6254378128236901e-08  8.5162236349165021e-08  4.5902997437986713e-07  -2.3469135358134976e-12  -5.6270654890684668e-08  -8.5154921134715060e-08  6.8195827981928272e-12  -1.9255257648326002e-07  8.4263587874375775e-12  -2.5256975614933037e-08  -3.5992558573935041e-08  -3.7283240329490067e-08  -5.7217918486752929e-06  3.5701473029185369e-12  -3.5998766084998143e-08  3.7293099149767419e-08  2.3727077371368687e-12  2.5257618411593526e-08
4.3000000000000000e+01  3.3771766587552129e-12  8.0864657217497745e-09  2.6858306411814806e-07  2.7680319499269285e-07  -9.4012459914527768e-06  -4.6974954938180390e-12  2.1822747938864138e-07  -2.2644246982053169e-07  -3.6932068488918498e-12  -8.0967799471862076e-09  -1.5186396261483959e-11  -3.3071707408066582e-07  -3.8977264318537404e-08  -2.7454150076606825e-07  -9.1102678945231195e-05  2.7635411732549381e-12  -3.8973631567118377e-08  2.7454889238060857e-07  -1.3365277768066781e-11  3.3071636649626743e-07  -1.2491561480819852e-11  1.2999768662693329e-07  1.2649943132852086e-09  9.8802028474679959e-08  -4.9023783583688300e-05  -1.5806420585820008e-11  1.2639594659568762e-09  -9.8818335851903270e-08  7.7784684332053909e-12  -1.3000964280460852e-07
4.3999999999999801e+01  2.8558024504022479e-12  8.1229878159317091e-08  6.3754110413227135e-07  7.1829279923340300e-07  1.6795121028268493e-05  -2.2209144942043472e-13  7.5293391601405357e-07  -8.3367633028634908e-07  4.8111883351434275e-12  -8.1246587746693765e-08  4.4244601690296604e-12  8.0791208259469431e-08  3.8495609611346381e-09  6.6502886068753234e-08  -1.5740569126998260e-05  7.5661417847285868e-12  3.8465626583100657e-09  -6.6498187145848837e-08  6.2800501638912727e-12  -8.0786463517109609e-08  -2.6149979182434593e-11  1.3052970369871964e-08  3.2865882626627311e-08  4.5863533269146009e-08  -3.8047642511758238e-05  4.9883289358451757e-12  3.2867188819190411e-08  -4.5854969123349387e-08  -3.2681077443007083e-11  -1.3058065777910304e-08
4.4999999999999602e+01  1.2312388990268795e-11  8.7836691949699956e-08  -8.4540250684499475e-07  -7.5939600897867077e-07  -9.9161946877657074e-05  8.9277691202595886e-12  -4.1523143061005604e-07  3.2919635442732878e-07  -1.0576214628612553e-11  -8.7835721774628929e-08  6.6492674713787379e-12  -3.2618898543183313e-07  4.0914202176970941e-08  -1.9573841361963302e-07  1.7915698534949113e-04  -1.0001244189965425e-11  4.0932722132898507e-08  1.9571505891466485e-07  -2.0631666118702524e-11  3.2618673232310695e-07  6.0275362734635460e-11  -9.6647417450298228e-09  -7.7449942161017320e-08  -9.6634341319837837e-08  7.4176303544609495e-05  2.6009795837649837e-12  -7.7427197057120787e-08  9.6631659101790102e-08  1.0759048430972392e-11  9.6622609801681029e-09
4.5999999999999403e+01  -1.0373625905249248e-11  1.1454866155852450e-08  5.9144959992341572e-07  6.0031471769683380e-07  6.3801753443088458e-05  1.4939747093628410e-12  5.1826847575147828e-07  -5.2714488325057667e-07  -4.7366445765015086e-12  -1.1445297720500836e-08  1.0214099698790256e-11  -1.8881240526780998e-07  1.1884956863609124e-07  -3.7278272118755586e-08  1.5624511382128037e-04  1.5569553436544230e-11  1.1882760169992241e-07  3.7266894371454022e-08  7.7530469693549070e-12  1.8882535436268713e-07  -1.1472475543153694e-11  3.7766606218255913e-07  7.5191194636385327e-09  3.2165557980871454e-07  -5.5759904648194659e-05  -9.0712570268834177e-13  7.5239181095556025e-09  -3.2161944573949459e-07  -1.2619960015882589e-11  -3.7766581110665698e-07
4.6999999999999197e+01  -1.7249055346083378e-11  -4.8628759113751590e-07  1.2410842698371984e-07  -3.5532870777904745e-07  -2.2745163710113240e-07  -1.2185942024247697e-11  2.5633869910484513e-07  2.2308878782169307e-07  7.3277671298837583e-12  4.8627446632997219e-07  -1.7724467130730449e-11  -3.2788402415421272e-08  -5.1138701467554768e-08  -7.3459746118735215e-08  -8.6550417702134169e-05  5.8441714935827685e-12  -5.1121744699089647e-08  7.3489838689532094e-08  -4.8360469978208860e-12  3.2789459112668849e-08  -5.9260908104337013e-11  -8.0655789436657773e-07  -1.0689892374996776e-07  -7.4030630071346360e-07  -3.0292294279721550e-05  -1.8087141272249654e-12  -1.0693439375649015e-07  7.4022580015046737e-07  2.5087126762087081e-11  8.0659519007467184e-07
4.7999999999998998e+01  3.0930886430745687e-11  -6.3309584438159876e-09  -1.7370475992379452e-07  -1.8015993368829613e-07  4.1590587422379766e-06  -3.1694587205205171e-12  -6.1791227008084049e-07  6.2438443920484295e-07  -1.1510551924750953e-11  6.3378165596220367e-09  8.6993180543351019e-12  -2.4450949614280926e-07  -2.8700114834367673e-07  -4.7785831676490389e-07  -2.0857586610146706e-04  -2.2739585364557085e-11  -2.8703073107023947e-07  4.7784624161840968e-07  -1.7711391770692060e-12  2.4446809475543288e-07  -1.6653302905719032e-11  5.5554089734316167e-07  9.8135579664450583e-08  4.4541382850227606e-07  -8.4026594159760114e-05  4.3963408303498899e-12  9.8157171502287224e-08  -4.4535468366671016e-07  4.1724398102654721e-11  -5.5553379693878610e-07
4.8999999999998799e+01  3.8445551059229314e-12  1.2311976185636862e-06  1.0391967362617869e-06  2.2645257779627799e-06  -1.4121419920608359e-05  8.7110291120401221e-12  1.0998982548542754e-06  -2.3252043315613600e-06  -1.3497576444099763e-11  -1.2311868458151373e-06  1.7083621227651252e-12  -3.0817966179266019e-07  -2.7843575428311796e-07  -5.1859495740136203e-07  -5.4606335672221585e-05  1.4440375643902534e-11  -2.7842346653605449e-07  5.1859993148999761e-07  -1.6206097318428302e-11  3.0815916626328814e-07  3.2829217269318049e-12  3.5666784026041512e-07  1.2324340925247523e-07  5.4122298582223463e-07  -1.1605787838896155e-04  2.6683512967459862e-11  1.2326990987132715e-07  -5.4124630451027747e-07  -1.3622012465326468e-11  -3.5668952533847222e-07
4.9999999999998600e+01  -5.5281459015172545e-12  -2.7809324721228429e-07  3.0945898840752836e-07  2.7352080434566725e-08  -1.0001844060455480e-04  -2.7347038019701449e-11  -4.5327644420818001e-07  7.3538260825043916e-07  -3.3624591394829808e-11  2.7811152856105470e-07  -7.1527378516876636e-11  -2.0143249436889708e-08  -8.1153178982748718e-08  -1.1021229835206245e-07  4.6209206215679140e-05  -2.0938775100400447e-11  -8.1120407383840493e-08  1.1022012554879116e-07  -3.6804948638414402e-11  2.0150685714141401e-08  1.6703168689368970e-11  -2.1905423243411932e-06  -2.8238620818322618e-07  -2.1790256377127557e-06  -1.4769176780908544e-04  -3.1643280179717228e-11  -2.8246944631354943e-07  2.1791382004917997e-06  3.9834784348648300e-11  2.1905099471195873e-06
5.0999999999998401e+01  3.3152721161458105e-11  -1.0278687771358739e-06  -1.7628331653662196e-06  -2.7906862127977180e-06  -1.4125800491529035e-04  -1.2920066968822799e-11  -2.0168193746012969e-06  3.0446478482720123e-06  4.3072340452450366e-11  1.0278508047456564e-06  3.3669281140235093e-11  -6.1390650873967984e-07  -5.0283212359152282e-08  -5.0920310239641540e-07  1.4750869213435401e-04  -1.5685811716425127e-12  -5.0269134541625869e-08  5.0922284944531488e-07  4.1879362568465518e-11  6.1390565510900407e-07  -4.7548078889198016e-11  2.2523045965539779e-06  -3.9969210925164464e-08  1.5679503444759145e-06  1.3138885893396551e-04  1.9470706532395381e-11  -3.9954231916504862e-08  -1.5681493804935240e-06  -8.4752913949479421e-11  -2.2522752191966044e-06
5.1999999999998202e+01  -5.4113264288381714e-11  -8.3524559987100481e-07  -3.9467409857560885e-06  -4.7806454120125882e-06  5.2569653143361009e-04  -3.3506067693807930e-12  -1.4647133382103674e-06  2.2985308345884066e-06  -8.0237320991960360e-13  8.3528268158844801e-07  -2.6480992899815807e-11  -1.0905906897164423e-06  1.7353151411925600e-08  -8.9889287250929228e-07  5.0134907779931159e-04  2.1781029073662909e-11  1.7335377611066589e-08  8.9895001331184241e-07  -3.1016219320546260e-11  1.0905550258967781e-06  -5.7241005756025838e-11  -8.2026759997376252e-07  5.9334042890939851e-07  1.3906565654110128e-07  -1.9137977669841697e-04  -5.1603357891221505e-11  5.9344386869986648e-07  -1.3895995496410832e-07  3.7995636591840115e-11  8.2017276815169153e-07
5.2999999999998003e+01  -4.8584905685827701e-11  -8.4135790097785387e-09  -2.3134790786150548e-06  -2.3276312714023398e-06  3.7251228583993947e-04  -3.8035782919764160e-11  -2.0917917816699219e-06  2.1060264740353161e-06  -5.9252173281452271e-11  8.4052635873489271e-09  -6.4490035202202977e-12  -1.3992972260368727e-07  5.0467771343922328e-07  3.6385890714440227e-07  3.9972761500099545e-04  -6.6907672864487471e-11  5.0456040514393064e-07  -3.6385515998402570e-07  2.8845087956471531e-11  1.3986612076632728e-07  -7.5816455194200390e-11  -6.3389574829504266e-08  -3.7747248630852240e-07  -3.6956297205335250e-07  -5.8198578820024458e-04  1.0056773051685493e-10  -3.7747007034812016e-07  3.6966979046224370e-07  6.6874766224611689e-11  6.3643496649667027e-08
5.3999999999997797e+01  -3.5548339418518745e-11  -1.3830822174886194e-08  5.2906501560914669e-07  5.1085618647807613e-07  -6.0266406757743756e-06  -8.8419116008684592e-12  1.7634085348732687e-06  -1.7451070157054071e-06  7.8796570700382509e-11  1.3868593642858196e-08  4.6765821741995022e-11  -2.0710430759324923e-07  4.8664928120508708e-07  3.8208325141172469e-07  4.1366007395430345e-04  -4.8459625557368711e-11  4.8676808785222855e-07  -3.8212703883140995e-07  1.7240800849120667e-11  2.0706760101812083e-07  1.6208097758121852e-10  2.7961757549051491e-06  7.4040235692999250e-08  2.1441308335943917e-06  -3.8236588925404542e-04  -1.3505195913166375e-10  7.3761835648266402e-08  -2.1443583333152518e-06  -1.1368332136926081e-11  -2.7963366194157273e-06
5.4999999999997598e+01  3.1096560454738289e-11  1.0987728268251534e-07  -5.1830536731794564e-07  -4.1847628275285806e-07  7.2909019996750948e-05  8.6515158460707224e-12  -1.9946871909095711e-07  9.9544332182110331e-08  -6.0761329846026685e-11  -1.0988052744630498e-07  6.8886612420410323e-11  -4.7608520376807046e-07  1.0083987858431430e-06  6.7709925048880554e-07  5.0205436626053128e-04  2.6143598729704508e-11  1.0082564088188738e-06  -6.7701903572598480e-07  -4.7952263045506030e-11  4.7599033461009243e-07  -1.6858647727975224e-10  6.0553872450946018e-07  2.8711860513002423e-07  6.2760095209995856e-07  -5.1447947489905203e-04  5.3376928793659078e-11  2.8687493967278524e-07  -6.2746173464660698e-07  -3.1450350935379123e-10  -6.0565396734849769e-07
5.5999999999997399e+01  3.3697664659258269e-11  5.4274029717057038e-08  -2.4400239507249329e-06  -2.3841036737957128e-06  2.8264686706739944e-04  6.3756016216321452e-11  9.0877587079314404e-09  -6.4720521587007647e-08  -3.7933753268301712e-11  -5.4270149169304079e-08  7.5546366220648383e-11  -5.6373152940529336e-06  -4.7630241202964304e-07  -4.6142645824321084e-06  5.0624849535594913e-04  -2.0104280739729426e-11  -4.7608857233718437e-07  4.6143972598737472e-06  1.1427277811134619e-10  5.6372994383594809e-06  4.5471930797918874e-11  3.4648315558947951e-06  -1.4911116504217005e-07  2.1482147233850343e-06  -2.1112264211595758e-04  1.8778866154684021e-10  -1.4871743122171971e-07  -2.1483709598291333e-06  3.6454799576664889e-10  -3.4647261977163266e-06
5.6999999999997200e+01  3.5548324154117517e-11  3.1334147724686144e-07  3.3280209896038726e-06  3.6354403027955353e-06  1.4526978757510326e-03  -4.5122469897870891e-11  4.7121913734269032e-06  -5.0196378159618201e-06  -2.3476831994961924e-10  -3.1331108609859407e-07  -1.8002801984025663e-10  -8.3224519221419164e-07  -1.9024276503615470e-06  -2.4590526297321070e-06  -4.6999133716375612e-04  -1.2296788561748829e-11  -1.9023465412286783e-06  2.4591391955243327e-06  1.2433620883722805e-10  8.3224703388248550e-07  -1.7260069265454125e-11  3.7644497204251265e-06  -9.0853241268632963e-07  1.7884098179181082e-06  -4.1916590790766386e-04  -3.3736138045906012e-10  -9.0860495527095964e-07  -1.7886247248501733e-06  -1.6548049696406531e-10  -3.7643582530198303e-06
5.7999999999997002e+01  7.0862857381396582e-11  8.8316922010648053e-07  1.1035610436501994e-06  1.9664216748332797e-06  -2.1060071474417756e-05  -1.2434223516761175e-10  3.5654927126282315e-06  -4.4283890489284209e-06  -6.4474450802087903e-11  -8.8316618180466563e-07  -1.7179201251975437e-10  1.9255051387567018e-06  -1.7240790853661958e-06  -3.3888111206374896e-07  -1.0703982454983044e-03  8.9974891247829993e-11  -1.7240847690689924e-06  3.3881316679266428e-07  -2.5875812083174757e-10  -1.9254360561204834e-06  -3.0580152094285564e-10  -3.2328780655842644e-07  1.0690486344821386e-06  9.1853757259719295e-07  -2.2994373579805815e-04  2.1321045672278311e-10  1.0690428647493994e-06  -9.1815255028563813e-07  -4.3180791662865886e-10  3.2328018550057911e-07
5.8999999999996803e+01  -2.1862756466610703e-10  -1.7920092824630051e-06  5.0150590912405510e-06  3.2492847081209580e-06  -7.2088452084422168e-04  -8.2412712059040525e-11  8.1197180264943186e-06  -6.3537713125529365e-06  1.2487850014825853e-10  1.7920278209350715e-06  3.5288778123439516e-10  2.2493924418045204e-06  -1.1450255898754960e-06  3.5013761111319304e-07  -5.4369206202724057e-04  -1.2071719330473468e-10  -1.1453762887184536e-06  -3.5038665371221816e-07  1.3196089165374929e-12  -2.2493715424778629e-06  3.3919661646314456e-10  1.4849036298414079e-06  9.4436483274612488e-07  1.3034170509378022e-06  -2.3882667319178067e-04  1.8658769662071198e-11  9.4426337735485221e-07  -1.3039108273498101e-06  1.7087024146076251e-10  -1.4850138039263137e-06
5.9999999999996597e+01  -1.2234946325676503e-10  2.5721592561582081e-06  -1.1794412237632606e-05  -9.2535607814203212e-06  3.7934628826012673e-04  2.3167460024516693e-10  -9.8558092554028725e-06  7.3150737148802881e-06  3.9141285494198206e-10  -2.5720591031078725e-06  4.5810744780797711e-11  4.6714947739417978e-06  -3.5712387659232584e-06  -6.4047507648321616e-07  -4.9108338161431536e-04  -1.1594093441304468e-10  -3.5716821665946183e-06  6.4041404779898402e-07  -2.5014381354906954e-10  -4.6716898641028918e-06  2.8741143805583413e-10  -9.5293608927751897e-07  -1.2878469502287730e-06  -2.3071987071731494e-06  -1.8624962502555432e-03  7.1360464920962844e-11  -1.2876111665142553e-06  2.3079258660699314e-06  1.0152869759105559e-09  9.5278226031374082e-07
6.0999999999996398e+01  -2.1725277262952673e-10  -1.1383846808557988e-06  1.2611426899613294e-05  1.1484976174317302e-05  1.8566557603240709e-03  -2.0603793142686042e-10  7.9685821103571141e-07  3.2987404371724233e-07  -2.7204988492588349e-10  1.1386386801108024e-06  -2.3197730998189363e-10  3.7285673172141097e-06  -1.9023215505085707e-06  7.1793004140020217e-07  -1.8478177574165213e-03  2.4320308770865310e-10  -1.9026619015326408e-06  -7.1768284885791199e-07  3.2520379820691924e-11  -3.7284408351616306e-06  -3.0479404649940224e-10  8.7791346650713068e-06  3.4021898148843840e-06  1.0368898730489570e-05  -5.5675224601609106e-04  3.1587966562127923e-11  3.4022873002873671e-06  -1.0369600558544350e-05  -1.0760645658067603e-09  -8.7795210814216184e-06
6.1999999999996199e+01  2.3088218817853053e-10  8.2366563031845262e-07  1.7981987447812756e-05  1.8773944554898403e-05  -1.3818673634039644e-03  1.4865146461026528e-10  2.1428843044656741e-05  -2.2220643070481726e-05  9.2941778995582471e-11  -8.2360827278594788e-07  -1.4028121211271632e-10  -2.0220400983092860e-05  -5.7769721954179368e-07  -1.5258651812213560e-05  -2.1270749062063956e-03  2.4647804780129971e-11  -5.7688347718363328e-07  1.5258578868810272e-05  6.8879360877134594e-10  2.0219965456023329e-05  1.2809009745979384e-10  1.1211887317897274e-05  1.1962166542545083e-06  1.0268875329863797e-05  -1.0632005392260827e-03  9.6858080333073106e-12  1.1968856418836617e-06  -1.0268203972238468e-05  -3.1141333947509605e-10  -1.1211500276340153e-05
6.2999999999996000e+01  8.8042816305031792e-11  2.9923367255977357e-06  -2.6849239431775716e-05  -2.3901196970593421e-05  1.6632806304366496e-03  4.2794410874417189e-11  -2.1517056051136105e-05  1.8568816372543621e-05  -3.5735344103048685e-10  -2.9922197905750946e-06  3.1003560961216457e-10  2.8854636989272383e-05  -1.7147007468497714e-06  1.9121365791528542e-05  -2.1232674917384736e-03  -3.6992851901604985e-10  -1.7150697792488359e-06  -1.9120903723382454e-05  -3.1872963849622328e-10  -2.8854541611212305e-05  9.9382829911979545e-11  2.0006873700816835e-05  -2.9775910525425486e-07  1.6006774036508539e-05  -2.4655884572104482e-03  7.3360669879539062e-12  -2.9930756601736339e-07  -1.6006712378091042e-05  -7.3282665511860646e-10  -2.0006826788233957e-05
6.3999999999995801e+01  -1.4766381976073487e-10  8.2841550298794608e-08  4.0951441501883677e-06  4.1699569584332419e-06  1.2321270146824264e-04  1.1708286320760385e-10  -1.3461878260433092e-05  1.3387118288599636e-05  8.4885140393499462e-11  -8.2946935712125570e-08  -1.6325599105147589e-10  -5.0206231805531936e-05  5.1194251539509721e-06  -3.0628644517364099e-05  1.3511000625652764e-03  6.1220919473051503e-11  5.1192573264917380e-06  3.0628050226071348e-05  6.3195970291018953e-11  5.0206495810580533e-05  -6.7712592593459876e-10  -7.9221514300141678e-06  -2.2112593364712398e-06  -9.9525419566020381e-06  -8.5876534304051900e-04  8.3167051184672154e-10  -2.2113545770304800e-06  9.9533565144745967e-06  4.7741199250882461e-10  7.9226486900504615e-06
