# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  50.0100000    1.0379228879e-07    8.0912754435e-08    5.1293058736e-08    1.5936338998e-06   -2.9224646566e-07   -9.2671492011e-08    7.8017997709e-09    1.0726045589e-07
  50.0600000    5.6950260471e-08    4.0193320631e-08    1.5104652254e-07    1.6178639536e-06   -2.7107276317e-07   -6.8710256149e-08    3.5865886714e-08   -7.4597037804e-07
  50.1100000    9.5385002842e-08    3.7219862005e-08    2.1004889252e-07    1.4574090918e-06   -2.0584325462e-07   -5.1010448119e-08    6.1327060863e-08   -1.4849414650e-06
  50.1600000    1.6339883291e-07    6.8420312491e-09    2.1776338570e-07    1.1725399561e-06   -1.1239929675e-07   -5.1489471749e-08    8.1623251695e-08   -2.0427822965e-06
  50.2100000    1.9632810791e-07   -4.7424112423e-08    1.9432245092e-07    8.7530627201e-07   -1.8900056004e-08   -7.2749842096e-08    9.5481407431e-08   -2.3950586027e-06
  50.2600000    1.8097091117e-07   -1.0198952102e-07    1.6032113686e-07    6.7795849697e-07    4.6245882062e-08   -1.0638871399e-07    1.0251025095e-07   -2.5476421784e-06
  50.3100000    1.1608449184e-07   -1.3187866686e-07    1.2925465877e-07    6.5505343045e-07    6.6401971436e-08   -1.3677737041e-07    1.0291789980e-07   -2.5262261534e-06
  50.3600000    1.3958873184e-08   -1.2130606062e-07    1.0091082832e-07    8.1595678976e-07    4.2941991836e-08   -1.4858760075e-07    9.7344471060e-08   -2.3676692059e-06
  50.4100000   -1.0095945280e-07   -7.0260669651e-08    6.4382626655e-08    1.1023244198e-06   -7.0944258088e-09   -1.3446528032e-07    8.6778910612e-08   -2.1131829108e-06
  50.4600000   -1.9683496513e-07    4.9384277144e-09    8.9937804308e-09    1.4112027427e-06   -6.0469660533e-08   -9.9073245627e-08    7.2514104524e-08   -1.8032624954e-06
  50.5100000   -2.4243722110e-07    7.6786637348e-08   -6.3161982853e-08    1.6344054267e-06   -9.9428913889e-08   -5.7378304989e-08    5.6090737999e-08   -1.4741899245e-06
  50.5600000   -2.1693991885e-07    1.1574684321e-07   -1.3084875022e-07    1.6986939221e-06   -1.1973647630e-07   -2.7798965847e-08    3.9191949735e-08   -1.1558966967e-06
  50.6100000   -1.1877826363e-07    1.0108255329e-07   -1.5863458285e-07    1.5913991141e-06   -1.3119020829e-07   -2.3364269964e-08    2.3475651467e-08   -8.7095251711e-07
  50.6600000    2.9952874811e-08    3.0286659887e-08   -1.1260018445e-07    1.3622725587e-06   -1.5060021233e-07   -4.5121638072e-08    1.0362635001e-08   -6.3443882092e-07
  50.7100000    1.8660351790e-07   -7.6730441590e-08    1.9836581290e-08    1.1019049816e-06   -1.9100499441e-07   -8.1091961570e-08    8.2601421051e-10   -4.5447015004e-07
  50.7600000    2.9942371178e-07   -1.8198964815e-07    2.1597185724e-07    9.0606902474e-07   -2.5273024618e-07   -1.1148998294e-07   -4.7591492197e-09   -3.3314141009e-07
  50.8100000    3.2477634083e-07   -2.4267329620e-07    4.1831333043e-07    8.4027124132e-07   -3.2090913669e-07   -1.1791163712e-07   -6.6543089987e-09   -2.6770518980e-07
  50.8600000    2.4438670779e-07   -2.2888034479e-07    5.5211037781e-07    9.1788834428e-07   -3.7083872486e-07   -9.2194854780e-08   -5.6592801344e-09   -2.5181896850e-07
  50.9100000    7.5773793042e-08   -1.3786535869e-07    5.5446263979e-07    1.0992013007e-06   -3.7870064757e-07   -4.0694935838e-08   -2.8918766099e-09   -2.7674438573e-07
  50.9600000   -1.2938008053e-07    2.8207499681e-09    4.0321257810e-07    1.3101415926e-06   -3.3262045876e-07    1.8177985476e-08    5.0110137449e-10   -3.3242344586e-07
  51.0100000   -3.0018628177e-07    1.4560497839e-07    1.3243432363e-07    1.4721369922e-06   -2.3896202690e-07    6.2110743085e-08    3.6234119099e-09   -4.0839416755e-07
  51.0600000   -3.7096206066e-07    2.4182258817e-07   -1.7400145356e-07    1.5309252638e-06   -1.2107257893e-07    7.4926391976e-08    6.0199743374e-09   -4.9453540390e-07
  51.1100000   -3.0674882055e-07    2.6025839899e-07   -4.1028689764e-07    1.4736594355e-06   -1.1179909855e-08    5.3765037686e-08    7.7239922456e-09   -5.8164573835e-07
  51.1600000   -1.1983298751e-07    1.9729495237e-07   -4.8796813955e-07    1.3290631180e-06    6.0914729095e-08    1.0016160211e-08    9.1493076904e-09   -6.6186591883e-07
  51.2100000    1.3048493066e-07    7.5758131662e-08   -3.7103542335e-07    1.1523335034e-06    7.7622064997e-08   -3.6370940430e-08    1.0865605385e-08   -7.2895277829e-07
  51.2600000    3.5655071537e-07   -6.4932132924e-08   -9.2139776853e-08    1.0020945647e-06    3.8195665264e-08   -6.6373431320e-08    1.3331675186e-08   -7.7841078954e-07
  51.3100000    4.7363797364e-07   -1.8188801775e-07    2.5734770844e-07    9.1893732222e-07   -4.2899500513e-08   -7.0553917279e-08    1.6675724820e-08   -8.0748885803e-07
  51.3600000    4.3238163035e-07   -2.4044078784e-07    5.5999873521e-07    9.1343258683e-07   -1.4235682210e-07   -5.2761780932e-08    2.0596564788e-08   -8.1505718761e-07
  51.4100000    2.3959761822e-07   -2.2232561280e-07    7.1488804032e-07    9.6700872681e-07   -2.3606361832e-07   -2.7273026145e-08    2.4419760223e-08   -8.0138966900e-07
