# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -3.3315567531e-10   -8.2236540916e-10   -2.8539066003e-12    9.7977592531e-11   -3.1909378673e-09   -7.7326000479e-10    1.9072347965e-12    7.3412079224e-11
   0.0600000   -1.3255494187e-10   -2.1560249441e-09   -2.8878009371e-10    5.8273943361e-10   -3.1442215886e-09   -2.5494646774e-10    3.7690297315e-12    4.9397371528e-10
   0.1100000    3.0535637729e-10   -3.7443379819e-09   -6.2766393177e-10    8.9905032597e-10   -2.7596828324e-09   -3.7173460146e-10   -4.9302183589e-12    6.9437739695e-10
   0.1600000    1.0607744689e-09   -5.4120794271e-09   -9.5055982791e-10    9.7212033079e-10   -2.0579015740e-09   -1.0074334135e-09   -2.0819038186e-11    7.1603917248e-10
   0.2100000    2.1010112223e-09   -6.8692852064e-09   -1.1424994242e-09    7.1843673124e-10   -1.0826115311e-09   -1.9797600196e-09   -4.0843966819e-11    5.9689436946e-10
   0.2600000    3.2845746653e-09   -7.7873714281e-09   -1.0839447131e-09    9.8918892817e-11    9.2590969915e-11   -3.0761359745e-09   -6.2569136064e-11    3.7089718841e-10
   0.3100000    4.4004395398e-09   -7.8975426087e-09   -7.0853269446e-10   -8.0558488583e-10    1.3617222659e-09   -4.0898217741e-09   -8.4147366942e-11    6.7672166414e-11
   0.3600000    5.2229779700e-09   -7.0756416617e-09   -5.2183325232e-11   -1.7428408364e-09    2.5906083946e-09   -4.8510437070e-09   -1.0417054572e-10   -2.8760627083e-10
   0.4100000    5.5646448336e-09   -5.3854056236e-09    7.3188872043e-10   -2.3126260726e-09    3.6292285925e-09   -5.2490589574e-09   -1.2160325675e-10   -6.7412045373e-10
   0.4600000    5.3168598243e-09   -3.0681432346e-09    1.4043172742e-09   -2.0866150883e-09    4.3313760242e-09   -5.2427665765e-09   -1.3567906610e-10   -1.0751452360e-09
   0.5100000    4.4746505311e-09   -4.8439383825e-10    1.7084051477e-09   -7.9401455895e-10    4.5786672764e-09   -4.8594230953e-09   -1.4591801966e-10   -1.4776475130e-09
   0.5600000    3.1432609106e-09    1.9719755379e-09    1.4541414516e-09    1.5046981635e-09    4.3042912788e-09   -4.1829945954e-09   -1.5210475622e-10   -1.8718457813e-09
   0.6100000    1.5244984115e-09    3.9606711742e-09    5.9399352428e-10    4.3458496394e-09    3.5113496086e-09   -3.3350143906e-09   -1.5431258536e-10   -2.2507260072e-09
   0.6600000   -1.1904068124e-10    5.2583872204e-09   -7.3004481604e-10    6.9503674453e-09    2.2811304438e-09   -2.4517020002e-09   -1.5287256314e-10   -2.6095793995e-09
   0.7100000   -1.5173999874e-09    5.7849129066e-09   -2.1882288182e-09    8.4628102164e-09    7.6845583684e-10   -1.6613462921e-09   -1.4837057041e-10   -2.9455582494e-09
   0.7600000   -2.4526061655e-09    5.5918776033e-09   -3.3320060726e-09    8.2598328766e-09   -8.1652186671e-10   -1.0653643400e-09   -1.4159417660e-10   -3.2572825053e-09
   0.8100000   -2.8058314907e-09    4.8254527960e-09   -3.7317815272e-09    6.1999423729e-09   -2.2379776631e-09   -7.2567866481e-10   -1.3348520653e-10   -3.5445099700e-09
   0.8600000   -2.5763768519e-09    3.6793276910e-09   -3.1485292009e-09    2.6996497318e-09   -3.2708175772e-09   -6.5958856208e-10   -1.2505119582e-10   -3.8078294524e-09
   0.9100000   -1.8669571490e-09    2.3522330329e-09   -1.6689685472e-09   -1.4011857104e-09   -3.7379094846e-09   -8.4213383163e-10   -1.1732246918e-10   -4.0484178942e-09
   0.9600000   -8.4383500992e-10    1.0178748226e-09    2.7204055275e-10   -5.1166343411e-09   -3.5412673677e-09   -1.2147081114e-09   -1.1124189589e-10   -4.2678592379e-09
   1.0100000    3.1138171097e-10   -1.9090051535e-10    2.0165370642e-09   -7.5999111710e-09   -2.6814483820e-09   -1.6977773195e-09   -1.0761159569e-10   -4.4679868419e-09
   1.0600000    1.4397681321e-09   -1.1860701665e-09    2.9212840466e-09   -8.3200994647e-09   -1.2611883041e-09   -2.2053354179e-09   -1.0703040845e-10   -4.6507376490e-09
   1.1100000    2.4241178056e-09   -1.9202174290e-09    2.6141686635e-09   -7.1019030007e-09    5.2798107095e-10   -2.6584935405e-09   -1.0984604218e-10   -4.8181001122e-09
   1.1600000    3.1894758515e-09   -2.3780876956e-09    1.1612286343e-09   -4.0872975620e-09    2.4342523981e-09   -2.9962176082e-09   -1.1613135472e-10   -4.9720012243e-09
   1.2100000    3.6945725622e-09   -2.5672432839e-09   -9.2719710637e-10    3.0236217479e-10    4.1847462899e-09   -3.1820312628e-09   -1.2568099396e-10   -5.1142832022e-09
   1.2600000    3.9233672509e-09   -2.5107914236e-09   -2.8593587639e-09    5.3790802555e-09    5.5287756301e-09   -3.2059515727e-09   -1.3801086744e-10   -5.2466492594e-09
   1.3100000    3.8823103031e-09   -2.2434899788e-09   -3.8412905467e-09    1.0222664035e-08    6.2778979902e-09   -3.0822473351e-09   -1.5239535240e-10   -5.3706271972e-09
   1.3600000    3.6019575193e-09   -1.8108321116e-09   -3.3790027781e-09    1.3805062842e-08    6.3359356722e-09   -2.8438438989e-09   -1.6793723684e-10   -5.4875595621e-09
   1.4100000    3.1385876247e-09   -1.2689341143e-09   -1.4970702998e-09    1.5225039283e-08    5.7138795035e-09   -2.5348084680e-09   -1.8359424354e-10   -5.5985675927e-09
