# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
6.7999999999997897e+01  -1.6486593460973233e-02  -1.0280579714307915e-02  -1.1892053612021585e-05  8.4075199132091740e-06  5.9821279476761436e-03  1.6367275792892864e-06  -1.1739435553884940e-05  -8.5425371896304323e-06  -1.6479595454689792e-02  1.0310231093662321e-02  2.1485901693778588e-02  5.5410445279955017e-03  1.6332547462245085e-05  -6.3821005596402530e-06  -1.4255649741198707e-02  1.4765887004523025e-11  1.6332532568423883e-05  6.3821049415584601e-06  2.1485901709436702e-02  -5.5410445091348265e-03
6.8999999999998394e+01  -1.9647391682325051e-02  -7.2250788884584659e-03  5.4488992967040780e-06  5.7788338685617185e-06  8.5393474678101735e-03  -2.4187714621253859e-06  5.8047067279391097e-06  -6.4332096584769928e-06  -1.9649900581828434e-02  7.2481695564176069e-03  2.4089418815846853e-02  3.5078471239508684e-03  1.5398704357048500e-05  -8.7767430855686891e-06  -1.6152139542060524e-02  1.4996168572873302e-11  1.5398693496821059e-05  8.7767495842252011e-06  2.4089418794949913e-02  -3.5078470931049943e-03
6.9999999999998906e+01  -2.2328081656886267e-02  -3.8277199519324823e-03  4.8028825051059644e-06  -1.0336817412923253e-05  1.0788794774256830e-02  5.7153450638563628e-07  5.4966687377636695e-06  1.0954059766749303e-05  -2.2338052410265229e-02  3.8522666453557975e-03  2.6106367468922431e-02  1.2089943954865833e-03  1.3830981451249557e-05  -1.1256005806791331e-05  -1.7709887044572176e-02  1.1871621239767198e-11  1.3831008656631144e-05  1.1256063887788752e-05  2.6106367420125228e-02  -1.2089943729732505e-03
7.0999999999999403e+01  -2.4107714706632494e-02  -3.6019863555732692e-04  -3.2666638602925577e-06  -7.7614292434758826e-07  1.2849323865346587e-02  3.4416559299580232e-06  -2.6810723277751230e-06  2.7043604559886498e-06  -2.4121915468276349e-02  3.7811685634728492e-04  2.7435617473100395e-02  -1.2813263266513767e-03  1.2138109494597050e-05  -1.3844658019495539e-05  -1.8834702949577418e-02  -1.4935830511218491e-11  1.2138145181778830e-05  1.3844746092114674e-05  2.7435617451893921e-02  1.2813263009915342e-03
7.1999999999999901e+01  -2.5149064727673934e-02  3.2064547517566960e-03  1.6014040936471759e-06  1.4787731278983339e-05  1.4451350282718847e-02  -4.4915740666647913e-06  1.1235587282525989e-06  -1.3575866302447876e-05  -2.5161006946078902e-02  -3.1854775400874261e-03  2.8055673461515652e-02  -3.8712141665604776e-03  9.4948456914738717e-06  -1.6032115878570382e-05  -1.9497894985492883e-02  8.9527759087237781e-12  9.4948617604869759e-06  1.6032160253145001e-05  2.8055673482512880e-02  3.8712141318965132e-03
7.3000000000000398e+01  -2.5452113165496226e-02  6.6763679843151206e-03  1.0939093494154731e-05  7.7087144683136622e-06  1.5648189700752220e-02  -6.1153229667349173e-06  1.0111990885043490e-05  -7.9881716657803122e-06  -2.5486937105649744e-02  -6.6560227053228125e-03  2.7920804853225185e-02  -6.4870305912369964e-03  5.7488660288505398e-06  -1.7641175550576902e-05  -1.9724307259266358e-02  3.8367342292735260e-11  5.7488250343845147e-06  1.7641174011097282e-05  2.7920804929040127e-02  6.4870306618534145e-03
7.4000000000000995e+01  -2.4602803006907380e-02  9.9148591962859144e-03  1.9836256708573796e-06  -3.5444840322988118e-06  1.6316516584361125e-02  -7.6647803861373164e-06  1.6334325803790095e-06  2.5681344027326302e-06  -2.4647805512337567e-02  -9.9075019119299230e-03  2.6976635172352718e-02  -9.0298212265645366e-03  4.5746246189861704e-07  -1.8850878900665209e-05  -1.9446952209973112e-02  -1.2667199290227393e-11  4.5741227225720918e-07  1.8850944015793061e-05  2.6976635343742950e-02  9.0298213453554252e-03
7.5000000000001506e+01  -2.3146818270128981e-02  1.2857382788188612e-02  -1.2567931969792553e-05  1.4986956897959076e-05  1.6324710058370235e-02  -4.6495350495472727e-06  -1.0740612602430554e-05  -1.5476739956570188e-05  -2.3184612112729427e-02  -1.2837159449123781e-02  2.5257318418437459e-02  -1.1388970064150385e-02  -6.8629996727196433e-06  -1.9504493641285809e-05  -1.8644546427417384e-02  -3.6765854947897868e-11  -6.8629847674194521e-06  1.9504596597937178e-05  2.5257318650353383e-02  1.1388970104031225e-02
7.6000000000002004e+01  -2.0907008204851675e-02  1.5221933435446589e-02  -1.2746062910324578e-05  2.3232309774854094e-05  1.5828390804687550e-02  -8.5151665383505426e-06  -1.5545382131289147e-05  -2.2692028724168920e-05  -2.0948108291500806e-02  -1.5224366500853306e-02  2.2843005643010963e-02  -1.3489427292218302e-02  -1.3667574585922014e-05  -1.8875572603575823e-05  -1.7429041407431563e-02  -1.0198302773556552e-11  -1.3667626953590179e-05  1.8875759723413291e-05  2.2843005901668434e-02  1.3489427315057414e-02
7.7000000000002501e+01  -1.7716233193901931e-02  1.6942677039020342e-02  -2.9710256891523182e-05  2.4499879442594205e-05  1.4798916909987185e-02  -6.0922391244690681e-06  -3.3139657233568291e-05  -2.6753663284099919e-05  -1.7749092805575743e-02  -1.6956173293101527e-02  1.9808955125856665e-02  -1.5293628572710317e-02  -2.0335876167228299e-05  -1.7070920392778255e-05  -1.5801102158611757e-02  -1.2421216500832759e-11  -2.0335962542090135e-05  1.7071061462429187e-05  1.9808955396413828e-02  1.5293628732702588e-02
7.8000000000002998e+01  -1.4178538467127827e-02  1.8056105092920299e-02  -1.3613712368673444e-06  1.8280588659714040e-05  1.3571611437512177e-02  -1.0945564833308886e-05  -3.2299972058778471e-06  -2.0901349380510622e-05  -1.4219438790646915e-02  -1.8066099314977369e-02  1.6158595027067218e-02  -1.6650709025468530e-02  -2.7001706504183283e-05  -1.4440465952414062e-05  -1.3834449743049430e-02  -1.1918603412964645e-11  -2.7001671926652371e-05  1.4440391151438944e-05  1.6158595154366611e-02  1.6650709072734471e-02
7.9000000000003496e+01  -1.0395703123078096e-02  1.8452527593835411e-02  7.0975822441404508e-06  4.5718527455079652e-05  1.1806662561422081e-02  -1.2764335322922283e-05  5.5834594283607655e-06  -4.8696381011892490e-05  -1.0474522899439819e-02  -1.8457388429506186e-02  1.2071557051327609e-02  -1.7537043519084607e-02  -2.8796826205598840e-05  -1.0706891050315657e-05  -1.1550250623460089e-02  1.1870094395117136e-11  -2.8796710912735168e-05  1.0706799374814449e-05  1.2071557095424236e-02  1.7537043313913505e-02
8.0000000000003993e+01  -6.1488018732757032e-03  1.8298156652018380e-02  1.2462718188236560e-05  3.7730288466831781e-05  9.2471969041298934e-03  -6.6974914137231602e-06  1.7755158880489330e-05  -4.3485248403779928e-05  -6.1593737078034054e-03  -1.8311831712897304e-02  7.6471997163778367e-03  -1.7771763901236335e-02  -2.7452095966094254e-05  -6.9040921538933465e-06  -9.0465065829338394e-03  -2.0888796368903704e-11  -2.7451955656731557e-05  6.9041458270284307e-06  7.6471997489820157e-03  1.7771763810728817e-02
8.1000000000004505e+01  -1.9384527715450455e-03  1.7416896335163166e-02  2.0054824137044786e-05  9.5163688697769051e-06  6.7505260813845412e-03  1.2924014295047764e-05  2.0694322200790261e-05  -1.2196965875254892e-05  -1.9098490936539222e-03  -1.7422632180504927e-02  3.0071340436076243e-03  -1.7468521627921028e-02  -2.3058859027888087e-05  -2.5761539985303258e-06  -6.1986721821979378e-03  -1.2459026275370101e-10  -2.3058847478660269e-05  2.5760527755478420e-06  3.0071341428584623e-03  1.7468521621894398e-02
8.2000000000005002e+01  2.2813514662569406e-03  1.5650901666405100e-02  -9.4648610650171849e-06  -8.3742676500804908e-06  4.6618765836263856e-03  1.3190360125397901e-05  -1.8612129018333476e-05  1.4886468247967109e-05  2.2952455513490246e-03  -1.5618951145553617e-02  -1.6689450227705190e-03  -1.6688606334958677e-02  -1.7581744159453337e-05  6.7911486004880487e-07  -3.2505479841006294e-03  -6.6705869864758531e-11  -1.7581981496497324e-05  -6.7916729981827169e-07  -1.6689451001080228e-03  1.6688606425356970e-02
8.3000000000005599e+01  6.1295402726581003e-03  1.3367627281169355e-02  1.9100394508854089e-05  -4.2596283832068034e-05  2.6823557632980350e-03  -1.2842139173481391e-05  1.8010737570603150e-05  5.3965342883682319e-05  6.0345187643014147e-03  -1.3375037606945557e-02  -6.2239775649911419e-03  -1.5290218397847546e-02  -1.1849544056298651e-05  3.9141643398025587e-06  -1.9291501554394847e-04  1.7877637223466300e-10  -1.1849708539107626e-05  -3.9141078723088029e-06  -6.2239778159037008e-03  1.5290218656943843e-02
8.4000000000006096e+01  9.2879352354359283e-03  1.0589129876937060e-02  3.2669528839196754e-05  1.0991510496563572e-05  4.5274839326133224e-04  7.3029792264301589e-06  3.7636643369009743e-05  2.4412756928492210e-06  9.2457208542165575e-03  -1.0615526082083016e-02  -1.0540002347187129e-02  -1.3338036902819464e-02  -8.9712810691544444e-06  6.2854217313585475e-06  2.7524504362221630e-03  1.1624725494545091e-10  -8.9710345073558683e-06  -6.2859519419768523e-06  -1.0540002574617723e-02  1.3338037388820454e-02
8.5000000000006594e+01  1.2159236762859842e-02  7.4473242835549442e-03  -2.0503373914720251e-06  6.7591603050913226e-05  -2.0744431091414121e-03  4.8440307343707373e-05  -7.0090427073888577e-06  -5.6200613806396624e-05  1.2162339096683910e-02  -7.4555697305455134e-03  -1.4575112334587375e-02  -1.1070431703400007e-02  -2.3324788955999881e-06  6.7984567984853893e-06  5.3436270880069968e-03  -1.3043076506542330e-10  -2.3323077336623036e-06  -6.7991341534320888e-06  -1.4575112262106582e-02  1.1070431872527844e-02
8.6000000000007105e+01  1.3874354262459521e-02  4.4117575515988305e-03  3.1085808882566144e-05  -1.4753060814596969e-05  -4.8233308108973603e-03  3.2400119527388233e-05  2.6542541821738772e-05  3.0900065642573922e-05  1.3901173562968522e-02  -4.3841435956070178e-03  -1.8123652145494325e-02  -8.3060494174186112e-03  2.8211085375221677e-07  9.0305376056101586e-06  8.0093931975903643e-03  -1.9180355576503072e-10  2.8173821685935100e-07  -9.0305728228992638e-06  -1.8123652324024912e-02  8.3060494591094981e-03
8.7000000000007603e+01  1.4568518638488244e-02  1.4493321146796417e-03  1.3536900220584739e-04  -7.9130906665372445e-06  -6.7331405188751307e-03  -3.6647893903094683e-05  1.3407127012404844e-04  2.6454602119238987e-05  1.4613562649810098e-02  -1.4524026950839650e-03  -2.1006766127562245e-02  -5.3270349879021763e-03  1.4931233235431401e-06  8.0861903348090118e-06  1.0533496205957763e-02  -1.9960578437512588e-10  1.4927448854200441e-06  -8.0859136287702823e-06  -2.1006766093402084e-02  5.3270354853750361e-03
8.8000000000008100e+01  1.5593239791131435e-02  -1.7811467234921843e-03  8.6147773414782807e-05  5.0416748518317871e-05  -7.5595237406175615e-03  -2.8155893844078374e-05  6.8287661735998007e-05  -2.7744557248085512e-05  1.5596034063358691e-02  1.7478290733092912e-03  -2.3140812360104238e-02  -2.1559998307234718e-03  6.2361933616297381e-06  1.0080198435750753e-05  1.2823482599106813e-02  -1.1554409701561947e-10  6.2361988438780401e-06  -1.0079640057891233e-05  -2.3140811446441825e-02  2.1560001354834521e-03
8.9000000000008598e+01  1.6164865589317682e-02  -4.6346311806085699e-03  -5.0074657468798427e-05  1.4764064983164508e-05  -8.3612919607863340e-03  6.8253538829908601e-06  -7.2078704899833230e-05  9.3595485470826162e-06  1.6190408209904618e-02  4.6028318049987750e-03  -2.4471982293869737e-02  1.2863953689491244e-03  2.1856913830525663e-06  9.9050025580933068e-06  1.4739542326342701e-02  3.7890387747133939e-11  2.1851504807557209e-06  -9.9041939989875528e-06  -2.4471981501637288e-02  -1.2863957132761487e-03
9.0000000000009095e+01  1.4879352288667359e-02  -7.0750323976477968e-03  -6.2256862111099233e-05  3.4081063891512416e-05  -1.0408770568436509e-02  2.4053035269507477e-05  -5.8990810935378706e-05  -9.5476550779368045e-06  1.4934531884780671e-02  7.0123699080177349e-03  -2.5286329239830586e-02  4.7808302128265001e-03  6.5819958186133761e-06  9.1958790362238353e-06  1.5960564934077961e-02  1.9988551697207530e-10  6.5806276899761819e-06  -9.1953856293715963e-06  -2.5286329618436656e-02  -4.7808294520954803e-03
9.1000000000009607e+01  1.3469356738828727e-02  -8.9030317457439376e-03  8.0159765080352048e-05  1.1458963375781290e-04  -1.1189237009435225e-02  -1.3310972173816729e-05  1.0763773920772829e-04  -9.6352823047731221e-05  1.3432848800620737e-02  8.8743420066384488e-03  -2.5344392588895426e-02  7.4742471443699499e-03  1.1391060917500447e-06  8.6256590740212527e-06  1.6143214393670332e-02  6.4399794833203084e-10  1.1389921775852764e-06  -8.6252181489287337e-06  -2.5344392762675031e-02  -7.4742460776163616e-03
9.2000000000010203e+01  1.3025098914637462e-02  -9.8849971036661932e-03  4.5040669884538102e-05  7.0904788735995581e-05  -9.2886151565341225e-03  -7.6322244361852237e-05  8.4811971451720863e-05  -6.4338733825807743e-05  1.3129969960058099e-02  9.9417913741130098e-03  -2.4269757199678239e-02  1.1215150254540162e-02  4.0139853402348922e-06  1.0127540162971401e-05  1.6666361391817514e-02  2.2354943376577847e-10  4.0142835239667520e-06  -1.0127136862821728e-05  -2.4269757305058925e-02  -1.1215149546768957e-02
9.3000000000010701e+01  1.1499972573964925e-02  -1.1038540366915338e-02  5.8382934388793591e-05  8.4523436560366867e-05  -9.1426125694136148e-03  -8.6343777838239561e-05  9.0221491088969907e-05  -5.3102430375667742e-05  1.1687019287232014e-02  1.1113508432459012e-02  -2.2671162201726800e-02  1.4626962776390674e-02  1.5836893917568798e-06  9.4238247688286688e-06  1.6902959983847648e-02  -6.8708468734267119e-10  1.5836394869857101e-06  -9.4250386902009238e-06  -2.2671162927121315e-02  -1.4626961750706350e-02
9.4000000000011198e+01  9.6955282528092823e-03  -1.1452505126013784e-02  -3.0116720438643964e-05  1.0723260072768181e-04  -9.5976802737418182e-03  -2.8432299591740713e-05  -2.5578035707969420e-05  -4.5964507408364554e-05  9.8575296703685474e-03  1.1586302539111186e-02  -2.1052574263175503e-02  1.5804320440812834e-02  8.0465688889607437e-06  1.0043243823239414e-05  1.6485727123234470e-02  -6.3606367390925639e-10  8.0466500637627991e-06  -1.0044289890646030e-05  -2.1052575221762859e-02  -1.5804319902463150e-02
9.5000000000011696e+01  7.0346506367378117e-03  -1.1614843158202867e-02  -5.1479352414612344e-05  1.4792614552362011e-04  -9.0086023622282865e-03  6.7985894203503026e-05  -4.5616900225452957e-05  -1.0654907191377862e-04  7.2803920717261963e-03  1.1710415050689304e-02  -1.8346860075364051e-02  1.7073420654667035e-02  -1.1552932972871335e-06  1.0612396596343012e-05  1.5297286590805559e-02  -9.0186170040152769e-10  -1.1559763500901603e-06  -1.0612288065814860e-05  -1.8346860367827563e-02  -1.7073421641646675e-02
9.6000000000012193e+01  3.5589745618577889e-03  -1.2777487474533918e-02  -1.0115290535530467e-04  6.7001018157588339e-05  -9.1456065529950271e-03  5.3673703023225056e-05  -1.1442601196853179e-04  -5.6985624095245078e-05  3.6838180762079386e-03  1.2766082204352410e-02  -1.4512621180827289e-02  1.8088623280523079e-02  2.9733602801090463e-06  9.4580507358720075e-06  1.3842638978185270e-02  -9.2551672502640993e-10  2.9740074189728540e-06  -9.4591134268684163e-06  -1.4512622110713925e-02  -1.8088623735480987e-02
9.7000000000012705e+01  2.0340725908250317e-03  -1.3101959020484022e-02  -2.5362736385371927e-04  3.7922913658040460e-05  -6.2449614909719621e-03  -1.2989029912134070e-05  -2.8043489155489402e-04  -3.7547031309938425e-05  1.9297361101253306e-03  1.3037591489247621e-02  -1.0043222479466854e-02  1.7417885558904118e-02  9.8239519964441199e-06  1.1132385622776940e-05  1.1693113525498938e-02  1.3144180674914681e-10  9.8260150743833856e-06  -1.1134505158979565e-05  -1.0043226195804255e-02  -1.7417884801557548e-02
9.8000000000013202e+01  6.1104685105401227e-04  -1.0565834646770510e-02  -7.1285747056893580e-05  -2.0187289053911328e-04  -2.5591846024743473e-03  -6.0030527459645988e-06  -9.2175437411542877e-05  2.2223305838885618e-04  6.5048055960930241e-04  1.0589651004658215e-02  -5.7926371632357771e-03  1.7707669434719967e-02  -2.2825601741834298e-06  9.8992710857594780e-06  9.0585727817396860e-03  -2.5660567669954170e-10  -2.2822223060875935e-06  -9.9011169064237935e-06  -5.7926413015427815e-03  -1.7707670688014824e-02
9.9000000000013699e+01  -3.5916451201731770e-03  -8.9937397592226818e-03  5.5390986379720455e-04  -3.5641212790050195e-04  -3.5107877848861860e-03  6.8123889194738929e-05  5.1541058304935424e-04  4.0913695559448575e-04  -3.6187504786755866e-03  9.1230001786754659e-03  -2.0723751567375067e-03  1.8622221330118781e-02  1.8761836063773699e-05  8.5572503137748648e-06  7.2258152637220286e-03  -1.7554586072537209e-09  1.8758444681149903e-05  -8.5609672055597645e-06  -2.0723765746320953e-03  -1.8622223508349189e-02
1.0000000000001400e+02  -6.8725375086989881e-03  -8.5910526718252309e-03  3.0030327806441050e-04  -5.0132933237074725e-04  -2.5532902028163450e-03  -3.7430831969737656e-05  2.7997501898992201e-04  5.1660957597926473e-04  -7.0604971154341742e-03  8.8095024595059041e-03  1.2569122549151996e-03  1.5550619870616723e-02  2.7719970766254321e-06  7.1993803406611688e-06  4.9930448397796940e-03  -1.4273026951826381e-09  2.7626779539013873e-06  -7.2012496805750240e-06  1.2569109965558101e-03  -1.5550622892357917e-02
