# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time   chi_min_r0.015625   chi_min_r0.046875   chi_min_r0.078125   chi_min_r0.109375   chi_min_r0.140625   chi_min_r0.171875   chi_min_r0.203125   chi_min_r0.234375   chi_min_r0.265625   chi_min_r0.296875   chi_min_r0.328125   chi_min_r0.359375   chi_min_r0.390625   chi_min_r0.421875   chi_min_r0.453125   chi_min_r0.484375   chi_min_r0.515625   chi_min_r0.546875   chi_min_r0.578125   chi_min_r0.609375   chi_min_r0.640625   chi_min_r0.671875   chi_min_r0.703125   chi_min_r0.734375   chi_min_r0.765625   chi_min_r0.796875   chi_min_r0.828125   chi_min_r0.859375   chi_min_r0.890625   chi_min_r0.921875   chi_min_r0.953125   chi_min_r0.984375   chi_min_r1.015625   chi_min_r1.046875   chi_min_r1.078125   chi_min_r1.109375   chi_min_r1.140625   chi_min_r1.171875   chi_min_r1.203125   chi_min_r1.234375   chi_min_r1.265625   chi_min_r1.296875   chi_min_r1.328125   chi_min_r1.359375   chi_min_r1.390625   chi_min_r1.421875   chi_min_r1.453125   chi_min_r1.484375   chi_min_r1.515625   chi_min_r1.546875   chi_min_r1.578125   chi_min_r1.609375   chi_min_r1.640625   chi_min_r1.671875   chi_min_r1.703125   chi_min_r1.734375   chi_min_r1.765625   chi_min_r1.796875   chi_min_r1.828125   chi_min_r1.859375   chi_min_r1.890625   chi_min_r1.921875   chi_min_r1.953125   chi_min_r1.984375   chi_min_r2.015625   chi_min_r2.046875   chi_min_r2.078125   chi_min_r2.109375   chi_min_r2.140625   chi_min_r2.171875   chi_min_r2.203125   chi_min_r2.234375   chi_min_r2.265625   chi_min_r2.296875   chi_min_r2.328125   chi_min_r2.359375   chi_min_r2.390625   chi_min_r2.421875   chi_min_r2.453125   chi_min_r2.484375   chi_min_r2.515625   chi_min_r2.546875   chi_min_r2.578125   chi_min_r2.609375   chi_min_r2.640625   chi_min_r2.671875   chi_min_r2.703125   chi_min_r2.734375   chi_min_r2.765625   chi_min_r2.796875   chi_min_r2.828125   chi_min_r2.859375   chi_min_r2.890625   chi_min_r2.921875   chi_min_r2.953125   chi_min_r2.984375   chi_min_r3.015625   chi_min_r3.046875   chi_min_r3.078125   chi_min_r3.109375   chi_min_r3.140625   chi_min_r3.171875   chi_min_r3.203125   chi_min_r3.234375   chi_min_r3.265625   chi_min_r3.296875   chi_min_r3.328125   chi_min_r3.359375   chi_min_r3.390625   chi_min_r3.421875   chi_min_r3.453125   chi_min_r3.484375   chi_min_r3.515625   chi_min_r3.546875   chi_min_r3.578125   chi_min_r3.609375   chi_min_r3.640625   chi_min_r3.671875   chi_min_r3.703125   chi_min_r3.734375   chi_min_r3.765625   chi_min_r3.796875   chi_min_r3.828125   chi_min_r3.859375   chi_min_r3.890625   chi_min_r3.921875   chi_min_r3.953125   chi_min_r3.984375  absK_max_r0.015625  absK_max_r0.046875  absK_max_r0.078125  absK_max_r0.109375  absK_max_r0.140625  absK_max_r0.171875  absK_max_r0.203125  absK_max_r0.234375  absK_max_r0.265625  absK_max_r0.296875  absK_max_r0.328125  absK_max_r0.359375  absK_max_r0.390625  absK_max_r0.421875  absK_max_r0.453125  absK_max_r0.484375  absK_max_r0.515625  absK_max_r0.546875  absK_max_r0.578125  absK_max_r0.609375  absK_max_r0.640625  absK_max_r0.671875  absK_max_r0.703125  absK_max_r0.734375  absK_max_r0.765625  absK_max_r0.796875  absK_max_r0.828125  absK_max_r0.859375  absK_max_r0.890625  absK_max_r0.921875  absK_max_r0.953125  absK_max_r0.984375  absK_max_r1.015625  absK_max_r1.046875  absK_max_r1.078125  absK_max_r1.109375  absK_max_r1.140625  absK_max_r1.171875  absK_max_r1.203125  absK_max_r1.234375  absK_max_r1.265625  absK_max_r1.296875  absK_max_r1.328125  absK_max_r1.359375  absK_max_r1.390625  absK_max_r1.421875  absK_max_r1.453125  absK_max_r1.484375  absK_max_r1.515625  absK_max_r1.546875  absK_max_r1.578125  absK_max_r1.609375  absK_max_r1.640625  absK_max_r1.671875  absK_max_r1.703125  absK_max_r1.734375  absK_max_r1.765625  absK_max_r1.796875  absK_max_r1.828125  absK_max_r1.859375  absK_max_r1.890625  absK_max_r1.921875  absK_max_r1.953125  absK_max_r1.984375  absK_max_r2.015625  absK_max_r2.046875  absK_max_r2.078125  absK_max_r2.109375  absK_max_r2.140625  absK_max_r2.171875  absK_max_r2.203125  absK_max_r2.234375  absK_max_r2.265625  absK_max_r2.296875  absK_max_r2.328125  absK_max_r2.359375  absK_max_r2.390625  absK_max_r2.421875  absK_max_r2.453125  absK_max_r2.484375  absK_max_r2.515625  absK_max_r2.546875  absK_max_r2.578125  absK_max_r2.609375  absK_max_r2.640625  absK_max_r2.671875  absK_max_r2.703125  absK_max_r2.734375  absK_max_r2.765625  absK_max_r2.796875  absK_max_r2.828125  absK_max_r2.859375  absK_max_r2.890625  absK_max_r2.921875  absK_max_r2.953125  absK_max_r2.984375  absK_max_r3.015625  absK_max_r3.046875  absK_max_r3.078125  absK_max_r3.109375  absK_max_r3.140625  absK_max_r3.171875  absK_max_r3.203125  absK_max_r3.234375  absK_max_r3.265625  absK_max_r3.296875  absK_max_r3.328125  absK_max_r3.359375  absK_max_r3.390625  absK_max_r3.421875  absK_max_r3.453125  absK_max_r3.484375  absK_max_r3.515625  absK_max_r3.546875  absK_max_r3.578125  absK_max_r3.609375  absK_max_r3.640625  absK_max_r3.671875  absK_max_r3.703125  absK_max_r3.734375  absK_max_r3.765625  absK_max_r3.796875  absK_max_r3.828125  absK_max_r3.859375  absK_max_r3.890625  absK_max_r3.921875  absK_max_r3.953125  absK_max_r3.984375 lapse_min_r0.015625 lapse_min_r0.046875 lapse_min_r0.078125 lapse_min_r0.109375 lapse_min_r0.140625 lapse_min_r0.171875 lapse_min_r0.203125 lapse_min_r0.234375 lapse_min_r0.265625 lapse_min_r0.296875 lapse_min_r0.328125 lapse_min_r0.359375 lapse_min_r0.390625 lapse_min_r0.421875 lapse_min_r0.453125 lapse_min_r0.484375 lapse_min_r0.515625 lapse_min_r0.546875 lapse_min_r0.578125 lapse_min_r0.609375 lapse_min_r0.640625 lapse_min_r0.671875 lapse_min_r0.703125 lapse_min_r0.734375 lapse_min_r0.765625 lapse_min_r0.796875 lapse_min_r0.828125 lapse_min_r0.859375 lapse_min_r0.890625 lapse_min_r0.921875 lapse_min_r0.953125 lapse_min_r0.984375 lapse_min_r1.015625 lapse_min_r1.046875 lapse_min_r1.078125 lapse_min_r1.109375 lapse_min_r1.140625 lapse_min_r1.171875 lapse_min_r1.203125 lapse_min_r1.234375 lapse_min_r1.265625 lapse_min_r1.296875 lapse_min_r1.328125 lapse_min_r1.359375 lapse_min_r1.390625 lapse_min_r1.421875 lapse_min_r1.453125 lapse_min_r1.484375 lapse_min_r1.515625 lapse_min_r1.546875 lapse_min_r1.578125 lapse_min_r1.609375 lapse_min_r1.640625 lapse_min_r1.671875 lapse_min_r1.703125 lapse_min_r1.734375 lapse_min_r1.765625 lapse_min_r1.796875 lapse_min_r1.828125 lapse_min_r1.859375 lapse_min_r1.890625 lapse_min_r1.921875 lapse_min_r1.953125 lapse_min_r1.984375 lapse_min_r2.015625 lapse_min_r2.046875 lapse_min_r2.078125 lapse_min_r2.109375 lapse_min_r2.140625 lapse_min_r2.171875 lapse_min_r2.203125 lapse_min_r2.234375 lapse_min_r2.265625 lapse_min_r2.296875 lapse_min_r2.328125 lapse_min_r2.359375 lapse_min_r2.390625 lapse_min_r2.421875 lapse_min_r2.453125 lapse_min_r2.484375 lapse_min_r2.515625 lapse_min_r2.546875 lapse_min_r2.578125 lapse_min_r2.609375 lapse_min_r2.640625 lapse_min_r2.671875 lapse_min_r2.703125 lapse_min_r2.734375 lapse_min_r2.765625 lapse_min_r2.796875 lapse_min_r2.828125 lapse_min_r2.859375 lapse_min_r2.890625 lapse_min_r2.921875 lapse_min_r2.953125 lapse_min_r2.984375 lapse_min_r3.015625 lapse_min_r3.046875 lapse_min_r3.078125 lapse_min_r3.109375 lapse_min_r3.140625 lapse_min_r3.171875 lapse_min_r3.203125 lapse_min_r3.234375 lapse_min_r3.265625 lapse_min_r3.296875 lapse_min_r3.328125 lapse_min_r3.359375 lapse_min_r3.390625 lapse_min_r3.421875 lapse_min_r3.453125 lapse_min_r3.484375 lapse_min_r3.515625 lapse_min_r3.546875 lapse_min_r3.578125 lapse_min_r3.609375 lapse_min_r3.640625 lapse_min_r3.671875 lapse_min_r3.703125 lapse_min_r3.734375 lapse_min_r3.765625 lapse_min_r3.796875 lapse_min_r3.828125 lapse_min_r3.859375 lapse_min_r3.890625 lapse_min_r3.921875 lapse_min_r3.953125 lapse_min_r3.984375         n_r0.015625         n_r0.046875         n_r0.078125         n_r0.109375         n_r0.140625         n_r0.171875         n_r0.203125         n_r0.234375         n_r0.265625         n_r0.296875         n_r0.328125         n_r0.359375         n_r0.390625         n_r0.421875         n_r0.453125         n_r0.484375         n_r0.515625         n_r0.546875         n_r0.578125         n_r0.609375         n_r0.640625         n_r0.671875         n_r0.703125         n_r0.734375         n_r0.765625         n_r0.796875         n_r0.828125         n_r0.859375         n_r0.890625         n_r0.921875         n_r0.953125         n_r0.984375         n_r1.015625         n_r1.046875         n_r1.078125         n_r1.109375         n_r1.140625         n_r1.171875         n_r1.203125         n_r1.234375         n_r1.265625         n_r1.296875         n_r1.328125         n_r1.359375         n_r1.390625         n_r1.421875         n_r1.453125         n_r1.484375         n_r1.515625         n_r1.546875         n_r1.578125         n_r1.609375         n_r1.640625         n_r1.671875         n_r1.703125         n_r1.734375         n_r1.765625         n_r1.796875         n_r1.828125         n_r1.859375         n_r1.890625         n_r1.921875         n_r1.953125         n_r1.984375         n_r2.015625         n_r2.046875         n_r2.078125         n_r2.109375         n_r2.140625         n_r2.171875         n_r2.203125         n_r2.234375         n_r2.265625         n_r2.296875         n_r2.328125         n_r2.359375         n_r2.390625         n_r2.421875         n_r2.453125         n_r2.484375         n_r2.515625         n_r2.546875         n_r2.578125         n_r2.609375         n_r2.640625         n_r2.671875         n_r2.703125         n_r2.734375         n_r2.765625         n_r2.796875         n_r2.828125         n_r2.859375         n_r2.890625         n_r2.921875         n_r2.953125         n_r2.984375         n_r3.015625         n_r3.046875         n_r3.078125         n_r3.109375         n_r3.140625         n_r3.171875         n_r3.203125         n_r3.234375         n_r3.265625         n_r3.296875         n_r3.328125         n_r3.359375         n_r3.390625         n_r3.421875         n_r3.453125         n_r3.484375         n_r3.515625         n_r3.546875         n_r3.578125         n_r3.609375         n_r3.640625         n_r3.671875         n_r3.703125         n_r3.734375         n_r3.765625         n_r3.796875         n_r3.828125         n_r3.859375         n_r3.890625         n_r3.921875         n_r3.953125         n_r3.984375        dx_r0.015625        dx_r0.046875        dx_r0.078125        dx_r0.109375        dx_r0.140625        dx_r0.171875        dx_r0.203125        dx_r0.234375        dx_r0.265625        dx_r0.296875        dx_r0.328125        dx_r0.359375        dx_r0.390625        dx_r0.421875        dx_r0.453125        dx_r0.484375        dx_r0.515625        dx_r0.546875        dx_r0.578125        dx_r0.609375        dx_r0.640625        dx_r0.671875        dx_r0.703125        dx_r0.734375        dx_r0.765625        dx_r0.796875        dx_r0.828125        dx_r0.859375        dx_r0.890625        dx_r0.921875        dx_r0.953125        dx_r0.984375        dx_r1.015625        dx_r1.046875        dx_r1.078125        dx_r1.109375        dx_r1.140625        dx_r1.171875        dx_r1.203125        dx_r1.234375        dx_r1.265625        dx_r1.296875        dx_r1.328125        dx_r1.359375        dx_r1.390625        dx_r1.421875        dx_r1.453125        dx_r1.484375        dx_r1.515625        dx_r1.546875        dx_r1.578125        dx_r1.609375        dx_r1.640625        dx_r1.671875        dx_r1.703125        dx_r1.734375        dx_r1.765625        dx_r1.796875        dx_r1.828125        dx_r1.859375        dx_r1.890625        dx_r1.921875        dx_r1.953125        dx_r1.984375        dx_r2.015625        dx_r2.046875        dx_r2.078125        dx_r2.109375        dx_r2.140625        dx_r2.171875        dx_r2.203125        dx_r2.234375        dx_r2.265625        dx_r2.296875        dx_r2.328125        dx_r2.359375        dx_r2.390625        dx_r2.421875        dx_r2.453125        dx_r2.484375        dx_r2.515625        dx_r2.546875        dx_r2.578125        dx_r2.609375        dx_r2.640625        dx_r2.671875        dx_r2.703125        dx_r2.734375        dx_r2.765625        dx_r2.796875        dx_r2.828125        dx_r2.859375        dx_r2.890625        dx_r2.921875        dx_r2.953125        dx_r2.984375        dx_r3.015625        dx_r3.046875        dx_r3.078125        dx_r3.109375        dx_r3.140625        dx_r3.171875        dx_r3.203125        dx_r3.234375        dx_r3.265625        dx_r3.296875        dx_r3.328125        dx_r3.359375        dx_r3.390625        dx_r3.421875        dx_r3.453125        dx_r3.484375        dx_r3.515625        dx_r3.546875        dx_r3.578125        dx_r3.609375        dx_r3.640625        dx_r3.671875        dx_r3.703125        dx_r3.734375        dx_r3.765625        dx_r3.796875        dx_r3.828125        dx_r3.859375        dx_r3.890625        dx_r3.921875        dx_r3.953125        dx_r3.984375
   0.0000000    1.0000000000e+30    4.6326669591e-01    1.0000000000e+30    4.6317136388e-01    4.6321474602e-01    4.6298061677e-01    4.6306758860e-01    4.6269428838e-01    4.6278158869e-01    4.6231212909e-01    4.6244372149e-01    4.6183380551e-01    4.6196622438e-01    4.6125889999e-01    4.6143676350e-01    4.6058691001e-01    4.6076633143e-01    4.5981724747e-01    4.6008899311e-01    4.5894923782e-01    4.5922402662e-01    4.5798211910e-01    4.5826031639e-01    4.5691504089e-01    4.5719702086e-01    4.5574706306e-01    4.5608085140e-01    4.5447715451e-01    4.5481626289e-01    4.5310419173e-01    4.5354750045e-01    4.5162695727e-01    4.5207834027e-01    4.5004413813e-01    4.5050424663e-01    4.4835432402e-01    4.4882383275e-01    4.4655600553e-01    4.4708881193e-01    4.4464757229e-01    4.4519240531e-01    4.4262731093e-01    4.4324066897e-01    4.4049340311e-01    4.4112187486e-01    4.3824392340e-01    4.3894697708e-01    4.3587683718e-01    4.3659861719e-01    4.3338999851e-01    4.3419334698e-01    4.3078114806e-01    4.3160743767e-01    4.2804791098e-01    4.2902900463e-01    4.2518779493e-01    4.2619871208e-01    4.2219818820e-01    4.2324074675e-01    4.1907635794e-01    4.2015247035e-01    4.1581944864e-01    4.1700494004e-01    4.1242448090e-01    4.1365015389e-01    4.0888835046e-01    4.1031434883e-01    4.0520782776e-01    4.0668449158e-01    4.0137955791e-01    4.0290987290e-01    3.9740006141e-01    3.9898718211e-01    3.9326573559e-01    3.9509489862e-01    3.8897285696e-01    3.9087267858e-01    3.8451758473e-01    3.8649220379e-01    3.7989596561e-01    3.8194976227e-01    3.7510394023e-01    3.7734764459e-01    3.7013735133e-01    3.7247415565e-01    3.6499195424e-01    3.6754232629e-01    3.5966342985e-01    3.6232302317e-01    3.5414740065e-01    3.5717248913e-01    3.4843945021e-01    3.5159786694e-01    3.4253514688e-01    3.4583469287e-01    3.3643007218e-01    3.3987899738e-01    3.3011985480e-01    3.3387546508e-01    3.2360021102e-01    3.2752995985e-01    3.1686699270e-01    3.2130580740e-01    3.0991624376e-01    3.1456518723e-01    3.0274426675e-01    3.0761539890e-01    2.9534770082e-01    3.0045367892e-01    2.8772361277e-01    2.9327294653e-01    2.7986960320e-01    2.8569032376e-01    2.7178392963e-01    2.7810537175e-01    2.6346564909e-01    2.7009930417e-01    2.5491478238e-01    2.6211275108e-01    2.4613250289e-01    2.5368755764e-01    2.3712135245e-01    2.4531017923e-01    2.2788548707e-01    2.3647955778e-01    2.1843095511e-01    2.2830093841e-01    2.0876601004e-01   -1.0000000000e+30    0.0000000000e+00   -1.0000000000e+30    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e+30    7.1871016124e-01    1.0000000000e+30    7.1866094081e-01    7.1868626147e-01    7.1856245107e-01    7.1861320482e-01    7.1841459412e-01    7.1846552776e-01    7.1821722288e-01    7.1829397313e-01    7.1797014067e-01    7.1804734377e-01    7.1767310082e-01    7.1777675117e-01    7.1732580604e-01    7.1743031075e-01    7.1692790779e-01    7.1708609145e-01    7.1647900540e-01    7.1663885985e-01    7.1597864521e-01    7.1614037237e-01    7.1542631942e-01    7.1559012656e-01    7.1482146493e-01    7.1501521698e-01    7.1416346203e-01    7.1436014487e-01    7.1345163287e-01    7.1370853170e-01    7.1268523983e-01    7.1294659663e-01    7.1186348379e-01    7.1212966434e-01    7.1098550211e-01    7.1125688671e-01    7.1005036657e-01    7.1035806919e-01    7.0905708106e-01    7.0937146259e-01    7.0800457907e-01    7.0835820274e-01    7.0689172102e-01    7.0725376862e-01    7.0571729142e-01    7.0612198861e-01    7.0447999567e-01    7.0489517440e-01    7.0317845678e-01    7.0364024144e-01    7.0181121178e-01    7.0228589953e-01    7.0037670784e-01    7.0094001267e-01    6.9887329815e-01    6.9945347000e-01    6.9729923753e-01    6.9789736007e-01    6.9565267766e-01    6.9626989908e-01    6.9393166202e-01    6.9461151725e-01    6.9213412052e-01    6.9283701461e-01    6.9025786367e-01    6.9107571065e-01    6.8830057643e-01    6.8914771511e-01    6.8625981157e-01    6.8713811209e-01    6.8413298270e-01    6.8504444107e-01    6.8191735670e-01    6.8296859604e-01    6.7961004572e-01    6.8070297814e-01    6.7720799870e-01    6.7834533439e-01    6.7470799222e-01    6.7589263704e-01    6.7210662085e-01    6.7340294755e-01    6.6940028693e-01    6.7075304191e-01    6.6658518958e-01    6.6806482560e-01    6.6365731317e-01    6.6520424301e-01    6.6061241505e-01    6.6237682468e-01    6.5744601258e-01    6.5929412298e-01    6.5415336944e-01    6.5609101601e-01    6.5072948122e-01    6.5276297708e-01    6.4716906025e-01    6.4939309399e-01    6.4346651981e-01    6.4580513478e-01    6.3961595752e-01    6.4227146397e-01    6.3561113828e-01    6.3840897481e-01    6.3144547649e-01    6.3439630536e-01    6.2711201802e-01    6.3022745417e-01    6.2260342176e-01    6.2601582456e-01    6.1791194127e-01    6.2152229522e-01    6.1302940651e-01    6.1698708190e-01    6.0794720639e-01    6.1214355483e-01    6.0265627221e-01    6.0726067905e-01    5.9714706296e-01    6.0204007066e-01    5.9140955310e-01    5.9678419811e-01    5.8543322378e-01    5.9115792285e-01    5.7920705881e-01    5.8588381137e-01    5.7271954699e-01    0.0000000000e+00    8.0000000000e+00    0.0000000000e+00    2.4000000000e+01    2.4000000000e+01    8.0000000000e+01    2.4000000000e+01    1.2000000000e+02    8.0000000000e+01    1.9200000000e+02    1.2000000000e+02    2.4000000000e+02    1.7600000000e+02    3.8400000000e+02    2.6400000000e+02    4.4000000000e+02    3.3600000000e+02    6.0000000000e+02    4.3200000000e+02    6.8000000000e+02    5.5200000000e+02    8.4000000000e+02    6.5600000000e+02    9.3600000000e+02    9.3600000000e+02    1.1840000000e+03    8.1600000000e+02    1.3920000000e+03    1.1760000000e+03    1.6160000000e+03    1.0800000000e+03    1.8480000000e+03    1.4000000000e+03    2.0160000000e+03    1.7280000000e+03    2.0640000000e+03    1.8800000000e+03    2.4240000000e+03    2.2080000000e+03    2.5760000000e+03    2.3280000000e+03    3.1440000000e+03    2.4480000000e+03    3.2480000000e+03    2.8800000000e+03    3.5040000000e+03    2.9840000000e+03    3.7680000000e+03    3.5760000000e+03    4.3200000000e+03    3.5120000000e+03    4.5600000000e+03    3.8880000000e+03    5.0000000000e+03    4.1280000000e+03    5.2560000000e+03    4.4400000000e+03    5.6720000000e+03    5.1840000000e+03    5.7120000000e+03    5.5520000000e+03    6.1440000000e+03    5.7360000000e+03    6.8400000000e+03    6.2720000000e+03    7.2720000000e+03    6.3120000000e+03    7.7360000000e+03    6.7440000000e+03    8.2320000000e+03    7.0320000000e+03    8.3840000000e+03    8.0160000000e+03    9.0960000000e+03    8.1200000000e+03    9.5520000000e+03    8.4480000000e+03    1.0280000000e+04    8.9040000000e+03    1.0320000000e+04    9.8640000000e+03    1.0976000000e+04    1.0056000000e+04    1.1256000000e+04    1.0904000000e+04    1.2000000000e+04    1.1472000000e+04    1.2504000000e+04    1.1384000000e+04    1.3824000000e+04    1.1928000000e+04    1.3640000000e+04    1.2600000000e+04    1.4760000000e+04    1.3416000000e+04    1.4720000000e+04    1.4064000000e+04    1.5504000000e+04    1.4408000000e+04    1.6608000000e+04    1.5168000000e+04    1.6944000000e+04    1.5464000000e+04    1.7784000000e+04    1.6464000000e+04    1.7984000000e+04    1.6800000000e+04    1.8936000000e+04    1.7904000000e+04    2.0072000000e+04    1.8288000000e+04    2.0112000000e+04    1.8824000000e+04    2.1792000000e+04    1.9248000000e+04    2.1432000000e+04    2.1056000000e+04    2.2800000000e+04    2.0904000000e+04    2.3000000000e+04    2.2128000000e+04    2.3688000000e+04    2.2496000000e+04    2.5320000000e+04    2.3616000000e+04    2.6160000000e+04    2.3816000000e+04    2.6952000000e+04    1.0000000000e+30    6.2500000000e-02    1.0000000000e+30    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02    6.2500000000e-02
