# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  50.0100000    3.3100897051e-03    8.0080774484e-03
  50.0600000    3.3495372703e-03    8.0621395011e-03
  50.1100000    3.3969451631e-03    8.1166891144e-03
  50.1600000    3.4425179342e-03    8.2095775774e-03
  50.2100000    3.4837978465e-03    8.3354233378e-03
  50.2600000    3.5192627851e-03    8.4551526627e-03
  50.3100000    3.5525221057e-03    8.5316506729e-03
  50.3600000    3.5935208507e-03    8.5820461299e-03
  50.4100000    3.6441243524e-03    8.6598440559e-03
  50.4600000    3.6920958005e-03    8.7641409374e-03
  50.5100000    3.7272590861e-03    8.8622661855e-03
  50.5600000    3.7551540405e-03    8.9320086546e-03
  50.6100000    3.7890237444e-03    8.9870053186e-03
  50.6600000    3.8326557519e-03    9.0438285038e-03
  50.7100000    3.8807093983e-03    9.1137776543e-03
  50.7600000    3.9246249432e-03    9.1910236578e-03
  50.8100000    3.9659267184e-03    9.2842980315e-03
  50.8600000    4.0075951533e-03    9.3899040557e-03
  50.9100000    4.0492454614e-03    9.4925392633e-03
  50.9600000    4.0904337490e-03    9.5950572970e-03
  51.0100000    4.1283308715e-03    9.6973704953e-03
  51.0600000    4.1629540273e-03    9.7943763284e-03
  51.1100000    4.1980013743e-03    9.8830633703e-03
  51.1600000    4.2371973255e-03    9.9733263965e-03
  51.2100000    4.2795284029e-03    1.0065279181e-02
  51.2600000    4.3222146776e-03    1.0155628060e-02
  51.3100000    4.3607481932e-03    1.0244400653e-02
  51.3600000    4.3946305275e-03    1.0332618359e-02
  51.4100000    4.4261694607e-03    1.0422656227e-02
  51.4600000    4.4559700076e-03    1.0513733832e-02
  51.5100000    4.4851297933e-03    1.0604322434e-02
  51.5600000    4.5135903235e-03    1.0695293572e-02
  51.6100000    4.5409463424e-03    1.0785747562e-02
  51.6600000    4.5671953880e-03    1.0875905659e-02
  51.7100000    4.5925848524e-03    1.0965584040e-02
  51.7600000    4.6169195226e-03    1.1054748847e-02
  51.8100000    4.6401650984e-03    1.1143346722e-02
  51.8600000    4.6622120874e-03    1.1231308133e-02
  51.9100000    4.6829126563e-03    1.1318386914e-02
  51.9600000    4.7023649853e-03    1.1404434803e-02
  52.0100000    4.7205133453e-03    1.1490082038e-02
  52.0600000    4.7369264307e-03    1.1575122976e-02
  52.1100000    4.7516486467e-03    1.1659766172e-02
  52.1600000    4.7645644980e-03    1.1743648823e-02
  52.2100000    4.7755280212e-03    1.1826949920e-02
  52.2600000    4.7848419361e-03    1.1909534944e-02
  52.3100000    4.7926365153e-03    1.1991421548e-02
  52.3600000    4.7987806560e-03    1.2072298107e-02
  52.4100000    4.8032558673e-03    1.2152267766e-02
  52.4600000    4.8060918362e-03    1.2231357971e-02
  52.5100000    4.8072179595e-03    1.2309610501e-02
  52.5600000    4.8068404876e-03    1.2387065018e-02
  52.6100000    4.8049068053e-03    1.2463897749e-02
  52.6600000    4.8011683942e-03    1.2539567579e-02
  52.7100000    4.7956455451e-03    1.2614041292e-02
  52.7600000    4.7884980252e-03    1.2687793870e-02
  52.8100000    4.7795750102e-03    1.2760447730e-02
  52.8600000    4.7689495264e-03    1.2831963323e-02
  52.9100000    4.7566394062e-03    1.2902049819e-02
  52.9600000    4.7427521694e-03    1.2971015197e-02
  53.0100000    4.7272089233e-03    1.3038987646e-02
  53.0600000    4.7100462090e-03    1.3105785538e-02
  53.1100000    4.6913642898e-03    1.3171378078e-02
  53.1600000    4.6710352261e-03    1.3235698767e-02
  53.2100000    4.6490121630e-03    1.3298673906e-02
  53.2600000    4.6255636362e-03    1.3360253735e-02
  53.3100000    4.6008528467e-03    1.3420635510e-02
  53.3600000    4.5748182281e-03    1.3479869401e-02
  53.4100000    4.5474809873e-03    1.3538094804e-02
  53.4600000    4.5186696713e-03    1.3594820249e-02
  53.5100000    4.4884907266e-03    1.3650102880e-02
  53.5600000    4.4572128483e-03    1.3704294051e-02
  53.6100000    4.4248582845e-03    1.3757392853e-02
  53.6600000    4.3915086761e-03    1.3809305974e-02
  53.7100000    4.3571564237e-03    1.3859739199e-02
  53.7600000    4.3217482068e-03    1.3908574396e-02
  53.8100000    4.2854240545e-03    1.3955959113e-02
  53.8600000    4.2483885710e-03    1.4002290784e-02
  53.9100000    4.2108156660e-03    1.4047753408e-02
  53.9600000    4.1726604279e-03    1.4091954820e-02
  54.0100000    4.1338476644e-03    1.4134846381e-02
  54.0600000    4.0944714859e-03    1.4176455378e-02
  54.1100000    4.0548369552e-03    1.4217258804e-02
  54.1600000    4.0151119128e-03    1.4257303751e-02
  54.2100000    3.9751186284e-03    1.4295870136e-02
  54.2600000    3.9348240391e-03    1.4332661210e-02
  54.3100000    3.8946343788e-03    1.4368342099e-02
  54.3600000    3.8547618132e-03    1.4403132669e-02
  54.4100000    3.8151659794e-03    1.4436720676e-02
  54.4600000    3.7761091453e-03    1.4469509047e-02
  54.5100000    3.7376768284e-03    1.4501507600e-02
  54.5600000    3.6997577837e-03    1.4532323171e-02
  54.6100000    3.6624947715e-03    1.4562014411e-02
  54.6600000    3.6260939324e-03    1.4590871168e-02
  54.7100000    3.5906182436e-03    1.4618646118e-02
  54.7600000    3.5561775477e-03    1.4645079823e-02
  54.8100000    3.5230073565e-03    1.4670600618e-02
  54.8600000    3.4911917250e-03    1.4695323771e-02
  54.9100000    3.4608273230e-03    1.4719206161e-02
  54.9600000    3.4321310356e-03    1.4742578804e-02
  55.0100000    3.4052098594e-03    1.4765566375e-02
  55.0600000    3.3800504815e-03    1.4787782094e-02
  55.1100000    3.3567847289e-03    1.4809267938e-02
  55.1300000    3.3480307313e-03    1.4817667187e-02
  55.1400000    3.3437736659e-03    1.4821823856e-02
  55.1500000    3.3395967674e-03    1.4825952502e-02
  55.1600000    3.3355005438e-03    1.4830054514e-02
  55.1700000    3.3314861314e-03    1.4834132220e-02
  55.1800000    3.3275548017e-03    1.4838187676e-02
  55.1900000    3.3237076509e-03    1.4842222167e-02
