# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   0.5000000    2.1992965283e-01    6.3191414029e-07    1.9249548556e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5519928964e-01   -7.2967423028e-02   -3.0891020886e-05    2.1249843159e-05
   0.5500000    2.1997260584e-01    6.5330497254e-07    2.0017404267e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5506747172e-01   -7.2967421990e-02   -3.3169549791e-05    2.3097939006e-05
   0.6000000    2.2001446665e-01    6.7457957203e-07    2.0641253909e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5493874331e-01   -7.2967420979e-02   -3.5229578871e-05    2.4881534179e-05
   0.6500000    2.2005527223e-01    6.9574088076e-07    2.1128773005e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5481297198e-01   -7.2967420077e-02   -3.7063539623e-05    2.6594996035e-05
   0.7000000    2.2009505741e-01    7.1679171691e-07    2.1493963979e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5469003245e-01   -7.2967419276e-02   -3.8666135891e-05    2.8221774100e-05
   0.7500000    2.2013385514e-01    7.3773482305e-07    2.1742187551e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5456980569e-01   -7.2967418485e-02   -4.0036884518e-05    2.9766745483e-05
   0.8000000    2.2017169660e-01    7.5857282725e-07    2.1885413035e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5445217871e-01   -7.2967417625e-02   -4.1179385604e-05    3.1215653892e-05
   0.8500000    2.2020861135e-01    7.7930824059e-07    2.1929843042e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5433704402e-01   -7.2967416677e-02   -4.2099605661e-05    3.2541932646e-05
   0.9000000    2.2024462748e-01    7.9994347231e-07    2.1886740544e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5422429930e-01   -7.2967415668e-02   -4.2806609335e-05    3.3773172071e-05
   0.9500000    2.2027977162e-01    8.2048082768e-07    2.1763122882e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5411384711e-01   -7.2967414660e-02   -4.3312163142e-05    3.4948799753e-05
   1.0000000    2.2031406897e-01    8.4092250476e-07    2.1567498868e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5400559506e-01   -7.2967413713e-02   -4.3629901975e-05    3.6034215639e-05
   1.0500000    2.2034754314e-01    8.6127059076e-07    2.1307924265e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5389945601e-01   -7.2967412837e-02   -4.3774592729e-05    3.7027956858e-05
   1.1000000    2.2038021596e-01    8.8152706209e-07    2.0992849679e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5379534869e-01   -7.2967411989e-02   -4.3762212057e-05    3.7880675734e-05
   1.1500000    2.2041210723e-01    9.0169379194e-07    2.0630631937e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5369319828e-01   -7.2967411110e-02   -4.3609220197e-05    3.8664434910e-05
   1.2000000    2.2044323448e-01    9.2177256702e-07    2.0227435899e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5359293709e-01   -7.2967410176e-02   -4.3332148588e-05    3.9409230593e-05
   1.2500000    2.2047361284e-01    9.4176511392e-07    1.9790340383e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5349450498e-01   -7.2967409204e-02   -4.2947245253e-05    4.0073501274e-05
   1.3000000    2.2050325498e-01    9.6167313324e-07    1.9325441732e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5339784932e-01   -7.2967408227e-02   -4.2470183552e-05    4.0596526214e-05
   1.3500000    2.2053217139e-01    9.8149833531e-07    1.8839430553e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5330292433e-01   -7.2967407269e-02   -4.1915835580e-05    4.1062757527e-05
   1.4000000    2.2056037092e-01    1.0012425544e-06    1.8336813109e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5320968930e-01   -7.2967406332e-02   -4.1298107858e-05    4.1514917937e-05
   1.4500000    2.2058786333e-01    1.0209089113e-06    1.7823975814e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5311810122e-01   -7.2967405402e-02   -4.0629977224e-05    4.1899182437e-05
   1.5000000    2.2061465734e-01    1.0405000403e-06    1.7305665967e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5302812068e-01   -7.2967404464e-02   -3.9923508606e-05    4.2136763430e-05
   1.5500000    2.2064076182e-01    1.0600181233e-06    1.6785937215e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5293970847e-01   -7.2967403517e-02   -3.9189770990e-05    4.2352732006e-05
   1.6000000    2.2066618720e-01    1.0794650982e-06    1.6269960908e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5285282159e-01   -7.2967402563e-02   -3.8437590611e-05    4.2572561250e-05
   1.6500000    2.2069094602e-01    1.0988425341e-06    1.5761227666e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5276741157e-01   -7.2967401604e-02   -3.7675324486e-05    4.2730181311e-05
   1.7000000    2.2071505327e-01    1.1181515334e-06    1.5263816780e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5268342361e-01   -7.2967400639e-02   -3.6910292092e-05    4.2737641649e-05
   1.7500000    2.2073852625e-01    1.1373926813e-06    1.4781377919e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5260079681e-01   -7.2967399665e-02   -3.6159534563e-05    4.2749800983e-05
   1.8000000    2.2076138409e-01    1.1565660614e-06    1.4317728211e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5251946564e-01   -7.2967398684e-02   -3.5438115409e-05    4.2791593381e-05
   1.8500000    2.2078364691e-01    1.1756713398e-06    1.3876179884e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5243936220e-01   -7.2967397703e-02   -3.4745876516e-05    4.2742483707e-05
   1.9000000    2.2080533477e-01    1.1947079107e-06    1.3458976931e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5236041911e-01   -7.2967396725e-02   -3.4092007753e-05    4.2536136539e-05
   1.9500000    2.2082646658e-01    1.2136750839e-06    1.3067371741e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5228257254e-01   -7.2967395753e-02   -3.3478331649e-05    4.2448011311e-05
   2.0000000    2.2084705914e-01    1.2325722842e-06    1.2701916841e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5220576492e-01   -7.2967394780e-02   -3.2892592501e-05    4.2342180960e-05
   2.0500000    2.2086712642e-01    1.2513992335e-06    1.2362642579e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5212994682e-01   -7.2967393798e-02   -3.2372421556e-05    4.2129860764e-05
   2.1000000    2.2088667918e-01    1.2701560875e-06    1.2048318481e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5205507807e-01   -7.2967392804e-02   -3.1918021973e-05    4.1768260188e-05
   2.1500000    2.2090572498e-01    1.2888435088e-06    1.1757548374e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5198112767e-01   -7.2967391800e-02   -3.1520681957e-05    4.1571601825e-05
   2.2000000    2.2092426849e-01    1.3074626742e-06    1.1487877659e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5190807290e-01   -7.2967390791e-02   -3.1166670671e-05    4.1359176663e-05
   2.2500000    2.2094231356e-01    1.3260163818e-06    1.1237476610e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5183589321e-01   -7.2967389784e-02   -3.0844897958e-05    4.1039682347e-05
   2.3000000    2.2095986161e-01    1.3445071583e-06    1.1004280399e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5176457531e-01   -7.2967388778e-02   -3.0610623310e-05    4.0578958571e-05
   2.3500000    2.2097691179e-01    1.3629366549e-06    1.0786367992e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5169411263e-01   -7.2967387773e-02   -3.0429028016e-05    4.0246332110e-05
   2.4000000    2.2099346314e-01    1.3813065821e-06    1.0582167063e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5162449926e-01   -7.2967386765e-02   -3.0297765638e-05    3.9937210055e-05
   2.4500000    2.2100951508e-01    1.3996186208e-06    1.0389974930e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5155572830e-01   -7.2967385749e-02   -3.0206960727e-05    3.9514618180e-05
   2.5000000    2.2102506785e-01    1.4178743478e-06    1.0208783969e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5148779082e-01   -7.2967384727e-02   -3.0142322934e-05    3.8960995768e-05
   2.5500000    2.2104012263e-01    1.4360751833e-06    1.0037504326e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5142067534e-01   -7.2967383698e-02   -3.0120777284e-05    3.8547329556e-05
   2.6000000    2.2105468161e-01    1.4542223636e-06    1.0151104312e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5135436779e-01   -7.2967382665e-02   -3.0160869522e-05    3.8175776946e-05
   2.6500000    2.2106874788e-01    1.4723169357e-06    1.0299913383e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5128885174e-01   -7.2967381629e-02   -3.0239658415e-05    3.7699958299e-05
   2.7000000    2.2108232522e-01    1.4903597710e-06    1.0447959576e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5122410899e-01   -7.2967380591e-02   -3.0354662743e-05    3.7102951307e-05
   2.7500000    2.2109541790e-01    1.5083515903e-06    1.0595293155e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5116012008e-01   -7.2967379552e-02   -3.0503182847e-05    3.6547355007e-05
   2.8000000    2.2110803049e-01    1.5262929957e-06    1.0741962278e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5109686495e-01   -7.2967378509e-02   -3.0678421833e-05    3.6141949649e-05
   2.8500000    2.2112016761e-01    1.5441845033e-06    1.0888013147e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5103432340e-01   -7.2967377463e-02   -3.0871761491e-05    3.5660468690e-05
   2.9000000    2.2113183385e-01    1.5620265724e-06    1.1033490126e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5097247553e-01   -7.2967376412e-02   -3.1082457316e-05    3.5065650985e-05
   2.9500000    2.2114303364e-01    1.5798196309e-06    1.1178435832e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5091130205e-01   -7.2967375356e-02   -3.1328491430e-05    3.4364931798e-05
   3.0000000    2.2115377116e-01    1.5975640934e-06    1.1322891196e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5085078441e-01   -7.2967374294e-02   -3.1612507356e-05    3.3883204068e-05
   3.0500000    2.2116405040e-01    1.6152604564e-06    1.1466895672e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5079090467e-01   -7.2967373229e-02   -3.1920593694e-05    3.3387213648e-05
   3.1000000    2.2117387505e-01    1.6329091936e-06    1.1610487075e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5073164591e-01   -7.2967372159e-02   -3.2250445700e-05    3.2785353038e-05
   3.1500000    2.2118324840e-01    1.6505106904e-06    1.1753701492e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5067299240e-01   -7.2967371087e-02   -3.2600338021e-05    3.2085216551e-05
   3.2000000    2.2119217350e-01    1.6680653541e-06    1.1896573518e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5061492919e-01   -7.2967370013e-02   -3.2969342345e-05    3.1464345500e-05
   3.2500000    2.2120065317e-01    1.6855736102e-06    1.2039136308e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5055744208e-01   -7.2967368935e-02   -3.3356866996e-05    3.0998060182e-05
   3.3000000    2.2120869001e-01    1.7030358994e-06    1.2181421612e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5050051752e-01   -7.2967367854e-02   -3.3761569952e-05    3.0430619489e-05
   3.3500000    2.2121628644e-01    1.7204526727e-06    1.2323459825e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5044414256e-01   -7.2967366768e-02   -3.4178229246e-05    2.9768796193e-05
   3.4000000    2.2122344474e-01    1.7378243880e-06    1.2465280024e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5038830479e-01   -7.2967365676e-02   -3.4612307514e-05    2.9021238632e-05
   3.4500000    2.2123016700e-01    1.7551515057e-06    1.2606910019e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5033299229e-01   -7.2967364581e-02   -3.5067985061e-05    2.8518654472e-05
   3.5000000    2.2123645520e-01    1.7724344868e-06    1.2748376394e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5027819361e-01   -7.2967363481e-02   -3.5540369504e-05    2.8032046977e-05
   3.5500000    2.2124231120e-01    1.7896737893e-06    1.2889704558e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5022389768e-01   -7.2967362378e-02   -3.6024231763e-05    2.7451829089e-05
   3.6000000    2.2124773673e-01    1.8068698673e-06    1.3030918790e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5017009384e-01   -7.2967361272e-02   -3.6516257878e-05    2.6784730661e-05
   3.6500000    2.2125273343e-01    1.8240231692e-06    1.3172042278e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5011677177e-01   -7.2967360162e-02   -3.7015699160e-05    2.6177552786e-05
   3.7000000    2.2125730284e-01    1.8411341374e-06    1.3313097171e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5006392148e-01   -7.2967359049e-02   -3.7522221434e-05    2.6938890559e-05
   3.7500000    2.2126144642e-01    1.8582032068e-06    1.3454104627e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5001153331e-01   -7.2967357932e-02   -3.8035512806e-05    2.7700743117e-05
   3.8000000    2.2126516552e-01    1.8752308048e-06    1.3595084850e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4995959788e-01   -7.2967356810e-02   -3.8569853634e-05    2.8462644559e-05
   3.8500000    2.2126846144e-01    1.8922173509e-06    1.3736057139e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4990810611e-01   -7.2967355684e-02   -3.9124072400e-05    2.9224135486e-05
   3.9000000    2.2127133539e-01    1.9091632565e-06    1.3877039921e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4985704916e-01   -7.2967354553e-02   -3.9687477789e-05    2.9984762962e-05
   3.9500000    2.2127378850e-01    1.9260689293e-06    1.4018050812e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4980641846e-01   -7.2967353417e-02   -4.0257049110e-05    3.0744080461e-05
   4.0000000    2.2127582187e-01    1.9429347905e-06    1.4159106712e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4975620563e-01   -7.2967352277e-02   -4.0835779809e-05    3.1501647777e-05
   4.0500000    2.2127743650e-01    1.9597612310e-06    1.4300223678e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4970640257e-01   -7.2967351136e-02   -4.1426069098e-05    3.2257030915e-05
   4.1000000    2.2127863333e-01    1.9765486298e-06    1.4441417027e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4965700143e-01   -7.2967349994e-02   -4.2022342832e-05    3.3009801968e-05
   4.1500000    2.2127941323e-01    1.9932973584e-06    1.4582701382e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4960799458e-01   -7.2967348855e-02   -4.2627378044e-05    3.3759538969e-05
   4.2000000    2.2127977702e-01    2.0100077811e-06    1.4724090707e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4955937459e-01   -7.2967347722e-02   -4.3236919546e-05    3.4505825732e-05
   4.2500000    2.2127972546e-01    2.0266802549e-06    1.4865598332e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4951113426e-01   -7.2967346600e-02   -4.3850838306e-05    3.5248251690e-05
   4.3000000    2.2127925927e-01    2.0433151304e-06    1.5007236984e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4946326656e-01   -7.2967345491e-02   -4.4469010034e-05    3.5986411718e-05
   4.3500000    2.2127837909e-01    2.0599127511e-06    1.5149018813e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4941576465e-01   -7.2967344394e-02   -4.5091324782e-05    3.6719905978e-05
   4.4000000    2.2127708554e-01    2.0764734543e-06    1.5290955415e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4936862188e-01   -7.2967343306e-02   -4.5717694411e-05    3.7448339760e-05
   4.4500000    2.2127537917e-01    2.0929975711e-06    1.5433057861e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4932183176e-01   -7.2967342220e-02   -4.6360977518e-05    3.8171323347e-05
   4.5000000    2.2127326050e-01    2.1094854264e-06    1.5575336714e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4927538799e-01   -7.2967341131e-02   -4.7018034459e-05    3.8888471907e-05
   4.5500000    2.2127072999e-01    2.1259373391e-06    1.5717802058e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4922928442e-01   -7.2967340036e-02   -4.7679451406e-05    3.9599405408e-05
   4.6000000    2.2126778809e-01    2.1423536227e-06    1.5860463512e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4918351506e-01   -7.2967338937e-02   -4.8344621250e-05    4.0303748591e-05
   4.6500000    2.2126443517e-01    2.1587345845e-06    1.6003330257e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4913807408e-01   -7.2967337837e-02   -4.9018324502e-05    4.1001130981e-05
   4.7000000    2.2126067159e-01    2.1750805264e-06    1.6146411051e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4909295577e-01   -7.2967336745e-02   -4.9701433525e-05    4.1691186965e-05
   4.7500000    2.2125649766e-01    2.1913917447e-06    1.6289714250e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4904815460e-01   -7.2967335664e-02   -5.0389654278e-05    4.2373555928e-05
   4.8000000    2.2125191365e-01    2.2076685315e-06    1.6433247823e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4900366515e-01   -7.2967334594e-02   -5.1118880245e-05    4.3047882448e-05
   4.8500000    2.2124691981e-01    2.2239111753e-06    1.6577019371e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4895948216e-01   -7.2967333528e-02   -5.1994118628e-05    4.3713816549e-05
   4.9000000    2.2124151632e-01    2.2401199617e-06    1.6721036138e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4891560051e-01   -7.2967332459e-02   -5.2872313460e-05    4.4371014037e-05
   4.9500000    2.2123570337e-01    2.2562951720e-06    1.6865305034e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4887201521e-01   -7.2967331380e-02   -5.3753384980e-05    4.5019136911e-05
   5.0000000    2.2122948109e-01    2.2724370810e-06    1.7009832651e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4882872137e-01   -7.2967330292e-02   -5.4637254162e-05    4.5657853850e-05
   5.0500000    2.2122284961e-01    2.2885459534e-06    1.7154625282e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4878571417e-01   -7.2967329199e-02   -5.5523842711e-05    4.6286840743e-05
   5.1000000    2.2121580903e-01    2.3046220443e-06    1.7299688936e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4874298890e-01   -7.2967328111e-02   -5.6413073058e-05    4.6905781256e-05
   5.1500000    2.2120835945e-01    2.3206656029e-06    1.7445029353e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4870054093e-01   -7.2967327034e-02   -5.7304868371e-05    4.7514367453e-05
   5.2000000    2.2120050090e-01    2.3366768776e-06    1.7590652006e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4865836580e-01   -7.2967325968e-02   -5.8199152590e-05    4.8112300491e-05
   5.2500000    2.2119223338e-01    2.3526561196e-06    1.7736562111e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4861645916e-01   -7.2967324907e-02   -5.9095850470e-05    4.8699291366e-05
   5.3000000    2.2118355687e-01    2.3686035803e-06    1.7882764643e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4857481683e-01   -7.2967323844e-02   -5.9994887617e-05    4.9275061655e-05
   5.3500000    2.2117447133e-01    2.3845195038e-06    1.8029264355e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4853343467e-01   -7.2967322775e-02   -6.0896190511e-05    4.9839344174e-05
   5.4000000    2.2116497669e-01    2.4004041232e-06    1.8176065800e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4849230859e-01   -7.2967321708e-02   -6.1799686525e-05    5.0391883578e-05
   5.4500000    2.2115507289e-01    2.4162576616e-06    1.8323173341e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4845143457e-01   -7.2967320656e-02   -6.2705303967e-05    5.0932436934e-05
   5.5000000    2.2114475985e-01    2.4320803396e-06    1.8470591154e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4841080870e-01   -7.2967319635e-02   -6.3612972174e-05    5.1460774338e-05
   5.5500000    2.2113403744e-01    2.4478723801e-06    1.8618323226e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4837042719e-01   -7.2967318662e-02   -6.4522621597e-05    5.1976679501e-05
   5.6000000    2.2112290550e-01    2.4636340058e-06    1.8766373372e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4833028636e-01   -7.2967317751e-02   -6.5434183879e-05    5.2479950208e-05
   5.6500000    2.2111136386e-01    2.4793654327e-06    1.8914745254e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4829038260e-01   -7.2967316918e-02   -6.6347591879e-05    5.2970398589e-05
   5.7000000    2.2109941234e-01    2.4950668659e-06    1.9063442396e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4825071234e-01   -7.2967316188e-02   -6.7262779707e-05    5.3447851237e-05
   5.7500000    2.2108705076e-01    2.5107385031e-06    1.9212468192e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4821127203e-01   -7.2967315599e-02   -6.8179682792e-05    5.3912149239e-05
   5.8000000    2.2107427891e-01    2.5263805409e-06    1.9361825900e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4817205825e-01   -7.2967315199e-02   -6.9098237971e-05    5.4363148154e-05
   5.8500000    2.2106109655e-01    2.5419931775e-06    1.9511518645e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4813306770e-01   -7.2967315045e-02   -7.0018383564e-05    5.4800717855e-05
   5.9000000    2.2104750341e-01    2.5575766090e-06    1.9661549430e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4809429712e-01   -7.2967315202e-02   -7.0940059387e-05    5.5224742197e-05
   5.9500000    2.2103349921e-01    2.5731310242e-06    1.9811921151e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4805574332e-01   -7.2967315743e-02   -7.1863206758e-05    5.5635118488e-05
   6.0000000    2.2101908368e-01    2.5886566040e-06    1.9962636608e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4801740314e-01   -7.2967316766e-02   -7.2787768499e-05    5.6031756823e-05
   6.0500000    2.2100425652e-01    2.6041535253e-06    2.0113698499e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4797927348e-01   -7.2967318399e-02   -7.3713688965e-05    5.6414579312e-05
   6.1000000    2.2098901740e-01    2.6196219645e-06    2.0265109414e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4794135133e-01   -7.2967320815e-02   -7.4640914066e-05    5.6783519196e-05
   6.1500000    2.2097336600e-01    2.6350620980e-06    2.0416871843e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4790363376e-01   -7.2967324232e-02   -7.5569391240e-05    5.7138519869e-05
   6.2000000    2.2095730194e-01    2.6504740990e-06    2.0568988179e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.4786611789e-01   -7.2967328911e-02   -7.6499069406e-05    5.7479533777e-05
