# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
   0.0000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    4.1085927538e-07    2.1942989020e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    4.1085927538e-07    2.1942989020e-01    1.2180692720e-01    0.0000000000e+00    1.2180692720e-01    0.0000000000e+00    1.1067779269e-01    0.0000000000e+00
   0.0500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    4.3360803395e-07    2.1948644995e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    4.3360803395e-07    2.1948644995e-01    1.2184800011e-01    0.0000000000e+00    1.2184800011e-01    0.0000000000e+00    1.1070190860e-01    0.0000000000e+00
   0.1000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    4.5620227365e-07    2.1954137310e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    4.5620227365e-07    2.1954137310e-01    1.2188818595e-01    0.0000000000e+00    1.2188818595e-01    0.0000000000e+00    1.1072904278e-01    0.0000000000e+00
   0.1500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    4.7864668248e-07    2.1959473288e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    4.7864668248e-07    2.1959473288e-01    1.2192721174e-01    0.0000000000e+00    1.2192721174e-01    0.0000000000e+00    1.1075834274e-01    0.0000000000e+00
   0.2000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    5.0094576222e-07    2.1964659756e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    5.0094576222e-07    2.1964659756e-01    1.2196489607e-01    0.0000000000e+00    1.2196489607e-01    0.0000000000e+00    1.1078911976e-01    0.0000000000e+00
   0.2500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    5.2310379454e-07    2.1969703057e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    5.2310379454e-07    2.1969703057e-01    1.2200113265e-01    0.0000000000e+00    1.2200113265e-01    0.0000000000e+00    1.1082082394e-01    0.0000000000e+00
   0.3000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    5.4512484757e-07    2.1974609093e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    5.4512484757e-07    2.1974609093e-01    1.2203587547e-01    0.0000000000e+00    1.2203587547e-01    0.0000000000e+00    1.1085302198e-01    0.0000000000e+00
   0.3500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    5.6701279913e-07    2.1979383368e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    5.6701279913e-07    2.1979383368e-01    1.2206912561e-01    0.0000000000e+00    1.2206912561e-01    0.0000000000e+00    1.1088537739e-01    0.0000000000e+00
   0.4000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    5.8877134311e-07    2.1984031014e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    5.8877134311e-07    2.1984031014e-01    1.2210091958e-01    0.0000000000e+00    1.2210091958e-01    0.0000000000e+00    1.1091763309e-01    0.0000000000e+00
   0.4500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.1040400195e-07    2.1988556825e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.1040400195e-07    2.1988556825e-01    1.2213131945e-01    0.0000000000e+00    1.2213131945e-01    0.0000000000e+00    1.1094959643e-01    0.0000000000e+00
   0.5000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.3191414029e-07    2.1992965283e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.3191414029e-07    2.1992965283e-01    1.2216040446e-01    0.0000000000e+00    1.2216040446e-01    0.0000000000e+00    1.1098112636e-01    0.0000000000e+00
   0.5500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.5330497254e-07    2.1997260584e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.5330497254e-07    2.1997260584e-01    1.2218826420e-01    0.0000000000e+00    1.2218826420e-01    0.0000000000e+00    1.1101212269e-01    0.0000000000e+00
   0.6000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.7457957203e-07    2.2001446665e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.7457957203e-07    2.2001446665e-01    1.2221499326e-01    0.0000000000e+00    1.2221499326e-01    0.0000000000e+00    1.1104251726e-01    0.0000000000e+00
   0.6500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.9574088076e-07    2.2005527223e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    6.9574088076e-07    2.2005527223e-01    1.2224068706e-01    0.0000000000e+00    1.2224068706e-01    0.0000000000e+00    1.1107226669e-01    0.0000000000e+00
   0.7000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.1679171691e-07    2.2009505741e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    7.1679171691e-07    2.2009505741e-01    1.2226543882e-01    0.0000000000e+00    1.2226543882e-01    0.0000000000e+00    1.1110134668e-01    0.0000000000e+00
