# time  centre  cx  cy  cz  R_min  r_at_R_min  dev  log10_abs_dev  n_mots  r_mots  R_mots  M_MS_mots  theta_out_min_inside  theta_out_max_at_R_min  theta_in_max_at_R_min  n_trapped  n_anti_trapped  n_outermost
2.9999999999999800e+00  C  32.000000  32.000000  32.000000  3.8693174245e+00  1.610000  -5.188990e-03  -2.2849  0  nan  nan  nan  +nan  +5.813860e-02  +9.277266e-02  0  0  0
3.9999999999999600e+00  A  32.031250  32.000000  32.000000  3.8823658792e+00  1.630000  -1.834200e-03  -2.7366  0  nan  nan  nan  +nan  +4.364524e-03  +4.541147e-04  0  0  0
3.9999999999999600e+00  B  31.968750  32.000000  32.000000  3.8823658792e+00  1.630000  -1.834200e-03  -2.7366  0  nan  nan  nan  +nan  +4.364524e-03  +4.541147e-04  0  0  0
3.9999999999999600e+00  C  32.000000  32.000000  32.000000  3.8688313053e+00  1.610000  -5.313972e-03  -2.2746  0  nan  nan  nan  +nan  +5.816967e-02  +9.298975e-02  0  0  0
4.9999999999999396e+00  A  32.031250  32.000000  32.000000  3.8818895711e+00  1.630000  -1.956660e-03  -2.7085  0  nan  nan  nan  +nan  +4.329102e-03  +5.285850e-04  0  0  0
4.9999999999999396e+00  B  31.968750  32.000000  32.000000  3.8818895711e+00  1.630000  -1.956660e-03  -2.7085  0  nan  nan  nan  +nan  +4.329102e-03  +5.285850e-04  0  0  0
4.9999999999999396e+00  C  32.000000  32.000000  32.000000  3.8683783050e+00  1.610000  -5.430440e-03  -2.2652  0  nan  nan  nan  +nan  +5.816258e-02  +9.314838e-02  0  0  0
5.9999999999999201e+00  A  32.031250  32.000000  32.000000  3.8814194102e+00  1.630000  -2.077539e-03  -2.6825  0  nan  nan  nan  +nan  +4.278693e-03  +5.635716e-04  0  0  0
5.9999999999999201e+00  B  31.968750  32.000000  32.000000  3.8814194102e+00  1.630000  -2.077539e-03  -2.6825  0  nan  nan  nan  +nan  +4.278693e-03  +5.635716e-04  0  0  0
5.9999999999999201e+00  C  32.000000  32.000000  32.000000  3.8679261278e+00  1.610000  -5.546696e-03  -2.2560  0  nan  nan  nan  +nan  +5.813500e-02  +9.325546e-02  0  0  0
6.9999999999998996e+00  A  32.031250  32.000000  32.000000  3.8809291613e+00  1.630000  -2.203584e-03  -2.6569  0  nan  nan  nan  +nan  +4.218925e-03  +5.610851e-04  0  0  0
6.9999999999998996e+00  B  31.968750  32.000000  32.000000  3.8809291613e+00  1.630000  -2.203584e-03  -2.6569  0  nan  nan  nan  +nan  +4.218925e-03  +5.610851e-04  0  0  0
6.9999999999998996e+00  C  32.000000  32.000000  32.000000  3.8674506195e+00  1.610000  -5.668950e-03  -2.2465  0  nan  nan  nan  +nan  +5.809430e-02  +9.331570e-02  0  0  0
7.9999999999998703e+00  A  32.031250  32.000000  32.000000  3.8803946650e+00  1.630000  -2.341004e-03  -2.6306  0  nan  nan  nan  +nan  +4.150626e-03  +5.222837e-04  0  0  0
7.9999999999998703e+00  B  31.968750  32.000000  32.000000  3.8803946650e+00  1.630000  -2.341004e-03  -2.6306  0  nan  nan  nan  +nan  +4.150626e-03  +5.222837e-04  0  0  0
7.9999999999998703e+00  C  32.000000  32.000000  32.000000  3.8669286011e+00  1.610000  -5.803162e-03  -2.2363  0  nan  nan  nan  +nan  +5.804250e-02  +9.333208e-02  0  0  0
8.9999999999998508e+00  A  32.031250  32.000000  32.000000  3.8797913528e+00  1.630000  -2.496117e-03  -2.6027  0  nan  nan  nan  +nan  +4.074641e-03  +4.453805e-04  0  0  0
8.9999999999998508e+00  B  31.968750  32.000000  32.000000  3.8797913528e+00  1.630000  -2.496117e-03  -2.6027  0  nan  nan  nan  +nan  +4.074641e-03  +4.453805e-04  0  0  0
8.9999999999998508e+00  C  32.000000  32.000000  32.000000  3.8663361179e+00  1.610000  -5.955491e-03  -2.2251  0  nan  nan  nan  +nan  +5.798112e-02  +9.330410e-02  0  0  0
9.9999999999998295e+00  A  32.031250  32.000000  32.000000  3.8790925221e+00  1.630000  -2.675788e-03  -2.5725  0  nan  nan  nan  +nan  +3.991060e-03  +3.244598e-04  0  0  0
9.9999999999998295e+00  B  31.968750  32.000000  32.000000  3.8790925221e+00  1.630000  -2.675788e-03  -2.5725  0  nan  nan  nan  +nan  +3.991060e-03  +3.244598e-04  0  0  0
9.9999999999998295e+00  C  32.000000  32.000000  32.000000  3.8656468750e+00  1.610000  -6.132697e-03  -2.2123  0  nan  nan  nan  +nan  +5.791074e-02  +9.322674e-02  0  0  0
1.0999999999999799e+01  A  32.031250  32.000000  32.000000  3.8782679140e+00  1.630000  -2.887797e-03  -2.5394  0  nan  nan  nan  +nan  +3.901910e-03  +1.494975e-04  0  0  0
1.0999999999999799e+01  B  31.968750  32.000000  32.000000  3.8782679140e+00  1.630000  -2.887797e-03  -2.5394  0  nan  nan  nan  +nan  +3.901910e-03  +1.494975e-04  0  0  0
1.0999999999999799e+01  C  32.000000  32.000000  32.000000  3.8648308636e+00  1.610000  -6.342496e-03  -2.1977  0  nan  nan  nan  +nan  +5.783347e-02  +9.309055e-02  0  0  0
1.1999999999999799e+01  A  32.031250  32.000000  32.000000  3.8772823390e+00  1.630000  -3.141191e-03  -2.5029  0  nan  nan  nan  +nan  +3.809524e-03  -9.197025e-05  0  0  0
1.1999999999999799e+01  B  31.968750  32.000000  32.000000  3.8772823390e+00  1.630000  -3.141191e-03  -2.5029  0  nan  nan  nan  +nan  +3.809524e-03  -9.197025e-05  0  0  0
1.1999999999999799e+01  C  32.000000  32.000000  32.000000  3.8638530478e+00  1.610000  -6.593894e-03  -2.1809  0  nan  nan  nan  +nan  +5.775181e-02  +9.288324e-02  0  0  0
1.2999999999999799e+01  A  32.031250  32.000000  32.000000  3.8760942152e+00  1.630000  -3.446660e-03  -2.4626  0  nan  nan  nan  +nan  +3.713236e-03  -4.115426e-04  0  0  0
1.2999999999999799e+01  B  31.968750  32.000000  32.000000  3.8760942152e+00  1.630000  -3.446660e-03  -2.4626  0  nan  nan  nan  +nan  +3.713236e-03  -4.115426e-04  0  0  0
1.2999999999999799e+01  C  32.000000  32.000000  32.000000  3.8626719307e+00  1.610000  -6.897562e-03  -2.1613  0  nan  nan  nan  +nan  +5.766503e-02  +9.259304e-02  0  0  0
1.3999999999999700e+01  A  32.031250  32.000000  32.000000  3.8746539422e+00  1.630000  -3.816958e-03  -2.4183  0  nan  nan  nan  +nan  +3.611835e-03  -8.248911e-04  0  0  0
1.3999999999999700e+01  B  31.968750  32.000000  32.000000  3.8746539422e+00  1.630000  -3.816958e-03  -2.4183  0  nan  nan  nan  +nan  +3.611835e-03  -8.248911e-04  0  0  0
1.3999999999999700e+01  C  32.000000  32.000000  32.000000  3.8612379288e+00  1.610000  -7.266248e-03  -2.1387  0  nan  nan  nan  +nan  +5.757188e-02  +9.220433e-02  0  0  0
1.4999999999999700e+01  A  32.031250  32.000000  32.000000  3.8728859749e+00  1.610000  -4.271507e-03  -2.3694  0  nan  nan  nan  +nan  +5.127798e-03  -2.747635e-03  0  0  0
1.4999999999999700e+01  B  31.968750  32.000000  32.000000  3.8728859749e+00  1.610000  -4.271507e-03  -2.3694  0  nan  nan  nan  +nan  +5.127798e-03  -2.747635e-03  0  0  0
1.4999999999999700e+01  C  32.000000  32.000000  32.000000  3.8594915397e+00  1.610000  -7.715249e-03  -2.1127  0  nan  nan  nan  +nan  +5.747061e-02  +9.169774e-02  0  0  0
1.5999999999999700e+01  A  32.031250  32.000000  32.000000  3.8707252366e+00  1.610000  -4.827038e-03  -2.3163  0  nan  nan  nan  +nan  +4.469460e-03  -2.857684e-03  0  0  0
1.5999999999999700e+01  B  31.968750  32.000000  32.000000  3.8707252366e+00  1.610000  -4.827038e-03  -2.3163  0  nan  nan  nan  +nan  +4.469460e-03  -2.857684e-03  0  0  0
1.5999999999999700e+01  C  32.000000  32.000000  32.000000  3.8573612098e+00  1.610000  -8.262962e-03  -2.0829  0  nan  nan  nan  +nan  +5.736489e-02  +9.104638e-02  0  0  0
1.6999999999999901e+01  A  32.031250  32.000000  32.000000  3.8680877175e+00  1.610000  -5.505150e-03  -2.2592  0  nan  nan  nan  +nan  +3.637305e-03  -2.972084e-03  0  0  0
1.6999999999999901e+01  B  31.968750  32.000000  32.000000  3.8680877175e+00  1.610000  -5.505150e-03  -2.2592  0  nan  nan  nan  +nan  +3.637305e-03  -2.972084e-03  0  0  0
1.6999999999999901e+01  C  32.000000  32.000000  32.000000  3.8547608162e+00  1.610000  -8.931529e-03  -2.0491  0  nan  nan  nan  +nan  +5.725297e-02  +9.021417e-02  0  0  0
1.8000000000000000e+01  A  32.031250  32.000000  32.000000  3.8648682056e+00  1.610000  -6.332895e-03  -2.1984  0  nan  nan  nan  +nan  +2.596490e-03  -3.086143e-03  0  0  0
1.8000000000000000e+01  B  31.968750  32.000000  32.000000  3.8648682056e+00  1.610000  -6.332895e-03  -2.1984  0  nan  nan  nan  +nan  +2.596490e-03  -3.086143e-03  0  0  0
1.8000000000000000e+01  C  32.000000  32.000000  32.000000  3.8515866744e+00  1.610000  -9.747609e-03  -2.0111  0  nan  nan  nan  +nan  +5.713819e-02  +8.916174e-02  0  0  0
1.9000000000000199e+01  A  32.031250  32.000000  32.000000  3.8609400179e+00  1.610000  -7.342842e-03  -2.1341  0  nan  nan  nan  +nan  +1.294689e-03  -3.202802e-03  0  0  0
1.9000000000000199e+01  B  31.968750  32.000000  32.000000  3.8609400179e+00  1.610000  -7.342842e-03  -2.1341  0  nan  nan  nan  +nan  +1.294689e-03  -3.202802e-03  0  0  0
1.9000000000000199e+01  C  32.000000  32.000000  32.000000  3.8477139311e+00  1.610000  -1.074330e-02  -1.9689  0  nan  nan  nan  +nan  +5.701831e-02  +8.783507e-02  0  0  0
2.0000000000000298e+01  A  32.031250  32.000000  32.000000  3.8561505629e+00  1.610000  -8.574222e-03  -2.0668  0  nan  nan  nan  +nan  -3.243354e-04  -3.315709e-03  1  0  0
2.0000000000000298e+01  B  31.968750  32.000000  32.000000  3.8561505629e+00  1.610000  -8.574222e-03  -2.0668  0  nan  nan  nan  +nan  -3.243354e-04  -3.315709e-03  1  0  0
2.0000000000000298e+01  C  32.000000  32.000000  32.000000  3.8429921897e+00  1.610000  -1.195727e-02  -1.9224  0  nan  nan  nan  +nan  +5.689784e-02  +8.617259e-02  0  0  0
2.1000000000000501e+01  A  32.031250  32.000000  32.000000  3.8503160312e+00  1.610000  -1.007429e-02  -1.9968  0  nan  nan  nan  +nan  -3.424165e-03  -2.339126e-03  1  0  0
2.1000000000000501e+01  B  31.968750  32.000000  32.000000  3.8503160312e+00  1.610000  -1.007429e-02  -1.9968  0  nan  nan  nan  +nan  -3.424165e-03  -2.339126e-03  1  0  0
2.1000000000000501e+01  C  32.000000  32.000000  32.000000  3.8372402875e+00  1.610000  -1.343610e-02  -1.8717  0  nan  nan  nan  +nan  +5.677818e-02  +8.409219e-02  0  0  0
2.2000000000000600e+01  A  32.031250  32.000000  32.000000  3.8432151346e+00  1.610000  -1.189995e-02  -1.9245  0  nan  nan  nan  +nan  -3.522668e-03  -4.841498e-03  1  0  0
2.2000000000000600e+01  B  31.968750  32.000000  32.000000  3.8432151346e+00  1.610000  -1.189995e-02  -1.9245  0  nan  nan  nan  +nan  -3.522668e-03  -4.841498e-03  1  0  0
2.2000000000000600e+01  C  32.000000  32.000000  32.000000  3.8302401240e+00  1.610000  -1.523586e-02  -1.8171  0  nan  nan  nan  +nan  +5.666368e-02  +8.149508e-02  0  0  0
2.3000000000000799e+01  A  32.031250  32.000000  32.000000  3.8345819751e+00  1.610000  -1.411956e-02  -1.8502  0  nan  nan  nan  +nan  -3.609895e-03  -7.942473e-03  2  0  0
2.3000000000000799e+01  B  31.968750  32.000000  32.000000  3.8345819751e+00  1.610000  -1.411956e-02  -1.8502  0  nan  nan  nan  +nan  -3.609895e-03  -7.942473e-03  2  0  0
2.3000000000000799e+01  C  32.000000  32.000000  32.000000  3.8217296084e+00  1.610000  -1.742393e-02  -1.7589  0  nan  nan  nan  +nan  +5.655584e-02  +7.826213e-02  0  0  0
2.4000000000000998e+01  A  32.031250  32.000000  32.000000  3.8239356384e+00  1.590000  -1.685676e-02  -1.7732  0  nan  nan  nan  +nan  -5.232201e-03  -9.901302e-03  2  0  0
2.4000000000000998e+01  B  31.968750  32.000000  32.000000  3.8239356384e+00  1.590000  -1.685676e-02  -1.7732  0  nan  nan  nan  +nan  -5.232201e-03  -9.901302e-03  2  0  0
2.4000000000000998e+01  C  32.000000  32.000000  32.000000  3.8111960817e+00  1.530000  -2.013213e-02  -1.6961  0  nan  nan  nan  +nan  +1.167802e-01  +3.758024e-02  0  0  0
2.5000000000001101e+01  A  32.031250  32.000000  32.000000  3.8110080107e+00  1.590000  -2.018048e-02  -1.6951  1  1.622178  3.811960e+00  1.906338e+00  -9.937110e-03  -9.937110e-03  -1.000465e-02  3  0  2
2.5000000000001101e+01  B  31.968750  32.000000  32.000000  3.8110080107e+00  1.590000  -2.018048e-02  -1.6951  1  1.622178  3.811960e+00  1.906338e+00  -9.937110e-03  -9.937110e-03  -1.000465e-02  3  0  2
2.5000000000001101e+01  C  32.000000  32.000000  32.000000  3.7978051645e+00  1.530000  -2.357497e-02  -1.6275  0  nan  nan  nan  +nan  +1.117359e-01  +3.757477e-02  0  0  2
2.6000000000001300e+01  A  32.031250  32.000000  32.000000  3.7952289560e+00  1.570000  -2.423732e-02  -1.6155  1  1.622325  3.796732e+00  1.898830e+00  -9.940234e-03  -9.051694e-03  -1.620865e-02  4  0  2
2.6000000000001300e+01  B  31.968750  32.000000  32.000000  3.7952289560e+00  1.570000  -2.423732e-02  -1.6155  1  1.622325  3.796732e+00  1.898830e+00  -9.940234e-03  -9.051694e-03  -1.620865e-02  4  0  2
2.6000000000001300e+01  C  32.000000  32.000000  32.000000  3.7815757765e+00  1.530000  -2.774758e-02  -1.5568  0  nan  nan  nan  +nan  +1.054620e-01  +3.760378e-02  0  0  2
2.7000000000001400e+01  A  32.031250  32.000000  32.000000  3.7759793095e+00  1.570000  -2.918645e-02  -1.5348  1  1.622432  3.778338e+00  1.889755e+00  -1.616194e-02  -1.616194e-02  -1.637374e-02  5  0  2
2.7000000000001400e+01  B  31.968750  32.000000  32.000000  3.7759793095e+00  1.570000  -2.918645e-02  -1.5348  1  1.622432  3.778338e+00  1.889755e+00  -1.616194e-02  -1.616194e-02  -1.637374e-02  5  0  2
2.7000000000001400e+01  C  32.000000  32.000000  32.000000  3.7619507797e+00  1.530000  -3.279322e-02  -1.4842  0  nan  nan  nan  +nan  +9.765749e-02  +3.765425e-02  0  0  2
2.8000000000001599e+01  A  32.031250  32.000000  32.000000  3.7523875118e+00  1.550000  -3.525196e-02  -1.4528  1  1.622469  3.756172e+00  1.878815e+00  -2.239841e-02  -2.239841e-02  -1.866463e-02  6  0  2
2.8000000000001599e+01  B  31.968750  32.000000  32.000000  3.7523875118e+00  1.550000  -3.525196e-02  -1.4528  1  1.622469  3.756172e+00  1.878815e+00  -2.239841e-02  -2.239841e-02  -1.866463e-02  6  0  2
2.8000000000001599e+01  C  32.000000  32.000000  32.000000  3.7382862242e+00  1.530000  -3.887743e-02  -1.4103  0  nan  nan  nan  +nan  +3.773585e-02  +8.795172e-02  0  0  2
2.9000000000001702e+01  A  32.031250  32.000000  32.000000  3.7237319682e+00  1.530000  -4.261937e-02  -1.3704  1  1.622393  3.729545e+00  1.865670e+00  -2.319889e-02  -2.319889e-02  -2.862129e-02  8  0  2
2.9000000000001702e+01  B  31.968750  32.000000  32.000000  3.7237319682e+00  1.530000  -4.261937e-02  -1.3704  1  1.622393  3.729545e+00  1.865670e+00  -2.319889e-02  -2.319889e-02  -2.862129e-02  8  0  2
2.9000000000001702e+01  C  32.000000  32.000000  32.000000  3.7098504871e+00  1.530000  -4.618833e-02  -1.3355  0  nan  nan  nan  +nan  +3.785722e-02  +7.588851e-02  0  0  2
3.0000000000001901e+01  A  32.031250  32.000000  32.000000  3.6889254579e+00  1.510000  -5.156821e-02  -1.2876  1  1.622316  3.697707e+00  1.849937e+00  -3.012692e-02  -3.012692e-02  -3.484005e-02  10  0  2
3.0000000000001901e+01  B  31.968750  32.000000  32.000000  3.6889254579e+00  1.510000  -5.156821e-02  -1.2876  1  1.622316  3.697707e+00  1.849937e+00  -3.012692e-02  -3.012692e-02  -3.484005e-02  10  0  2
3.0000000000001901e+01  C  32.000000  32.000000  32.000000  3.6749965974e+00  1.450000  -5.514935e-02  -1.2585  0  nan  nan  nan  +nan  +1.017353e-01  +1.873821e-02  0  0  2
3.1000000000002000e+01  A  32.031250  32.000000  32.000000  3.6466259052e+00  1.490000  -6.244353e-02  -1.2045  1  1.622196  3.659836e+00  1.831215e+00  -4.098998e-02  -4.098998e-02  -4.061775e-02  12  0  2
3.1000000000002000e+01  B  31.968750  32.000000  32.000000  3.6466259052e+00  1.490000  -6.244353e-02  -1.2045  1  1.622196  3.659836e+00  1.831215e+00  -4.098998e-02  -4.098998e-02  -4.061775e-02  12  0  2
3.1000000000002000e+01  C  32.000000  32.000000  32.000000  3.6313717031e+00  1.450000  -6.636542e-02  -1.1781  0  nan  nan  nan  +nan  +8.246975e-02  +1.909199e-02  0  0  2
3.2000000000002203e+01  A  32.031250  32.000000  32.000000  3.5950562063e+00  1.450000  -7.570222e-02  -1.1209  1  1.622146  3.615125e+00  1.809091e+00  -4.824444e-02  -4.824444e-02  -5.359541e-02  15  0  2
3.2000000000002203e+01  B  31.968750  32.000000  32.000000  3.5950562063e+00  1.450000  -7.570222e-02  -1.1209  1  1.622146  3.615125e+00  1.809091e+00  -4.824444e-02  -4.824444e-02  -5.359541e-02  15  0  2
3.2000000000002203e+01  C  32.000000  32.000000  32.000000  3.5798457745e+00  1.450000  -7.961286e-02  -1.0990  0  nan  nan  nan  +nan  +1.944602e-02  +5.847528e-02  0  0  2
3.3000000000001997e+01  A  32.031250  32.000000  32.000000  3.5326401866e+00  1.410000  -9.174953e-02  -1.0374  1  1.622248  3.562833e+00  1.783195e+00  -6.135193e-02  -6.135193e-02  -6.644267e-02  18  0  2
3.3000000000001997e+01  B  31.968750  32.000000  32.000000  3.5326401866e+00  1.410000  -9.174953e-02  -1.0374  1  1.622248  3.562833e+00  1.783195e+00  -6.135193e-02  -6.135193e-02  -6.644267e-02  18  0  2
3.3000000000001997e+01  C  32.000000  32.000000  32.000000  3.5163861086e+00  1.370000  -9.592850e-02  -1.0181  0  nan  nan  nan  +nan  +7.798090e-02  +2.171458e-04  0  0  2
3.4000000000001798e+01  A  32.031250  32.000000  32.000000  3.4571145520e+00  1.370000  -1.111674e-01  -0.9540  1  1.622580  3.502424e+00  1.753253e+00  -7.941075e-02  -7.941075e-02  -8.100953e-02  22  0  2
3.4000000000001798e+01  B  31.968750  32.000000  32.000000  3.4571145520e+00  1.370000  -1.111674e-01  -0.9540  1  1.622580  3.502424e+00  1.753253e+00  -7.941075e-02  -7.941075e-02  -8.100953e-02  22  0  2
3.4000000000001798e+01  C  32.000000  32.000000  32.000000  3.4409534697e+00  1.290000  -1.153224e-01  -0.9381  0  nan  nan  nan  +nan  +9.454861e-02  -1.835840e-02  0  0  2
3.5000000000001599e+01  A  32.031250  32.000000  32.000000  3.3660353204e+00  1.290000  -1.345841e-01  -0.8710  1  1.623306  3.433780e+00  1.719171e+00  -9.957163e-02  -9.447719e-02  -1.065926e-01  27  0  2
3.5000000000001599e+01  B  31.968750  32.000000  32.000000  3.3660353204e+00  1.290000  -1.345841e-01  -0.8710  1  1.623306  3.433780e+00  1.719171e+00  -9.957163e-02  -9.447719e-02  -1.065926e-01  27  0  2
3.5000000000001599e+01  C  32.000000  32.000000  32.000000  3.3477178940e+00  1.290000  -1.392935e-01  -0.8561  0  nan  nan  nan  +nan  -1.789384e-02  +4.478179e-02  0  0  2
3.6000000000001400e+01  A  32.031250  32.000000  32.000000  3.2569177516e+00  1.230000  -1.626384e-01  -0.7888  1  1.624348  3.357349e+00  1.681166e+00  -1.275778e-01  -1.275778e-01  -1.266658e-01  32  0  1
3.6000000000001400e+01  B  31.968750  32.000000  32.000000  3.2569177516e+00  1.230000  -1.626384e-01  -0.7888  1  1.624348  3.357349e+00  1.681166e+00  -1.275778e-01  -1.275778e-01  -1.266658e-01  32  0  1
3.6000000000001400e+01  C  32.000000  32.000000  32.000000  3.2364536826e+00  1.210000  -1.678998e-01  -0.7749  1  1.366097  3.259191e+00  1.689211e+00  -3.519313e-02  -3.519313e-02  +3.626495e-02  1  0  1
3.7000000000001201e+01  A  32.031250  32.000000  32.000000  3.1274710370e+00  1.130000  -1.959195e-01  -0.7079  1  1.625445  3.274402e+00  1.639846e+00  -1.572214e-01  -1.567316e-01  -1.645079e-01  38  0  1
3.7000000000001201e+01  B  31.968750  32.000000  32.000000  3.1274710370e+00  1.130000  -1.959195e-01  -0.7079  1  1.625445  3.274402e+00  1.639846e+00  -1.572214e-01  -1.567316e-01  -1.645079e-01  38  0  1
3.7000000000001201e+01  C  32.000000  32.000000  32.000000  3.1033901061e+00  1.050000  -2.021108e-01  -0.6944  1  1.367211  3.156213e+00  1.655435e+00  -5.122031e-02  +1.001201e-01  -6.419599e-02  2  0  1
3.8000000000001002e+01  A  32.031250  32.000000  32.000000  2.9763375403e+00  1.010000  -2.347763e-01  -0.6293  1  1.625872  3.187059e+00  1.596269e+00  -2.041826e-01  -1.955365e-01  -2.117504e-01  45  0  1
3.8000000000001002e+01  B  31.968750  32.000000  32.000000  2.9763375403e+00  1.010000  -2.347763e-01  -0.6293  1  1.625872  3.187059e+00  1.596269e+00  -2.041826e-01  -1.955365e-01  -2.117504e-01  45  0  1
3.8000000000001002e+01  C  32.000000  32.000000  32.000000  2.9459338606e+00  0.970000  -2.425932e-01  -0.6151  1  1.368649  3.049559e+00  1.616819e+00  -8.380675e-02  -8.380675e-02  +5.994852e-02  4  0  1
3.9000000000000803e+01  A  32.031250  31.968750  32.000000  2.8049120675e+00  0.890000  -2.788502e-01  -0.5546  1  1.624515  3.098229e+00  1.551866e+00  -2.635738e-01  -2.635738e-01  -2.550676e-01  52  0  1
3.9000000000000803e+01  B  31.968750  31.968750  32.000000  2.8049120675e+00  0.890000  -2.788502e-01  -0.5546  1  1.624515  3.098229e+00  1.551866e+00  -2.635738e-01  -2.635738e-01  -2.550676e-01  52  0  1
3.9000000000000803e+01  C  32.000000  31.968750  32.000000  2.7621413676e+00  0.810000  -2.898467e-01  -0.5378  1  1.368711  2.943586e+00  1.574759e+00  -1.037328e-01  +1.521642e-01  -1.087846e-01  5  0  1
