# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
9.9999999999998295e+00  1.1690456928745623e-14  1.7125710665447306e-10  -1.6094423666230062e-10  3.9140952665673062e-12  6.3647812284091823e-07  4.6053698805223944e-14  -1.6091096454746264e-10  -3.9323903614233883e-12  1.3177775088357267e-14  -1.7124085327950189e-10  -9.8344226515319940e-16  -1.3051404934669071e-10  2.7059573457362194e-13  -1.4964866889372189e-10  6.5788707946626489e-08  6.9109578820462959e-17  2.7024395088459245e-13  1.4965030617655987e-10  1.6255602527078811e-15  1.3051137629397820e-10
1.0999999999999799e+01  -4.7971677428651792e-14  3.7710416374407533e-09  6.9954937246954236e-10  3.8321413167410846e-09  6.5673090596855420e-07  1.8839880204362200e-14  6.9948811790052579e-10  -3.8321798420306784e-09  -1.7886941968676165e-14  -3.7710725821976863e-09  7.1008466227540197e-16  -1.0802131129358590e-10  3.2785176782806139e-13  -1.2638088678620112e-10  6.3984333088605221e-08  1.4273661596889814e-15  3.2582708273941328e-13  1.2638573281472933e-10  2.2046477796466018e-15  1.0802009143507418e-10
1.1999999999999799e+01  -1.1118150950100675e-13  -1.5612197761238513e-09  1.5282212893282260e-10  -1.1107876373213041e-09  3.7048852609288789e-07  2.4436333337416476e-14  1.5290352212528257e-10  1.1107195359182935e-09  9.7134711480494599e-14  1.5613120106939176e-09  3.6412516148297396e-15  -5.4336587813902229e-11  -1.2531985553676120e-13  -8.2769085103613727e-11  9.0370410596521775e-08  -6.1475721870933073e-16  -1.2500628103560898e-13  8.2764771995636540e-11  -2.0992210492928896e-15  5.4331509935377750e-11
1.2999999999999799e+01  -3.1254025844066338e-14  -4.2675115603098683e-10  2.2446006161689514e-10  -1.5995831884046982e-10  3.8448833038601097e-07  3.2297001115453115e-14  2.2433025163402780e-10  1.5984964998817048e-10  -6.5216827362686585e-14  4.2672968125589416e-10  2.0861938944094246e-15  2.4446208677573191e-11  1.2420815716598432e-15  -1.7772035983881939e-11  6.8066762236145513e-08  2.7187281613597834e-15  9.2617827678323064e-16  1.7773415766907284e-11  -4.4544542129728480e-15  -2.4451204011850035e-11
1.3999999999999700e+01  2.7384280290172901e-15  4.1929940960930834e-11  4.7883808764287579e-10  4.4156157668686287e-10  4.1296830078404837e-07  8.2573229441826971e-14  4.7879866903306610e-10  -4.4162299906982392e-10  -3.6233378314888684e-14  -4.1850109718315535e-11  -3.8218130420152516e-15  7.2957052381252886e-11  8.2517952102454125e-14  2.5374489409452634e-11  9.6801477272526608e-08  2.2295637811289231e-16  8.4395557732216499e-14  -2.5371938153895004e-11  3.4377194005819275e-16  -7.2956735080302947e-11
1.4999999999999700e+01  -6.6294215981848650e-14  -5.9642753704778141e-10  -7.2248688795272316e-11  -6.0368340467063922e-10  1.7830364487354194e-07  -1.2040987803600510e-14  -7.2215403853858751e-11  6.0371366225910836e-10  1.0520888725699664e-14  5.9642505321139974e-10  -5.8418243299642125e-15  1.3558776430454533e-10  -5.0885981080348115e-13  7.5648557094538517e-11  5.1561763639909360e-08  1.3527680667689808e-15  -5.1121100635100992e-13  -7.5651175246868698e-11  2.0302233533500669e-15  -1.3558834074460640e-10
1.5999999999999700e+01  -9.0640730866558656e-14  -9.4302888198839307e-10  -3.2379421680767469e-10  -1.1463623160401648e-09  6.8291534208705966e-07  -3.8547752369624448e-14  -3.2368352471617867e-10  1.1464499176407708e-09  -1.5476714485897306e-13  9.4308754600105627e-10  -7.8159057459865236e-16  2.0438267486395657e-10  1.5470022799007455e-12  1.3967941882192286e-10  1.0363709111080016e-07  -1.5263636675414179e-15  1.5462126792440691e-12  -1.3967929167998066e-10  -4.9009482646518447e-17  -2.0438656837810998e-10
1.6999999999999901e+01  1.8448548900830237e-14  8.9904360605331076e-10  -9.0227256973510079e-11  5.2384656268285442e-10  4.6137966193914239e-07  5.0323093748865151e-14  -9.0144819633000954e-11  -5.2388372299457505e-10  2.1100895018000791e-13  -8.9911219802329568e-10  -3.4261881555029376e-15  2.2431795219906902e-10  4.5447214083121269e-13  1.6802551458447956e-10  9.4391206653804291e-08  3.3081459092025704e-16  4.5275021367298506e-13  -1.6801902745678965e-10  2.5614502608269883e-15  -2.2431341783166600e-10
1.8000000000000000e+01  -1.9234994108902813e-13  -2.5252559219026883e-09  3.5408670619709921e-10  -1.7549879852857979e-09  1.2806664464802259e-06  9.7536896771476743e-14  3.5408795965180135e-10  1.7550704770179958e-09  9.1768430252286655e-14  2.5252888336853362e-09  -1.4485401534189386e-15  1.7540205868428027e-10  -2.5945827693018783e-12  1.5817205150158538e-10  6.0616115131156896e-08  -3.5685570939285244e-15  -2.5898543347586770e-12  -1.5817281244883562e-10  -3.7005550342703585e-15  -1.7540264957054763e-10
1.9000000000000199e+01  2.8757145081440670e-13  3.1334685422646646e-09  1.3023600761730348e-09  3.6431348233743786e-09  -1.2556649440143043e-06  4.5835052724203535e-14  1.3020030018287278e-09  -3.6428547803317998e-09  1.3521935184035037e-13  -3.1334535143141451e-09  3.1797179015124782e-15  3.4138080308269929e-10  -1.6027929788468765e-11  2.7579053437842329e-10  1.1831655153261024e-07  -3.7944369938681194e-15  -1.6028012411113952e-11  -2.7579351292048591e-10  -3.4930810716301457e-15  -3.4138054567061627e-10
2.0000000000000298e+01  1.1466111881730059e-13  -1.5264731689191817e-09  -4.9858324807996475e-10  -1.5886253937397287e-09  -3.9003091998692699e-06  7.2265816108284677e-14  -4.9885616841888424e-10  1.5887364878786582e-09  3.3571395281666015e-14  1.5263657710219990e-09  -6.7049365645017553e-16  4.5156313632208075e-10  -4.0084096417073749e-11  3.8502224903785869e-10  9.6063153211565646e-08  7.1181386255078738e-15  -4.0087433061675302e-11  -3.8501915264516402e-10  5.1798909313617290e-15  -4.5156174865702490e-10
2.1000000000000501e+01  -1.1366463652565618e-13  2.8857749029128249e-10  1.9635304370153785e-09  2.0320467081314237e-09  2.6159484534471759e-06  -1.3839546601220212e-13  1.9635974426984930e-09  -2.0324429831683603e-09  2.8424326756728920e-14  -2.8850887648679508e-10  -1.5275701224788629e-15  5.2212642703332392e-10  -3.9281372390743096e-11  3.7160832837879396e-10  8.5111041165040535e-08  2.0600104322921198e-15  -3.9278631777056709e-11  -3.7161779056884868e-10  1.2743787397586774e-15  -5.2213265363061705e-10
2.2000000000000600e+01  -4.0972710805799218e-15  3.8851553997894788e-09  2.5032288487954849e-10  3.1058526097446657e-09  7.6135602542846067e-06  -1.4568431230582451e-13  2.5042849378591501e-10  -3.1058469997692818e-09  5.5953505390057416e-14  -3.8849473111296286e-09  5.0343087649142364e-15  1.9459642870754881e-09  -4.8820055599653287e-11  1.5878506122251809e-09  1.0440021460593211e-06  1.3050493164536580e-15  -4.8807067203560584e-11  -1.5878674328720684e-09  2.1787260129697092e-15  -1.9459726419146061e-09
2.3000000000000799e+01  2.5751241000750409e-13  -8.9555085504892233e-09  -3.0245001972085538e-09  -9.6423301813527622e-09  -3.3868171049319841e-06  1.7171119448615961e-13  -3.0244628869135955e-09  9.6424082688118423e-09  6.2498817756915261e-13  8.9553768037512252e-09  4.3497500283290215e-15  2.4090334080762527e-08  -1.0827380446752210e-10  1.8483801170047040e-08  -7.3535263473225747e-06  1.9466329193384053e-15  -1.0827561847699697e-10  -1.8483810004704170e-08  3.4673334601864532e-15  -2.4090341270102715e-08
2.4000000000000998e+01  5.0537214065551129e-13  -3.4483824178122182e-12  2.5119085531442304e-09  2.4770744547439199e-09  -7.8529634633056088e-06  1.6473431531864693e-13  2.5117310998097008e-09  -2.4767539267072191e-09  -2.8662799951551169e-13  3.7164690664840844e-12  -6.3431020012733823e-16  -3.8792226037575401e-08  -5.4037837921495158e-11  -3.1605727874266176e-08  9.5552722298930448e-07  2.3656252340707248e-16  -5.4047987209719661e-11  3.1605730288592607e-08  -2.5162243700057637e-17  3.8792219889028366e-08
2.5000000000001101e+01  6.8144492044876693e-14  1.1699064602133756e-08  4.0923896976291081e-09  1.2540505647838893e-08  5.8133394747193806e-06  -6.7270162987274073e-14  4.0930336748469032e-09  -1.2541295891116937e-08  -2.7670180732888254e-14  -1.1699849523904511e-08  1.5634365011214138e-15  1.4462625707734903e-08  6.2644410995322070e-11  1.2385140529497320e-08  5.2033713307061485e-07  1.6548551935864294e-15  6.2639862538640693e-11  -1.2385149493416161e-08  -4.0366867833222146e-15  -1.4462623338194103e-08
2.6000000000001300e+01  -2.5290776826436188e-13  2.7121150548024618e-09  -5.4781723029328944e-09  -3.4333866508725391e-09  4.6245895049017392e-06  3.3707972898175894e-13  -5.4783733046340529e-09  3.4328959586841134e-09  8.4604740457866878e-14  -2.7116867161216397e-09  -8.7277341792672031e-17  -1.1735317918748120e-09  1.0436039600390694e-11  -8.6710252604849435e-10  2.8405300902909082e-08  3.4382632778701065e-15  1.0428248835567545e-11  8.6709884055313954e-10  -4.0872120556857402e-15  1.1735336210743374e-09
2.7000000000001400e+01  8.9825407127189290e-13  6.2872216692757623e-09  -4.7754974570920724e-09  1.2267808249912038e-09  -1.3458673877429212e-05  2.7135780809840002e-13  -4.7751432059502748e-09  -1.2267131992823048e-09  4.3239280845685329e-13  -6.2876057044718160e-09  -1.0972177603264868e-14  4.2861727325073642e-09  8.2628720630471581e-12  3.9588180036404673e-09  -4.0789160916057669e-07  1.4749851049119095e-15  8.2611526790261689e-12  -3.9588179646357648e-09  8.6218150525795166e-16  -4.2861842525999481e-09
2.8000000000001599e+01  -5.6296252906128202e-13  -1.7550903861575348e-10  -2.2240832580594799e-09  -2.4184736633177093e-09  -5.5142053662442554e-06  6.2352415768201395e-13  -2.2235833501862713e-09  2.4184200160560741e-09  -4.2612890854041126e-13  1.7610040746903764e-10  -6.4753972923238422e-15  5.9282439326820005e-10  1.2824692939767247e-12  3.8617626729717570e-10  8.9252017751958468e-07  -8.3433387419654949e-15  1.2814973725729310e-12  -3.8618281795647858e-10  -5.8993399895197282e-16  -5.9283815340948382e-10
2.9000000000001702e+01  -1.1479882016933868e-12  -1.4727288758432119e-08  1.2986300837401340e-08  2.0793499571040064e-09  4.6375337687378595e-06  3.1424109954000267e-13  1.2986049657542568e-08  -2.0790473589014103e-09  4.4413347263768105e-13  1.4725899152050792e-08  -8.8031682723322926e-15  2.8400165446283197e-09  3.5154152898000794e-11  2.4570895081446330e-09  -3.9113397065805850e-07  -2.6124667146778129e-15  3.5155927687166431e-11  -2.4570712523326887e-09  9.2793734073494160e-16  -2.8400385139822144e-09
3.0000000000001901e+01  -8.7114683821185846e-13  6.4682368690777254e-08  3.3201461256741600e-09  5.0440452930173022e-08  3.3114320225979342e-06  6.1590655915211772e-13  3.3199864940934382e-09  -5.0440857190485235e-08  5.1733635474495579e-13  -6.4682499614036028e-08  -2.8441321800031226e-15  7.1138531179786285e-10  -8.1920348732284611e-11  7.4098421253168346e-10  1.0904544939946559e-06  -3.0099872033794110e-16  -8.1899521031723098e-11  -7.4098944006273124e-10  1.8962099331248777e-14  -7.1138847654888514e-10
3.1000000000002000e+01  8.4587683167901385e-14  1.3876840192876915e-07  -2.4789578486490233e-08  7.5061989716500883e-08  6.2472142789069457e-07  -6.1609333523824017e-13  -2.4790080624031325e-08  -7.5061239242629232e-08  3.0199816724303616e-14  -1.3876669405482375e-07  -7.5231142815981692e-15  2.6093985134102902e-09  -4.2126698442198024e-12  2.2953715929510392e-09  -3.4410892523707266e-07  -2.3392835813854912e-15  -4.2134094961348060e-12  -2.2953895499377006e-09  -9.0264510031417289e-15  -2.6093895612889727e-09
3.2000000000002203e+01  -3.2850538601033185e-14  -2.4911789189056427e-07  9.1986136912754344e-09  -1.7134513140135759e-07  7.2314205901934931e-07  1.5971451091147124e-13  9.1976272713794641e-09  1.7134279193778089e-07  4.2987082127325239e-14  2.4911721869437068e-07  1.5368762628722281e-15  1.8084513298703707e-09  9.4811474091120372e-11  1.5374095020899988e-09  8.5628064144864851e-07  -1.2579129757099782e-14  9.4803466130325248e-11  -1.5374347987501733e-09  -4.1697342576200774e-14  -1.8084388135982951e-09
3.3000000000001997e+01  4.6522253276527367e-13  1.4871718454104298e-07  -4.5727518184373744e-08  5.9348082905281110e-08  2.1255279489333947e-06  -1.1350444048993949e-12  -4.5725569992470536e-08  -5.9346357551590402e-08  -1.0082056915261846e-12  -1.4871734752737662e-07  1.1324501491999341e-14  -1.3836791473790263e-10  1.2093074045572875e-10  2.0265840407310623e-11  2.6930570768861053e-07  -5.2043074970570471e-15  1.2095384478153410e-10  -2.0273830300903329e-11  -4.0580259191470495e-14  1.3840571282922294e-10
3.4000000000001798e+01  6.5621706864235881e-13  1.7963095999035718e-07  2.1805539087708150e-08  1.5401551103081495e-07  3.3381932310282576e-06  -1.4722872238359311e-12  2.1804925589364186e-08  -1.5401758083511600e-07  -8.2010970786540362e-13  -1.7962951405996857e-07  1.0621757935418643e-14  -9.2196654556648243e-11  -1.3246856490591485e-10  1.5248483832677813e-10  8.2588583789317134e-07  -5.4105396374056035e-15  -1.3245506588665959e-10  -1.5247347247247433e-10  -4.4890609221791300e-14  9.2229716324370223e-11
3.5000000000001599e+01  -3.5337535398513773e-13  -1.8146489539710790e-07  1.6636465531600601e-08  -1.1353337305781741e-07  6.5062256470019668e-06  1.4717845275197967e-12  1.6640443235742525e-08  1.1353064905652634e-07  4.3846785910794456e-14  1.8146300790337341e-07  -3.4868504056654411e-14  2.0510576259516740e-09  -1.9681054271802848e-10  1.7833880910701529e-09  1.3232658187804950e-07  6.1244665101361974e-15  -1.9680723120537445e-10  -1.7833946122480902e-09  -4.7718259418285646e-14  -2.0510308059500540e-09
3.6000000000001400e+01  -4.0370808342871655e-13  -1.7323075708509390e-07  2.0008724340475222e-08  -1.0660332658724699e-07  4.5675870934740138e-06  -3.3302945378000102e-12  2.0003609692341652e-08  1.0660339156059462e-07  -2.7939926342078028e-12  1.7323142532636498e-07  -7.4499843574599014e-15  2.9392013447850075e-09  8.1021826605788270e-11  2.0035304961386185e-09  1.1856240374139683e-06  -6.3171026834016340e-15  8.1027773442318642e-11  -2.0035544667855849e-09  -4.0322683051679346e-14  -2.9392072365590870e-09
3.7000000000001201e+01  -1.2257007307230574e-12  -1.3158482744055735e-07  2.6149364869985219e-08  -6.9884659638953455e-08  2.5314532661734862e-06  1.0357146127833833e-12  2.6149469309183757e-08  6.9890626388050192e-08  2.4991679734501169e-13  1.3158788467845825e-07  4.6903122713443171e-14  2.8515404620294788e-09  3.0082427939480550e-10  2.7937554806032246e-09  -9.8944332372194051e-07  -2.2095158216766004e-14  3.0079824176449805e-10  -2.7937557506478772e-09  5.3845866844683511e-15  -2.8515430118244823e-09
3.8000000000001002e+01  2.1530345205038597e-12  1.6690482916262062e-08  6.0872740334803935e-08  7.8683222098578517e-08  1.4535297955065142e-05  7.7738772450577865e-13  6.0874487379211541e-08  -7.8688920239169373e-08  -2.4827183559634504e-12  -1.6692562324194838e-08  1.5895913695565079e-14  6.9724938660486584e-10  -2.0579001919402510e-10  7.5408121329499338e-10  1.6897675348905661e-06  -2.1306438802113551e-14  -2.0570983348555696e-10  -7.5411167775116995e-10  6.1311013322689719e-14  -6.9729526525640465e-10
3.9000000000000803e+01  -3.0040949676695275e-12  3.3357833409981229e-07  -1.6016992922817734e-08  2.2201537503785142e-07  -1.0749182289484421e-05  -5.0951701875004456e-13  -1.6011736867720734e-08  -2.2200967433913762e-07  2.1693731304138885e-12  -3.3356886034244328e-07  1.6651487004861706e-14  -2.4173093320623556e-09  -3.4990016961651321e-10  -3.2580472515231860e-09  1.6778363471449725e-06  2.4115665517978989e-14  -3.4993395843347772e-10  3.2580959330742267e-09  3.6044534407974034e-14  2.4173052167325745e-09
