# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   3.3500000    3.8654095763e-03    5.7153333208e-05
   3.4000000    3.8665640555e-03    5.7379541064e-05
   3.4500000    3.8677750282e-03    5.7609277652e-05
   3.5000000    3.8690467381e-03    5.7842413128e-05
   3.5500000    3.8703836032e-03    5.8078823445e-05
   3.6000000    3.8717902267e-03    5.8318391790e-05
   3.6500000    3.8732714082e-03    5.8561010072e-05
   3.7000000    3.8748321565e-03    5.8806579657e-05
   3.7500000    3.8764777024e-03    5.9055011666e-05
   3.8000000    3.8782135139e-03    5.9306227101e-05
   3.8500000    3.8800453129e-03    5.9560156607e-05
   3.9000000    3.8819790956e-03    5.9816739844e-05
   3.9500000    3.8840211542e-03    6.0075924661e-05
   4.0000000    3.8861780991e-03    6.0337666238e-05
   4.0500000    3.8884568813e-03    6.0601926473e-05
   4.1000000    3.8908648163e-03    6.0868673742e-05
   4.1500000    3.8934096115e-03    6.1137882911e-05
   4.2000000    3.8960993998e-03    6.1409535280e-05
   4.2500000    3.8989427751e-03    6.1683618259e-05
   4.3000000    3.9019488312e-03    6.1960124776e-05
   4.3500000    3.9051271994e-03    6.2239052474e-05
   4.4000000    3.9084880882e-03    6.2520402797e-05
   4.4500000    3.9120423269e-03    6.2804179985e-05
   4.5000000    3.9158014153e-03    6.3090390145e-05
   4.5500000    3.9197775820e-03    6.3379040527e-05
   4.6000000    3.9239838454e-03    6.3670139055e-05
   4.6500000    3.9284340778e-03    6.3963693883e-05
   4.7000000    3.9331430688e-03    6.4259712766e-05
   4.7500000    3.9381265945e-03    6.4558202338e-05
   4.8000000    3.9434014939e-03    6.4859167574e-05
   4.8500000    3.9489857574e-03    6.5162611342e-05
   4.9000000    3.9548986246e-03    6.5468534107e-05
   4.9500000    3.9611606888e-03    6.5776934080e-05
   5.0000000    3.9677940078e-03    6.6087807926e-05
   5.0500000    3.9748222214e-03    6.6401151601e-05
   5.1000000    3.9822706810e-03    6.6716960785e-05
   5.1500000    3.9901665941e-03    6.7035231038e-05
   5.2000000    3.9985391847e-03    6.7355958132e-05
   5.2500000    4.0074198689e-03    6.7679138528e-05
   5.3000000    4.0168424454e-03    6.8004769601e-05
   5.3500000    4.0268433030e-03    6.8332849812e-05
   5.4000000    4.0374616497e-03    6.8663379467e-05
   5.4500000    4.0487397670e-03    6.8996362075e-05
   5.5000000    4.0607232929e-03    6.9331805545e-05
   5.5500000    4.0734615351e-03    6.9669722818e-05
   5.6000000    4.0870078163e-03    7.0010132339e-05
   5.6500000    4.1014198566e-03    7.0353058918e-05
   5.7000000    4.1167602003e-03    7.0698534858e-05
   5.7500000    4.1330966936e-03    7.1046600895e-05
   5.8000000    4.1505030219e-03    7.1397306726e-05
   5.8500000    4.1690593125e-03    7.1750711505e-05
   5.9000000    4.1888528091e-03    7.2106884683e-05
   5.9500000    4.2099786310e-03    7.2465907210e-05
   6.0000000    4.2325406276e-03    7.2827872849e-05
   6.0500000    4.2566523477e-03    7.3192889571e-05
   6.1000000    4.2824381418e-03    7.3561081116e-05
   6.1500000    4.3100344182e-03    7.3932588827e-05
   6.2000000    4.3395910755e-03    7.4307573522e-05
   6.2500000    4.3712731387e-03    7.4686217045e-05
   6.3000000    4.4052626355e-03    7.5068723507e-05
   6.3500000    4.4417607546e-03    7.5455320986e-05
   6.4000000    4.4809903423e-03    7.5846264666e-05
   6.4500000    4.5231987981e-03    7.6241841399e-05
   6.5000000    4.5686614421e-03    7.6642375115e-05
   6.5500000    4.6176854439e-03    7.7048232630e-05
   6.6000000    4.6706144246e-03    7.7459830227e-05
   6.6500000    4.7278338773e-03    7.7877641792e-05
   6.7000000    4.7897775809e-03    7.8302208897e-05
   6.7500000    4.8569352227e-03    7.8734152992e-05
   6.8000000    4.9298614987e-03    7.9174190227e-05
   6.8500000    5.0091870355e-03    7.9623150122e-05
   6.9000000    5.0956315766e-03    8.0081999507e-05
   6.9500000    5.1900200068e-03    8.0551872940e-05
   7.0000000    5.2933019505e-03    8.1034110961e-05
   7.0500000    5.4065759078e-03    8.1530308270e-05
   7.1000000    5.5311191994e-03    8.2042375114e-05
   7.1500000    5.6684254228e-03    8.2572616559e-05
   7.2000000    5.8202517227e-03    8.3123836204e-05
   7.2500000    5.9886790187e-03    8.3699473405e-05
   7.3000000    6.1761895389e-03    8.4303786720e-05
   7.3500000    6.3857677509e-03    8.4942101714e-05
   7.4000000    6.6210333636e-03    8.5621149865e-05
   7.4500000    6.8864189721e-03    8.6349538871e-05
   7.5000000    7.1874108957e-03    8.7138415828e-05
   7.5500000    7.5308811243e-03    8.8002418772e-05
   7.6000000    7.9255533075e-03    8.8961068300e-05
   7.6500000    8.3826705124e-03    9.0040846393e-05
   7.7000000    8.9169746402e-03    9.1278376187e-05
   7.7500000    9.5481816023e-03    9.2725417246e-05
   7.8000000    1.0303272095e-02    9.4456953768e-05
   7.8500000    1.1220177543e-02    9.6584751776e-05
   7.9000000    1.2353964599e-02    9.9281012344e-05
   7.9500000    1.3787745880e-02    1.0282163444e-04
   8.0000000    1.5653145935e-02    1.0766997226e-04
   8.0500000    1.8171754025e-02    1.1465083127e-04
   8.1000000    2.1747847290e-02    1.2534640306e-04
   8.1500000    2.7205576963e-02    1.4311701574e-04
   8.2000000    3.6525303506e-02    1.7626790722e-04
   8.2500000    5.5966640608e-02    2.5141221049e-04
   8.3000000    1.2120829704e-01    5.2061334365e-04
   8.3500000    6.9046319078e-01    2.9447884786e-03
   8.4000000    8.9279506974e-02    3.9407569200e-04
   8.4500000    4.7666171641e-02    2.2556504359e-04
   8.5000000    3.2514719892e-02    1.6885807170e-04
   8.5500000    2.4691060948e-02    1.4236279813e-04
   8.6000000    1.9925644084e-02    1.2794087028e-04
   8.6500000    1.6726327039e-02    1.1935295323e-04
   8.7000000    1.4435838144e-02    1.1393168245e-04
   8.7500000    1.2719519193e-02    1.1037435491e-04
   8.8000000    1.1389014899e-02    1.0798338865e-04
   8.8500000    1.0330196744e-02    1.0635858992e-04
   8.9000000    9.4698761602e-03    1.0525756290e-04
   8.9500000    8.7589572372e-03    1.0452684337e-04
   9.0000000    8.1632771184e-03    1.0406561187e-04
   9.0500000    7.6583306933e-03    1.0380552067e-04
   9.1000000    7.2260847103e-03    1.0369896465e-04
   9.1500000    6.8529755983e-03    1.0371199574e-04
   9.2000000    6.5286078072e-03    1.0381989861e-04
   9.2500000    6.2448824787e-03    1.0400434672e-04
   9.3000000    5.9953991400e-03    1.0425152686e-04
   9.3500000    5.7750355699e-03    1.0455087373e-04
   9.4000000    5.5796468666e-03    1.0489419867e-04
   9.4500000    5.4058460587e-03    1.0527507861e-04
   9.5000000    5.2508416159e-03    1.0568842022e-04
   9.5500000    5.1123153837e-03    1.0613014391e-04
   9.6000000    4.9883297072e-03    1.0659695153e-04
   9.6500000    4.8772559521e-03    1.0708615352e-04
   9.7000000    4.7777189318e-03    1.0759553903e-04
   9.7500000    4.6885533126e-03    1.0812327773e-04
   9.8000000    4.6087691496e-03    1.0866784482e-04
   9.8500000    4.5375244689e-03    1.0922796323e-04
   9.9000000    4.4741033563e-03    1.0980255843e-04
