# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
9.4999999999998401e+00  1.8598261028500635e-03  2.2119503097591840e-04  1.3564802195730538e-06  -5.4721779128440971e-07  -1.0711315025420994e-03  -5.8223888594287603e-14  1.3564802270502987e-06  5.4721782095973532e-07  1.8598261028332490e-03  -2.2119503102782420e-04  -1.1792122863641976e-04  1.5806340795140070e-04  8.4470192923439524e-08  9.1637541317559434e-08  1.0490157120044646e-04  2.4708596934030222e-15  8.4470196395830326e-08  -9.1637543695800760e-08  -1.1792122863749316e-04  -1.5806340794900689e-04
9.9999999999998295e+00  2.5215650674904611e-03  1.2181562518307436e-04  1.4016268506213574e-06  -9.1662229980354346e-07  -1.5775161577166585e-03  -6.4524840481003203e-14  1.4016268373866778e-06  9.1662239257821217e-07  2.5215650675411284e-03  -1.2181562523997022e-04  -1.0874130391117011e-04  1.5360368631682603e-04  8.4477478785392397e-08  8.8107187917616665e-08  9.8325388222821638e-05  3.2907293528300612e-15  8.4477485384664047e-08  -8.8107191762900434e-08  -1.0874130390928952e-04  -1.5360368631969776e-04
1.0499999999999799e+01  3.2268612978666542e-03  1.7117219724469151e-05  1.4601783868280242e-06  -1.3054027272843160e-06  -2.1218573601764282e-03  -1.6592287846407469e-14  1.4601783745347765e-06  1.3054028106083150e-06  3.2268612979364161e-03  -1.7117219757925493e-05  -9.8676581116488739e-05  1.4856970464769781e-04  8.3602578075295699e-08  8.4256864242129445e-08  9.1081947571608476e-05  1.2100895325954186e-15  8.3602582172533865e-08  -8.4256862784298829e-08  -9.8676581119199936e-05  -1.4856970464322184e-04
1.0999999999999799e+01  3.9725172235294216e-03  -8.9678625490477370e-05  1.5583392205422065e-06  -1.7129397423746688e-06  -2.7022061099195235e-03  3.2120124634593510e-15  1.5583391379574036e-06  1.7129397462584834e-06  3.9725172235743327e-03  8.9678625436649876e-05  -8.7620209431068616e-05  1.4294926839758426e-04  8.2269605534915988e-08  7.9876186092068822e-08  8.3102375185764352e-05  1.0263021765847527e-16  8.2269607661513169e-08  -7.9876187849837708e-08  -8.7620209433481657e-05  -1.4294926839726352e-04
1.1499999999999799e+01  4.7534197283992793e-03  -2.0017691934646678e-04  1.4945066758290782e-06  -2.1325678700969148e-06  -3.3164144354584828e-03  3.5547617197636671e-14  1.4945067682094332e-06  2.1325678183393469e-06  4.7534197284330492e-03  2.0017691925652172e-04  -7.5458165839293112e-05  1.3655200930089828e-04  8.0085730378330674e-08  7.4702792241520040e-08  7.4368884377018290e-05  -2.0139645630003363e-15  8.0085731616367595e-08  -7.4702787520925632e-08  -7.5458165835888636e-05  -1.3655200930249287e-04
1.1999999999999799e+01  5.5646786956793969e-03  -3.1367500953172840e-04  1.5353102096961724e-06  -2.5609120402574256e-06  -3.9591280237711735e-03  4.2697279156842134e-14  1.5353103015885885e-06  2.5609120370546208e-06  5.5646786955744444e-03  3.1367500955380888e-04  -6.2071449972857636e-05  1.2926465322189262e-04  7.7185090163718070e-08  6.8674739005697902e-08  6.4792089556567158e-05  2.3465531085309214e-15  7.7185092477067116e-08  -6.8674747528925694e-08  -6.2071449973784425e-05  -1.2926465321739061e-04
1.2499999999999799e+01  6.3976059342070925e-03  -4.2868684000470637e-04  1.6428534223185646e-06  -2.9952898603182980e-06  -4.6251183202908972e-03  -3.9014141885922258e-14  1.6428534318123386e-06  2.9952899359075911e-06  6.3976059341568168e-03  4.2868684000682246e-04  -4.7348076254746551e-05  1.2119455077895125e-04  7.4734539827680728e-08  6.1830978504913725e-08  5.4226248967072638e-05  4.2171758740541885e-16  7.4734545786155780e-08  -6.1830974529650289e-08  -4.7348076247859665e-05  -1.2119455077787118e-04
1.2999999999999799e+01  7.2439231399110847e-03  -5.4637656810300811e-04  1.5947036148215963e-06  -3.4232576393201751e-06  -5.3060234077503404e-03  -2.5125215594851407e-14  1.5947036698607522e-06  3.4232576930173477e-06  7.2439231399344228e-03  5.4637656809132442e-04  -3.1142066617918153e-05  1.1260817877824440e-04  7.4148940569303554e-08  5.4299966649776191e-08  4.2584624212854316e-05  1.7336638906993512e-15  7.4148942704987348e-08  -5.4299963455180658e-08  -3.1142066625578109e-05  -1.1260817878044241e-04
1.3499999999999799e+01  8.0894650718366899e-03  -6.7184795288883158e-04  1.6786762647909119e-06  -3.8429050315708598e-06  -5.9948926393436821e-03  -8.2784321254634682e-14  1.6786762243765289e-06  3.8429051062794791e-06  8.0894650718476777e-03  6.7184795290055679e-04  -1.3271171836738536e-05  1.0339728085426114e-04  7.3170443215229423e-08  4.6062302082707039e-08  2.9748666781233079e-05  -1.0924310975680800e-15  7.3170444903771153e-08  -4.6062299113631652e-08  -1.3271171838625424e-05  -1.0339728085158313e-04
1.3999999999999700e+01  8.9234267308319695e-03  -7.9789777849920899e-04  1.6486596533446116e-06  -4.2513539262037686e-06  -6.6762054973274311e-03  -4.2074283036004807e-14  1.6486596645007602e-06  4.2513540198311492e-06  8.9234267307749613e-03  7.9789777838405848e-04  6.4410782722859998e-06  9.3100972644656290e-05  6.5637247947167174e-08  3.6928715317554046e-08  1.5623463026593083e-05  3.2848514735717084e-15  6.5637249409156629e-08  -3.6928714448620943e-08  6.4410782736135596e-06  -9.3100972639498849e-05
1.4499999999999700e+01  9.7316797207177633e-03  -9.2047335924371441e-04  1.6815187199385950e-06  -4.6322969651309966e-06  -7.3450589926786188e-03  -1.2425640791085494e-13  1.6815187384823276e-06  4.6322970256554928e-06  9.7316797206049438e-03  9.2047335920805392e-04  2.8213354519737500e-05  8.1478465138716546e-05  5.4013840266112842e-08  2.6600933952242992e-08  -1.3118578486398775e-08  -2.2470293842065012e-15  5.4013841923077986e-08  -2.6600931781767933e-08  2.8213354521368295e-05  -8.1478465132083059e-05
1.4999999999999700e+01  1.0502564874428758e-02  -1.0477130304075847e-03  1.7180538789585621e-06  -4.9852856052515888e-06  -7.9811574519298521e-03  3.8424290164310992e-14  1.7180539420648761e-06  4.9852855674334481e-06  1.0502564874421678e-02  1.0477130303039846e-03  5.2285954468356048e-05  6.8699014786295426e-05  4.7511679645008736e-08  1.4990030111670405e-08  -1.7314692302912589e-05  -2.1715651013532475e-15  4.7511675375143978e-08  -1.4990036742740714e-08  5.2285954468136246e-05  -6.8699014790699373e-05
1.5499999999999700e+01  1.1216786095690054e-02  -1.1804937197802850e-03  1.6998890812155406e-06  -5.3039836529657962e-06  -8.5785940853298701e-03  -4.3267416186606057e-14  1.6998890989535432e-06  5.3039836773551926e-06  1.1216786095936781e-02  1.1804937197499807e-03  7.8927104259720484e-05  5.4906641014444520e-05  4.8266207134143840e-08  1.8116052325591169e-09  -3.6414802019768354e-05  5.9018505554579031e-15  4.8266210387365998e-08  -1.8116063933869793e-09  7.8927104263712462e-05  -5.4906641010252412e-05
1.5999999999999700e+01  1.1859239205399634e-02  -1.3166991762966929e-03  1.7037973586758860e-06  -5.5785711869924504e-06  -9.1235616374705578e-03  1.3519136667301788e-14  1.7037973575315095e-06  5.5785712275967620e-06  1.1859239205434743e-02  1.3166991762462257e-03  1.0843278460878981e-04  4.0082062013981698e-05  5.1166104900835325e-08  -1.2914798799846669e-08  -5.7574768152153622e-05  -1.5825800797354797e-15  5.1166101988962965e-08  1.2914793875226350e-08  1.0843278461710839e-04  -4.0082062015602499e-05
1.6499999999999801e+01  1.2418798802525548e-02  -1.4570401904181261e-03  1.5996349702049230e-06  -5.7977535563452738e-06  -9.5968767462715973e-03  -1.3479839023700178e-14  1.5996348948318451e-06  5.7977536106300382e-06  1.2418798802477728e-02  1.4570401903300431e-03  1.4115618660060145e-04  2.3952025537565589e-05  4.5879094927003717e-08  -2.9310012669301039e-08  -8.1042537987997969e-05  2.3135489991367496e-15  4.5879100831460990e-08  2.9310017941943374e-08  1.4115618659784273e-04  -2.3952025537252445e-05
1.6999999999999901e+01  1.2876055704030090e-02  -1.6034820540946554e-03  1.6102746095657722e-06  -5.9681864289022046e-06  -9.9978047927880426e-03  1.8072816734913261e-14  1.6102746751549914e-06  5.9681864373355831e-06  1.2876055703951096e-02  1.6034820540841708e-03  1.7743874475178146e-04  6.2723598468206704e-06  2.7013857489530850e-08  -4.7643404948520254e-08  -1.0710994493050295e-04  4.7935487074362378e-16  2.7013857382923786e-08  4.7643404957210197e-08  1.7743874474372928e-04  -6.2723598406730417e-06
1.7499999999999901e+01  1.3224112459980959e-02  -1.7551884939877875e-03  1.5177700125293411e-06  -6.0756119704087230e-06  -1.0305392734725485e-02  3.3023597081189258e-14  1.5177700278027203e-06  6.0756120976156956e-06  1.3224112459827322e-02  1.7551884939655171e-03  2.1768598417591317e-04  -1.3090696908052676e-05  -5.7616824978547620e-09  -6.8058932709523440e-08  -1.3604223540894950e-04  3.1905707508418944e-15  -5.7616784315244766e-09  6.8058926119420949e-08  2.1768598417782654e-04  1.3090696907535037e-05
1.8000000000000000e+01  1.3448366754889999e-02  -1.9116415819415110e-03  1.4092348086883162e-06  -6.1238101259364889e-06  -1.0517824403828552e-02  -3.4931244027413925e-14  1.4092347568620086e-06  6.1238102624246709e-06  1.3448366754833149e-02  1.9116415819038371e-03  2.6234547931745599e-04  -3.4173484825115702e-05  -4.2826448422379610e-08  -9.0781050828583650e-08  -1.6815203549757558e-04  3.0479154470987953e-15  -4.2826447347766935e-08  9.0781056619604285e-08  2.6234547931646779e-04  3.4173484825377246e-05
1.8500000000000099e+01  1.3542482682374520e-02  -2.0758457204714635e-03  1.3250556390407196e-06  -6.1145342974114063e-06  -1.0626549283717869e-02  -6.2052410600274208e-14  1.3250558189206950e-06  6.1145342861421488e-06  1.3542482682384799e-02  2.0758457204446373e-03  3.1196829603810796e-04  -5.6810634438780665e-05  -6.4035091010430486e-08  -1.1600405339078145e-07  -2.0383306211802182e-04  3.2977491383804312e-15  -6.4035092365274521e-08  1.1600404285551412e-07  3.1196829603935615e-04  5.6810634442166310e-05
1.9000000000000199e+01  1.3500503493700737e-02  -2.2454998912482729e-03  1.1993343499269902e-06  -6.0424025590342096e-06  -1.0622969037488179e-02  -9.7222780499027495e-16  1.1993343866323170e-06  6.0424025778737292e-06  1.3500503493751866e-02  2.2454998912767028e-03  3.6721529090848589e-04  -8.0953836778363582e-05  -6.9700116374052336e-08  -1.4463280744544540e-07  -2.4357957990463409e-04  3.7358401373540717e-16  -6.9700110429466798e-08  1.4463280555615540e-07  3.6721529092079700e-04  8.0953836778878646e-05
1.9500000000000199e+01  1.3318715833362417e-02  -2.4203339368205515e-03  1.0528050393851095e-06  -5.9054965477101337e-06  -1.0509670094409000e-02  -3.4477764610310602e-14  1.0528051044227664e-06  5.9054966346582860e-06  1.3318715833390853e-02  2.4203339368018377e-03  4.2868884013334851e-04  -1.0697185416142998e-04  -8.0905144655836649e-08  -1.7674293802004093e-07  -2.8790382378612080e-04  -9.0519936148674319e-16  -8.0905145660586191e-08  1.7674293916453064e-07  4.2868884013430174e-04  1.0697185416397900e-04
2.0000000000000298e+01  1.2998035681104527e-02  -2.6017251768691834e-03  8.9864634585911899e-07  -5.7092496647252974e-06  -1.0286610032740525e-02  -4.9353397887572092e-14  8.9864627634213218e-07  5.7092497110261622e-06  1.2998035681251800e-02  2.6017251769188689e-03  4.9707235792015498e-04  -1.3542864262997315e-04  -1.0730819773394297e-07  -2.1212501735494837e-07  -3.3737150031953975e-04  -4.9592910852968349e-15  -1.0730819852417943e-07  2.1212501751078542e-07  4.9707235792030276e-04  1.3542864262344504e-04
2.0500000000000401e+01  1.2540662933185169e-02  -2.7874569527451382e-03  7.2022560412634473e-07  -5.4679567327136737e-06  -9.9515978044887946e-03  -1.0023793657631432e-13  7.2022570740768784e-07  5.4679568413583115e-06  1.2540662933182362e-02  2.7874569527374196e-03  5.7305221076126500e-04  -1.6675326539600528e-04  -1.3539707391117439e-07  -2.5079664877560394e-07  -3.9248409262903489e-04  -2.6334717551279227e-16  -1.3539707349680643e-07  2.5079665926175944e-07  5.7305221075671904e-04  1.6675326539124263e-04
2.1000000000000501e+01  1.1951226992919268e-02  -2.9775718942652539e-03  5.1694846763081967e-07  -5.1751479841443219e-06  -9.5118966645694504e-03  8.9712295209785908e-14  5.1694854999759084e-07  5.1751480909052906e-06  1.1951226993171277e-02  2.9775718944133971e-03  6.5748002851976793e-04  -2.0087061453030186e-04  -1.4555419632709091e-07  -2.9324404546736817e-07  -4.5383781192935476e-04  2.3700292884085643e-15  -1.4555419408906130e-07  2.9324405015892733e-07  6.5748002852197775e-04  2.0087061453372970e-04
2.1500000000000600e+01  1.1236476908649547e-02  -3.1698106223880759e-03  3.1535706207660240e-07  -4.8359396967659488e-06  -8.9744470751188209e-03  -7.1827269067410715e-14  3.1535703322359115e-07  4.8359396639138115e-06  1.1236476908581861e-02  3.1698106225086279e-03  7.5127115642311044e-04  -2.3725038403509682e-04  -1.5582410712058067e-07  -3.4049228556310780e-07  -5.2214668854908084e-04  -2.4341255288418283e-15  -1.5582410548258949e-07  3.4049228576058543e-07  7.5127115641897713e-04  2.3725038403440589e-04
2.2000000000000600e+01  1.0409612806447846e-02  -3.3645867069381245e-03  1.9069044753348801e-07  -4.4598318827687166e-06  -8.3467809894093564e-03  -1.0573274433723842e-13  1.9069035116092249e-07  4.4598318497688313e-06  1.0409612806561698e-02  3.3645867068301202e-03  8.5542361125925709e-04  -2.7571929365952645e-04  -1.8566084742515219e-07  -3.9366076526388514e-07  -5.9815127501422504e-04  -5.5341698319692664e-15  -1.8566084904282680e-07  3.9366076702112915e-07  8.5542361126908311e-04  2.7571929366531142e-04
2.2500000000000700e+01  9.4782196901163403e-03  -3.5603809349296104e-03  -2.5291351426819810e-08  -4.0451113955124257e-06  -7.6403343151931506e-03  4.2611246020389515e-15  -2.5291504676721740e-08  4.0451114500723665e-06  9.4782196899673900e-03  3.5603809349828448e-03  9.7107186828509985e-04  -3.1692965959067659e-04  -2.1416742703521301e-07  -4.5391198313226548e-07  -6.8269657812322681e-04  -2.5421291779338971e-15  -2.1416743163222917e-07  4.5391198946782787e-07  9.7107186828919445e-04  3.1692965958588854e-04
2.3000000000000799e+01  8.4622743555556636e-03  -3.7581705393452064e-03  -3.1603324683576823e-07  -3.6231286529890213e-06  -6.8635380121498174e-03  -1.5788312633180715e-13  -3.1603337953329849e-07  3.6231285521687911e-06  8.4622743553502359e-03  3.7581705393262320e-03  1.0993320538865460e-03  -3.6181034281543767e-04  -2.3304414434298254e-07  -5.2080026014046797e-07  -7.7647150896510155e-04  -3.3084233417026115e-16  -2.3304413885038575e-07  5.2080026264372170e-07  1.0993320538832143e-03  3.6181034281963477e-04
2.3500000000000899e+01  7.3700685435885878e-03  -3.9552075525177924e-03  -4.8833527027396136e-07  -3.1912807282607030e-06  -6.0311194425842016e-03  3.7221385641630217e-14  -4.8833520392915296e-07  3.1912806550040921e-06  7.3700685435235287e-03  3.9552075525867043e-03  1.2413249582408877e-03  -4.1082050673983201e-04  -2.7525686232684814e-07  -5.9399403155022964e-07  -8.8064617842033060e-04  -1.9309432904196961e-15  -2.7525686794621718e-07  5.9399402013648439e-07  1.2413249582475881e-03  4.1082050674350588e-04
2.4000000000000998e+01  6.2176975097993654e-03  -4.1493990075835733e-03  -6.1067188970401993e-07  -2.7374633029905747e-06  -5.1473763166040984e-03  -9.7258261015122083e-14  -6.1067193401062622e-07  2.7374632937749866e-06  6.2176975097016727e-03  4.1493990076408374e-03  1.3982497207362845e-03  -4.6365847468783075e-04  -3.8191640114756308e-07  -6.7351075540679555e-07  -9.9618494873911678e-04  5.1654309790410518e-15  -3.8191640609539667e-07  6.7351074805523429e-07  1.3982497207256001e-03  4.6365847468977006e-04
2.4500000000000998e+01  5.0120761721164598e-03  -4.3396527596415452e-03  -1.8953007500920080e-06  -2.1920389470527522e-06  -4.2390228686999248e-03  -2.0642070951842895e-14  -1.8953004291015525e-06  2.1920385427882580e-06  5.0120761719206295e-03  4.3396527596368268e-03  1.5713324259268326e-03  -5.1993425863635235e-04  -5.0815397783053823e-07  -7.6174870725788418e-07  -1.1242201540696533e-03  -4.4993466362840335e-15  -5.0815398614209572e-07  7.6174870398088322e-07  1.5713324259206869e-03  5.1993425864066368e-04
2.5000000000001101e+01  3.7783369773685487e-03  -4.5231786613215523e-03  -2.3079273816920019e-06  -1.6953257955774901e-06  -3.3037416831383304e-03  -1.4747656763326733e-15  -2.3079276208846838e-06  1.6953256704628616e-06  3.7783369772285153e-03  4.5231786612847562e-03  1.7615862589348656e-03  -5.7960307899761535e-04  -5.7449671761160333e-07  -8.5941339717490106e-07  -1.2655913470551183e-03  -3.9029257241805570e-15  -5.7449672455150616e-07  8.5941339428641198e-07  1.7615862589256198e-03  5.7960307899455432e-04
