# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -1.4140045503e-09    6.7367847766e-10   -9.7036276964e-11    2.7337111570e-11    3.6176299423e-11   -1.8758352442e-09   -8.5712541502e-11   -1.2867159914e-10
   0.0600000   -1.7969743512e-09    3.6270244953e-10   -1.0043128114e-10   -8.6810347528e-11    1.6954211613e-10   -1.6863474804e-09   -5.2434302022e-11   -6.2621311556e-10
   0.1100000   -2.2829623947e-09    1.1655085590e-10   -1.0170603863e-10   -2.0120889266e-10    7.5036518137e-11   -1.4964045661e-09   -3.8341146667e-11   -8.5436229394e-10
   0.1600000   -2.8507023344e-09    5.0843414296e-11   -9.9434570186e-11   -3.1528385211e-10   -2.1606744836e-10   -1.2557005591e-09   -3.7770082508e-11   -8.6431646232e-10
   0.2100000   -3.4259283411e-09    2.4087094808e-10   -8.9177399575e-11   -4.2850276820e-10   -6.4974114139e-10   -9.1377586407e-10   -4.5880544072e-11   -7.0255529093e-10
   0.2600000   -3.8876933465e-09    6.8441675381e-10   -6.2056415573e-11   -5.4172567067e-10   -1.1553578802e-09   -4.5273770978e-10   -5.8940550029e-11   -4.1003845375e-10
   0.3100000   -4.1052764742e-09    1.2962175455e-09   -1.7023327664e-11   -6.5764617201e-10   -1.6540065342e-09    9.2198136024e-11   -7.4281989666e-11   -2.2076135043e-11
   0.3600000   -3.9923660797e-09    1.9379969891e-09    1.9767364101e-11   -7.7543553340e-10   -2.0686915130e-09    6.3232912301e-10   -9.0132238202e-11    4.3146655402e-10
   0.4100000   -3.5423198032e-09    2.4703264189e-09   -4.0541115149e-12   -8.8065557319e-10   -2.3353212401e-09    1.0464908297e-09   -1.0540544080e-10    9.2579441390e-10
   0.4600000   -2.8237243069e-09    2.8007975753e-09   -1.2704260395e-10   -9.4788164958e-10   -2.4127824049e-09    1.2172405096e-09   -1.1950512929e-10    1.4407420609e-09
   0.5100000   -1.9513583868e-09    2.9052421686e-09   -3.1703348409e-10   -9.7208249165e-10   -2.2900031886e-09    1.0704264176e-09   -1.3215587477e-10    1.9602954094e-09
   0.5600000   -1.0571830090e-09    2.8165424519e-09   -4.6069365700e-10   -1.0061082376e-09   -1.9883285503e-09    6.0493975142e-10   -1.4329336453e-10    2.4720973508e-09
   0.6100000   -2.6772889739e-10    2.5956433701e-09   -4.4404624761e-10   -1.1485267489e-09   -1.5581403483e-09   -9.7916983740e-11   -1.5294724865e-10    2.9669848652e-09
   0.6600000    3.1687701139e-10    2.3058128510e-09   -2.6748666750e-10   -1.4688236002e-09   -1.0700888722e-09   -8.8958477512e-10   -1.6118716161e-10    3.4384927745e-09
