# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -2.9095730273e-06    1.7666096814e-04   -3.3511119554e-07    4.2217676050e-05   -9.4468955661e-08    1.3403880419e-05   -1.1651788800e-08    6.9731059009e-06
   0.0600000   -3.1813448215e-06    1.7722627441e-04   -3.7363667597e-07    4.2456856483e-05   -1.0340988962e-07    1.3429536170e-05   -7.0806306900e-08    6.5322052827e-06
   0.1100000   -3.4592976750e-06    1.7794084833e-04   -4.1673960323e-07    4.2696511801e-05   -1.1347049375e-07    1.3530000555e-05   -9.0646824033e-08    5.9679021009e-06
   0.1600000   -3.7429584101e-06    1.7844536053e-04   -4.6863632962e-07    4.2972177073e-05   -1.2355413656e-07    1.3689614078e-05   -6.8663160984e-08    5.4264129684e-06
   0.2100000   -4.0317216573e-06    1.7846084803e-04   -5.2666768711e-07    4.3346949904e-05   -1.3234701313e-07    1.3888214011e-05   -5.9395368462e-09    5.0015858100e-06
   0.2600000   -4.3248715097e-06    1.7790246034e-04   -5.8203228587e-07    4.3842543532e-05   -1.3879928471e-07    1.4103511470e-05    9.3808060373e-08    4.7412404285e-06
   0.3100000   -4.6218382419e-06    1.7690687131e-04   -6.2623493398e-07    4.4400973971e-05   -1.4252231636e-07    1.4313547274e-05    2.2513866694e-07    4.6558227479e-06
   0.3600000   -4.9228816952e-06    1.7576540342e-04   -6.5692421413e-07    4.4898079690e-05   -1.4398681191e-07    1.4498950250e-05    3.8166522192e-07    4.7279320916e-06
   0.4100000   -5.2291500075e-06    1.7479759752e-04   -6.7904335943e-07    4.5200487899e-05   -1.4446540059e-07    1.4644759216e-05    5.5668193806e-07    4.9216726865e-06
   0.4600000   -5.5416222402e-06    1.7422411690e-04   -7.0212825954e-07    4.5234170026e-05   -1.4573505606e-07    1.4741630869e-05    7.4363456128e-07    5.1911145235e-06
   0.5100000   -5.8601633200e-06    1.7409275500e-04   -7.3607837666e-07    4.5027011992e-05   -1.4962263779e-07    1.4786333256e-05    9.3643869115e-07    5.4874251398e-06
   0.5600000   -6.1838999546e-06    1.7428167768e-04   -7.8642185071e-07    4.4702114073e-05   -1.5751876616e-07    1.4781510029e-05    1.1296630534e-06    5.7644568649e-06
   0.6100000   -6.5122952530e-06    1.7456716664e-04   -8.5084995262e-07    4.4424723183e-05   -1.6999323711e-07    1.4734784417e-05    1.3186053410e-06    5.9827469747e-06
   0.6600000   -6.8455031066e-06    1.7471820321e-04   -9.2093671366e-07    4.4329582484e-05   -1.8661482418e-07    1.4657347034e-05    1.4992940395e-06    6.1120168328e-06
   0.7100000   -7.1838374131e-06    1.7457704413e-04   -9.8983229696e-07    4.4464486043e-05   -2.0602262069e-07    1.4562226946e-05    1.6684488053e-06    6.1323442416e-06
   0.7600000   -7.5273026895e-06    1.7409987506e-04   -1.0584198267e-06    4.4776049532e-05   -2.2622867459e-07    1.4462479215e-05    1.8234252696e-06    6.0342366659e-06
   0.8100000   -7.8756231011e-06    1.7335268267e-04   -1.1308042319e-06    4.5141660899e-05   -2.4507272196e-07    1.4369523697e-05    1.9621610433e-06    5.8178570350e-06
   0.8600000   -8.2284450984e-06    1.7247350388e-04   -1.2019245662e-06    4.5429484040e-05   -2.6071407317e-07    1.4291842263e-05    2.0831303044e-06    5.4916542144e-06
   0.9100000   -8.5856764563e-06    1.7161900355e-04   -1.2525549119e-06    4.5556858456e-05   -2.7203999079e-07    1.4234185971e-05    2.1853072211e-06    5.0706329811e-06
   0.9600000   -8.9482118035e-06    1.7091314640e-04   -1.2622285225e-06    4.5520614477e-05   -2.7889558237e-07    1.4197365464e-05    2.2681342874e-06    4.5744683295e-06
   1.0100000   -9.3184556542e-06    1.7041239654e-04   -1.2320103475e-06    4.5387854863e-05   -2.8208725881e-07    1.4178611657e-05    2.3314902129e-06    4.0256324245e-06
   1.0600000   -9.6993983868e-06    1.7009680971e-04   -1.1968777701e-06    4.5254982539e-05   -2.8316835807e-07    1.4172410860e-05    2.3756526768e-06    3.4476625035e-06
   1.1100000   -1.0092213787e-05    1.6988880168e-04   -1.2125155275e-06    4.5197110107e-05   -2.8406716154e-07    1.4171652535e-05    2.4012533796e-06    2.8636593134e-06
   1.1600000   -1.0494362359e-05    1.6969158228e-04   -1.3181786233e-06    4.5233006942e-05   -2.8665097402e-07    1.4168892432e-05    2.4092250251e-06    2.2950695740e-06
