# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   0.0000000    1.9855273491e-01    3.3603323008e-07    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9404883505e-01    8.9404883505e-01    0.0000000000e+00    0.0000000000e+00
   0.0100000    1.9856308602e-01    3.3968012018e-07    1.0470991688e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.9401401578e-01    8.9401401578e-01   -1.4709030564e-06    1.4709030565e-06
